national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,We stopped by Indiana Dunes Beach on our way to Michigan. The beach is the not large but large to enough to play and run up and down on the sand dunes. There are too free parking lots and a restroom by the beach. Our boys had a great time racing up and down!,"August 15, 2017",Hidden Gem!,50,"Saint Louis, Missouri",4
Indiana Dunes State Park,My wife and I visited last Saturday and really enjoyed the hiking and trails. We walked from the beach to the Nature Center and then hiked trail nine. The Dunes are challenging and we were sore the next day. The views of Lake Michigan were terrific. The campground that we strolled through was at full capacity but it seemed to have good facilities. I agree with those who say arrive early. Things got busy after ten am and there was a long line to get in the park when we left. (around 2:30 pm),"August 15, 2017","Hiking, Dunes and beautiful Lake Michigan",5,"Fort Wayne, Indiana",5
Indiana Dunes State Park,"If you are anywhere near the Indiana Dunes State Park, you must stop and visit. But, get there early as the parking lot fills up quickly in the summertime. If you like camping, this is the place to be. Sand, surf, wildlife, hiking up the huge dunes and running down, bird watching, witnessing some of the remnants of the last Ice Age. The Indiana Dunes State Park is a must see if you are from out of town, or if you live in the area!","August 10, 2017",A gem on the shores of Lake Michigan!,6,"Chesterton, Indiana",5
Indiana Dunes State Park,We stopped in on our way back to Ohio from vacation. Found a beach spot easily and cooled of in Lake Michigan. Lake was clean and the area had everything we needed. ,"August 10, 2017",Great beach,8,"Bryan, Ohio",4
Indiana Dunes State Park,We went here in July 2017 while visiting my Grandmother in Indiana. The kids loved it and it was there first time at a beach. It was a bit crowded (but what beach isn't?). I believe for Indiana residents it was $7 for entry and parking and $11 for non Indiana residents. Very nice! ,"August 9, 2017",Nice Time & Beach!,1,,5
Indiana Dunes State Park,"Enjoyed our weekend trip to the Indiana Dunes. The visitors center was excellent, very well laid out, with great informative displays and helpful rangers on staff. We attended a night hike to the top of Mt. Baldy to watch the sunset - fun outing, and very cool watching the sun go down right next to the impressive and beautiful Chicago skyline. The trails were in great shape, but generally, parking can be a bear during prime beach time. Overall, it was a very nice outing at a surprisingly nice park.","August 9, 2017",Found the dunes to be fascinating,10,Quad Cities,4
Indiana Dunes State Park,"The beach is nice. The dressing rooms are clean. They had fresh water facilities to rinse the sand off of your legs and feet. If your parked in the larger of the two parking lots, rinsing your feet is kind of waste of time. People have to walk through sand to get back to your car. If you park in the other lot there is a side walk that leads to the parking lot. Climbing the dunes are neat, at the top of the dunes the sand is scorching hot. The view is great. The kids enjoyed running through the vegetation that grows in the dunes.There is shaded areas at the top of the dunes. The lake is reasonably clean, and you can walk out a ways before it gets deep.","August 6, 2017",Nice beach,3,,4
Indiana Dunes State Park,We visited on a windy day in July. We arrived early however when the lifeguards began duty at 11:00 AM they closed swimming within an hour due to the surf. We had swam most of the morning and were preparing to leave however for visitors just arriving it was highly disappointing. Not sure if there is a way to notify visitors or provide alerts as we were surprised they closed swimming when the surf was substantially less than similar conditions we have experienced on the Gulf and coasts. Pavilion building is in state of despair but understand.,"August 5, 2017",Nice Beach,51,"Fort Thomas, Kentucky",4
Indiana Dunes State Park,"Our family absolutely loved the Indiana Dunes State Park! Great options! We loved all the beaches we could choose from. We didn't mind paying the $12 (Indiana Drivers only $7) because the area was so nice and clean. The parking is close to the beach, so we didn't have to walk with our coolers and umbrellas that far. You must get there early, spots are taken quickly! Very busy on the weekends. Lifeguards were respectful. No alcohol allowed on the beach. Cold water! Breathtaking sunsets, that Chicago Skyline is unbelievable!!","August 1, 2017",GREAT!!!!!,22,"Saint Louis, Missouri",5
Indiana Dunes State Park,"Lovely state park, beautiful scenery, the beaches feel like you are on the ocean. Everything was kept pretty clean. Great for families or couples or single individuals or friend groups!","August 1, 2017",Beautiful ,26,"Saint Louis, Missouri",5
Indiana Dunes State Park,We liked the number of different beaches to choose from. Kemil beach was the one we liked because it was not full of people. You do have to walk a little ways to access it and that is probably the reason most people don't choose it. ,"July 29, 2017",Many options!,3,"Vienna, Austria",5
Indiana Dunes State Park,"This is a beautiful beach with soft sand that you can drive right up to. The parking is not cheap, but worth it because you can drive very close. We love this beach and would suggest coming before 10 or the line to get in gets super long (in summer). ","July 28, 2017",Come early,34,"Boston, Massachusetts",5
Indiana Dunes State Park,"While sitting for an hour amidst idling traffic, waiting to pay our $7 entry fee to get to the beach, I couldn't help but wonder what level of devastation the car exhaust was wreaking on the gorgeous forests all around. It had been eight years since our last trip there, an ill-fated attempt one July 4th weekend when the lines were even longer. The visceral disgust I experienced that weekend long forgotten, I suggested the park this year, one non-July 4th weekend Saturday, only to be bitterly reminded of that earlier foray. Really? In eight years, you can't streamline the entrance process (at a minimum add an on-line option; better yet, how about shuttles from the convenient parking lot next to the visitor's center or a pedestrians-only walking path or a bike rental service)?? You can't add showers and restrooms? A LOT of people want to go to this beautiful beach, and the beach/lake are big enough and beautiful enough for all to enjoy--if Indiana would only invest a bit for the good of the 99%. If you MUST go, do not go on a weekend, and on your way in, keep left for the credit card lane.","July 28, 2017","Failed infrastructure (traffic, insufficient restrooms and changing rooms) over-shadow natural beauty",4,"Fort Wayne, Indiana",2
Indiana Dunes State Park,"We spent two days at the dunes. We are not athletic people at all, but we didn't let that stop us from exploring the difficult trails. We completed the Dune Challenge on the first day with 11 & 13 y.o. It was tough, but go slow and drink plenty of water. Take lots of pictures in order to catch your breath. We carried a Camelbak with us and was drained dry. My husband wore sport sandals and faired better than we did in tennis shoes. They kept getting packed full of sand and our socks got thrown away at the end. The next day we took the epic trail #9. It was tough, but worth the effort. I think we completed in about 3.5 hours. I would've liked to take more breathers and enjoy the scenery in the woods, but the mosquitos and black flies were terrible!! Take bug spray!! Do not let the rugged label scare you away. Fall would be wonderful to take this trail!We explored both Lake View beach and Kemil beach. Both have limited parking. You can take alcohol on these beaches as opposed to the public ones. We went during the week so we had no trouble finding a parking spot. Grills and picnic areas were also at a prime location at Lake View Beach.","July 27, 2017",Summer vacation stop,84,"Plainfield, Indiana",5
Indiana Dunes State Park,Beautiful State Park! Be sure to visit the Welcome Center! We just stopped to look around and have a picnic. Will come back when we have time to explore this amazin paradise!,"July 23, 2017",Road-Trip Stop,30,"Tell City, Indiana",5
Indiana Dunes State Park,Beach was very nice. Dunes were impressive. Visitor Center was very nice as well. Great place to spend the day. ,"July 23, 2017",Nice,7,Indiana,4
Indiana Dunes State Park,Great day with daughter and grand children. Loved the beech. Great value for twelve dollars a car load!,"July 22, 2017",Fun day,12,"Louisville, ky",5
Indiana Dunes State Park,Took my sons for the second time to visit the Indiana Dunes State Park. They are 4 and 5 years old. We drove up from Indianapolis and plan to return yearly. Perfect mini vacation spot for families and single parents with young children. We stayed entertained all day. Also encouraging all my friends from central Indiana to drive up. Lake Michigan is beautiful and the beach was pretty clean. Sand dunes are amazing. ,"July 22, 2017",Love it here!!!,2,,5
Indiana Dunes State Park,"Unfortunately the day we visited, after 10 minutes in the water, it was closed due to an unknown substance in the water (three days later still waiting to find out what it was). However, I'm still giving it a 4/5. First, the staff handled it well. They got everyone out of the water and continued to monitor it and remind people to stay out. Second, our kids had just as much fun playing in the sand! We found a nice shady spot under a tree and they played for hours. I was a bit disappointed that they only had outdoor, public showers. The nature center was a fun stop as well!","July 22, 2017",Foreign Contamination,23,,4
Indiana Dunes State Park,"Talk about a nice break from the road; you would never know there's something this nice just a quick throw from the interstate. It was a bit expensive ($11 for out-of-state visitors) and the park fills up. Get here early if possible, but know that there are huge parking areas that can even accommodate trailers. The dunes themselves are well-kept and felt great on our bare feet; soft and warm! The concession stand was closed but there were a few food trucks to assist the hungry and thirsty visitors. The waves on the lakefront were pretty strong, so the lifeguards weren't letting swimmers into the water. Folks seemed to find plenty of other things to do.","July 21, 2017",Come play in the sand!,26,"Minneapolis, Minnesota",5
Indiana Dunes State Park,We had such a great time climbing the dunes (although they are quite strenuous). Also great place to hit the beach. ,"July 21, 2017",Must do!,21,"Owatonna, Minnesota",5
Indiana Dunes State Park,This is everything it is advertised as. The 3 fine challenge will test those looking for a hike that rewards you with breathtaking views of lake Michigan. The beach is nice and the have a newer changing area. Lots to do here.,"July 20, 2017",Dunes ,7,,5
Indiana Dunes State Park,"Wow... we stopped to this park while en route to chicago. Planned to stop and have a quick picnic. Finally, we ended up enjoying the beautiful beach the whole afternoon and doing the 3 dunes challenge with the kid.Gorgeous views and nice beach. Will probably be returning and spend more time","July 18, 2017",Wow! A place to see,22,"Brossard, Canada",5
Indiana Dunes State Park,"This park offers great places to hike, an observation deck and beaches to enjoy Lake Michigan. I have been here two times, both quick times to see the Dunes, which I had not known about prior. If you are up to hiking, there are quite a few trails of varying lengths, enough short ones to get one or two in without overdoing! The observation deck was enjoyed by people of varying ages and abilities. The water was enjoyable just because I have no beach nearby and the weather was lovely! The waves were quite strong here, and the drop off considerable compared to Warren Dunes just up the road into Michigan. At both places, we just were getting our feet wet as we could not part from our camera phones so we were not going in too far on this visit! We only spent an hour or two here but already are long to go back for a longer trip! ","July 18, 2017","Peaceful, nice stop off for a picnic, quick hike, or for longer stay",29,middle of nowhere five hours from chicago,5
Indiana Dunes State Park,Always a bunch of fun and it never gets old. There is bathrooms there and there is usually food trucks too. You can stay there all day and never get tired of it.,"July 16, 2017",Relaxing Time,0,,5
Indiana Dunes State Park,"We came here early in the day - around 10:30AM. I say this because there was an astronomical, long and horrible line we passed as we were leaving later. We were SO glad we came early - simply inched behind another car or two, paid the parking fee, and in we went. We could see the Chicago skyline in the distance, and rather enjoyed that. My son had never had such a close experience with a Great Lake before and he asked if I was sure this wasn't an ocean. LOL. There were signs everywhere advertising a riptide warning, too. I've read reviews here and there about this place and the biggest complaint seemed to be the industrial stuff in the distance (smokestacks at one end of the beach oozing smoke and Gary , Indiana's industrialness in the distance at the other) seemed to detract from the natural beauty. I totally undertand this point of view, but I felt it gave a greater sense of where I was in an odd way. I'm from Massachusetts and I'm the type of traveler who wants the whole experience, the whole , honest experience. It seemed like there was a certain level of honesty here that I was drawn to. The grassy dunes were beautiful, making me think of Cape Cod. The facilities were great and well-maintained, the changing room and restrooms [comfort stations]. I wish we had more time there. I'd go again in a second. ","July 16, 2017",What a Cool Place!,61,"Pittsfield, Massachusetts",4
Indiana Dunes State Park,We went to the dunes as a family on a whim thanks to my 11-year-old who researched and found there was a beach in Indiana. Who knew! We are fitness family and we did the three dunes together and then relax on the beach. It was an incredible overnight journey that we will definitely repeat and recommend!,"July 16, 2017",Great in-state find for the family,2,,5
Indiana Dunes State Park,"We only had 1 day to visit after our Chicago trip and I'm so glad we did. So worth it. We only planned on spending a couple hours and spent half a day here. Water is beautiful, sand is so nice and the dunes are just magnificent. We hiked to the top and went on a hike through the forest. Loved the food trucks since we didn't pack any food being on a road trip. Defiently visit the state park!!!","July 15, 2017",Amazing day,39,,5
Indiana Dunes State Park,A very charming place especially because many of the buildings and other structures seems to be original from the early days of the state park. There was a $12 entry fee for my out of state car (I think this may vary depending on the time of year) but it is worth it for the views and preservation. The beach was very nice- you can see the Chicago skyline if it is clear enough. We walked some of the trails near the nature center which were well maintained but not well marked. Overall it is a worthwhile trip if you are in the area.,"July 15, 2017",Nice Park ,6,"Columbus, Ohio",4
Indiana Dunes State Park,"Another gem found on our trip. Did not get to stay too long, but did get to put our feet in the sand, bike ride & eat some ice cream. If we lived here, we would camp & spend a weekend here....beautiful, with great history....","July 14, 2017",Wow! Can't believe this was here!,25,"Boston, Massachusetts",5
Indiana Dunes State Park,"We camped at the state campground in our tent on site 16. I purposely pick the site because it has a dune right behind it- built in play sand for the kiddos! Though do note where you put your tent is stones not the best to sleep in on the ground! The campground was very clean including the bathrooms. The playground on our side was lame and not worth trying to find a site specifically to be near it though we saw the other loop's playground and it was much nicer wish I would have taken my kids to it. My only complaint is the campground charges an arm and a leg for very small bundles of wood and you're not allowed to bring wood in. A bundle is almost $7 and is barely enough to get coals to cook dinner not nearly enough to sit around a fire during the night.Both nights we went down to the beach and swam until sunset perfect time of day, not too crowded, plenty of parking, nice showers and plenty of space to spread out.Last day we did the Dune challenge. It says strenuous but in my book I've done harder dunes and hikes. My kids, 2 years old and 4 years old, did it 100% on their own. I would suggest going early we started around 8, saw only 3 other groups on the trail but by the time we left the parking lot was quite busy. Also I suggest doing it starting at the Nature Center and ending with the walk through the campground. That's how 90% of people do it so if you try to climb up the other way it's way more loose sand from when people run down the dunes and it makes it far more challenging. Also the Dune challenge Trail is wonderfully marked there is zero chance of getting lost or on the wrong path. We loved also the markers at the top of each Dune telling you the stats of what you just hiked. Also don't miss the small but very nice Nature Center with a room to seabirds and a cool ship for kids to climb on.Great family vacation spot! Also you can print off Junior Ranger packets and bring those back to the National lakeshore's Visitor Center which is right in Chesterton not far at all.","July 14, 2017","Campground, Beach & Trails",22,"Toledo, Ohio",5
Indiana Dunes State Park,"We camped two nights, hiked and visited the beach. The park itself is well-maintained although a couple of trails were closed as was the marsh observation platform (which is not marked as closed on the map). The beach is well-maintained but offers views in both directions of factories and power plants. No fault of the state park, but it definitely detracts from the beauty. There are more scenic places on Lake Michigan. Not a good place to camp in a tent- the campground is almost exclusively huge rv's, running loud air conditioners at night.","July 14, 2017",Not worth a special trip,14,"Falls Church, Virginia",3
Indiana Dunes State Park,"We parked right at Lake View Beach on a Wednesday afternoon and almost had the beach to ourselves for running, swimming and wading. I can image this place gets busy and parking is impossible at other times. I don't know what to tell you then other than go when it is cloudy!","July 13, 2017",Beautiful and quiet,24,,5
Indiana Dunes State Park,The beach is very nice. The crowd is good. We came here with friends and family and it was the best experience that we had here. We played beach volleyball here and ate Mexican food / ice cream. Took the Dune Challenge with friends.,"July 13, 2017",Best Beach and Best Dunes Challenge,4,,5
Indiana Dunes State Park,"We went on the weekend after July 4th, so we knew it might be really busy. Got to the beach at 4 pm, the kids had a great time, water was clean and sky was clear. Came back at 730 to watch the sunset over Wrigley field! We went back Sunday morning at 830, parked right next to the sand. Headed home (4 hours south) by 1 pm as it was really filling up . The traffic coming in to the park was backed up a LONG way. It has been years since I was there and was pleasantly surprised how nice it still was. We plan to go back in late Summer and try to get a camping spot.","July 12, 2017",Quick getaway.,6,Indiana,4
Indiana Dunes State Park,"I love Indiana Dunes Park. We like to bring our inflatable kayaks in the water here. The beach is beautiful and so is the view. The water is calm and cool. The only problem is parking, so make it easy on yourself by going to the state park of Indiana Dunes and using their lot. You have to pay to get in but it's worth it.","July 10, 2017",The Best,57,"Indianapolis, Indiana",5
Indiana Dunes State Park,I can't believe that my family has been coming here for years and this is the first time I have reviewed it. What can I say that has not already been said about this beautiful area? Take time to do the Three Dune Challenge and make it a competition especially if you have kids (my 8 year old daughter beat me this year but I am planning my spectacular comeback). Make sure to take time and watch the sunset over Chicago; it is usually pretty dead during this time. Make reservations early (we do a year in advance).Other than that make sure to take time to learn the history of the dunes from the legend of Diana of the Dunes to the Ball Mason Jar Factory.,"July 10, 2017",Been coming for years and never reviewed,16,"Christiana, Tennessee",5
Indiana Dunes State Park,"Beach was huge and the facilities were great. Lots of life guards on patrol. The water was closed due to dangerous rip current, but the life guards were on top of keeping folks out of the water. The bathrooms left something to be desired, but that's usually the case for most beach bathrooms. ","July 10, 2017",Beautiful!,8,,4
Indiana Dunes State Park,"We were impressed with the Indiana Dunes State Park. We missed the visitor center, but went to the park itself. We started in the nature center which was nice and informative. Everything was clean.Then we went to the beach. We were surprised to see a huge parking lot with trees planted in it. From the parking lot, it is an easy slightly downward walk across the beach and to the water. Everything was clean. Lots of space to pitch your umbrella and chairs. Lots of families having fun.The trip back up the sandy incline was tough for us out of shape folks! We made and had a good time.","July 10, 2017",Fun place to see the dunes on Lake Michigan,6,"Terre Haute, Indiana",5
Indiana Dunes State Park,"My husband and I came here from Cincinnati Oh area for a quick trip away to celebrate our anniversary and my birthday! We loved it here! One side is beautiful grassy areas wit shelter houses, picnic spots and trails! The other side of the park isn the bank of Lake Michigan. Beautiful, sandy beaches as if we were on the ocean. We absolutely loved it here and will definitely return!","July 10, 2017",The best of both worlds!,0,"Burlington, Kentucky",5
Indiana Dunes State Park,"My friends and I visited Indiana Dunes State Park for a girls getaway. We arrived around 9:30am on a Saturday and had no trouble finding a parking spot. It gets busier as the day goes on so I suggest getting there in the morning to ensure easy parking. There is so much room to spread out and have your own little spot on the beach. There are brand new clean restrooms and changing rooms for convenience along with several vendors with drinks and food. Be aware that if the waves are too strong, you will not be allowed in the water. The beach was clean and beautiful, and I will definitely return.","July 9, 2017",Great Park,62,"Charlotte, North Carolina",5
Indiana Dunes State Park,I highly suggest the 3 Dunes Challenge. It is free and an adventure! It is 3 large dunes you climb. It is a little difficult but completely manageable to do. May be a little tiring for little kids younger than 8. Beautiful view from the Dune Challenge and you get a free bumper sticker and can buy a shirt. Plus the State Park itself is great. $12 for out of state vehicles but worth it for a day trip!,"July 7, 2017",Challenge Accepted!!,3,"Cedar Hill, Missouri",5
Indiana Dunes State Park,"My wife and I hit the dunes area at 6:30 am and what beautiful time to walk the beach, watch the sun come up and hardly see another human being. Clear water amazing sand and peaceful quite. Everyone should visit this natural resource wonder.","July 7, 2017",Hidden Gem,3,"North Chicago, Illinois",4
Indiana Dunes State Park,"This is an interesting place that combines a beach feel with the added flavor of nearby sand dunes. There are areas to hike, hang out at the beach, swim with the safety of life guards, and there are vendors nearby. The place is clean but it is strangely close to industry. it makes me wonder a bit whether or not the nearby industry effects the water. it does effect the view a bit. The water looked clean and the park was nice and clean though. For some reason, flotation devices are not allowed unless they are strapped to you like a life vest. The life guards had some flaky excuses why this wasn't allowed and they were probably repeating what they were told and didn't really know why themselves. The lifeguards were nice though and appeared to take their jobs seriously. There were park ranges on site and it looked like there were renovating the main building by the beach. There were also food vendors nearby. This is a good stop if you are in the area.","July 6, 2017",Family Trip Destination,28,"Alton, Illinois",3
Indiana Dunes State Park,"Nice beach and beautiful sunset with Chicago skyline. They have lifeguards on duty which is good. Though they have to improve the shower and restrooms, it's dirty and smelled bad. ","July 3, 2017",Nice Sunset ,2,"Palatine, Illinois",4
Indiana Dunes State Park,Super fun hike only around 2 hours round trip. Great views and swimming at the end! Will be back! Sand is so soft I hiked most of the dunes without my flip flops. ,"July 1, 2017",Fun hike! ,3,"Greeley, Colorado",5
Indiana Dunes State Park,"Totally worth the trip there. Came on a busy weekend but it was still clean, not crowded. Beautiful hiking & beach. The 3 dune challenge was great. ","June 30, 2017",Awesome!,1,"Millersburg, Ohio",5
Indiana Dunes State Park,Our 2nd trip to the dunes and each one gets better! Love the white sand and the Crystal clear water! Completed the 3 dune challenge in one day! So calm relaxing and completely breathtaking! Can't wait to visit next year!!,"June 28, 2017",2017 vacation ,8,"Cuyahoga Falls, Ohio",5
Indiana Dunes State Park,"We drove in on Sunday night and met a lot of Chicago bound traffic going the other way, I cannot imagine how crowded it must have been on the weekend. We drove to the Worlds Fair houses on the beach on Monday morning and had miles of beaches with only 4 other people there! The beach is not perfectly clean because some people are animals and don't clean up after themselves but I have wanted to see a beach on one of the Great Lakes all my life. I hope this won't be my last visit. If you avoid weekends and avoid the Quality Inn in Chesterton (and probably all Quality Inns), you will really love this state park. ","June 27, 2017",Really wonderful area,28,"Saint Joseph, Missouri",5
Indiana Dunes State Park,"I loved my visit here. But make sure to come with the intention to not do much. There is a great beach and trails to hike...... but for the $16 entrance fee...... make sure you bring a book! But hey, my wife and I still loved it!!!","June 27, 2017",Fun Time!,28,"Orlando, Florida",4
Indiana Dunes State Park,We were only at the dunes for a day but we loved it. We did the strenuous 3 dune challenge then went to the beach to relax. The beach was wonderful. Nice clean sand and very shallow water for the kids to play. We will definitely return someday. I had no idea Indiana had such a nice beach area.,"June 19, 2017",I survived the 3 dune challenge,12,"redkey, indiana",5
Indiana Dunes State Park,We were only there overnight but we will be back for a full stay. Loved the campground woodsy setting with a nice big beach within walking distance. We were hot with the size of the campsite. Our only regret was not being able to stay longer,"June 2, 2017",Loved it! Needed longer stay,3,"Cape Girardeau, Missouri",5
Indiana Dunes State Park,"Nice, popular campground. Paved level sites with good spacing. Bathrooms were well maintained but had a bunch of birds nesting above the entrance so watch your step. Easy access to the beach and other trails from the campground.Dumpstation available on the way out.","June 2, 2017",Great campground and great park,73,"Sarasota, Florida",5
Indiana Dunes State Park,"The Indiana Dunes State Park and National Lakeshore offer an interesting and unusual environment in the midwest -- very large sand dunes cascading down to very pretty beaches on the amazing Lake Michigan. There are multiple access points, picnic areas, hiking and biking trails, campgrounds, and even access to mass transit via both Amtrak and the South Shore Line so you could get there without a car.","May 30, 2017","Really, Really Big Sand Dunes and a Beautiful Lake",50,"Greendale, Wisconsin",5
Indiana Dunes State Park,"Perfect thing to do on a late spring day! I would recommend this hike! After you do it, you can go get a free car sticker. We got the tshirts too! ","May 30, 2017",3 Dune Challenge,40,"Columbus, Ohio",5
Indiana Dunes State Park,"Firstly, this park is a fantastic bird watching park; we viewed the habitat of several varieties that I had yet to see in the area; we saw Marshland areas in full bloom, woodpeckers galore, and wildlife beyond our imagination! The best day, was the nature center visit; they were filming a TV commercial ... and we got to 'roam' around and be in that as well. What fun! Now, going in the spring, you can expect some storms and high wave activity in the region; this happened to us; the storms came through in the night, and, along with high waves, the beach was closed for two of our six day stay. Thankfully, the campground is protected by the tall dunes that the park is so famous for...hardly a branch swayed in the 65 mph wind speeds just on the other side of the hill! I was very thankful for this, and it was due to the natural design of the campground. At night, you can hear the lake in a constant stir. It lulls you to sleep.Now, back to the nature center; it can be reached by 4 trails, one is a short and easy walk from the campground, or, you can take several short or long trails to see the marsh lands and beaches. When the sun was out, about three of the six days there, most all trails that led to a beach view, and several had a wondrous view of the Chicago skyline! We had not realized you could see both Gary and Chicago from there. The staff was excellent! All helpful and full of laughter and smiles. Security made constant rounds and were very friendly as well. Some of the gate staff even hugged us when we left! You make friends there very quickly. The staff made us feel like they knew we 'didn't want to leave just yet' ... and we were welcome to return ASAP! We even met a couple there that we had met first in Brown Co State Park, nearly a month back ... and then, that same day, met another couple from Turkey Run State Park! What are the odds of that?Now, the couple that ran the General Store were very kind and helpful. There is plenty of firewood for sale in their barn, ice too. So, if you forget something, I'm sure they will have you covered. Tip: I make a packing list and add anything I needed or the things that I packed too much of, on the list. I rarely forget a thing ... and, I rarely over pack! The store owners knew the area well and were more than happy to tell us the best sites to visit in the nearby towns, especially when the 'rainy' day blues started setting in on us. Michigan City and Portage had a lot to offer;I-Max Theaters, Culvers, and even an Applebees. All well-maintained and clean cities to visit. To our best surprise, on the last day in the park, my 27 yr old daughter drove my 73 yr old mother, three hours to visit us ... for a beach picnic! The sun came out early that morning, and it began to warm up, just enough to spread out a blanket and enjoy time with my beloved family on the beach! It was a special kind of treat for us! Mother loved the beach and the trails were level and easy for her to walk, even though she used a cane. The sand on the trails made her more 'sure-footed' and she really enjoyed the marsh regions. She says she plans to visit us there again soon! Indiana Dunes State Park: It made quite the impression on us all! I would not only stay there again (facilities were clean and grounds well-kept), but, I made plans for reservations for a longer stay, next year!This park makes you feel like, the 'more the merrier'!","May 27, 2017",Spring Storms & Beach Picnics,1,,5
Indiana Dunes State Park,"Reserved a spot for our RV at the Dunes State Park this week. We planned our stay the week before Memorial Day because of the excessive crowds. Let me say this, we had a beautiful spot close to the comfort station and trail leading to the beach. We did notice that some improvements had been made to the sites with the addition of new picnic tables (ours did not have a new one). Staff is very friendly at all the entrance points. We would like to mention that the garbage pickup on this trip at the dumpster sites was ""absolutely awful"". We arrived on Monday with two dumpsters absolutely overflowing by the comfort station. We mentioned it to the park attendant and they sent some people out to pick up what was outside the dumpsters...where were the garbage people? It took three days for the contractor to arrive and in the meantime the raccoons had a great feast every night. Also, during holiday times there is only one entrance into the park causing a backup for almost a mile. I wish people would let the park know more about these inconveniences and safety/health issues. We've never had a problem before but, 2017 seems to have hit a roadblock. We will certainly notify them of our displeasure.Mary M.Hobart, IN","May 25, 2017",Not so great this time around,91,"Hobart, Indiana",3
Indiana Dunes State Park,"Staff is rude! Dunes are basically non-existent! Definitely not worth the entrance fee. If you're thinking about stopping here, I would recommend going to dunes that ARE NOT operated by the IN state parks. They have something to learn about how to operate a decent park!!!!","May 25, 2017",DO NOT WASTE YOUR MONEY HERE,15,"Lynchburg, Virginia",1
Indiana Dunes State Park,"This is a destination place to camp not a one night stand (like our stay). There is a lot to do here, from the hiking trails, to biking, to the beach on Lake Michigan. There are playgrounds for the kids, and a bathhouse by the beach. The terrain is relatively flat making biking a nice way to get around.The campsites are paved/ cement, off asphalt roads. The sites are level, with good electrical hookups. Unfortunately there are no sites with either water or sewer connections. The tenting areas seemed better than average, and the very clean restrooms/ showers were very nice. There is plenty of room (and grass) between sites, and enough shade to make things comfortable. There were a number of new picnic tables mixed in with some still usable older models.This is not an inexpensive place to stay especially for one night. $23 + $5 transaction fee (online) + tax = $29.61. Now, this would not be terrible for a night, but they nail you a $12 entry fee to get in the park (if you are staying multiple days, the campground car pass will allow unlimited returns). Amortized over a week or longer stay, the fees would not have the same impact, and the longer you stay the better the value.","May 23, 2017",Camping At The Dunes,294,"The Villages, FL",4
Indiana Dunes State Park,"The park has a three dunes challenge. If you climb 3 specific dunes, you can get a free sticker and postcard and buy a shirt. It was a strenuous hike, but didn't take too long. There were lots of flies, so we didn't stand still long. From the dune challenge, we walked to and along the beach. The beach was clean and we felt safe. It was an overcast day, so there weren't many people there. ","May 23, 2017","Challenging hike, nice views",22,"Cincinnati, Ohio",4
Indiana Dunes State Park,"We were surprised to find the campground includes a number of mature trees, including oaks. The sites are large with a picnic table, fire ring, electric, and concrete parking pads. The shower/restroom building is fairly new and clean with 5 showers. There's a water station as you enter the campground.Our favorite thing about this park has been the trails. We hiked the big loop, trail 10 yesterday. Leaving and returning to our campsite, it was 7 miles. We plan to hike the three dunes loop, trail 8, today.","May 18, 2017",Lovely wooded campground ,42,"Marana, Arizona",5
Indiana Dunes State Park,"Camped at Indiana Dunes State Park in early May for 4 nights so that we could also attend the annual Birding Festival. This campground is very nice. All campsites are level, paved and roomy, not crammed together, with electric service (30 & 50) but no water or sewer available at site. Water available upon entry and dump station available just outside of the campground. Sites on the north side of both loops back up to a large sand dune with trees and vegetation. This helps if there is a strong wind coming from the north over lake Michigan. Campground is fairly quiet thru the week and will be full on most all weekends, but we did not encounter any loud or obnoxious behavior from any campers. Very family friendly. Comfort stations are newer and generally clean, but starting to show their high usage. Campground roads are easily passable with no sharp turns or overhanging tree limbs. I didn't see any drive-thru sites. Bird watching during the festival and spring migration at this location is famous and we certainly spent a lot of time at the park and other bird watching hot spots. The boardwalk east of the campground and the observation tower west of the beach (up on the dune) were excellent. Trails at the Dunes are exceptional encompassing several differing topographies such as dunes, marshes, bogs, prairie and forest areas. It was too early in the year (and chilly) for us to take advantage of the beach, but we have visited this park during summertime and the beach is excellent and well kept. Views of Chicago's distant skyline is a must, particularly during sunset and nighttime. Nature center was nice and all state park personnel we spoke with were attentive and helpful, along with just plain nice. All of the state park grounds were well maintained. You will enjoy your stay here ... just be sure to reserve a spot early as this is a very popular park for camping and all other activities. BTW ... the camp store is at the entrance to the campground, but its offerings were slim at best.","May 12, 2017",Camping during the annual birding festival (with 2 pictures),37,"Fort Wayne, Indiana",5
Indiana Dunes State Park,"I stayed at the campground for two nights, which was very well maintained and orderly. Had a pleasant stay. I did the ""3 Dune Challenge,"" which involves hiking up Mount Jackson, Mount Holden and Mount Tom from a 1.5 mile trail. The first one is the hardest. I was huffing and puffing the whole way -- it was a chilly day so it was definitely doable for my out-of-shape self. There are stairs to Mt. Tom so it doesn't seem as bad. You can see Chicago from Mount Tom. A vertical spot it the best way to see Lake Michigan. The nature center is nice, especially for kids. I was in the area for the birding festival. This was my first stay at Indiana Dunes. My previous experience with other Indiana state parks was also great... I hope to visit my neighboring state again soon!","May 7, 2017",Beautiful dunes,38,"Akron, OH",5
