national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Rock Harbor,"Marking our 52nd visit to our nation's National Parks, my wife and I booked a four day all-inclusive stay at the Rock Harbor Lodge. There are really three main ways to visit this remote park. You can spend 6 hours on the Isle Royale Queen IV and have three hours on the island. My opinion, a $130 ferry boat ride for three hours in Rock Harbor is a waste. Second, you can stay at the lodge. At age 66 that was our choice for a four day stay. Finally, if you are young and fit, getting a backcountry permit and heading toward 3 Mile Camp or Daisy Farm is a great way to go. I'll review the lodge in a separate write-up, and focus on the park for nw. My wife and I hiked every day, saw a cow moose out on Scovlille Point, and did ranger programs and Sandy Boat Tours out to Passage Island and Edisen Fishery. We saw all of the Rock Harbor area, but that really only covers 9 of the island's 45 miles. We met the Petersen's, the wolf and moose researchers, and had a fabulous visit with them. Of all the things we did, the Tobin Harbor Canoe to the Lookout Louise was THE must. Also, don't miss the Albert Stoll Memorial TTrail out to Scoville Point - simply gorgeous. So...my advide, get there while you're young, take a kayak or canoe, and head to the back country. That is the key to an A+ visit. DO NOT go for the wildlife. You will never see a wolf, there are only two left, and you will have to really work to see a moose. On the other hand, loons and snowshoe hares are a gimme. If you care about the park, let the Park Service know they must reintroduce wolves to help the Moose population.","July 27, 2015",Number 52,212,Colorado,4
Rock Harbor,"Our trip to Isle Royale started with an eight hour boat ride from Grand Portage. The boat leaves early morning and there is no food available on board so we stopped at the Spur gas station/trading post in Grand Portage and bought breakfast sandwiches and coffee plus prepackaged sandwichs for later in the day.  We threw in some chips, bottled water and a candy bar and we were set for the day. Free coffee is provided in the galley. Stocked up with food we headed to the boat. Because we were unsure of the marina's location we had stopped at the Spur station the day before our scheduled departure to scope things out. The folks at the station were very helpful. They gave us a map of Grand Portage Village and highlighted the route along Mile Creek Road and Bay Road to Hat Point Marina and Isle Royale Dock. Once at the marina we parked our car and headed for the boat. The boat made several stops on the way to Rock Harbor Lodge. A little over two hours into the trip we stopped at Windigo. This was the departure point for many of the folks who were hiking, camping and canoeing on Isle Royale. Everyone on the boat, your stop or not, met on the dock with a Park Ranger. Once the park rules were explained, park fees were collected. The National Park charges a daily user fee which they suggest you pay in advance on line. Our cost was $16.00 for two people for two days. The park rangers meet you at the dock to check receipts. You can pay in person but this appeared to create a few problems and took more time. NPS Annual passes, Senior Passes and Access Passes do not cover this fee. All official duties complete, those of us continuing on to Rock Harbor returned to the vessel. There was another 5 hours of cruising which included a brief stop to deliver and pick up mail before we reached our final destination. One thing we forgot to pay attention to; when you leave Grand Portage you are on Central daylight time. When you are on Isle Royale you are on Eastern daylight time. This works against you on the trip out by cutting one hour out of the time you have for exploring the island. It works for you on the return by departing later which allows time for a good breakfast at the restaurant.Although the area around the Rock Harbor's visitor center and gift shop can be busy, walk a few hundred yards and the crowd thins and the quiet beauty of the island starts to take hold.  Our time was limited so we hurried to our room, dumped our stuff and headed out to explore. We think the best way to know a national park is to hike the trails. There are over 165 miles of trails on the island. We would need a month and possibly new feet to see it all. Since our stay was short and new body parts were not an option a park ranger suggested the Stoll Trail to Scoville Point for our hike. The park is incredibly beautiful and we were so fortunate to have wonderful weather. There is so much to do on the island, hiking, camping, fishing, boating, swimming and scuba diving or just relax. We plan to return for a longer stay. Once back in Grand Portage, we retrieved the parking fee envelop left on our windshield, paid our parking fees and it was off to the next adventure.","July 3, 2015",The North Country's Island Paradise,498,"Phoenix, Arizona",4
Rock Harbor,"My husband and I stayed four nights at the lodge during our honeymoon. It more than exceeded our expectations. It was a perfect, peaceful getaway. The staff was both professional and fun, and we had a wonderful experience every time we interacted with them. There was even a service that brought our luggage to and from our room. All the rooms at the lodge have a balcony overlooking Lake Superior, and it was very nice to open our window at night and fall asleep to the sounds of the waves. The trailhead was only steps away from our room, making us feel very close to nature. We hope to return every year.","September 5, 2014",Perfect,10,,5
Rock Harbor,"1) Took the ferry from Grand Portage, the Voyager II. It's a seven hour trip. There is open air seating in the front and back. The back is best for those prone to sea sickness. If this is of interest to you, head straight to the back as there is limited seating. The other seating areas are inside and relatively warm. I sat outside in the back and the stability and the view were much better there. Kids travelling on the boat LOVED the front. The trip there was relatively calm, but the return had 6 foot waves. Even so, I managed to avoid getting sick. Water and coffee is available....that is it. Bring your own food and beverages. If I were to make the trip again, I think I would look into bringing a book on tape to listen to, as I am not able to read while moving.2) The harbor is nice. It is protected. There are a few gift shops (one that also sold groceries and essentials) and two restaurants. Little known fact...there is wifi in the lobby of the resort for guests of the hotel and cottages. I did not see that publicized anywhere, so thought you might like to know. The setting of the harbor is picturesque. You can rent fishing boats and non-motorized vehicles at the harbor.3) There is a great dock on the other side of island (just a five minute hike across) from the harbor where the canoes and kayaks are kept, and where you can read, lounge or fish. It is where the sea plane docks.4) There are several hikes easily accessible from the harbor. I highly recommend renting a canoe/kayak and crossing Tobin Harbor to Louise lookout. One mile hike to beautiful view.5) Stayed at the cottages with friends. Grossly overpriced, but what are you going to do? Five of us stayed in one cottage....two bunks, a queen size bed and two single roll aways. The towels were nearly thread bare, the cooking facilities and utensils barely adequate....small room....very basic....but clean....and dry!!!! A nice option if you would prefer not to camp.6) Lastly, paddeling in Tobin Harbor is like being in the boundary waters. It's nothing like being in the big open water. It's beautiful. Lots of islands, and the lake is fairly shallow in parts. One of my friends went swimming....and this was late August!","September 1, 2014",Some helpful information,31,,4
Rock Harbor,"Though we were not excited about Isle Royale, we had a beautiful room and patio overlooking Lake Superior. Though we had no towels in the room when we got there, that would be our only complaint. The staff was nice, the food was good. We enjoyed staying there. Highly suggest to check into their daily activities so you know the best days to stay there. We were there Friday-Monday, and only one activity was to visit the Rock Harbor Lighthouse and Edisen Fishery. It was ok, not an oh-wower.","August 31, 2014",Rock Harbor Lodge,31,"Minneapolis, Minnesota",4
Rock Harbor,"I started and finished my trip to Isle Royale at Rock Harbor; after arriving on the Ranger III. It is a nice place to visit, but hopefully you will be able to hike and explore the rest of the island. Rock Harbor is a poor retreat spot compared to other resorts. The real reason (to me at least) to come to Isle Royale is the experience the other 99% of the island that is a wilderness and accessible only by trail. However, if you want to vacation at a spot away from cell phones and other overwhelming facets of civilization, Rock Harbor is great. I did indulge in the Grill for a wonderful pizza after 8 days of backpacking and freeze dried foods. I enjoyed it immensely and the price wasn't bad. I didn't try the restaurant. Be aware that the grill and restaurant are both in the same building, just on opposite sides. And they do shut down relatively early at night with no other options for food available.The store (by the main dock) has a very small selection of food and goods, at a higher price than on the mainland. Save it for souvenirs and other necessities that you may have forgotten. I spent my last night on the island in the Rock Harbor campground in a shelter. The campground wasn't full in June, but I'm told it does fill up during the high season. I wanted to be sure of catching the boat in the morning. I did use the public showers. $6 for a token (purchased at the camp store). I also stored a bag of clean clothes and showering gear at the lodge; $3 per day. That cost seemed a bit high, but I really did enjoy changing into clean clothes after 8 hard days on the trails. It was well worth the cost to get cleaned up and be able to sit among the normal people at the restaurant and on the boat going back. I did greatly enjoy the Ranger talk in the evening; plus it was the only entertainment available at night.","July 8, 2014",Great Starting / Ending Point for Exploring Isle Royale,90,"Coppell, Texas",4
Rock Harbor,Beautiful. Best backpacking experience ever. I can't wait to go back. Saw moose. Gift shop and food at the harbor. Then off into the wild . Met great hikers. And had a great time.,"June 23, 2014",Best national park!,6,"Tucson, Arizona",5
Rock Harbor,"What a great bug free trip. We took the Ranger III out of Houghton May 31st 2014. There was a fascinating presentation by the NPS on the history of the island, how the shore line has actually increased over the years, and some cutting edge DNA testing they had done on some local copper artifacts (cutting tools) that revealed DNA evidence of what animals met their end by this ancient blade. The lecture inspired me to research more at home.  It was our first time on the Ranger III and we now prefer it over the transports out of Minnesota.  The Ranger III does not get tossed around as much as the others so no one got sea sick this time like the last few times we went out to Isle Royale on the smaller boats. We had a unfortunate canoe rental and water taxi cancellation on the part of the boat marina concessions at Rock Harbor due to the crane on the Ranger III having their repair time line pushed back, but they (especially Mr. Kim A.) were very sympathetic, refunding all of my prepaid rental/taxi money since they were not able to get their equipment out there at the start of the season as planned. We made the best of it, pushing Grandpa a little harder then we wanted to physically to get to get to our secrete fishing spot, hiking in some inflatable’s we bought from Walmart. We got into some nice Pike and celebrated his 73rd birthday in prime Pike waters making it in and out without killing the old guy. Cheap, inflatable rafts are a bad idea even on the inland channels due to the wind pushing them around. We got lucky with the wind shifting to our favor at the right times. They are even a worse idea to try to land a 25 pound treble hooked Northern Pike in. LOL.GPS was a good friend, as one of the return portages was extremely well hidden by vegetation. We reported this to the NPS along with a freshly downed tree across one of the portages. I am confident they will rectify these issues as it is quite obvious they take great pride in their park and value their customers. See attached photos for secrete fishing spot info (Pike as big as rail road ties.)All the NPS employees we met (and we spoke to a lot of them) were eager to answer questions no matter how busy they appeared to be. They all presented as being sincerely interested in making our experience the best they possibly could. $6 hot showers and beer at the end of the trip were very nice at rock harbor and worth every penny. Makes me glad to see my tax money going to support such a dedicated Federal organization.","June 7, 2014",Pike as big as rail road ties! See secrete map attached.,11,"Denver, Colorado",5
Rock Harbor,"the Ranger III is the boat from Houghton, MI to Rock Harbor, Isle Royale National Park. The ride takes 5 hrs because there is a stopover on an island used for maintenance. Lots of cargo is dropped off here. The Ranger is an extremely clean, comfortable boat. The two young girls who work in the kitchen and serve at the lunch counter, Theresa and Miriah, could not be more pleasant and helpful. The food is delicious, especially the chili and tuna salad sandwich. The crew, especially Ranger Paul is helpful and very personable. The Ranger is an excellent way to begin your adventure to Isle Royale. Plus, you will meet nice, friendly people on board who you will see again and again on the island. All are pleasant, friendly and offer a good source of sharing information and experiences.","September 5, 2013",Ranger III,56,"Clinton Township, Michigan",5
Rock Harbor,We took 2 of the sightseeing cruises - the Edisen Fishery/Rock Harbor Lighthouse and the Wednesday cruise to Belle Isle and Crystal Cove. The Rock Harbor Lighthouse is really beautiful - amazing views! ,"August 30, 2013",Wonderful sightseeing cruises,366,"Alamogordo, New Mexico",5
Rock Harbor,"If you're coming for the day, for a few days or for a few weeks, don't miss this national treasure. It's a beautiful and unique national park. We stayed at the lodge for 3 nights (four days) and were able to get in several great hikes and a really fun canoe trip. We also took several of the boat tours (arranged through the lodge office) which were really worthwhile. The hiking, even close to the lodge, is fairly rugged. I would recommend good, sturdy shoes and come prepared for all types of weather and temperatures. Also, get the good bug spray! Mosquitos...And don't forget your camera. We saw some interesting birds, insects, and amazing wildflowers- heard some wolves calling but never did get to see a moose or a wolf. Saw plenty of evidence that the critters are there though! Maybe next time!","August 2, 2013",Don't miss Isle Royale,57,"Bridgman, Michigan",5
Rock Harbor,We hiked about 20 miles of the 165 miles of trails on Isle Royale. They also offer canoes and kayaks to rent. We did all hiking and most of the trails are of moderate to difficult. There are some very difficult trails further out from the lodge (this according to other hikers we chatted with). Definitely will be coming back to do more hiking and camping. Make sure you bring super bug spray. The Mosquitos are tough! :),"July 27, 2013",Absolutely Beautiful,55,"Golden, Colorado",5
Rock Harbor,"We stayed here for two days and hiked about 12 miles. We did several four mile hikes, a two miles round trip, canoeing and another short hike at dusk (looking for moose). Great hiking, beautiful views, but we never saw a moose.","July 19, 2013",Hiking but not moose siting,114,"Columbus, Ohio",5
Rock Harbor,"The lodge, marina, grocery store and Ranger's station are all located here. The Ranger's station and rangers were the best. Very knowledgeable and helpful with resource books to identify flowers. We rented canoes from the marina and the staff assisted us in planning our day. The grocery story is well-stocked for such a small establishment. The lodge's front-desk staff were unfriendly and unhelpful. Management has dropped the ball.","July 16, 2013",Launching point for day hiking at Isle Royale Nat'l Park,208,"West Linn, Oregon",5
Rock Harbor,"Rock Harbor is a nice place to start on Isle Royale. There is a lodge, bathroom facilities, laundry, marina, general store, picnic tables, guest house, and 2 restaurants. One thing to note re: laundry- it costs a $6 token, (yes $6!) to do one wash load of laundry. You need to buy tokens in the general store to do a wash. However, the dryer takes $2 in quarters. Also, there is no coin machine to convert quarters into tokens in the laundry area, which is really inconvenient (and certainly NOT user friendly) so you need to make sure to get this taken care of while the store is open. We lucked out when we found this out when we were about to do a load of laundry. Greenstone Grill- poor service on the 1st day we arrived due to only 1 wait staff on hand for lunch. The pizza we ordered took 45 minutes! Unacceptable! However, the next 2 times we had pizza, we had a different server and she took good care of us, so that made up for the first bad experience. The pizzas are very good and they have 3 different beers on draft, which was a nice treat for being on a remote island. There are no late night dining hours on Sunday and Monday nights, so you need adjust your day hiking schedule accordingly. Lighthouse restaurant- you need to be aware of very limited dining hours:Breakfast: 7am - 8:30am Lunch: 12pm- 1:30pm Dinner: 6pm- 7:30pm Food is great. The whitefish is good along with the fish tacos. Soups are great. Service was nice and pleasant. Desserts were ok, but we live in a big city so we may have more particular taste when it comes to dessert. All in all, the Lighthouse restaurant may be more expensive, but given that it is in a remote location, it is well worth it... definitely better than eating granola and freeze dried meals all the time!","July 13, 2013",Nice views but beware of short dining hours!,15,,4
Rock Harbor,"Good place for a short stay at Isle Royale. There is a lodge, store, and restaurant. Good hiking from here for short day trips. 2 ranger programs a day (12:45 and 7:30). The night program is in an enclosed auditorium. ","July 10, 2013",Good place to start in Isle Royale,276,"Chino Hills, California",4
Rock Harbor,"We arrived for a 2 night stay in the Rock Harbor Marina, which is managed by the Rock Harbor Lodge. The staff at the marina, store, and Lodge were anything but friendly and helpful. For example, we asked for the WIFI password and we were told that it is exclusively for the Lodge guests; even though we were paying $125/night to stay in the marina which is operated by the Lodge. Oh yes, for the $125/night in the marina slip, our fees only included shore power....no free showers ($6 extra), no boaters lounge, and definately no WIFI.There are lots of good hiking trails with beautiful vistas! There are 2 restaurants which share the same kitchen. Be aware that dining hours are limited, for example dinner at the Lighthouse which offers steak & fish is from 5:30-7:30pm. The Greenhouse Grill has longer service during the day, but is limited to pre made breakfast items and salads, sandwiches and burgers the remainder of the day. Our group of 3 boats (10 people) enjoyed much more being at Washington Harbor (Windigo) in the opposite end of Isle Royale. There is a dock that can take at least 3 large boats, no dockage fee, a nice store and wonderful Park Ranger station. Also a great picnic shelter, but bring your own grill. Also great hiking, Ranger talks and guided walks, showers, bathrooms. Only fee is $4 per day national park fee.","July 5, 2013","Nice hiking, not nice staff",78,Michigan,3
Rock Harbor,"Unless you are an experience camper/hiker, Rock Harbor is the best place to start for your first Isle Royale experience. It has a hotel, two places to eat and several ""short"" hiking trails. Plus there are boat services to take you to other parts of the island, as well as boats you can rent. The rangers on the Island are friendly and helpful.","June 25, 2013",Great place to start.,27,"Ahmeek, Michigan",5
Rock Harbor,"Isle Royale is a special place for people who love nature. This place isa MOOSE sanctuary. Yes, that is right. You will be walking around and *MOOSE!*. it's amazing.Should you choose to go here, you will have the most amazing time ever.You don't just decide to go here, you must plan, and plan a lot. Here is what you need to know:1. this is a place to go in the late spring and summer. Not a winter trip!2. The best experience is taking 2 weeks. Visit Traverse city, search for Petoskies in Petosky, and then driving to Mackinac city and stay a night at Mackinac Island. The go to Michigan UP and checking out the UP as much as you can. THIS PLACE IS AMAZING. There is a guide, out of print, but it still gives you what you need to know: Hunts' Guide to Michigan's Upper PeninsulaAnd lighthouses, oh the lighthouses! Hundreds in Michigan, ALL lovely.http://www.amazon.com/Travelers-Guide-116-Michigan-Lighthouses/dp/0976962918/ref=pd_sim_b_23. Now get yourself to copper county, and check out the tons of rocks. Go look for Aggies on the beachy wonders of lake superior. Sleep in a lighthouse. Visit the rock shops and jewelry places and get rare UP rock jewels and book-ends for all your family.4. Getting to the Island:You will need a place to stay, and figure out transportation to and from the island which is limited. It is at the tippy top of the Michigan Upper Peninsula. You can take a 3 hour boat ride (across the boat-rockin' Lake Superior. You can fly in a 4 or 5 person sea plane. Either way, it's a bit scary.5. We stayed in the most expensive Park cabins, which were still pretty cheap and clearly the way to go. It was great! We had huge windows, a kitchenette, and views of the moose! It's not the ritz, but for a park experience it was great.6. Get guide books. explore, rent canoes and check out the little side islands.7. Look for rare rocks. Rare rocks, found no where else in the world, exist here. However, you are not allowed to take them. Nonetheless, it's awesome to look for them.8. Stay a while so you can get it all in. You can fish here, too, but check if you need a special stamp/license. 9. Time of year: We went in May. There is a tender time when the weather is good and the bugs haven't sprouted. When they are out, they will be out in the billions (or so it seems). Pay attention to the bug season- you can find this out online pretty easily. It varies greatly from south to north in Michigan. So, no bugs in Isle Royale doesn't mean no bugs in the UP, if you are planning a larger trip.10. Travel to the area: This is about a 14 hour drive from Detroit. Don't plan to fly into there and pop up into the UP area.11. Eat: Fresh fish. Ask around where it is served. There is nothing like fresh lake superior fish!12. Fresh air: you don't know fresh air until you've been to a place like this. It's lovely and unspoiled. **This is an ISLAND. once you are on here, you are here for the day. There is no popping over for a few hours and leaving.So, plan ahead, try and make a trip of it, and enjoy every minute. if you are there during the solar flare cycles, make sure to look for the Aurora. You should certainly see it this time of year.TIP: this place is NOT for little kids, or people with trouble ambulating. There is a lot of travel and riding on shaky canoes and boats, and you are on the frigid waters of lake superior (in the 30 degree F range!). This is a place for hiking, too. I would never personally take someone here who can't independently hike and swim and withstand a few minutes of frigid water if something goes awry. If you can't hike, you could stay in the cabin with the big windows and watch for moose, but you still need to be able to tolerate a shaky boat ride (or a plane ride), so plan ahead.","June 2, 2013","Hard to get to, harder to leave",158,da burgh,5
Rock Harbor,"We started and ended our trip to Isle Royale National Park at Rock Harbor on the Isle Royale Queen IV. We were backpacking, but for those who don't camp there is a lodge here as well as two restaurants. We ate at the Greenstone Grill and really enjoyed it. We stayed in one of the shelters the night we slept in Rock Harbor which are convenient and comfortable. A definite step up from tent camping! The trails around the harbor area are beautiful and the Scoville Point trail has especially beautiful views of Lake Superior. Attend a ranger program if you go since they are informative as well as fun. Isle Royale is an amazing National Park and I would go back again in a heartbeat.","March 26, 2013",Eastern End of Amazing National Park,56,"Cincinnati, Ohio, United States",5
Rock Harbor,"Isle Royale is a gem, a place to renew, have a wilderness experience and to meet the best people. The hiking trails can be a challenge, but the days there are long and there is no reason to rush anywhere. The best time to go is late August when the temperatures are moderate, the bugs minimal and people scarce. The best campsites are Lake Desor with its wonderful sandy beach and ""warm"" water, Moskey Basin with a great view and peaceful setting and Chippewa Harbor where the Island meets Lake Superior. The toughest hike is the Minong Trail, but it is worth the work. Be sure to carry plenty of water when hiking the Greenstone!","September 17, 2012",Isle Royale National Park,17,"Tipp City, Ohio",5
Rock Harbor,"Isle Royale is the best national park in the U.S. It is truly a step away from the outside world. I didn't peticularly love the boat ride, but the island was fantastic. The visitors center was intresting, and the restaurant has good food. My favorite things about Rock Harbor was the Rock Harbor trail (stunningly beautiful), Suzy's Cave, and the abundance of wild berries!","August 13, 2012",The best national park in the entire U.S!,23,"Saint Louis, Missouri",5
Rock Harbor,"Isle Royale National Park is a great place to get away from civilization, relax, and enjoy nature. The lodge is a bit rustic (we had a deer mouse in our room), but its part of the charm. While at Isle Royale make sure to rent a canoe or kayak and check out Tobin Harbor, which has a great history. Ask one of the rangers about the cabins. Stop at Lookout Louise/Hidden Lake and look for moose. And if the water is calm enough in Rock Harbor, paddle out to Raspberry Island to see the carnivorous plants. We also took a guided trip out to Passage Island, which was fun too. Make sure to check out the nightly ranger programs at Rock Harbor. All of the rangers and volunteers were knowledgable and enthusiastic about Isle Royale and the programs were great!","August 11, 2012",Isle Royale is a hidden gem,91,"Neenah, Wisconsin",5
Rock Harbor,"Busy in high season, cool breeze off the lake on a hot day...great service.","June 30, 2012",Hot and cool,12,"Nipigon, Canada",4
Rock Harbor,"A lifetime dream came true in the summer of 2011 as I visited Isle Royale with my sons, my brother, and my nephew. The adventure starts with the ferry ride. A storm the night before had the lake waters riled up with 4-5 foot swells. The ferry looks big at the dock, but it felt kind of small bobbing around on the waves of the foggy lake.To camp on Isle Royale please be prepared. To camp on Isle Royale please be prepared. While certainly a beautiful place Isle Royale has hazards at any time of the year. It's rarely warm, the lake water is cold, nearly unswimmable, the trails rugged, the amenities non-existent (away from the ferry docks), cell phones don't work, you can't build campfires, a simple accident like a broken leg can be an ordeal of epic proportions, there's no drinking water other than water you treat or filter, voracious mosquitoes, biting flies, etc. etc. And to top it off the island is big. Any emergency might mean you're many hours away from help. Although I went as a novice, I was off work that summer. I had ample time to read and to plan. Once again to camp on Isle Royale please be prepared.Now that I have the warnings out of the way here's what we loved about our time there.The lake shore is spectacular. It's beautiful reddish rocks, cliffs, and pebble beaches.The lake water is amazingly clear. Visibilities appear to be 25 feet or more.The trails are well built and maintained. That being said, an island 45 miles long with dozens of miles of trails means that trees will fall on the trail that haven't been cleared.The views from Greenstone Ridge invite the eyes to vistas that stretch 40 or 50 miles. The mainland of Michigan was faintly visible one afternoon, a distance of 50 miles or so.The campsites are private, and occupy picturesque postcard views.The northern latitude of the park lessened the desire for a fire when daylight lingered in the sky until nearly 11:00. The shelters at some campgrounds are perfectly set up for the thru hiker not wanting to spend time to set up camp or a dry place to camp in rainy weather.The paddling opportunities are endless, although we didn't do any paddling on the trip. The escape from society is overwhelming. We saw a few people, we were the only campers one night, A few tips for the backpacker:If you can manage to lug a chair in a bag you will appreciate it after a long day of hiking.One can of high quality bug spray per backpack. Of course if you're there early or late in the season it's not an issue.Get your hiking boots months before and break them in. Hiking socks. I had a pair, my brother didn't. He had blisters, I didn't.Buy stuff you might need, keep the receipts, then return if you don't use. We had rain suits for each member of our party, but we didn't need them. At 20 bucks a piece the returned merchandise added up.Our .02 micron pump filter worked well. At one point I was extremely thirsty as we hiked up the ridge. I was out of water, we crossed a stream just below a beaver dam. It wasn't the most appetizing looking water, but the filter did the trick. I'd a been dehydrated if I hadn't used it.The simple park map we used was adequate for our needs. The trails are very well marked and the woods are incredibly thick. There is very little temptation to wander off trail.Follow the rules. Our remote campsite tempted us to break the no campfire rule. The next day a ranger showed up in a boat checking on us. Had we built a fire we'd have been busted.It's the kind of place that can be miserable if you're not ready. If you're not that type, try the lodge at Rock Harbor and go out for day hikes, although even then you've got to be prepared to drink and have bug spray.If you are prepared you'll have the time of your life and create corresponding memories.","April 26, 2012",Isle Royal National Park,25,"Baton Rouge, Louisiana",5
Rock Harbor,"This is the most beautiful park I have ever been in! I wish I had more time there. It is well worth the ferry cost (65 plus marina fee of 4) if you are camper,scuba diver or hiker. you will fall in love with this park! The leaves were in brillant color some of the campers had seen moose. The rangers have an excellant program!","September 25, 2011",most beautiful national park,37,"Minneapolis, Minnesota",5
Rock Harbor,"Spent two night at Rock Harbor Lodge on Isle Royale. What a wonderful place, the staff was fantastic, the food was excellent, and the National Park is beautiful. Can you tell I liked the place. Rooms at Rock Harbor sit right on the water with beautiful views of Lake Superior. It is a 55 mile ferry ride from Copper Harbor to the island and that is part of the fun. Spent two days hiking the trails around Rock Harbor. Next time definately want to get into the back country by either sea kayaking or taking the local ferry. The park closes for the year in early September so labor day weekend was a great time to go. The weather was still good but the lodge was only about 1/3 full.","September 19, 2011",Isle Royale National Park & Rock Harbor Lodge-Incredible!!,109,"Atlanta, Georgia",5
Rock Harbor,"Took our family of 16 to help celebrate our golden anniversary. Spent 3 days, 2 nights. We love our National Parks and this one did not disappoint. Hiking trails were beautiful. The setting on Lake Superior was wonderful. The lodge balcony overlooking the lake was a great place to sit in the evening and enjoy the scenery while visiting with family. Canoeing to Hidden Lake and Lookout Louise was fun for all. Perfect destination for all ages.","August 11, 2011",Perfect 50th Anniversary Trip,12,"Chicago, Illinois",5
