national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Chisos Mountains,"My husband and I and friends planned our visit as the highlight of a two week northern winter weather get-away. We were there in early March and the park was busy at spring break. We booked a campsite at the Basin Campground the day they became available (6 months out), which was necessary since all campgrounds as well as the state park campground were full. We booked site 56, but found the rocky path difficult to navigate and worked with the very helpful camp host (thanks, Mark) to switch to site 53. Although the Basin Campground has unreserved sites, they were picked up early in the morning. We camped in tents--only small RV'S are able to navigate the road. The sites are small and rocky, but the campground is amazing--the night skies alone make at least one overnight a must. The weather was quite warm during the day (high 70's) but quite cool at night (50's). The bathrooms were kept clean, and we combined a hike at Boquillos Canyon and Hot Springs with the 30 mile drive one day to the Rio Grande Village to shower. Lost Mine Trail was probably our favorite hike, although we enjoyed Window Trail and Grapevine. We did a one day river trip (canoe at this time of year) with Big Bend River Tours and really enjoyed the perspective from the river. We ate twice at the Lodge and the food was quite good and surprisingly affordable. Overall, amazing area and fantastic trip!","March 17, 2017",Fantastic Vacation Location ,156,Michigan,5
Chisos Mountains,"If you want a nice, short, easy-to-moderate hike, then check out the Basin Loop trail. It's easy to access from the Chisos Mountain Lodge parking lot. It took about 2 hours, but that was at a slow and easy pace. The park service rates it at about an hour. There are nice views of the Basin area. If you're into photography, there's plenty of opportunities for viewing plants, animals and scenic surroundings.","March 5, 2017",Chisos Basin Loop Trail is a worthwhile hike!,48,"Anchorage, Alaska",4
Chisos Mountains,"This was my first visit to the Chisos mountains and I will say they exceeded my expectations. The mountains are breathtaking and, especially dramatic rising up from the desert floor.At every turn on the winding roads, we saw unique rock formations. I drove my husband crazy asking him to stop so I could get out and take pictures. Put the Chisos Mountains and Big Bend on your bucket list!","March 4, 2017",BreathtakingMountains!,16,"Cypress, Texas",5
Chisos Mountains,"It was wonderful to come up into these mountains from the heat of the desert to enjoy the cooler temperatures, as well as the scenic beauty of the mountains and trees. We took the Chisos Basin loop hike and found the views spectacular around every turn in the trail. The view through the window is unique as you are looking down from mountains into the desert below.","February 26, 2017",Beautiful Mountains in the Desert,311,"Grapeview, Washington",5
Chisos Mountains,"Did some hiking- the basin loop is 1.9 miles and not too difficult and give you beautiful views of the mountains and the ""window""","January 31, 2017",Beautfiul Vistas,16,"Battle Creek, Michigan",5
Chisos Mountains,This is a nice change of scenery from the desert and cactus that you see in so much of Big Bend. There were actually trees. I never did see the aspen trees that I had read about. They are my favorite tree. It's nice too because the temperature decreased as we drove up the road in elevation.,"January 11, 2017",Beautiful mountain range!,289,"Missouri City, Texas",5
Chisos Mountains,"The Chisos Mountains, wholly contained within Big Bend National Park and surrounded by the harsh Chihuahuan Desert, rise to an elevation of 7,831 feet (2,387m) creating an island of cooler, more moist environment in the sky which supports an isolated forest of oaks, pines, junipers, big-tooth maple and Arizona cypress with a wide variety of birds usually found further north, squirrels, bear, mountain lion, fox and deer. These mountains, coupled with the desert and the Rio Grande, are the three features that make Big Bend a unique, wonderful place to visit.In the center of the mountains is the Chisos Basin which contains the park’s lodge with a restaurant, campground, visitor center, store and over 20 miles (32k) of trails including the popular Window and Lost Mine trails.While we did not stay in the Chisos, each afternoon, after spending the morning exploring the desert below, we would retreat to this cooler island in the sky, get an ice cream at the store, enjoy the mountain views, and hike a trail. On the first day, while driving the scenic road up to the basin, we spotted several deer along the road and on another day we saw a bear cross the road in front of us.","January 10, 2017",A Sky Island,3757,"Avon, Ohio",5
Chisos Mountains,We had just finished some vigorous hiking so opted to drive through the mountains making only a few short stops for pictures. Very dusty and dry but worth seeing and exploring. Just make sure to bring plenty of water and snacks. Extremely hot outside. ,"December 31, 2016",Great views,15,"Houston, Texas",5
Chisos Mountains,"We spent 10 days riding mostly out of our camp at the Rio Grande Village...however we also stayed one night at the Chisos Mountain Loadge and one in Terlingua....we worked on our Little TW Yamama 200s throughout as many areas and legal trails as we could do in that time...finally figuring out we could not get it done, with justice, in just a week or so....the Mountains, as far as scenery and riding were tops, right up there with the Moab area of Utah. So much so that four or more of us will be heading back the first week or so of March 2017.","December 17, 2016",Dual Sport Riding the Chisos,1,"Celina, Ohio",5
Chisos Mountains,"Big bend is best enjoyed from the Chisos Mountain basin area, where the best of hikes exist and best of lodging and camping too.","December 8, 2016",Where to stay,321,"Arlington, Texas",5
Chisos Mountains,Visited here in October . Shame the little Border Crossing was closed which is odd as you would expect it would be a 7 day operation however the customs people had a couple of days off .Really enjoyed this place and would say make sure you take the time to visit and stay when in South West Texas,"November 17, 2016",Excellent and Vast National park,33,"Nelson, New Zealand",5
Chisos Mountains,"We drove all over Big Bend, and there were many pretty places, but this was the most beautiful. Long or short hikes, all with great views. ","November 17, 2016",Prettiest place in the park,26,"Poplarville, Mississippi",5
Chisos Mountains,A beautiful gem in the Desert Southwest. The beauty here is truly amazing. The rock formations are truly stunning in the way they react to the sun throughout the day. The drive up to the Basin is beautiful. Lots of great hiking trails and beautiful vistas. Lots of wildlife too. Really great camping up in the Basin. (Make reservations ahead of time). It's much cooler in the Basin than down in the desert. Note: Lost Mine Peak trail was closed because of Mexican Black Bears feeding for the Winter. ,"October 26, 2016",Beautiful ,74,"Burleson, Texas",5
Chisos Mountains,hard to believe that these mountains are in texas..they are beautiful..great roads to get to the sites within big bend national park. ranger at information station was very helpful.,"October 21, 2016",rv travel,59,willis,5
Chisos Mountains,Just the drive going into the Basin is a must do. Going around the twisty and curves is really neat. I would go again. There's a nice restaurant and I think the best and biggest store in the entire park. It was actually a gift store vs the grocery stores in the other stores in the park. Great views. I would go again.,"October 13, 2016",A must see,18,"New Braunfels, Texas",5
Chisos Mountains,"The drive in and out the hikes around are worthwhile. Quite scenic and you may just see a bear or two, and not the one on the sign.","September 13, 2016",The center of it all,12,Houston,4
Chisos Mountains,This is a wonderful place to get away to. The views are great and the hiking is phenomenal. Spend some time and get away from it all.,"September 12, 2016",Wonderful,75,"Crane, Texas",5
Chisos Mountains,"We have lived in TX all our lives, but never been to Big Bend National Park...It was amazing and the Chisos Mountains probably the most beautiful part. They have had alot of rain, so it was in full bloom and just amazing!!!","August 29, 2016",Some of the most beautiful in Texas,13,"Snyder, Texas",5
Chisos Mountains,I honestly didn't know Texas could be this beautiful. Driving through these mountains reminded me of driving through parts of Spain. Go there. Go there now.,"August 23, 2016",Gorgeous Part of Texas,17,"Houston, Texas",5
Chisos Mountains,"Beautiful desert landscapes and wildlife. Many hikes and opportunities for adventure. Definitely will be back. Camp or stay in the lodge. Gas stations close early, about 5, so make sure you have enough before you go in scenic tours on your own. Sometimes the pumps don't work after the station closes. The park is huge. ","August 23, 2016",Goregous! ,3,,5
Chisos Mountains,We stayed at Big Bend in Chisos Mountain lodges and really enjoyed our two days in the park. Amazing to see desert and all of these mountains in Texas. ,"July 12, 2016",Great views and easy to drive to scenic overlooks,7,"Austin, Texas",5
Chisos Mountains,We spent a couple days in Big Bed and thoroughly enjoyed the stay. The highlight was visiting the Chisos Mountains. The scenery was unbelievable - here is an oasis in the middel of the desert. The temperature was about 20 degrees cooler which made for walking the trails a lot more comfortable. There were several trails to choose from and plenty of parking. There was also a convience store and ranger station there.,"July 4, 2016",A desert oasis,68,"Coppell, Texas",5
Chisos Mountains,"Lots of hiking options in this area, which can still be done during the summer when the temperature is cooler here than the rest of the park. Being in the basin, we were surrounded by the mountains. During sunset, the mountains glowed a deep orange for a few minutes and then faded. It was great to watch! If you're a birder, lots of different bird types flitting around. Diverse foliage and fauna. ","July 3, 2016",Beautiful mountain system,77,"Fort Worth, Texas",5
Chisos Mountains,"This is an amazing place. An oasis in the desert: spectacular views, lush vegetation, varied and interesting topography, great hikes, the chance to see wildlife and enjoy peace and solitude. I recently spent the better part of 2 days here and was enthralled. My 2-day agenda and recommendations for a busy and thorough visit: I hiked the South Rim loop, the Emory Peak trail, the Lost Mine Trail, some of the short nature trails in the valley, camped and even watched some sports (and a beautiful sunset!) over a beer at the Lodge bar. I believe this is more than sufficient to be fully immersed in everything Chisos has to offer. Big Bend is isolated but is definitely worth the effort and the Chisos Mountains section is the best part of the park. I highly recommend visiting this park and spending some time up in the Chisos, especially after visiting the desert sections of the park.","June 24, 2016",Amazing Oasis in the Desert,212,California,5
Chisos Mountains,"A lush oasis in the middle of dry, brown, and desolate landscape. This is the only area where you will find bears and mountain lions, so be on the look out for them, for they too are watching you. A great place to explore and get good exercise, highly recommend, also very secluded, great for solitude.","June 23, 2016",The Best of the Mountain Ranges,6,"Houston, Texas",5
Chisos Mountains,"You can spend a couple of days just in the Chisos Mountains of Big Bend. Several trails to choose from and the restaurant at the Lodge has a beautiful view of The Window. There is a lodge, some cabins and quite a bit of camping sites in the Basin. ","June 20, 2016",An amazing place!,16,"Austin, Texas",5
Chisos Mountains,the drive is amazing.. the views are amazing...the trails are amazing... wildlife all over ... just amazing,"June 20, 2016",stunning in every way,25,"Sheffield, United Kingdom",5
Chisos Mountains,"we only did a minimal amount of hiking. we drove to all of the different places. it is just too big, to hike the different places! it will take several days, to see it all, by car. just plan well and go.","June 19, 2016",miles and miles of texas,129,"Gladewater, Texas",5
Chisos Mountains,We went to this park on our trip to yellow stone.Actually we used the shuttle and since it was raining we dint go for any trial.However the views seen from shuttle was amazing.,"June 18, 2016",Nice views,615,bangalore,4
Chisos Mountains,"Went w/family (3 teenagers) in early June and stayed for 4 days in lodgeVentured out to other areas of Big Bend but long drives and hot near riverIf staying a few days, could remain in Mountain basin the entire time and be satisfied-lodge rooms comfortable, restaurant and store there and multiple trails nearbyCool at night, great stars","June 11, 2016",Enjoyable even in the hot weather,17,,5
Chisos Mountains,The Chisos Mountains of the Big Bend National Park are a hiker's paradise. There are trails coming out of the Basin complex going in almost all directions. There is one wheelchair accessible trail but the rest are varying degrees of hiking. I highly recommend the South Rim Loop. It can be done two ways: clockwise via the Pinnacles Trail (quite steep in places) or counter-clockwise via the longer but more gentle Laguna Meadow Trail. Numerous back-country camping spots are sprinkled along the trails and require a back-country camping permit available at the Visitor Center. Be advised that this area can be VERY crowded during holiday weekends and college Spring Break.,"June 9, 2016",A Hiker's Paradise,23,"El Paso, Texas",5
Chisos Mountains,We went in late may and it was hot during the day but relatively cool at night. Beautiful location to stay.,"June 1, 2016",Beatiful spot. Great views and trails,20,"Houston, Texas",5
Chisos Mountains,we took one of the shorter hikes in the Chisos Mt. basin and it was very scenic - great views of the window and great desert landscape ----we loved the whole Big Bend area - so peaceful and not crowded AT ALL!!! We will return!!,"May 30, 2016",very scenic hike,30,"Saint Paul, Minnesota",5
Chisos Mountains,"The best of three campgrounds at big bend, by far. At a higher elevation so it stays relatively cool compared to the other two. Absolutely gorgeous views in every direction, great camp hosts, and the beginning of several trails. Stayed at site #3 which was not the best site but we were lucky to get it, and it comes with a resident road runner named Rocky. Half the sites can be reserved up to 6 months in advance and are. The rest are first come first serve so get there EARLY!!! The hike to Emory peak is the highest in the Chisos and a pretty decent walk but very worth it. ","May 20, 2016",Great campground,6,,5
Chisos Mountains,"We did the famous South Rim hike, taking Laguna Meadows up and Pinnacles trail down. Pinnacles is very steep in places, so is hard going up as well as down w all the rocks etc. We thought the Laguna Meadows trail much more scenic. Loved the view at South Rim. Did not realize we would be started at 5500 ft elevation. Knew we would be going up but did not realize how high --> 7000 ft. Learned after we did it that it is know as ""the most strenuous hike in Texas."" I believe it! It helps to be in shape and have good knees if you are going to do this. I took us 7 hr 40 min, including a 30 min break for lunch at the top at South Rim","May 18, 2016",Wonderful,221,"San Antonio, Texas",5
Chisos Mountains,"As I said before, this is such a best kept secret in Texas. The mountains are very beautiful. You exit the freeway and see these huge mountains up ahead. You drive for a couple of hours across a vast desert and then you come upon these awesome mountains. Chisos Mountain Lodge is in the basin of the mountains and the only place to stay in Big Bend. There are many hiking trails from this area.","May 17, 2016",These mountains are just beautiful.,51,"Houston, Texas",5
Chisos Mountains,"The Chisos Mountains are a great part of Big Bend NP. There are plenty of trails to hike with fine incredible views. They are significantly cooler then the lower parts of the park and contain a lot of wildlife including birds, bear, mountain lion and fox. Take time time and explore. They are also a great place to see the night sky.","May 16, 2016",Mountains,186,"Waukesha, Wisconsin",5
Chisos Mountains,"Beautiful, serene nature. Truly God's country. Whether you hike, camp, or just drive through, this is a national park for all activities.","May 11, 2016",Fantastic Nature,87,"Burtonsville, Maryland",5
Chisos Mountains,"My husband and I went backpacking through the Chisos for his 30th. When we arrived we checked in at the visitors center to grab our backcountry permit. The staff was very knowledgeable and suggested our different sites for the 2 nights based on where we wanted to hike. We didn't have a problem getting the sites we wanted in the backcountry. Upon leaving the visitors center we drove to Santa Elena Canyon and hiked a couple of hours in the canyon. My advice is to pass up the boat launch and the canyon overlook stops and go straight to the trail even if you're not going to hike it. It's a better view. The canyon trail is very easy to follow and not very hard. The views are stunning. Standing next to the canyon, you'll feel like an ant. The trail goes on quite a ways with inclines and declines but, again, it's far from strenuous. After leaving the canyon we drove to the Chisos Mountain Lodge area where the mountain trailheads begin. There is a little store down there along with full functioning restrooms. We geared up with our packs and set out on the trail from the parking lot. It's a short walk before you come upon a trail marker pointing you in the right direction. Everything throughout is very well marked. We took the Pinnacles trail. This trail takes you through a nice meadow area and then the switchbacks start. If you're in any kind of respectable shape at all, you'll be fine. With the views changing around every bend, we stopped quite a bit for photos. It took us about 2 hours to get to the Pinnacles 1 campsite where we were staying the first night. The site was fantastic. Almost broken up into ""rooms"" by large boulders. There were 2 bear boxes, we used that area as the kitchen to keep all food scents away from our sleeping area since it is bear/mountain lion country. There was a large boulder and plenty of space between the food prep area and where our tent was along with a couple of other large boulders that sectioned off a place to clean up/change or use the restroom (as there are no compost toilets nearby). The view was stunning sleeping right at the base of the pinnacles. We even had a charming ringtail visit us. There are also tiny little field mice that live under the boulders. A few greeted us that night but no bears or mountain lions. The next morning we packed up and headed back to the main trail (about 200 yards) and continued going up to get to the Toll Mountain 1 campsite where we would stay on night two. The switchbacks got a lot more rigorous and steep. Our hike to the TM1 campsite was about half the distance as the day before but took us almost the same amount of time as we stopped often to take in the ever changing views and catch our breath (you gain a good amount of elevation on this portion). Remember you're still in the desert and hydration is extremely important. When we reached the TM1 campsite it took my breath away. It sits at the top of Toll Mountain the endless views of the mountains. There are large rocks on the edge that's fantastic for sitting and taking everything in. Again, there were 2 bear boxes and then a separate area under trees for the tent. The temp is about 20 degrees cooler up there and there is no shelter from the wind at TM1. We set up camp and then grabbed our daypacks to go conquer Emory Peak. The Emory Peak trail is only 200-300 yards away. At the trailhead there are benches, lockers and a compost toilet (bring your own TP). The trail starts easy but hits you like a ton of bricks on the last portion. Everyone talks about a rock scramble. There will be the beginning of what you think is the scramble...but that's not it. You'll know when you've arrived. Small, medium, large rocks/boulders that you have to maneuver. While I believe the average human being can handle it, just make sure you save some energy for the last portion. It's not easy by any means. There are tree branches and such you can use along the way to help you out. Sturdy shoes are a must, I certainly wouldn't tackle it in sandals or converse (I saw people wearing both). You'll reach the ""top"" when you see the valley with a rock tower to each side. Top is in quotes because you don't technically summit the peak until you climb up one of the towers (which a lot do). This offers a 360 degree view. If you're afraid of heights you won't want to climb up one of the towers. We climbed the left and it's nothing but air around you. The wind rips through the valley and you won't see the birds up there but you'll certainly hear them fly by. If you stay at the base where the valley is, it's a wonderful experience with rocks you can walk out on between the towers. A great place to relax and fuel up for the descend. After heading back to the TM1 campsite we got ready to view the sunset. Between the campsite and the main trail there is a rock formation that we climbed up and had a stunning view of the Window at sunset. The sky turned gold, dark amber and slowly faded over to pink, blue and purple shades. It was stellar! That night we had another ringtail visit us at camp (no bears/mountain lions). We settled in for bed after watching a killer lightning storm in the distance. Our tent was stakes in tight and thankfully so. The wind ripped through there at night and the temps dropped.The next morning we ate breakfast with a whitetail deer in our site before we packed up and made the descend. My thighs hurt the next two days but I'd do it every day if I could! All in all the one way hike was about 6 miles. ","May 7, 2016",Truly magical place to turn 30!,5,"Houston, Texas",5
Chisos Mountains,"The Chisos Mountains of Big Bend National Park are beautiful. There are many hiking trails, my favorite being the Window trail. For those who want to spend a night or more, there is a campground, small hotel and cabins but reservations need to be made well in advance.","May 4, 2016",Fantastic hiking trails and views,631,"Austin, Texas",5
Chisos Mountains,We were amazed by the Chisos Mountains. They rise high above the desert floor. The best views is from the east side of the park. The air is 20 degrees cooler and the hikes are awesome. The drive up the mountains is spectacular.,"May 1, 2016",More Than We Expected,247,"Byhalia, Mississippi",5
Chisos Mountains,"The Chisos Mountains are the most impressive in this enormous park. And, numerous hiking trails from the trail head at the Chisos Mountains Lodge area. Best hiking is probably in the non-Summer months when it isn't so hot. Limited trees and shade on the trails. Also habitat for mountain lions, black bears, coyotes, and of course rattle snakes. ","April 28, 2016",Best Part of Big Bend,95,"Austin, Texas",4
Chisos Mountains,"Incredibly beautiful - rugged, ever changing vistas - large variety of vegetation ranging from desert cactus to mountain fur trees. ","April 26, 2016",Worth the trip to see these mountains,138,"Pasadena, California",5
Chisos Mountains,"There is nothing not to like about this bare bones lodge in the middle of Big Bend National Park. The park alone is a gem that one can't seem to get enough of with its huge volcanic rock formations, limestone walls, deep canyons and blooming cacti littered floors. Do not expect luxury, what you get are extremely efficient rooms that are spotless with comfortable beds and a great shower (complete with small fridge and coffee maker). It's all you need because the views and surroundings are breathless and you want to spend every waking hour outdoors hiking or simply soaking in the sweeping views drinking a cold beer thinking it doesn't get much prettier than this. This is a not to be missed Lodge at a not to be missed National Park. It's easy to see the friendly and efficient staff loves their Park as much as its visitors do. Thank you Teddy Roosevelt!","April 22, 2016",Must stay,50,New York,5
Chisos Mountains,"The 13 - 14.5 mile hike to the South Rim and back is the premier hike in Texas. Start out early and enjoy a cool start from the lodge parking lot. Take the Laguna Meadow Trail up (not as steep) and the Pinnacles Trail down (steep, rocky, many steps and switchbacks) to make the hike a loop. If you do it this way the hike up to the high ridge will be mostly in the shade. When you reach the South Rim in about 5.8 miles the views will wow your mind. During Falcon nesting season Feb thru May part of the South Rim Trail is closed so take the scenic Boot Canyon Trail to the Pinnacles Trail to get back to the lodge parking lot. My group of six took our time and made it an almost nine hour hike including the time taking in the South Rim views. Totally awesome. Take plenty of water - you will need it. I had my camel pack. Bring lunch and eat while you take in the views at the rim. There are some well placed compost toilets along the trail, so no need to go to the bathroom off trail unless you absolutely need to. Bring your own tp. I also took along some bear spray, but we didn't see any. Go in a group and talk along the way and you should be fine. Usually there are enough people on the trail to keep the bears off during the day.","April 6, 2016",South Rim Hike is Boss!,76,"San Antonio, Texas",5
Chisos Mountains,"It's so starkly different than other parts of the park. There's pine trees, and greenery that stands out. Some really good hikes off e road (Lost Mine - esp. encounters bears regularly). Loading up here is nice, but book early. Nice views of the craggy peaks on the drive up and down. Slow down for wildlife.","April 4, 2016",Maybe the best part of the NP,543,"Denham Springs, Louisiana",5
Chisos Mountains,"The difference in terrain was a welcome change. We all enjoyed the trees, blooming flowers and watching wildlife. It was cooler, and despite higher traffic, still pretty quiet. Great for a change of pace.","March 29, 2016",Beautiful change,66,"Holualoa, Hawaii",5
Chisos Mountains,Big Bend is AMAZING. Visit it. The Chisos mountains are rugged and fascinating in that they are isolated in the middle of this huge desert. Driving up into the mountains to the lodge area is difficult on busy weekends. They just don't have the parking or shuttles. ,"March 27, 2016","Mountains gorgeous, getting there tough on busy weekends",250,"Saint Louis, Missouri",3
Chisos Mountains,"The Chisos Mountains in Big Bend are beautiful, So many wonderful places to hike and explore and get away from city life. Every view and vista is breathtaking.","March 24, 2016",Scenic beauty,38,"Fort Stockton, Texas",5
Chisos Mountains,"Hiking in the Chisos mountains is an experience everyone should have. Even while we were here over spring break, so it was very busy, once hiking in the mountains we felt like the only humans around. The views of the mountains and landscape were amazing and we even spotted some wildlife, which was amazing!","March 20, 2016",Beautiful views and great wildlife diversity!,50,"Cedar Park, Texas",5
Chisos Mountains,"From the Chisos Mountain Basin (5K elev), hikers have several choices of trails including the Window Trail, South Rim Trail, and trails to Emory Peak and Pinnacle Pass (7K+ elev).","March 19, 2016",Mountain Views,28,"League City, Texas",5
Chisos Mountains,"This is my favorite part of Big Bend! Mountains, cool crisp air, great views of the main peaks...how can you go wrong! Camp hosts are always helpful and friendly! ","March 19, 2016",Best Place in all of Big Bend,10,"Buda, Texas",5
Chisos Mountains,"This area provides some fabulous scenery, incredible vistas, and awesome hike....the area is well worth taking the time to enjoy what it has to offer.","March 13, 2016",Fabulous,465,"Pahrump, Nevada",5
Chisos Mountains,"We just had time to enter at the road south of Marathon, drive across the northern part and exit at Terlingua/Butte. BE SURE to take the 15 mile round trip drop down through the Chisos mountains. It's an incredible sight. I think it was 25$ to enter the park.","March 13, 2016",Add this to your drive thorough,28,"Decatur, Texas",5
Chisos Mountains,"Stark mountain scenery, wide vistas. Easy driving. Only hair raising road is to the Chiscos Basin and Lodge. Switchbacks, however this Florida driver managed it.","February 23, 2016",Awesome scenery,20,"Orlando, Florida",5
Chisos Mountains,"Over a variety of days, we hiked the Window trail and the South Rim loop, including Emory Peak. Both fantastic: diverse geology, amazing scenery, well-marked trails, and ample parking in the Basin. The full liquor bar has Big Bend Brewing beer on tap and a nice menu for afterward. Be sure to check with the rangers about trail condition and distance, and be sure to pack in enough food, water, sun protection, etc. We encountered a mama bear with three cubs on the South Rim hike, so know what to do if you're lucky enough to see them, too. We enjoyed multiple ranger talks while in the Chisos.","February 19, 2016",Great hikes with a beer at the bar afterward,248,"Bisbee, Arizona",5
Chisos Mountains,"This was an amazing place that looks like nowhere else in Texas. Great hiking, views, and wildlife. Highly recommend going here.","February 5, 2016",A Texas I didn't know existed,5,"Fort Worth, Texas",5
Chisos Mountains,There are some great day hikes to do starting from this location. The mountains were stunning at sunrise and sunset. At great location to stay if spending a few days in the Park.,"February 1, 2016",Stunning views; great location to stay for exploring the park,103,"Adelaide, Australia",5
Chisos Mountains,Went to Big Bend Natl Park and was awestruck at the different types of zones. We went from river valley to canyons to desert to high mtns in a zone of 10 or so miles. Beautiful views from the Chisos mtns. Pack well no even mid size city for many miles.,"December 24, 2015",Amazing topography,14,"Iola, Kansas",4
Chisos Mountains,The drive through the mountains to the basin and lodge is outstanding. It is curvy so take it easy. I wouldn't try it in the dark. The mountain range is completely in Big Bend National Park. The scenery is fantastic and the sunsets just beautiful. We spent 3 nights at the lodge (see other review). We did not see any wildlife. Such a difference from the desert landscape in the rest of the park. Make it a point to see this park. Love the National parks!,"December 22, 2015",What a wonderful spot.,273,"Atlanta, Georgia",5
Chisos Mountains,The Chihuahuan Desert is alive with natural beauty! The Chisos Mountains punctuate the desert with canyons and streams and the Rio Grande. We spotted a young black bear ambling along the in the scrub one morning! How soon can we go back to Big Bend?,"December 22, 2015",Texas has Mountains!!!,62,"Port Aransas, Texas",5
Chisos Mountains,You have to go there. You have to go to Big Bend and visit the Chisos. If you're lucky you will hike and drive down to hike Santa Elena canyon and feel her hum with the spirit of the Rio Grande and the majesty of our deep earth.Hike out into the desert and feel it hum.,"December 9, 2015",Gorgeous.,61,viajamujer,5
Chisos Mountains,Great place to go to stay cooler than the hot desert floor. My favorite hikes are here as well as a great lodge.,"December 9, 2015",Always great,321,"Arlington, Texas",5
Chisos Mountains,If you are in the Big Bend National Park area this is a must area to drive to. It is absolutely beautiful. Some of the best rock formations to be seen in the park.,"December 7, 2015",Absolutely beautiful,55,Post Falls ID,5
Chisos Mountains,"We visited the Chisos for a day trip. The drie to the Chisos basin is beautiful with some breath taking views of the mountains, and curvy roads. The basin itself has many trails. The trail to ""the window"" is wonderful, and so are some others. There are also camp sites within the park. Supposedly there are bears and mountain lions, but we didn't see any. But they don't really hurt people. Just be careful not to litter. The restaurant ""Indian Lodge"" serves good food. Chisos mountains are definitely worth visiting. There is no separate entrance fee for the park, and its all included in the big bend national park entrance fees.","November 28, 2015",A wonderful getaway,6,"Austin, Texas",5
Chisos Mountains,"The route through the Park is designed to guide you to the most beautiful sites. Just follow it and you will not be disappointed. Know that you will get in/out of the car a lot, so this is probably not a trip to take with little ones.","November 28, 2015",Pictures do not do them justice!,13,"Fort Worth, Texas",5
Chisos Mountains,"This remote park is a delight for the eyes, but travelers need to be wise before heading in.Although the park does have two gas stations, remember to get gas and water BEFORE you go to the Marathon northeast junction at Route 90 (entrance to park is about 40 miles from there, and Panther Junction with gas is about 26 miles from that entrance). When we got to Marathon, both brothers' stations were closed, so you can't be sure you can get gas there. We went into the park on our last gallons.As of 22 November 2015, the water main was broken in Rio Grande Village, leaving campers and travelers without any bathroom facilities, or drinking water. The only warning at the entrance to the park mentioned no showers; they forgot to mention no water at all. Double-check this.Costs $25 to get in. Take cash in case Internet goes down. Cell phone coverage depends on carrier. Altitude can be a factor. Watch out for rustic hotels in near-by towns!Otherwise, the food at the lodge is still delicious. The weather was beautiful and the sunset spectacular. Enjoy!","November 24, 2015",Still Beautiful,12,"Naples, Florida",4
Chisos Mountains,Really beautiful and solitary. Totally worth the drive. We saw them both in the spring and fall driving hours and hours to get there. Fresh air. Wildlife and great hiking. ,"November 2, 2015",Beautiful ,68,houston,5
Chisos Mountains,"What a great experience! I would recommend this to any level hiker, just take your time. We were camping by the Rio Grande and drove to the central lodge area, then did a day hike into the Chisos Mountains. I only wish we had more time, there were endless trails and pieces of history to see. We did this trip in December and it was 20s some nights and 50s some days. Dressing in layers was key. We saw lots of wildlife and even had a park ranger tell us a mountain lion had been spotted just an hour earlier, attracted to the grazing deer. Loved every minute of my time there. Hoping to go back with my Father someday. ","November 1, 2015",Beautiful Park,8,"Boston, Massachusetts",5
Chisos Mountains,"We had a 3 day hike with a two night camping stay. After registering for the trip and obtaining the required permits we were off on our adventure. One can't believe the beauty we found. It's so crazy to be driving literally through sand dunes, cross over a hill, and suddenly be face to face with a mountain range! It's very similar to driving from Kansas and entering Colorado. I won't bore you with the backpacking details, it's a great hike. But just pass on some info we discovered. The first night we slept up on the mountain. The campsites have bear boxes and are well maintained. There is no camp fires allowed so be prepared to fix your meals another way. The mountain sites are 10 to 15 degrees colder at night than what the weather reports will indicate. The second night we stayed at the base of the mountains in zone camping. Make sure you call ahead if you want a zone camping permit. They will not issue it if the weather is too hot. We want in mid October and were told that they had just started issuing the permits. The reason behind this is that you can't carry enough water with you to safely make it in and out. We cached our water in two locations at the base of the mountain. The dirt roads to get to these locations were pretty rough. We were very glad we had the all wheel drive Subaru Forester. A truck or SUV is a must. We had two bear encounters. Both times the bears were much more interested in eating berries and pretty much ignored our presence. We kept or distance as not to interfere with their ""back yard"" and they allowed us to snap plenty of photographs. The deer will literally walk right through your camp! So make sure you don't leave anything that could harm them out. When at a campsite they provide bear boxes for food storage. I forgot to secure a power bar and left it outside a container inside the bear box. I apparently fed some mice! Lol. They are bear proof, but not critter proof. Hahaha Visit the rim! The views are breathtaking and you can see right into Mexico. Speaking of Mexico, we had to clear through a border patrol check point just outside the park. There are numerous locations and lots of border patrol agents. It made us feel a lot safer knowing that they were monitoring the area so closely. Have a great hike!","October 30, 2015","Bears, Deer, and Amazing Views",13,"Azle, Texas",5
Chisos Mountains,"This place was so much more beautiful than I could have imagined!!! My wife keep saying ""is this really Texas?"" 2 nights was not enough!","October 27, 2015",Outstanding,12,"Plano, Texas",5
Chisos Mountains,"We hiked the following, considered the best hikes in the park: 1. South rim: leave at the lodge, 23km round trip, 600m elevation gain, it took us 7.5hrs. Absolutely spectacular. Start off on the pinnacles trail and follow for south rim. The best here. 2. Lost mine trail: 5 miles. Great walk, the busiest we've seen in the park. Quite steep and fab views at the end. 3. Window trail: easy 5 miler. Fantastic view at the very end, not much reward in the interim, worth doing. 4. Blue creek canyon trail: 45 min drive from the lodge. The first part is in the dry creek bed (wash) itself. It's easy to follow and the rock formations are awesome. The second part (after 3 miles or so) is harder to follow and not as pretty. We did 10 miles round trip stopping when we couldn't find a way forward. We saw absolutely nobody, and the trail is not maintained. ","October 16, 2015",Best hikes in big bend,182,"London, United Kingdom",5
