national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Hot Springs National Park,"What a unique National Park, not at all what I was expecting, but still very informative and interesting nonetheless.","August 14, 2018",Very Good,25,"Arlington, Texas",5
Hot Springs National Park,Didn’t do an extensive tour of the various bathhouses in the historic district but spent our time at the park’s visitors center. They have informative displays in the historic old Fordyce Bathhouse. Also have information on other activities and attractions.,"August 13, 2018",Interesting and Informative Visitors Center,56,"Marshall, Texas",4
Hot Springs National Park,"Finally tried Colorado Grill.... have always heard great things about it.Well, those great reviews were right... our experience was outstanding!Thanks to Stanley our server.... he was awesome.... engaging.... efficient.... knowledgeable.... funny! Request him if you get a chance.• Started with the Queso Fundido with chorizo... outstanding flavor.... it is a meal in itself. Great item to split with a couple margaritas while shopping down town.• We has the Devils Shrimp with the mixed veggies and potatoes.... great flavor ... love rice and beans but enjoyed the choice of grilled onions and potatoes... very tasty.Drinks and dinner was served in a timely manner and they used only the freshest ingredients.Restuarant definitely was clean .... been in the business for over 35 years so cleanliness is important to me. Great job Colorado Grill.... one of our new favorites.","August 12, 2018",Awesome experience all around,3,"Pearcy, Arkansas",5
Hot Springs National Park,"I visited Hot Springs National Park on the Fourth of July. It was hot, sunny, and crowded. The free parking garage on Exchange Street was full, so I parked in the paid parking lot next to it. First I toured all the floors and rooms of the Fordyce bath hour/visitor center/museum. There was so much to see! Then I watched the films about the park. I was at the visitor center for about and hour and 15 minutes. There are free bathrooms just outside the visitor center. After that, I hiked up the Peak Trail (20 hot, steep, wonderful minutes) to the Hot Springs Mountain Tower and pavilion scenic overlook. Then I hiked down the Shortcut Trail/Dead Chief Trail (total of 15 minutes of rocky, downhill hiking), visited the air-conditioned NPS gift shop, felt the (super-hot!) water from the thermal fountain, and got advice on other trails back at the visitor center. If you want to hike the West Mountain Trails, get their color-coded map! I did the green (Canyon)-blue (West Mountain)-yellow (Oak) loop in about an hour and a half. Overall, I had just an amazing time at Hot Springs National Park!","August 7, 2018","Visit the bath house visitor center, then go hiking!",102,Ypsilanti,5
Hot Springs National Park,"Interesting history . Beautiful views of mountains, lakes and water falls! Loved that you could visit mountain springs water store. And also get free spring water throughout the entire downtown area","August 4, 2018",Interesting history,9,OH,5
Hot Springs National Park,"Understand that we did not go to the Visitor's Center and that may have improved the rating. There is a nice mountain drive on either side of the city, but not much else besides the Visitor Center. I never saw any park personnel. Hard to compare to other national parks.","July 29, 2018",Enjoyable for a brief visit,3,"Weatherford, Texas",3
Hot Springs National Park,Bathhouse row really cool. Be sure to ask for Robert for walking tour of the row. Clear infO and good storyteller.,"July 28, 2018",Robert excellent tour guide,23,"Harrison City, Pennsylvania",5
Hot Springs National Park,"Hot Springs NP is a unique park with a rich history. It boasts 47 natural hot springs and was the 1st natural resource set aside as federally protected land, 40 years prior to the creation of the 1st official NP (Yellowstone). It is small and does not compare in size nor terrain with most NPs. However, it still has a lot to offer. We visited the park (#23) as part of our quest for all 59. Following is a summary of our 2.5 day trip. LOCATION - The park is located in the historic district of the city. Although unusual for a NP, it is also extremely convenient. There are plenty of hotels, restaurants, shops and other activities available all within walking distance. We stayed at The Waters (hotel) which was in a perfect location, across the street from the park visitor center and access to hiking trails. BATH HOUSE ROW - There are eight historical bath houses along BHR, with only two still functioning as bath houses. The rest of have been re-purposed for other uses. We enjoyed visiting several, described below: FORDYCE is the NP visitor center. The upper floors of the facility feature a completely restored bath house with interpretive signs. You can take a ranger led (11a, 2p) or self guided tour of the 1st - 3rd floor exhibits. We arrived after 2pm, so enjoyed the self guided tour. It's' very interesting and well worth the time. Allow at least 1 hr for the self- guided tour. QUAPAW offers a more modern style bath house experience where you can choose between private ($30 for 20 min) or public ($20 unlimited time) bath. It also offers other spa-like experiences. It's kind of an ala carte menu where you can build your own experience. Appt are not required for the public baths, but are needed for all other services. Our family members each chose different options (public, private, and stream cave), and enjoyed all. BUCKSTAFF offers a more historical bath house experience, where visitors follow a multi-step process. SUPERIOR is the only micro brewery in a NP and the only brewery in the world using thermal spring water in it's beers. PROMENADE - This is a very nice brick walkway that follows along above BHR. It is great for all skill levels. We enjoyed the self-guided phone tour using our cell phone. Instructional signs can be found at either end of the Promenade. There are several locations along this walk where the springs are flowing naturally (most have been capped). For an added bonus, take some checker game pieces with you! There are several checker boards located near the Reserve St entrance. This is also the best place to connect to the hiking trails. HIKING - The NP hiking trails are primarily limited to those on the mountain behind BHR. You will not find endless miles of trails, but can enjoy several interconnecting trails which can be combined for a nice 5 - 7 mile day. We hiked down into the gorge along the river or up to the ridge for some nice views of the surrounding area. The trails are well maintained and well marked. The terrain is challenging enough to get the average tourist's heart rate up. Lots of shaded areas, but can still get hot so take lots of water. TOWER - Although not managed by the NPS, the tower is located about 1.5 mile up the mountain. It is accessible by hiking or by driving. You can also sign up for a ranger led tour to the tower (9:30a, 11a). We chose to hike on our own, using the Dead Chief Trail (0.3mi) to the Shortcut (0.2 mi). A sign at the beginning of the trail warned that this was the steepest of all trail leading up the mountain (Of course it was). It was 95 deg when we hiked up and I'm pretty out of shape, but we made it. We were all thrilled to find A/C inside the tower!! There is a nice picnic area just prior to arriving at the tower (hike or drive). Once at the tower, you'll find restrooms, water, and a good sized store/souvenir shop. There is a fee ($8-12y up, $4.5-11y under) to go up in the 216 ft tall tower. For the hardy, you can also take the stairs...no thank you! The elevator ride is on the exterior of the tower, so you see everything as you go up. If you're freaked out by this, just close your eyes for the ride. At the top, take time to enjoy both the indoor area with a lot a great info boards and outdoors with great views of the surrounding area. This park was a pleasant surprise for us. We didn't expect much since it was located in a city and could not offer the grand adventures found at many of our previous park visits. However, we all agreed (even our teenager) that it far surpassed our expectations.","July 21, 2018",Hot Springs NP - Worth the trip.,179,Ohio,5
Hot Springs National Park,"Bathhouse Row was amazing and the history was interesting to learn. Definitely stop in the Arlington Hotel to get a drink from the spring fountain! So much to see and do in this little town, definitely something for everyone! Watch for signs to park, there is some available off the main road and at no cost.","July 16, 2018",Beautiful place with lots of history,19,,5
Hot Springs National Park,"We stopped at the information center and walked down the row of bath houses and ate lunch at the Superior Bathhouse Brewery where we sat outside at the picnic table since we had our dog with us. They weren't serving outside, but did take out. It seems they are doing some renovations on some of the buildings and since it started to rain, we did not walk the Grand Promenade behind the buildings. We drove up for the wonderful views on the eastern part of the national Park - but did not climb the many stairs to the top of the observations tower.","July 16, 2018",A row of bath houses and great architecture,6,"Longmont, United States",4
Hot Springs National Park,We enjoyed our walk through this unique national park. The walking trails were lovely. The cellphone tour was helpful. We also enjoyed our visit to the visitor center and all of the interesting information offered there. It was a lovely stop.,"July 15, 2018",Quick trip through,5,"Alabaster, Alabama",4
Hot Springs National Park,"I overall liked this park. It is located in the center of town- right across the street from Hot Springs downtown area. I personally didn’t understand why it was considered a National Park. It was very focused on the human history, not the natural history of the hot springs. You also have to pay to get in the bath houses, but overall I really enjoyed it here!","July 14, 2018",Very interesting but...,9,,3
Hot Springs National Park,We only spent a small amount of time but this place is beautiful. Is unique in that part of the town is actually in the park. Great scenic drive that allows access to an observation tower (paid) that has an elevator to the top where you can see for miles. Well maintained and the park employees are most accommodating.,"July 9, 2018",Beautiful Park,1,,5
Hot Springs National Park,If you are expecting nice sceneries and nature stuff it's not what this NP is about. It's like a thermal village you can have in the Alps in Europe where you need to pay (a lot) to have some good time in spas. ,"July 9, 2018",Not a 'National Park',4,"London, United Kingdom",3
Hot Springs National Park,This is obviously the centerpiece of the town. The tower at top is great. We did the hike at 930 with the park ranger to the top from Fordyce Bathhouse. A couple of heavy set folks had to bail out because they couldnt handle the 1100 foot hike. Bring water- you will break a sweat.,"July 8, 2018",The reason you come to Hot Springs,54,"Dallas, Texas",4
Hot Springs National Park,"I've always been fascinated by hot springs, and have always wanted to check this out. I'm so glad I did. The National Park is awesome, and they are doing so much to ensure the preservation of this site. The Fordyce Bath House is the home to the official visitor's center and museum. Definitely worth a tour of each level. The museum gives you a glimpse of a bygone era, and the artifacts are interesting. I'm not sure if the meticulous preservation added to a weird vibe they place gave me, but I only felt this odd/creepy vibe at Fordyce. I've tried to do some research since this about hauntings, etc., and can't find anything, so maybe it's just me. The Grand Promenade is worth walk. If you are visiting in the summer, go when it's cool, not mid-day. The drive up the mountain is a must! Wonderful views of the town below and the surrounding Ouachita (pronounced Wa-Chi-Ta) Mountains. It is amazing the springs are still free for visitors to use for drinking water. Just make sure you use glass or BPA free bottles as the water is, well, hot...very hot! Lastly, make sure to visit the brewery. It's the only brewery within a National Park, using hot springs waters!","July 6, 2018",Surprisingly Wonderful!,53,"Cincinnati, Ohio",5
Hot Springs National Park,The springs are amazing!! Lots of views from the park. Places to relax and shady areas. Wear comfy shoes ,"July 6, 2018",Must do! ,8,,3
Hot Springs National Park,"We had no idea of the history of Hot Springs. The NP provides a free and very interesting tour of one existing bathhouses, the Fordyce. Very informative! Park rangers are very helpful and friendly. ","July 3, 2018",Very interesting!,9,,5
Hot Springs National Park,"We visited HSNP this past week and could see why most visit this beautiful town/Park in the fall season. The heat during the summer can make it more challenging to complete all of our tourist goals. We enjoyed touring the Fordyce Bath House (Visitor Center for the park), hiking the Grand Promenade, and Goat Rock trail. We left our puppy in our air conditioned camper for most of our trip but did take her with on the Goat Rock trail. Even though we left early around 9:45, we should have left earlier as the outside temp very quickly exceeded 95+ degrees. Thankfully, we brought water and the trail was mostly shaded. The mineral water is delicious!!! Just let it cool off after filling your containers outside the north and south side of the park. There is 15min water loading parking and a free parking garage a couple blocks away from the park. There is metered parking too which takes nickels, dimes, and quarters. We parked in the meter parking. This National Park would be easier to tour for young children/elderly in the cooler months due to increased risk of heat exhaustion with the heat index during the summer.","June 30, 2018",Beautiful despite the heat,5,"Tea, South Dakota",5
Hot Springs National Park,A stroll down Bathhouse Row is like taking a step back in time. The visitors center offers self-guided tours as well as Ranger led programs. I would also recommend the walking trail that goes behind the bathhouses.,"June 29, 2018",Bathhouse Row,21,"Prairie du Rocher, Illinois",4
Hot Springs National Park,Spent a week in the Hot Springs area. The Park in the middle of town was interesting. Start with the Visitor Center for the movie and the historical background to the park. Rangers were very helpful with suggestions to enhance your visit. Hiked most of the trails in the park. Many of them are easy to combine with others to make loops. (West Mt. and Hot Springs Mt.) Make sure to visit the bathhouses on Central Ave.--very rich in history. They are still operational spas. Superior Bathhouse has been turned into a craft brewery---only one in any of the National Parks. The IPA was very good. Food service as well. Lots of touristy shops along Central Ave. Traffic can be a nightmare on week-end. i suggest parking in the Free Garage and walk---tough to find parking on the street.,"June 26, 2018",National Park in the Middle of Town,76,"Jacksonville, Florida",5
Hot Springs National Park,"Walk down Central Avenue and take in the beauty of the grand bathhouses along Bathhouse Row. The Visitor Center located in the Fordyce Bathhouse is a gem. The facilities are preserved nicely and allowed visitors to step into a moment in history. Don't miss the Grand Promenade on the hill behind the bathhouses, or the gift shop 2 doors down. Lots of made in USA wares to chose from.","June 26, 2018",Touching history...,19,"San Francisco, California",5
Hot Springs National Park,"This is not your typical National Park by any means but is has to be done for its natural and historical uniqueness. There is some hiking that can be done in the area, but checking out Bathhouse Row and history surrounding the area commands a couple of days in itself. Take the plunge, go to one of the bathhouses for the experience, and I can guarantee you'll want to go back!","June 23, 2018",Has to be Done!,191,"Curtice, Ohio",5
Hot Springs National Park,All origional and love the trails. Nice swimming spots and secluded locations for peace and quiet from city,"June 23, 2018",Very nice and full of nature,1,,4
Hot Springs National Park,"HOT water flowing into a couple of rock pools. Park clean, grass mowed. Place to sit for a while. Beware: water is very hot.","June 22, 2018",Park with spring flowing,33,"Memphis, Tennessee",5
Hot Springs National Park,Great National Park and both the walks and restored buildings were so interesting. We felt like we stumbled on another time and enjoyed our afternoon walking the city and driving the park very much.,"June 19, 2018",Wonderful way to spend a few hours,205,"Naples, Florida",5
Hot Springs National Park,"I'm an Arkansan, but I'd never truly explored the history the Hot Springs National Park has to offer or its beautiful scenic roadways up West Mountain and Hot Springs Mountain. Bathhouse Row was a thoroughly enjoyable experience. There are several historic bathhouses there, one of which is the park visitors center--the historic Fordyce Bathhouse. Fascinating!! Central Ave also has many shops/boutiques and attractions (we loved Bubbalu's restaurant right across from visitors center). Drive up Hot Springs Mountain to Mountain Tower where you take an elevator many stories up to view the city and surrounding beauty. There are scenic stop areas along the mountain drives, and there are walking trails. These are just the attractions we hit in a 24-hour stop, but there's soooo much more to see and do, and I'm anticipating a second exploration!","June 18, 2018",Outstandingly BEAUTIFUL,22,,5
Hot Springs National Park,"The Buckstaff Bath House is outrageous. You can soak, steam, sweat and get pampered in a 1912 atmosphere and enjoy every minute of it. Of course, the waters are filled with minerals and are hot from the springs. It's great to see places like this being preserved for future generations. What a historically fun experience.","June 18, 2018",Bath and Booze,301,Memphis,5
Hot Springs National Park,The park was very nice and the trails and observation tower was a nice way to see the surrounding area. Signage is a bit sparse and that could be improved. The views were wonderful! ,"June 18, 2018",Beautiful Views! ,8,"Monett, Missouri",4
Hot Springs National Park,"Honestly the strangest national park I've ever been to, and I've seen more than my share. The main history of bathhouse row is crammed into the touristy shopping district. This is where you'll have to find parking just to enter the visitor's center. They provide maps and a tour of a restored bathhouse. There's a road to the top of the mountain and one 'hiking' opportunity, and that's about it. Not really what I think of with a National Park. I wouldn't set aside anything more than 1/2 a day to see the whole thing. ","June 18, 2018","Seen it, don't have to come back",96,"Vidor, Texas",3
Hot Springs National Park,"We had a wonderful time visiting Hot Springs! We only had one day to spend in the area, and we saw bathhouse row, the Fordyce Bathhouse, the observation tower, saw the fountains, and walked along the promenade. The historic district is family friendly, but expect a good deal of walking (younger kids might need a stroller). The city’s welcome center is also a good place to stop on your walk. The staff is friendly and had good information about the area. ","June 16, 2018",Beautiful and interesting ,5,"Tuscaloosa, Alabama",5
Hot Springs National Park," Very cute quaint placer. No frozen meat used. Mmmm. They sell beer, hot dogs, Homemade Leonard, and milk shakes. Everyone was so nice. ","June 15, 2018",Starving and it was exactly what I wanting ,1,"Stuttgart, Arkansas",5
Hot Springs National Park,"We set out to explore Hot Springs NP and hiked the Dead Chief Trail. It took about 90 minutes to cover the 3.5 mile out and back trail. The trail is wooded and provides good shade, but there was no protection from the humidity. Go early in the morning and follow the hike with a drive up the mountain. ","June 15, 2018",Great hike!,12,,5
Hot Springs National Park,"We loved our time in Hot Springs National Park. The visitor's center is a must--full of history, geology, crime (yep, Al Capone and others), and the artifacts from the early days of healthy living in the USA. Great scenery and a wonderful viewing tower. There is more to do here than one might imagine. And, to boot, the park is right inside a very interesting city. (More correctly, the city appears to actually be inside the park!) ","June 15, 2018",A unique national park! Worth a visit.,42,San Antonio,5
Hot Springs National Park,"My friend and I stopped in on our tour of the area. They have a nice selection of products from bath products to your typical park gifts. The staff was incredible friendly and knowledgeable. I even got to sit in the big, old bath tub.","June 12, 2018",Nice Experience,7,"Memphis, Tennessee",5
Hot Springs National Park,"We walked the downtown area and saw all the beautiful floral plants the well groomed buildings and lawns, the park was so pretty we took pictures of the Hot Springs Fountains and it was great!","June 11, 2018",Beautiful Walk,16,"Fort Worth, Texas",5
Hot Springs National Park,"When we have guests coming to our area, we always recommend they take a stroll of downtown. Lots to see, eat, and do. Free parking nearby. ","June 7, 2018",Take a stroll ,4,,5
Hot Springs National Park,"My kiddos love getting their junior ranger badges at every national park and this was one of the best programs to do so. The information was very interesting and different from other national parks we have visited. Don't miss the hot spring in the basement. We didn't go down there the first time we visited and thought that the basement was really neat as well. The park rangers at this park were also among the most friendly of any of the parks we have visited and great with the kids. It's free so if you are looking to burn 30 minutes or want to roam for a couple hours, this is definitely worth it in my opinion.","June 6, 2018",Excellent Park staff and interesting history,19,"Fort Smith, Arkansas",5
Hot Springs National Park,"Check out the Mountain Tower, Spectacular! Totally worth it and bring a picnic lunch to enjoy, plenty of shaded areas to eat.","June 4, 2018",Amazing views,5,"Van, Texas",5
Hot Springs National Park,Good views and seeing the hot springs is worth the stop. There are trails and also an easy stop by the sign to see the springs. Well maintained. ,"June 1, 2018",Good views,4,,5
Hot Springs National Park,Hot Springs NP is a super small park that doesn't offer many options for activities. I honestly don't know how anyone spends more than a day here. The Fordyce Bathhouse is gorgeous and is a must see attraction. Bathhouse Row is a decent walk. The hill behind the Row is a quick and unimpressive hike. And that's... pretty much it. The only other thing I would suggest is to see the public fountains and watch as locals fill up barrel after barrel of free spring water. One lady said she drives over an hour a way to do this. The trails and drives on the periphery of the park are not really worth checking out.,"May 31, 2018",Little to see and do,465,"New Orleans, Louisiana",3
Hot Springs National Park,"Lots of classic CCC work is evident in this combination of city and nature. Good steep climbs make the well groomed trails more aerobic than they first appear. Many areas to explore, leading you right back to the old hot springs bath houses.","May 29, 2018",City meets the forest,63,"Davenport, Iowa",5
Hot Springs National Park,"If you have been to some of the larger National Parks, it will amaze you how small Hot Springs is. You can see everything here in a few hours. The highlight is the hot springs, of course, naturally flowing at 140 degrees. Most of the springs have been covered to prevent contamination, but there are a few you can touch or even take a bottle with you.The other major parts of the Park are the Grand Promenade, a paved walk on the hillside behind the other major part of the Park, Bath House Row, seven old, architecturally bath houses constructed over the hot springs. One of the bath houses still operates, several have been repurposed, several are just shells and one - Fordyce - operates as the Park Visitor Center. It has been restored to what it looked like when it operated and there are some small exhibits and short movies there.","May 24, 2018",Small park with amazing springs,361,"Arlington, Virginia",4
Hot Springs National Park,We loved being able to see the hot spring. It was a lot hotter than we expected. There was so much stuff to see and explore. We really enjoyed it. Downtown is gorgeous and so much to do.,"May 20, 2018",Family vacation ,5,,5
Hot Springs National Park,I am so glad we stopped in Hot Springs. The visitors center video was interesting-needs an update. The story was very informative about how the spring waters are heated and distributed. Please explore the building and ride the elevator- you will feel like you have stepped back in history!,"May 8, 2018",Great place!!,217,"Myrtle Beach, South Carolina",5
Hot Springs National Park,"Hot Springs is unlike any national park I’ve been to. It’s focus is on the hot Springs and the bathhouses that people flocked to in the early 20th century. Stroll along bathhouse row and stop in the Fordyce Bathhouse which is now the visitor center. You will get a sense of what the old bathing regimes were all about. You can also walk the Grand Promenade and see the actual Springs, most enclosed in protective boxes, but some still freely flowing down the hillside. There is a campground and some trails as well. Best of all, this park has free admission with many places for free parking. ","May 8, 2018",A Vintage Urban Park ,240,"Noblesville, Indiana",5
Hot Springs National Park,"I cannot wait to visit hot springs again. We will go just before the busy or just after the busy season and take it all in. We were only passing thru, but it was a great short visit.","May 8, 2018",You must just must visit,57,"Urbana, Ohio, United States",5
Hot Springs National Park,"Hot Springs National Park is a wonderful vacation destination with lots to see and do including Bathhouse Row, the Mountain Tower, several museums, and of course nearby lakes.","May 4, 2018",Wonderful Park,10,"Hot Springs Village, Arkansas",5
Hot Springs National Park,Enjoyed checking out the park and all the intricate details on the buildings. The displays of the equipment used in massages and therapy made me appreciate modern day treatment.,"April 29, 2018",Lovely architecture,8,,5
Hot Springs National Park,"Visitor center in the middle of town located inside a former bath house. Very elegant. Great free tour of the bath house and descriptions of the lifestyles of the rich and famous at the time. You can take a free sample of the ""healing waters"" but you have to provide your own container. Probably not a good idea to drink it though - the mineral content is off the chart. Parking is mostly on street at meters. Actual working bath house next door. Lots of trails in the park itself.","April 25, 2018",Not your ordinary National Park,12,"Springfield, Virginia",5
Hot Springs National Park,"Came here not sure what to expect. Camping looks nice, but can’t get a reservation and came on a weekend so we stayed somewhere else. Smaller RV’s should have no problem getting in and the sites are on a pretty creek. There are a lot of trails around, but it is hard to get to the visitors center to get any maps as the Visitors Center access is not accessible if you have your RV with you. Parking is non existent, so plan ahead and research where to park.This is unlike any other park. The Fordyce Bath House tour was good, Ranger was fun. ","April 24, 2018",Different for a National Park,74,"Reno, Nevada",3
Hot Springs National Park,"On our visit, we went to an historic bathhouse for a swim in the hot mineral pools and also opted for a massage which were both very nice. Went to the visitor center, walked on the historic promenade and drive up to the top.All in all, a pleasant vacation (yet still feels like a National Historic Park)..","April 23, 2018",Hot Springs National Park more like an historic park.,10,"Teaneck, New Jersey",3
Hot Springs National Park,"Love the National Parks and there is none other like this one. It’s actually the oldest National Park. Bath houses have been repurposed with many different things to do and see including one with exhibits of the way it was in its prime. Small park, great walking tours and easy to see most of it in a fairly short time if you need too. But, relax and stay a while...","April 22, 2018",Unique experience,76,"Conway, Arkansas",5
Hot Springs National Park,"We spent 2 1/2 days here. The National Park visitor's center is very worth while, especially the Ranger guided tour of the visitor's center bath house. We took baths at two different bath houses, on different days. To enjoy the experience, you should take a bath house bath. bath house row is a neat place to walk. I would not wish to be on bath house row in the busy season! The National Park gives away free mineral spring water! Hot and also cold mineral spring water.","April 15, 2018",Nicely restored to the past era.,87,"Bradley, Illinois",5
Hot Springs National Park,"Well, it's a must to see. Great hiking and a great place to spend the day. Very beautiful park and dog friendly.","April 15, 2018",Must see,30,"Ada, Oklahoma",5
Hot Springs National Park,What makes the park unique is that encompasses the downtown area — Bathhouse Row. You can see it all in a couple of hours though. ,"April 14, 2018",Unique Park,10,"Bridgeville, Delaware",5
Hot Springs National Park,Spent maybe an hour going through bathouse row which is unique for a national park designation. The main visitor center with the bathouse is a good experience into what bathouses looked liked in the past in Hot Springs.Also has plenty of walking trails that can be done.,"April 14, 2018",Recommend visit to Bathhouse Row,129,"Downingtown, Pennsylvania",4
Hot Springs National Park,"We enjoyed exploring the National Park. The public bathhouse tour is interesting, the little mainstreet is a nice walk, the mountain observation area was ok, getting a taste of the hot water was a fun little check on our trip's wishlist. I am gla dto have gone the once, would not have wanted to miss it, but don't feel a strong need to go back.","April 13, 2018","Pretty area, a nice day trip- stop in!",17,"Charlotte, North Carolina",4
Hot Springs National Park,"We were blessed with a beautiful, Sunday day for you visit here. Easy walking. Unique buildings. Hot spring available to visit and “test” the waters. ","April 10, 2018",Beautiful beautiful beautiful,52,"Gonzales, Louisiana",5
Hot Springs National Park,Interesting history. We watched the movie and enjoyed the history. I even tried a hot spring bath at The Arlington. So happy they restored/saved the houses. Great piece of history!,"April 6, 2018",Must visit Bathhouse Row!,182,,5
Hot Springs National Park,"First, we went without having any preconceived notions about what we'd find in Hot Springs NP, which worked out well. I noticed from some other comments that people seemed surprised this was not a vast park. The Parks Service serves to protect national heritage and that can be a monument, a series of monuments (like the National Mall or the C&O Canal in Washington, DC), etc. Hot Springs NP has a visitor center in the Fordyce Bathhouse, which gives a person as sense of what the bathhouse culture was like decades ago, and how hot springs are formed. The building itself is exquisite from the outside. The neighboring bathhouses are also fascinating from the outside. And yes, the town butts right up against it all - which we found fun. I loved the people watching. We went on an Easter weekend, the weather was gorgeous and people seemed in good spirits. The buildings across the street also have some fascinating architecture if you look up beyond the ground floor. The park itself stretches 8 square miles Near the bathhouses is an entrance to the park (in between the bathhouses and the Arlington Hotel) where you can see some hot 'springlets' and do a series of short hikes (0.2 miles each). There are also spots where you can drive for views - up each of the 'mountains' (there are several spots to stop on the Western Mountain and there is a tower on the other side. We walked up to it but didn't go in. If you are more ambitious, we also did a longer 9 mile hike, which started at the top of the Western Mountain loop (free parking). **We used GPS but also referred to the free map we got from the NPS staff at the Fordyce Bathhouse.** From the parking lot you follow the Sunset Trail west, and then gradually loop north and east, until you reach the Cedar Glades Road. From there you walk downhill back into town, passing some beautiful homes and lilac trees. After a short walk on the main road (where we stopped for a iced latte), we walked back uphill, taking the path of a carriage road from the 1800s, winding our way back to the car. We had a grand time hiking, finding many beautiful blooms, enjoying the views. Sure you aren't far from town but you do get away from it all. (Both the shorter and longer hikes were dog friendly - we brought ours on leash)","April 4, 2018",City meets National Park: Far more than meets the eye,17,"Houston, Texas",5
Hot Springs National Park,"This is a ""national park"" for people who do not want to get out and explore outdoors. Some history involved, but such a tourist trap layout.","April 2, 2018",Ideal for elderly,1,"Lexington, Kentucky",1
Hot Springs National Park,"the majority of the bath houses are closed. there is one open for tours, operated by the National park service, and one that is in operation. a bit too pricey for me though. another of the bath houses has been turned into a craft brewery. it was VERY busy during my stay, and didnot get a chance to have a beer, but it looked nice. another bath house was being renovated, and a couple were for lease. ","April 2, 2018",Bath House Row,5,,5
Hot Springs National Park,Not much left of the hot springs...he visitor center was interesting but difficult to park as it is on a busy street downtown.,"April 1, 2018","Not your ""regular"" National Park",12,"Plattevillle, Wi",3
Hot Springs National Park,Not your typical National park. Great informative displays with pictures and videos to give you insight into the area and the hot springs. Nice that they were able to restore the bathhouse so people can see what it was like when they were in their heyday.,"April 1, 2018",interesting historic park,22,"Pittsburg, California",5
Hot Springs National Park,"Hot Springs Arkansas is a quirky little place. a short drive from Little Rock puts you in the middle of a town built over natural hot springs. The people are super friendly, the bbq is good, the bath house is cool and the mineral rich spring water is plenty!!","April 1, 2018",fountain of youth,27,,5
Hot Springs National Park,"We visit NPS sites any chance we get, but this one was out of our way and we didn’t think we would get there—so glad we did! The town was charming and beautiful, parking was very cheap (25 cents per hour). We toured the bath houses which had amazing history. There are several choices for food or drinks, and the walk on the promenade was gorgeous. There is also a fountain which will let you feel the hot spring water. Awesome stop!","March 27, 2018","Almost skipped, so glad we went!",22,Wisconsin,5
Hot Springs National Park,This park is unique in that it’s focus is on preserving the bath house buildings. The visitor center was once a working bath house and they’ve preserved it so you can walk through.There are some hiking trails on the nearby mountains so you can still enjoy nature.The thing that struck me the most is that it’s a very touristy area given that the bath houses are in the center of town. Across from them all sorts of tourist attractions have sprung up.There is a free public parking garage that is a short walk to bath house row.If you want to go up in the watch tower it’s an extra free as it’s not run by the park service.Overall it was fine but I guess I’m just used to the National Parks being nature focused.,"March 22, 2018",Enjoyable morning!,17,"Durham, North Carolina",4
Hot Springs National Park,"While we only spent a few hours one day and a half day the 2nd day, we enjoyed what we saw and did. We could have spent more time but we were just passing thru.","March 21, 2018",Enjoyed experience,16,"Finger Lakes, New York",5
Hot Springs National Park,"Such a cool park to wander around! The views from the hills are amazing, and perfect for photography. Get your history fix by wandering around and seeing the bathhouses. Definitely check out the view from the mountain tower, it's unbelievable. Stopping by here was a great choice, highly recommend visiting!","March 19, 2018",Interesting History and Great Scenic Views,91,"Dallas, Texas",5
Hot Springs National Park,"An odd location for a national park but it does have the history behind it. The part of the park that most tourist families see is likely the bathhouse row area. Lots of homeless people walking around, lots of smoking and hence butts littering the grounds. Very stinky to walk around in. City should be non smoking like so many places are doing nowadays. Lots of folks walking around with foul sayings on t shirts. Was an interesting town. Dirty. Lots of loud motorcycles going up and down Central Ave. Surrounding residential area appears quite poor, lots of trash, dogs tied up on chains in front yards so you have to see them while walking by, unkempt yards, boarded up homes, wouldn’t walk here alone at night if female. ","March 18, 2018",National Park?,14,"Allen, Texas",2
Hot Springs National Park,"I always think of ""National Parks"" as vast landscapes and animals wandering around, but Hot Springs is different. This National Park is actually a town! If you go to the right spots you can see vast landscapes (okay, maybe not vast but certainly pretty and landscape-y), and the animals wandering around are people. Still, I enjoyed spending a couple days exploring the cute shops, delicious restaurants, and local breweries. I also checked out some of the history of the place, which is pretty interesting.","March 14, 2018",A Very Different National Park,5,"Miami, Florida",4
Hot Springs National Park,"We love visiting national parks, and Hot Springs NP is probably the quirkiest. The natural hot springs are channeled to the bath houses, and the history behind it all is fascinating. This time, we just enjoyed walking down Bathhouse Row and visiting Fordyce to learn more about the history. Next time we visit, we'll go to Quapaw and enjoy a little spa treatment! ","March 11, 2018",Interesting and Quirky National Park,17,"Seattle, Washington",4
