national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Zion's Main Canyon,"Nothing can describe the beauty of this national park! We were there on a rainy day . We returned the next day for a sunny day,both had their charms. The waterfalls we're beautiful on the rainy day and the park takes on a different kind of beauty glowing in the sun.","June 26, 2017",Majestic Zion national park caynon,26,"Scarborough, Maine",5
Zion's Main Canyon,"We just toured Bryce, Zion, and N and S rims of the Grand Canyon. I found Zion to be the park that I latched onto. You cannot drive through Zion. Park at the entrance and a shuttle bus takes you to several interesting stops. The shuttle is free and you can get on andnoff all day long at any.of the stops. We hiked from the River walk stop. It's about a 2-3 mile walk along the canyon bed where the river flows. It was a perfect length for us. Nothing real steep. They have water filling stations so bring your refillable H2O container. I loved Zion's beauty...just breathtaking.","June 21, 2017",Magnificent scenery,103,,5
Zion's Main Canyon,"The Main Canyon is the main reason people flock to Zion. Views are awe-inspiring, and you can take the free shuttle along the 6-mile length to the Temple of Sinawava. The stops along the way have viewing stations, and there are hiking trails and paved bicycle trails if you are a bit more adventurous.","June 15, 2017",Spectacular!,88,"Malvern, Pennsylvania",5
Zion's Main Canyon,"The part provides a shuttle bus through the canyon. There are nine stops along the route which you can take in either direction. Each stop has its own incredible features. It was a little crowded getting on the original bus at the visitor center, but once you're on route they come by frequently, about every 5 to 10 minutes. So many trails and hikes to choose from.","June 12, 2017",Amazing scenery,59,"Chico, California",5
Zion's Main Canyon,When you pick up the bus at the Visitor Center or in Springdale it takes you into the main canyon. The bus stops at all the trail heads and at the Zion Lodge. The views are amazing and the trails vary from easy to very difficult. Most of the features are named after familiar Mormon names. It is an awesome experience to see.,"June 7, 2017",Take the bus through the main canyon,330,"Pleasanton, California",5
Zion's Main Canyon,"This hike was our last one in Zion after driving the highway into the mountain. There's a little parking lot right after the tunnel with pit toilets. The hike can be slippery in rain (as its mostly on rocks) but the view at the end is totally worth it. Its okay for kids as long as they stay with parents. When we hiked, there were kids running on the rocks-- I'd probably be pretty nervous and about someone falling as you are pretty high. We spotted some big horn sheep and loved the view into the canyon! This is a great family friendly hik!","June 6, 2017","FUN, short hike",26,"Sonoma County, California",5
Zion's Main Canyon,"Zion Canyon was without a doubt one of the most visually breathtaking and geographically impressive areas we have ever visited. It made the long drive over from Los Angeles completely worthwhile, and we would certainly come back again.","May 27, 2017",A stunning display of geology,23,,5
Zion's Main Canyon,Just tooooo many people.... We felt as though we were visiting with hundreds of our non friends... Other parks were more spectacular. ,"May 14, 2017",People,9,"Cove, Oregon",2
Zion's Main Canyon,Te park shuttles will take you everywhere. The visitors center and the human history museum with a short film are a must-see.,"May 14, 2017",Beautiful park with ton of scenery.,35,Cincinnati,5
Zion's Main Canyon,The climb is a bit more effort than it says in the visitor center. It's not hard but there are a few places that asks more of you than a walk in the park. The view is really good and worth the climb. The park is very vertical rather than expansive.,"May 11, 2017",more than easy climb,43,"Ormond Beach, Florida",5
Zion's Main Canyon,"From the waters of the Virgin River to the towering buttes, the main canyon of Zion National Park is a stupendous site to behold. During the busiest times of the year a free shuttle runs from the visitor center to a number of key points in the canyon. An excellent recorded narration and friendly drivers make the shuttle easy to use. Walks/hikes of varying length and difficulty as well as key scenic spots are noted on the park map and the shuttle drops you at most of the spots. The views are phenomenal so be sure to allow enough time to hit all of the spots.","May 6, 2017",Stupendous!,43,"Petaluma, California",5
Zion's Main Canyon,"We had so much fun in Zion. They are trying to keep the cars down by offering free bus rides to various stops in the park. Th bus comes every few minutes so the wait is never long. They have a recording running about park info which is interesting. The hikes are amazing they have easy to more difficult. We completed the Angel's Landing which is a famous hike in the park. It is strenuous up hill climb but worth it. The weeping wall and river walk are also must sees. Unfortunately the river was up so they weren't allowing hikes through the Narrows, but maybe next time and there will be a next time. ","May 6, 2017",Amazing,66,"Topeka, Kansas",5
Zion's Main Canyon,"If you have a more powerful word than majestic, apply it now. We did all the trails in the south park except observation point and found each one to have its own beauty. For jaw-dropping thrills and views, Angels Landing will fulfill your needs but there are too many people for safe hiking. The best kept secret is Taylor Creek trail at the Kolob north entrance. It is an easy 5 mile round trip to a double arch alcove (not arches) that crosses an ankle deep stream over 50 times--we met less than 30 people during the entire hike-total serenity.","April 28, 2017",4 days at Zion,12,"Surprise, Arizona",5
Zion's Main Canyon,We took the shuttle and got off occasionally to hike some of the trails. All were well marked with difficulty as stated in the literature.,"April 26, 2017",Wonderful hike through Natures beauty,38,"Madison, Wisconsin",5
Zion's Main Canyon,"I walked this the canyon twice:one day in the morning by myself,and with my husband later on an another day.I recommend starting from the Temple of Sinawava and walk toward the junction. On the way you can take a break and admire all marked point of interests . (Though all your way is a LANDMARK itself)Strongly recommend starting as early as possible: very tranquil, romantic feeling, plus you are surrounded by magnificent scenery.I was stopping and looking around every ten steps because the views changed every minute.Most of the time you walk alone!!! in this overcrowded National Park and you can hear birds! People are crowding to climb a Scout Landing or walk the River Walk.For some reason just a few people hike along the river in the Main Canyon. (In Bryce it's another way around!!! Very few people on the gorgeous Rim Trail) Everybody in Zion is taking a shuttle. In the shuttle you miss 99% (literally) of the scenery. I can add, that it's a very easy in one level hike. sometimes you need to jump over the water if you want to stay all the time close to the river. Or you can just walk a bit on the road.The shuttle drivers and bikers are very friendly. There is no other transportation.I did both. With my husband we walked along the river all the time. Please don't miss the best of Zion!!!","April 23, 2017",Must be walked!!!,80,"Sacramento, California",5
Zion's Main Canyon,"It's only for people who want to spend the entire day waiting in traffic or waiting in line for a bus. It can take nearly an hour to get through the entrance. After that you will be unable to find parking anywhere at the visitor center or along the few stop on the road. It is well over 100 degrees in the summer and in the winter many trails and sometimes roads are closed due to falling ice and rocks. The park is also full of pollution now, creating haze in the main canyon.","April 22, 2017",Crowded and polluted like Central Park,21,"St. George, Utah",1
Zion's Main Canyon,Very beautiful park but definitely to small and unable to accommodate the amount of visitors. Not sure anything can be done to improve this so maybe try visiting during the off seasons ,"April 4, 2017",Beautiful but crowded ,24,,3
Zion's Main Canyon,I recommend driving into the park using Highway 9 at the east entry. You'll get a very interesting drive into the park and then park prior to the tunnel. Take the one mile hike out to observation point and you'll get an incredible view into the main canyon. Then drive down through the tunnel and get the shuttle through the canyon - get off and on at various points for some incredible views. Really enjoyed Zion and hope to return some day for a longer time and additional hikes.,"March 29, 2017",Incredible views and natural beauty,291,"Maple Grove, Minnesota",5
Zion's Main Canyon,"Zion is a canyon, so spend time below looking up, and some time above looking down. The valley of the canyon is not too hot and has some very interesting narrow spots. This is an eco system in of itself, and has swampy areas. Pretty cool. ","March 27, 2017",Canyon,531,"Cincinnati, Ohio",5
Zion's Main Canyon,In October of 2016 we visited Zion National Park for the third time to hike it's spectacular trails and canyons. Previously we had visited the park in 2012 and 2014. On our first trip we became totally hooked on the park and knew we would return. Words cannot describe how scenic the main canyon is as well as the views from various trails that branch off from the main canyon. If your looking for a unique and truly beautiful park with amazing trails put Zion National Park on your bucket list.,"March 20, 2017",Zion National Park Third Time Visit,2,"Whitehorse, Canada",5
Zion's Main Canyon,Must see national park. Go in March. Not crowded cooler and did not have roving heard a of bus tourists. On week days you can use your own car early part of year. Shuttles on weekend unless staying at lodge and have pass,"March 4, 2017",Must see national park,166,"Onalaska, Wisconsin",5
Zion's Main Canyon,This was a short hike and had some narrow places but well worth the hike. The views were great and we all enjoyed it!,"February 23, 2017",Short hike to a Beautiful view.,2,"South Jordan, Utah",5
Zion's Main Canyon,The main canyon is just breathtaking. Lots of places to stop and just wander around. Lots of trails.shuttle system is great or drive your own car during the winter time. ,"January 16, 2017",Gorgeous,12,,5
Zion's Main Canyon,"very nice place to climb and make a walk. Great views, beautiful rocks. Breathtaking. You will have lots of fun there","December 27, 2016",great!,196,"Lodz, Poland",5
Zion's Main Canyon,"Zion national Park is an exceptional spot for a fall vacation. Having only been in the extremely hot summertime, we finally made it in fall. The colors of turning leaves are beautiful and the temperatures are wonderful.","December 12, 2016",Zion!!!!!,82,"Leesburg, Florida",5
Zion's Main Canyon,"Because of the tall mountains and deep valleys, it's hard to grasp the magnitude and wonder of the park. The shuttle bus is great, and mandatory most of the year. My advice is to take if from the park entrance and go to the end - no stops along the way. At the terminus, get out and there are many trails, some of which are nearly level. You will skirt the Virgin River as you walk the valley floor. TIP: I got the most incredible pictures of the park on the bus! Upon returning to the visitor center, try and sit on the right (passenger) side of the bus. Windows do open for clear shots, and I got a much better perspective of the park while driving the Scenic Drive Road. I feel the BEST part of Zion is when you take Hwy 9, Zion - Mt. Carmel Highway. This roadway of switchbacks and scenic pull outs, is truly the nicest part of this wonderful area.","November 25, 2016",Taking in the majesty of Zion,86,"Flemington, New Jersey",5
Zion's Main Canyon,"This is one of the many beautiful National Parks in Utah, and perhaps the crown jewel of them all. I thought it was one of the most beautiful parks I have been to in all 50 states.The park is basically divided into four large areas: Kolob Canyons and the accompanying visitors center just off I-15 in the northwest corner of the park, Kolob Terrace Road leading to Kolob Reservoir, Zion-Mount Carmel Hwy 9 from the south entrance to the east entrance, and of course the most visited area of the park which is the main canyon and only accessible by shuttle unless you are staying at the Zion Lodge.I was a little hesitant about using the shuttle service fearing packed shuttles. You can drive your car to the Zion Canyon Visitors Center or take a shuttle from any of the hotels in Springdale. We drove to the Zion Canyon Visitors Center arriving at about 6:45 A.M. and caught the first "" up canyon "" shuttle at 7:00 A.M. We took this all the way to the last stop which was the Temple of Sinawava. We walked the paved path to the beginning of the Narrows. Then we caught the shuttle back to the visitors center stopping at each individual stop. This worked quite well and we avoided the large crowds in the afternoon. By the time we left the park at 4:00 P.M. it was unbelievably crowded despite it being a Monday in the middle of Oct.The Zion - Mount Carmel Hwy drive is quite spectacular and should be done in both directions if at all possible.The hiking opportunities are unlimited in the park and it is easy to get away from the large crowds when you travel or hike in the Kolob Canyons area or the Kolob Terrace Road / Kolob Reservoir area.If you are a hiker you could spend weeks in this park. Of course the most talked about hikes are the Narrows and Angels Landing. The Angels Landing hike is the most strenuous and not to be attempted by anyone who is not in good physical condition. The Narrows is less strenuous but can be difficult depending on how far up the Narrows you hike, and the water conditions.This is one of the most visited National Parks in the country and should be on any park enthusiast bucket list of parks to visit.Try to spend at least two days in this park, and more if possible.","November 15, 2016",A Spectacularly Beautiful Park,259,"Memphis, Tennessee",5
Zion's Main Canyon,Zion's main canyon is really a must see. You take the free shuttle bus through the canyon. There are nine bus stops in the canyon. I must have taken a thousand photos!! We then went to lunch and then came back later in the afternoon for more photos with the sun in the west. There are many hiking trails from easy to difficult. Be sure and take plenty of water with you on your hikes.,"November 3, 2016",Unbelievable scenery,9,,5
Zion's Main Canyon,"Just visited the park with my family, end of October. We had only few hours time to spend there. Drive up and down the canyon in our car was great to have an idea how beautiful this place is, plus we saw some wild life on our way, like goats and a deer. Then we took a shuttle and stopped at few places that don't ask for a long hike. We got from point 3 to point 4 where we did again some small hiking which was scenic. After we took a shuttle to get to the Narrows, it was an hour round trip walking from the bus stop. It was absolutely beautiful! I wish to go back there soon and do some more hiking and go to Angel's landing and do the whole hiking in The Narrows. For that you have to rent water shoes or bring your own and count extra hours. ","November 2, 2016",Beautiful! Fell in love and want to come back!,4,"Fort Lauderdale, Florida",5
Zion's Main Canyon,"Zion, despite it's modest size, is now (according to a recent National Geographic article) the 6th most visited park in the entire system. And the breathtaking canyon is the epicenter of the traffic. Two suggestions...arriving early in the morning will ensure you get a precious parking space at the Visitor Center and minimize the wait for the incomparably efficient shuttle bus service (no passenger cars are allowed in this section of Zion) and don't forget to explore the more remote and exponentially less visited area of Kolob Canyon to the north. Unlike the Grand Canyon whose visual impact is it's sheer immensity, this sandstone sanctuary offers a far more intimate experience - just remember that the early bird catches the worm!","November 2, 2016",Spectacular but very crowded,12,New Bedford MA,5
Zion's Main Canyon,The word awesome is so misused now that it good to use it in its correct meaning. We spent a day here at the end of September and the sheer beauty of the place could move you to tears. We parked just outside the park and used the shuttles both to get to the park and to ride up and down the canyon. The shuttle system is frequent and very efficient. We got off and on at most stops but didn't do any of the trails as we are both well into our senior years! We did walk as far as the entry to the Narrows and many years ago we would have been tempted to go further. A totally AWESOME park.,"October 31, 2016",The real meaning of awesome.,78,"High Wycombe, United Kingdom",5
Zion's Main Canyon,"I tried to find the few reviews with poor ratings to see what the hell they were thinking, but couldn't find them. This park is amazing and really well done. The hikes, paths, shuttles, food, attitudes - all great! Hike, bike, hike, eat... My only suggestion is to get the proper equipment to hike the narrows (waterproof shoes and pants and a walking stick). Realy makes a huge difference!","October 29, 2016",Really amazing!,78,"West Islip, New York",5
Zion's Main Canyon,"It’s a long drive into the park, but well worth it. We passed a buffalo herd as we drove several miles to the park entrance. It’s another 3 or 4 mile drive to the fee booth after entering the park, then a 10-mile drive to the lodge, with an inevitable wait at the mile-long tunnel. So plan on a half hour to actually get in and out of the park. But all worth it as the sheer-cliff rock formations are spectacular. The free shuttle takes you to 9 stops, north and south of the lodge.","October 26, 2016",Spectacular views worth long drive,249,West Lafayette,5
Zion's Main Canyon,"It was fantastic. Words cannot describe it adequately and pictures and videos do not do it justice, come see it for yourself.","October 23, 2016",We LOVED Zion!,2,"Franklin, Kentucky",5
Zion's Main Canyon,Such a beautiful place. Everywhere you turn there is a marvellous view. Good variety of trails and hikes or all abilities. Excellent flat trail along the canyon base suitable for wheelchairs and small children ,"October 19, 2016",Fabulous views all around,17,"London, United Kingdom",5
Zion's Main Canyon,"If you love taking pictures, the autumn light will astound. The crowds are smaller, but most of the local shops are still open so it's a perfect combination. Wear layers and light hiking shoes or sneakers, but consult with park rangers for best place to hike depending on your mood.","October 16, 2016",Early Fall is a great time to visit - especially for photography,19,"Windham, New Hampshire",5
Zion's Main Canyon,"I know that it's not exactly a ""secret""...there were a LOT of people in the park the week we were there. But, I have read quite a bit about our country's National Parks and southern Utah is not one that has really registered on our radar until now. We had a wonderful time experiencing The Narrows, Angel's Landing, a picnic with wild turkeys at the Grotto, hiking the Emerald Pools, and using the wonderful shuttle system. The park was beautiful, clean, filled with staff who seem to love their jobs, and the town of Springdale at the entrance is a jewel. We cannot recommend this park enough...LOVE Zion and the main canyon area!","October 14, 2016",Should we tell everyone about Zion or keep it a secret?,267,"Austin, Texas",5
Zion's Main Canyon,"We just arrived home from a wonderful trip to Zion. Our two favorite activities were hiking the Narrows and biking up to the Temple of Sinawava and back. We decided to rent pants, boots and socks for the hike. I simply couldn't believe that I wouldn't feel the cold 50 degree water with this equipment, but it was true! I was comfortable the entire hike. We went up the canyon about 2 hours and then turned around. One of the best hikes I have ever done (and I have done a lot). We rented from Zion Mountain rentals. They were very professional and efficient. Biking the second day was an epic experience. We kept wondering why more people weren't doing it. The road was all ours (and the shuttle busses on occasion). Around every corner were jaw-dropping vistas. We chose to do this instead of Angel's landing. I know that is a wonderful hike, but we had done it on a previous trip. ","October 12, 2016",Trip to Zion,8,California,5
Zion's Main Canyon,"Some of the locations in southern Utah are locked away for those who can carry a backpack, hike or climb. The main canyon of Zion National park allows for visitors who might be less physically inclined to see some of the most beautiful and stunning views from roadside turnouts. There is definitely more to Zion than what you can see from the Main Canyon, but especially if you arrive later in the day, I would recommend keeping an eye on the sky, if it is relatively clear, remember that photographs of the canyon will be more interesting in the late afternoon with the sun hitting it at an angle (same is true in the early mornings near to sunrise.)","October 12, 2016",A eye-popping drive through some of God's most outstanding sights and views,15,"Colorado Springs, Colorado",5
Zion's Main Canyon,"My wife and I spent a day here and felt like we just scratched the surface of what there is to see. If you are mobility limited you can take the shuttle around the park and catch the views, getting off at a number of stops to take in the grandeur of the scenery from the roadside.If you want to hike, there are 15 to 20 different paths you can take of various levels of difficulty. Be sure to see the park newspaper for a description of each hike including its level of difficulty and the elevation change involved.You can also talk to the rangers in the visitor center to discuss what would be appropriate for your specific circumstance. The earlier in the day you arrive, the more you will be able to see and do. Bring a picnic lunch, or eat at the snack bar or restaurant at the Zion Lodge stop.While you get some narration on the shuttle bus, you might want to catch a ranger talk, or tour, to get a deeper understanding of the park. The movie does give some overview of the park, but I thought it could have been much more informative.","October 10, 2016",Majestic Beauty,224,"Dunedin, Florida",5
Zion's Main Canyon,"Zion exceeded our expectations greatly! During our trip trough the west we have visited quite a few national parks but Zion was still spectacular! The combination of high peeks, steep cliffs, reddish tint and green vegetation was a treat for the eye. We hiked a few trails during our stay but we loved the west rim trail leading to angels landing. It gave a good impression of the valley and was exciting at some points. Also the shuttle drivers were quite amusing, I like to believe some of them are comedians in their free time. I highly recommend visiting. ","October 9, 2016",Very beautiful place,5,"Ubud, Indonesia",5
Zion's Main Canyon,Well worth taking a drive to Zion and checking out the whole park.Unlike anything we have here in Western Canada and we'll be going back to spend more time so more exploring can be done!,"October 5, 2016",A very beautiful place to visit,1,,5
Zion's Main Canyon,"Zion is beautiful. The challenge is that everyone knows it and it is VERY CROWDED.Here are some hints to make your life more pleasant.Hint#1: AVOID SUMMER. It's really hot and way crowded.Hint#2: Avoid your usual schedule. Everyone wakes up at 8:00AM, overloads breakfast spots, then jumps on a shuttle for sardine can standing room only, then mobs lunch locations, then Jumps back on the standing room only shuttle, then naps, then overloads dinner spots at 6:30PM.Hint#3: Get the first shuttle at 8:00AM and hit the hiking trails EARLY or go in the late afternoon when everyone else is exhausted and napping. Hint #4: Make campground reservation at Zion Canyon Campground on Jan 1st. Ask for a ""River spot."" You will get it.Hint#5: Rent a bike at the shuttle drop off just south of the Visitor Center ($5 for five hours) and ride the bike trail to the lodge. From then on there are no cars. You can also rent a bike at the Lodge.","October 4, 2016",Important hints!,517,"Newport Beach, California",5
Zion's Main Canyon,"What else can you say? This place is majestic! The Canyon feels like another planet. It's spires tower over you. Be sure to explore it the end. See the Weeping Wall, enjoy the River Walk, stroll under a waterfall at the Emerald Pools, walk the West Rim along the Kayenta Trail and then cool your feet in the Virgin River. ","October 2, 2016",Majestic!,244,"Westford, Massachusetts",5
Zion's Main Canyon,"Zion NP is beautiful, so beautiful you can't believe it. Whether you're just riding the park's very convenient shuttle bus system, walking the easy trail along the river, or huffing & puffing your way up to Angel's Landing, the views are astonishing. Be sure to include a stop in Zion when you're in Utah.","September 29, 2016",So beautiful you can't believe it's real,260,"Albuquerque, New Mexico",5
Zion's Main Canyon,"We are in our late 60's and are planning to visit the major NP's in Utah on this road trip. We stayed in Mesquite, NV as our base for this leg of the trip. It is a nice place since it is centrally-located for travel to Zion, Vegas, Hoover Dam. We also spent a day in Snow Canyon State park. We left early from Mesquite (it is an hour earlier there than Zion) and arrived in Zion around 9AM. We saw signs that the parking was full and we should park in Springdale to take the shuttle. Well, we saw all the crowds at the shuttle stops in Springdale, and wondered if the first part of our trip would entail looking for parking. We got through the park entrance pretty quickly (our NP passport got us in for free). We drove past the Visitor's Center and the Museum (which I think was closed), looking for 'the parking lot'. Well, there doesn't seem to be a parking lot beyond the Visitor's Center. We got on to Hwy 9 which leads through the plateau region of the park, and I made the decision to pull off the road and park next to cars that were already there....good decision. Shuttle stop 3 (Canyon Junction) was a short walk away. We were lucky and got our camera equipment out, walking stick, daypack with water and sandwiches. We started by taking the shuttle to Stop 4, Court of the Patriarchs. A friend took a fantastic photo from this area, and we have a print of it on our wall. I found the exact spot where he took the photo and tried to duplicate it, with the large cottonwoods in the foreground and soaring rock walls behind. The Virgin river flows through this area and we saw some wild turkeys. We were the only ones on this trail. Continued our shuttle to the end of the Canyon (Stop 9, The Temple of Sinawava). This area was more crowded, as many were on their way to hike the narrows. The paved trail to that junction was about a mile long, one way. It was very easy, and full of great vistas of the canyon walls. We saw elk and deer, and plenty of squirrels. There were many places to get river access. A photo tip: If you want to capture the detail of shadows and highlights in your photos, then try shooting HDR, or at least shoot RAW images. I carried my tripod and was glad I did for this section of the park. There was such a mix of lighting, from full sun to deep shade. I had a great time with my camera. We took the shuttle back to Stop 5 (Zion Lodge), had our lunch, a great latte, and refilled our water bottles with the fresh-tasting Zion water. We took the Shuttle back to Stop 3 and unloaded our packs and tripod, then continued on the shuttle to the Visitor's center. While my spouse shopped the gift store, I took my camera down to the river shore and captured a group of mule deer crossing the river and grazing on the banks just 10 yards away from me. We finished our day by walking the paved Pa'rus Trail 1.7 miles to Canyon Junction. This is a wide trail that takes you along the Virgin River on flat terrain, where you have the Zion rock formations all around you. We were in the open sun for most of this trail, and I didn't need the tripod. Another tip: use a polarizing filter on sunny days. So glad I had one on my 15-135mm zoom. Earlier in the day I used my 17-55mm f 2.8, and my 10-22mm wide angle. Wide angle lenses are needed especially in the narrow canyon areas. I did not need my 100-400mm lens on this day. It would have been nice on the Pa'rus trail, and maybe next time I'll use it; because, there will be a 'next time' for us, as I really enjoyed this trip to Zion. In a few days, we will travel the plateau section of the park, and I will write a review on this.","September 28, 2016",So much to see and absorb; the experience will stay with you.,78,"Midland, Michigan",5
Zion's Main Canyon,As one drives or rides one of the park shuttles thru the Zion canyon and marvels at the incredibly beautiful scenery it's hard not to be awed by such majestic cliffs with there reddish color. This canyon is one of those iconic spots in the USA that should not be missed and never underestimated in its' impact on visiting nature lovers! Simply put.... WOW!!!,"September 23, 2016",Wow!,357,"Miami, Florida",5
Zion's Main Canyon,"we was in Zio National Park only for 3 or 4 hours. It was nice to wall a little bit, but we decided that more more interestong go in Zio NP for 1 or 2 days. It is nice place to take a wallk tour or hiking.If you want hiking you can rent a shoes and stick only for 25$ per 1 day.","September 20, 2016",Zion,19,"Vilnius, Lithuania",5
Zion's Main Canyon,"We're not big hikers, but a combination of drive, shuttle bus and walking among very well maintained trails suited us just right. There are other, more challenging options for those who want them. We stayed in Springdale having come in from the east on Highway 9 through the park. With all that traffic and winding roads, we were anxious about what our visit would be like. We were pleasantly surprised to learn the town has a free shuttle to the park that runs a very accommodating schedule. At the park, the park shuttles take over to take you to the restricted part of the park (private vehicles restricted unless staying at the Zion Lodge). The traffic and parking at the or near the visitor's center can be a nightmare so park in Springdale and use the free shuttle! Once inside, the stops for overviews and the easy hiking opportunities are plentiful. Follow the park map, take plenty of water and match the multitude of trails to your ability. We live near the Smokies, and this park rivals those mountains for beauty. Take your time and enjoy whether just using the shuttle to the overlooks or taking on the hardest trails.","September 19, 2016",Awesome Oasis in a Magnificent Canyon,59,"Crossville, Tennessee",5
Zion's Main Canyon,The only way you can see this wonderful part of the park is by the Zion Canyon shuttle. Park in Springdale and shuttle into the park. It's great fun.,"September 17, 2016",See it by Shuttle.,13,Sherman Oaks,5
Zion's Main Canyon,"This is by no means the best canyon we have seen, but it is beautiful and worthy of your time. Go and select hikes according to your ability and enjoy your day.","September 16, 2016",Great Canyon,440,"The Villages, Florida",4
Zion's Main Canyon,"Although the entire park is beautiful, the main canyon will awe and inspire you. From the floor of the canyon, the cliffs rise straight up to towering heights like giant walls on both sides. The Virgin River runs right down the middle, in spots reflecting the mountains above. If you're the adventurous type, hike to the top of Angel's Landing to get a view of the canyon that you have to see to believe. ","September 16, 2016",Breathtaking!,277,"Wellington, Florida",5
Zion's Main Canyon,Beautiful park. You have to take a shuttle bus to get around but not a problem. They come every 10 minutes or so and you can hop off and on at your leisure. Wish we could have stayed at the lodge but it was booked.,"September 15, 2016",The beginning of our trip,21,"Toledo, Ohio",5
Zion's Main Canyon,"Drove here from Las Vegas which took about a couple of hours including stops. Like any national park around the US, an entrance fee is charged per car depending on the size. Regular ones at $30 with complimentary maps, info, brochure. There are designated parking areas that easily fill-up so try to go early. Once parked, try to get on to a shuttle bus that goes around the entire park stopping at every point- 9 total. A voice recording plays inside the bus giving info on the scenery and stops. You can alight at any stop to take fotos, hike, eat, take a restroom break, etc. and hop on to the next shuttle which leaves every 10 minutes the whole day. Last trip I heard is at 9pm. If you are into walking, trekking, hiking, mountain climbing, rock climbing, rappelling, or love the outdoors, then this is definitely for you. But come prepared especially during summer when temperature reaches up to past hundreds Fahrenheit (109deg). Coming from the tropics, I am not used to the hot, dry desert weather. I can stand hot & humid because perhaps I'm used to it but the dry, hot air kills me. Short of saying I stayed inside the bus the whole time. I did not enjoy this attraction as much mainly because of this plus I've already seen the Grand Canyons and Sedona which is quite similar. It might seem unfair to give this a low rating but it is what it is. Had I came in more suitable conditions, then I would have enjoyed it more because I really love the outdoors. I would have liked seeing the Narrows or climbing on the edge of the cliffs if I were more prepared. Sadly, this will be on my ""been there, done that"" list. ","September 1, 2016","Been there, done that ",109,"Quezon City, Philippines",3
Zion's Main Canyon,"Zion is beautiful and I enjoyed hiking Angel's Landing, the Observation Point, and most of the shorter hikes. I also drove through the East entrance and checked out the desert bighorn sheep. The shuttle system is great, and had no issues getting around. Ate lunch at the lodge café, and it was not the best. Unless you are starving, just take the shuttle to Springdale and get some good food. You won't regret it. Spent $25 on two burgers, fries, and sodas. Way overpriced. ","August 31, 2016","Beautiful, hot weather, hiking",50,"Mesa, Arizona",4
Zion's Main Canyon,Zion National Park is an outstanding place of immense beauty. The entire length of the canyon will give you a breathtaking scene at every turn. Everyone should see Zion NP at least once in their life. We know we will definitely return for another visit!,"August 31, 2016",Awesome!!,191,"Omaha, Nebraska",5
Zion's Main Canyon,Arrived late in the day from the East entrance. WOW!! Driving to the visitor center stopping viewing as the sun set. Absolutely stunning. ,"August 25, 2016",Sunset at The Canyon,14,"Hillsborough, New Jersey",5
Zion's Main Canyon,It's better to stay in the park lodge so you can enjoy the beauty of the canyon from morning to evening.,"August 18, 2016",Scenic Canyon,40,"Ann Arbor, Michigan",5
Zion's Main Canyon,"This is a different view of a canyon as you are at the bottom looking up. You have to ride a park service bus, but you can get off at any of 9 stops and hike to the next.","August 7, 2016",Great pop views,7,"Blue Springs, Missouri",5
Zion's Main Canyon,I've been coming back to Zion since the family repeatedly came here 40-50 years ago. It's definitely worth spending a day just seeing many of the sights along the shuttle bus route and then spending more days exploring other sites.,"August 7, 2016",Another fantastic & scenic canyon,44,,5
Zion's Main Canyon,This is a must see park if you are in SW Utah. The beauty and photo ops alone are worth any effort you might have to make to get here. The hiking possibilities are endless.,"August 6, 2016",Beauty not to be missed,8,Akron,5
Zion's Main Canyon,We spent three days visiting Zion National Park. The visitor center offers all current information on hikes and programs. We arrived early to beat the crowds and thoroughly enjoyed using the shuttle system and found things to do all day.,"August 5, 2016",One of the best National Park experiences,9,"St. Augustine, Florida",5
Zion's Main Canyon,"Zion Canyon is one of my favorites as far as American national parks go. The road leading into the canyon is spectacular and full of incredible views and you haven't even enter the canyon itself. I love it that they don't allow cars in the main canyon because this makes it a lot more peaceful. There are many hikes you can do and anybody can find something for himself. If you are a family with a baby or if you are in a wheelchair ride the shuttle to the Temple of Sinawava and ""hike"" the Riverside Walk. If you are a thrill seeker hike to the top of Angel's Landing.... Zion is really amazing for every nature lover in the world.","August 1, 2016",Small but incredibly beautiful,13,"Novo Mesto, Slovenia",5
Zion's Main Canyon,"Gorgeous park but be prepared for lines of cars travelling through it on the main road. There are two side roads much less traveled and also very pretty! Kolob Canyons Road is about 5 miles long accessed via I-15 farther north of the turn off for Zion. It is well worth the extra drive. Gorgeous view points and scenery and very few cars.We also did Kolob Trerrace Road, to the reservoir. Not marked well, I missed the turn off the first time. The road goes in and out of the national park all the way to a reservoir. We had wished that we had brought fishing gear to relax for a bit.The main drive through the park is well worth it but very crowded. We did not take the shuttle into the canyon as we knew we would be arriving after the parking lot was full since we drove to reservoir first. However the drive is spectacular. Gorgeous views and the tunnel was awesome!There was road construction heading out of the park and we had to sit for 10 minutes as they were only allowing traffic to go through one direction at a time.","July 30, 2016",Gorgeous! Be sure to take the side drives!,50,"Lake Havasu City, Arizona",5
