national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Guadalupe Peak,"By no means do I consider myself an experienced hiker, but I have hiked several times before, including a number of trails in Glacier National Park in Montana. And let me say, this is no easy trail! The trail is very rocky--either you're hiking over rocks the size of your fist or scrambling over glass-smooth boulders. Several times the trail is narrow, with a steep precipice on the other side from the mountain. The roughness of the trail makes for slow going. Also, the trail is a steep one--the trail starts off around 5,700 feet above sea level, and gains 3,000 feet in elevation by the time you reach the summit, so it's a strenuous climb. However, when all is said and done, you can sit on top of the highest point in Texas, knowing that you endured. Be sure and take some pictures and sign the guest book as well. The view of El Capitan is awesome from the peak, and the surrounding countryside is stunning. The hike down is faster, but still tough, so make sure you pay attention to where you put your feet. Be careful, and know what you're getting into, but definitely do this hike!","December 27, 2016","Tough hike, but worth it!",16,"Odessa, Texas",4
Guadalupe Peak,"Okay, so it's just the highest spot in Texas, but try telling a Texan that isn't the world.The trail is a little over 4 miles long (now way) and there is a pyramid marker at the top that makes a great photo op (photos to follow).How difficult is this trail? Depends on where you're from, and the hikes you are used to doing.If you're from Arizona it's a nice day hike.From the midwest? The hike of your life.From the eastern mountains? It'll get you huffing, mostly because the air thins out (peak is at 7800 ft).The trail itself is steep for its length (2900 ft elevation change over >4 miles. The first 3/4 mile is very rocky, wear good hiking boots if you're not used to that type of terrain. That first 3/4 is also filled with steps (to control runoff), so your calves are going to get a good workout as well. After that the trail is rocks on a dirt path until you break 7,000 ft were it turns into mostly solid rock. The views on the way up, and at the top, are spectacular, include the back side of El Capitan.","December 17, 2016",Hike to the Top of the World,67,"Southwest, Pennsylvania",5
Guadalupe Peak,"it is so awsome I went Hiking on the Mountains and I loved it.I was solo I liked it,it was so fun it was Quiet defently.","December 12, 2016",Worth it loved it,0,,5
Guadalupe Peak,"Have had this hike on the to do list for some time. Did the research and read the reviews. Glad I did. The first mile and a half (last on way down) is as challenging as they say. Not impossible but definitely something you need to be ready to tackle. It has been a warm November but we took seriously the advice to bring layers. We did first 2 hours or so in short or light sleeves. Last hour stretch we were wearing skull caps, heavier jackets and gloves. Temp changed quick. Heart broke for young lady in shorts and light long sleeves. Views were awesome. Pics don't capture how far you can see. Signed book and made sure to get our energy back while you are up top. Up there we met a 76 year old lady who was a hiking machine! On the way down it misted on us which made rocks a little slick. Through all this me and my 9yr old son completed up and down in just under 7 hours. This hike is doable but make sure you read the reviews, it's not a tourist event. Our key words were ""smart steps"" because of the loose rocks and steep drop offs in certain sections of trail and ""layers"". On the way down muscles were burning but my son affirmed it was worth it. Definitely worth it! One last tip, bring food for after hike if you end around lunch time. We had snacks for trails but were craving more when we were done. No restaurants, concessions in the park and closest is about 45 minutes away. It's worth it!","November 23, 2016",It's worth it!,46,"China Spring, Texas",5
Guadalupe Peak,"I frequently use this peak as training for mtn running, great altitude training and technical trails. sometimes busy but otherwise a grt workout. usually go up and down under 2 hrs. recommend doing this early spring or early winter. I never get tired of theviews, absolutely stunning","November 20, 2016",great training area for ultrarunning!,0,"Carlsbad, New Mexico",5
Guadalupe Peak,"My boyfriend and I set out to do a 2 night hike through the Guadalupe Mountains beginning at the Pine Springs Trail Head, starting on the Tejas Trail to the Blue Ridge Trail to the Bush Mountain Trail and back down on the Tejas Trail. We begun our hike on a Thursday afternoon at about 10:45am and started up the Tejas Trail. Little did we know that the first 4 miles of our hike would be totally uphill - switchbacks all the way up the mountain. It was a very strenuous uphill climb, and we had to take many breaks, making our 4 mile trek take approximately 3 hours. We stayed the night at the Tejas Campsite - it was a great spot protected from wind by trees. It was a nice place to camp, even though we fell asleep at sundown because of the hard hike we had just made up that mountain. The next day we ended up hiking all the way from the Tejas Campsite back to our car at the Pine Springs Trail Head which took about 7.5 hours. By about noon, it started raining and hailing on us and we were cold, wet and determined to get back to the car! It was 7.5 hours of more difficult hiking. Lots of uphill, lots of loose rock making it good terrain for ankle-breaking. LOTS of beautiful panorama views that made the difficulty worth it.","November 14, 2016",Strenuous Hike. Beautiful Views,0,,4
Guadalupe Peak,"My son and I hiked the peak on Saturday November 12. We started around 7 a m. It took us a little less than 4 hours to get to the top. We met a lot of great people going up. The first section is very hard. I enjoy hiking but I'm not used to this type of hike. We took a lot of breaks, so my advice is take your time. Coming down is quicker but I thought harder on my knees than going up. Round trip it took us about 6 hours to complete. ","November 14, 2016",Awesome hike to the top of Texas,9,"Azle, Texas",5
Guadalupe Peak,"I hiked the peak trail yesterday. Well worth every step. I arrived at the visitor center at 8am on a Saturday morning. The trailhead parking lot was already full, requiring me to park at the visitor center and walk the half mile to the trailhead. Not a big deal. As said in other reviews, the first mile is the toughest. Not kidding. Steep incline, loose rocks, I was sweating within 5 minutes and never needed the light coat in my day pack. Beautiful views, seemed every-time I looked up from the trail I wanted to take another picture. I spent 20 minutes at the top, enjoying the accomplishment of standing on top of Texas. The hike down was tough on my knees. Lots of loose rocks require you to step carefully. I made it to the top in 2 1/2 hours. Down in 2 hours. I'm a backpacking, hiking enthusiast and I agree this hike is strenuous. I would not bring young children on this hike. (I passed a young child, maybe 7 years old, melting down on the trail from exhaustion and foot pain, not fun with 2 miles to go)Bring water, sunscreen and a light snack. Enjoy this beautiful hike. Some photos to give you an idea of what the trail looks like (rocks, rocks, more rocks) and the stunning views. ","October 30, 2016",Fantastic hike,13,,5
Guadalupe Peak,"The trail seems to be less populated during the week than weekend. We hiked on a Thursday in late Oct and probably saw about 20 people. The first mile is the hardest. Likewise, it's very difficult on the way down and will give your knees some pain. It was totally worth it. Fantastic views and a bucket list item crossed off. ","October 29, 2016",Excellent views,55,"Fort Worth, Texas",5
Guadalupe Peak,"First let me start off by saying this was my first hike EVER up a mountain (longest hike before this was maybe 1.5 hours on flat surface) and I am in decent shape (I train jiu jitsu and karate 3-4 times a week). This was a strenuous but rewarding hike. It took me 8 hours to complete. Be sure you start early!!! I started late in the morning and ended up walking into the RV parking lot in the dark (thank goodness I had my headlights with me). It gets chilly and windy up on top so you want to wear layers just in case. Also bring plenty of water, there are ZERO water sources on the trail, and snacks. I had a 3L platypus and a smart water bottle with me, I ended up drinking 3/4 of my platypus water for this hike. I highly recommend hiking poles as mine saved me a few times from falling. Be careful on the way down because those rocks will cause you to slip and fall, I found it easier to walk side ways at times. I highly recommend this hike as it is truly beautiful when you get to the top. My ankles and knees hurt really bad by the time I was done but they were fine the next day. FYI - in case anyone is wondering I did not see any rattlesnakes on the trail (thank goodness!!)","October 26, 2016",Difficult but worth it!!,6,"Arlington, Texas",5
Guadalupe Peak,We were in the see the National Parks and really wanted to take this on. It took us a total of 6 hours to get out and back. Both my daughters 10 and 13 were able to pull it off. First I have to tell you that if you make the Peak it is worth the hike. Amazing views and such a great feeling to reach the summit. I will also tell you that it is hard. You better realize it is going to be a long day. I am not sure I would recommend taking younger kids up. There are some areas that have some danger to them. Nonetheless it is an amazing journey that this family won't forget.,"October 15, 2016",Guadalupe peak,88,"Carmel, Indiana",5
Guadalupe Peak,"The National Park Service refers to the Guadalupe Peak Trail as ""strenuous."" That is no exaggeration.I'm not much of a hiker, so climbing this trail was intended to test my limits. It surely did. That said, making it to the top is doable for people of varying skill levels.My wife, son, and I all made the climb as part of a group. We took advice from other reviewers and made sure to be prepared before we set out. Each of us had a gallon of water, and we used most of it during the trek. We also packed energy bars and other snacks, and we ate most of those as well. Finally, we got some trekking poles, and while they may be awkward for some, they helped us from wearing out or knees.The first mile is the hardest, with a lot of steps carved into the trail. It goes through a series of switchbacks before entering a forested area, which had less of an incline. Finally, you cross a bridge and then enter the last stretch, which sometimes seems more like a goat trail on the side of the mountain, and can be very steep at times. However, once you clear the top and see the metal pyramid marker waiting for you, you'll know it was worth it.The views will get progressively better as you climb, but none top the view from the peak. It's fantastic. Make sure you sign the record book kept in an ammo box while you're there as well.A final note: The decent can be even harder than the initial climb. There are loose rocks underfoot, and everyone in our group said that was actually worse than the initial climb before it was over. Make sure you get your strength back before venturing down.","October 3, 2016",The Top of Texas,6,Midland,5
Guadalupe Peak,"My husband and I are avid hikers from East Tennessee. This hike was so different from what we're used to. First, the humidity was practically non-existent. Amazing! Second, the altitude was much higher than what we're used to. Not so amazing. Third, the terrain was very open; we're used to trees blocking our view of pretty much anything so it was really cool to get to actually see the shape of the land.For the hike itself... it's very true. The first 1.5 miles are the most difficult. That's not to say the other 2.7 are easy, but they're not as strenuous. Part of what made this hike difficult for us was the unsure footing. In the Smokies, the paths themselves are flat soil. Here, loose gravel and rocks litter the path. We had to pay much closer attention to our steps. Now, my feet HURT! We made it up to the peak in just over 2 hours. We stopped a few times along the way and were at the peak for approximately 20 minutes. The entire trip took 4 hours, 20 minutes. There isn't a lot of shade but thankfully we had sunscreen. Also, the wind was blowing pretty hard. Beware of that. Good news, it kept the insects away! We arrived at the parking lot around 7:15am and took the last open spot. There is additional parking elsewhere, but the designated lot it small. I highly suggest getting on the trail as soon as possible. The peak wasn't very crowded when we were there but based on the large number of people we passed, it probably got crowded. Also, it gets HOT later in the day. Go early.Overall, we loved this hike. It was tough but doable and showed us terrain we don't usually get to see. Take plenty of water (and maybe some ibuprofen) and you'll be good to go!","September 24, 2016",Awesome Hike,119,"Knoxville, Tennessee",5
Guadalupe Peak,Such an amazing drive through the mountains and so lovely! Well worth the visit! I wish we had more time for the National Park,"September 14, 2016",Gorgeous!,101,"Aubrey, Texas",5
Guadalupe Peak,"Excellent view at the top and overall great rugged hike on the way there. Bring PLENTY of water and snacks for fuel, you will burn a lot of calories during hike, very steep. Will also help to have some motrin and aspirin on hand, your knees and ankles will take a beating. Plan to begin hike early morning to ensure there is still sunlight on the way back down. I would encourage everyone (in somewhat decent shape) to hike to Guadalupe peak.","September 6, 2016",The view is something you definitely have to see for yourself.,23,"Houston, Texas",5
Guadalupe Peak,"We dreamed of climbing to the highest point in Texas, but we did a number of things that doomed us. First we didn't get on the trail until 10:30 AM (should have started by 7 or 8:00 AM). Second it was summer time (first Sunday in August), (78°F when we started, nearly 100°F when we finished). Third we were only in average shape. Fourth we didn't account for the fact that altitude may affect us. The hike starts at approximately 6000 ft above sea level and finishes at approximately 9000 ft above sea level. Finally, we didn't bring enough water (at least a gallon or 4 liters). Despite our missteps, we did make it 2/3 of the way there (although it took us 4 hours). We loved the views and we did get our altitude legs after about a mile. The only smart thing that we did was realize our limitations and turn around when we did. Actually, we did two smart things and used hiking poles - really useful on the way down. We would love to come back and attempt the hike again.","August 26, 2016","Worth The Effort, Even If You Don't Make It",101,"Cumberland, Rhode Island",5
Guadalupe Peak,"Full disclaimer: All characters appearing in this essay are absolutely real. All resemblances to real people, living or dead are entirely intentional. We had planned a short visit to Guadalupe Mountains National Park towards the end of May. Now we can convincingly claim that was not the best of ideas. The heat (especially during the day) was quite painful and only second to probably a visit to Death Valley during July. There was a raging forest fire which had forced closure of most of the park's attractions like McKittrick Canyon, Devil's Hall, Dog Canyon etc. So we decided to warm ourselves up with the Smith Canyon trail on the first day. Next day, we embarked on the most anticipated part of the trip. The 9 mile (round trip) hike on to the highest point of Texas with an elevation gain of 3000 feet. Start early in the morning if you want to try it, especially in May. Take my word, we had started at around 11 AM. Make sure that everyone has access to sufficient water/Gatorade and some energizing food like protein bars, bananas etc. throughout the climb and descent. We started off as a group of 10 with supplies unevenly distributed as burdens of the experienced climbers. We got separated along the way, and for some of us the last bit of the climb was fueled more by the promise of water/food at the summit than by anything else. So stick together as a group and make sure everyone's hydrated. Our group had a few experienced hikers, some others not as much athletic and at least 3 people who were on the first real hike of their life. A group of 4 reached the summit in 3.5 hours along with most of the food and water. 2 others made it in about 4 hours mostly because the food/water at the summit was closer than the campground below. The 3 new climbers were woefully unprepared for the challenge and had to turn back quite early, leaving just one person from the last group to make the rest of the climb. We came to realize how terrible of an idea that was while on our way back. We had two very close encounters with rattlesnakes and barely escaped a bite. If you are still reading and willing to brave all of this, (and you SHOULD) then you are in for an exhilarating experience. Make ample stops along the way to marvel at the views (and catching your breath). Look out for the tiny markers just to keep the anticipation growing. Keep talking to the people coming downhill just to enjoy all the wonderful reactions and re-motivating yourself. If you are at the small bridge then you have almost made it. It is a civil offense in the state of Texas to turn back from this point. There is a conical monument at the summit to share your victory with and a log book, secured inside an ammo box kept at the base of the monument, to document your achievement. Do not forget a camera or a fully charged mobile to capture these memories. And do soak in the 360 degree views that stretch for light years on all sides. Yes, you've made it to the highest point of Texas. Enjoy the moment !!PS: Be careful, not to get lost in your moment of glory. You are bound to get one of the worst sunburns of your life if you have not taken precautions and are waiting at the summit for hours.","August 24, 2016",An experience worth sharing!,67,"Vicksburg, Mississippi",5
Guadalupe Peak,"It took my wife, my two sons ages 12 and 10, and me 8 1/2 hours, but we made it!My knees hurt for two weeks afterward, but we made it!I questioned our decision to do this hike several times, but we made it!If we can make it, you can too. And the views are simply incredible. Most of the trail is very good, but there are some narrow spots along steep edges. Past the bridge about 80% of the way up, the trail gets very rocky and steep. My wife called it a ""goat path"" instead of a trail. But the payoff at the top was worth it all!","August 20, 2016",We Made It!,49,"Mansfield, Texas",5
Guadalupe Peak,"I'd hiked the highest point in Arizona earlier in my road trip, only to find the top completely fogged in. I was hoping this hike would be different and I'd be rewarded with the excellent views I'd seen on the internet over Texas. Unfortunately a storm was rolling in and again the top was completely fogged in when I got there. I was happy to be almost back at the bottom when the thunder and lightning started.The first few miles of this trail seemed the worst for me - some very steep switchbacks that never seemed to end, along with plenty of loose rock underfoot. I did enjoy the hike though, and would happily do it again in future for a chance to see the views from the top.","August 9, 2016",Just my luck!,185,Scarborough,5
Guadalupe Peak,Camped in the national park for a weekend specifically to do this hike. Well worth it to say we've been to the top of Texas. My 9 year old daughter and 6 year old son hiked to the top as well. Unfortunately we forgot our camera on this trip and our cell phone went dead half way up! So no pictures of the top. We signed the book though! PS. What's with the reviews of the park itself and various campgrounds? This section is for the peak!,"July 31, 2016",Great views,24,"Weatherford, Texas",5
Guadalupe Peak,Lots of great scenery and hiking for all levels.Wildlife in evening and morning. And amazing ski at night.,"July 26, 2016","Lots of great and diverse hikes, amazing star gazing.",15,"Kettle Falls, Washington, United States",5
Guadalupe Peak,"Bring plenty of snacks and water for this rugged hike to the top of Texas. The 8 mile round trip trail is well marked but rough with a lot of hiking on rocks, so wear sturdy hiking boots. It's a consistent hike gaining 750 feet of elevation per mile. The scenery is wonderful and improves as you climb higher. Unfotunately, the day I climbed, there were wildfires in New Mexico which made the sky rather hazy. Start early in the day as the temperature can get rather hot in the summertime. It took me around 5 hours to complete the hike. An excellent experience!","July 14, 2016",Great Hike to the Top of Texas,74,"Ardmore, Pennsylvania",5
Guadalupe Peak,"My first time and I loved it. There a few important points...if you are coming in summer, bring LOTS of water. There are no places to get food or water so you have to bring it with you. Plan to start early if you are planning a hike. You also need to wear sturdy shoes. OK now the good stuff! There are a number of trails to choose from. Some of the farther trails were closed due to a fire, but I walked McKittrick and it was GORGOUS. Rugged in places but a well maintained trail. Lots of places to stop and rest, have a snack/lunch. Allow plenty of time and go to the grotto if you can. I didn't climb to the peak, but am told it is fantastic.","June 20, 2016",A great experience,89,"Texas Gulf Coast, Texas",4
Guadalupe Peak,"This mountain kicks butt because the trail is good but has rugged terrain as well (i.e. rocks, boulders, and dirt). I lost the entire sole of my boot 1/4 of the way up and finished with no bottom sole on one foot. Coming down would have been more painful as I approached the bottom of the trail and was getting tired. My sole had worn out. Luckily I had two rubber bands and was able to attach the sole to my boot a bit. It helped going down.The climb is quite steep, and I do NOT recommend it in the hot summer as it remains in sunshine almost the entire time! The peak has NO shade! We went when the temps were in the mid-90s - 100. Stupid, but we were very lucky. About 1/3 of the way up, a huge sheet of cloud cover came and stayed with us for a few hours until we got to the top. So we had shade and some great wind along the way. How lucky was that!!! My husband would have probably gotten heat stroke if we had not had that cloud cover. Be careful of children. Keep them cool.Hike with poles if you can - it helps a great deal going up and down to ease the pressure on the knees no matter how young you are. There are a couple of hair-raising cliff-edge turns IF you are afraid of heights, but no biggie if you are not. My husband is afraid, and it was do-able for him even though his heart was beating on those parts.The top is neat on a clear day, but I was a little under-whelmed. Maybe it's because I've been to better plateaus in the red deserts of Utah and Arizona. Nevertheless, it's great to be on top of TEXAS!","June 17, 2016",Steep! Rugged! Great Workout!,15,Dallas,4
Guadalupe Peak,"Compared with the Cascades, which I visited last summer, Guadalupe Peak doesn't seem very tall, so I went into this hike thinking it would be pretty easy. This was not the case. The hike was fairly strenuous, though not super long. It took me about 4.5 hours and that included a half-hour wait for a thunderstorm to stop.The views along the trail get better as you go. My favorite part was near the end when you get one of your first views of El Capitan, coming over a ledge on the trail.","June 14, 2016",Tough Climb to the Top of Texas,26,"Richardson, Texas",5
Guadalupe Peak,"I had trained for months for this hike, and still found it to bed tough, but well worth it! The view at the summit is awesome not to mention the views and scenery along the way. Take a lot of water with you, I used a day pack with 3L capacity and needed it all. The rangers are helpful and offer their takes on other nearby hikes. we also hiked rattle snake canyon in New mexio. The only thing we didnt like was there was no where to buy the victory tee shirt after the big event. The are no provisions etc to buy at the ranger station, this seems to be short sighted.I will definately come back and do it again","June 6, 2016","tough climb, but well worth it",4,,5
Guadalupe Peak,"The website says it takes 6-8 hours to hike. We hurried thinking we wouldn't be down until sunset. It can be done in 4.5 hours. We walked a brisk pace with little stopping for drinks and pics. It's a great hike! Amazing views, even a small ice field. Well worth it.","May 24, 2016",Intense hike!,13,"Dallas, Texas",5
Guadalupe Peak,"Though a strenuous hike, this is well worth the trip. Not only is it the highest peak in Texas but it offers breathtaking views. I hiked this in June and though the scorching temps were less than ideal, I would do it all over again. Make sure to bring enough water in your daypack!","May 24, 2016",Must See,25,"Austin, Texas",5
Guadalupe Peak,"Very clean, camping was full, drove to whites city new mexico 30 miles away, beautiful views, very very rocky trails, took us 5 hours up, 4 hours down. Make sure to take actual food not just snacks and water. Great sense of accomplishment when at the peak.","May 3, 2016",Father Son Hike,9,"Laredo, Texas",5
Guadalupe Peak,Nice hike with well maintained trails. Fantastic views from the top. Fewer people than I thought would be there. The benefit of going off season.,"April 26, 2016",Great hike to the top of TX,14,New Hampshire,5
Guadalupe Peak,"Strenuous hike, but the summit is worth it. The long switch back section gives way to an alpine forest. We were there in February and the weather was great. It wasn't too windy at the top and there was minimal snow in the forest area (no other snow). There's a log book at the top to sign.","April 25, 2016",Great Hike,14,"Houston, Texas",5
Guadalupe Peak,Im not a hiker by any means but me and my brother decided to do it while working in the area and it was definitely worth it!,"April 3, 2016",Great Hike,2,,5
Guadalupe Peak,"I am a moderately experienced hiker and this was a very strenuous hike for me! I loved it though! It took us 7hrs., 50mins. roundtrip. This is on the high end of estimated hike times given by NPS-most people we talked to finished in about 4 1/2-5 hours roundtrip. A couple of people finished in 3 hours! Don't get intimidated by other people's finish times, though. It is definitely better to take your time, go at your own pace and enjoy the experience rather than rushing through and hating every second of it. We started out half an hour before dawn and got to see sunrise over the long horizon as we hiked up trail. The first 1.5 miles is hard, both ways. It is steep and we gained approximately 1700ft in elevation in just the 1.5 miles when we reached ""around the bend"" and started hiking on the north face of the mtn. The total hike to the peak culminates in about 2900ft of elevation from trailhead to peak, so you're over half of the total elevation in the first mile and half-if that gives you any indication of the steepness. The parts of the trail with built in cedar and stone steps help give the trail structure but also add to the difficulty as you are forced to climb steps rather than just walk -this can be a pain to knees and hips. The trail is well laid out for the most part, but there is a lot of loose rock so wear sturdy, broken in hiking boots with good traction. There were people with and without trek poles. We used ours and were thankful for them especially on the way down. There is very little leveling out on this hike so it is almost constant uphill on the ascent and downhill on the descent (which you'd think would be good but our toes and ankles begged for uphill momentum after a while). After you cross the bridge, which is situated at approximately 3.2 miles, there is a ""false"" summit that will make you hopeful that you're almost done...But you're not. There is one mile left to the peak which includes scrambling with hiking. The last mile consists of switchbacks that are littered with scree and with sections that required us to scramble over smooth rock-faces to continue on the trail. The difficulty in this is that we were at about 8600ft elevation at this point, the wind was pretty strong and the trail was very narrow. But we got a great view of the back of El Capitan which kept us going. Once we got to the top, the view of the Chihuahuan Desert and the Guadalupe Mtn range as well as the accomplishment of getting to the highest point in Texas rewarded us and made it all worth it. On this hike/scramble, there are lots of photo ops so take moments to stop for photos and to enjoy the views as well as to sip water and eat snacks. We each finished about a gallon of water, so bring plenty of water. Wear layers since the north face is the ""windy"" side of the mountain where it gets chilly even if it's 70+ degrees on the sunny side. The peak is also chilly and windy. As always on hikes, wear lots of sunscreen and a hat as well as your sunglasses. Even if you feel you're not ready to try to get to the peak, hike at least to around the bend because you will get a spectacular experience and a lot of great pics! Also, it's suggested to come either early in the day or later in the afternoon as the hiker parking lot gets full. $5/person entry fee that you pay for at the self-registration board to the right of the trail head. There are bathroom facilities with flush toilets and running water to the left of the trail head.","March 27, 2016",Slow go is better than no go (this hike includes sections of scramble),77,"Fort Worth, Texas",5
Guadalupe Peak,"The hike to Guadalupe is something that every Texan, and for that matter, everybody, should do at some point. The hike is strenuous, but the view is 100% worth it.","March 25, 2016",Fun Trek,46,"Houston, Texas",5
Guadalupe Peak,Me and my mom just did the hike yesterday. It took us about 5 hours up and back. Stopping about two times to snack and ate lunch at the top. We also checked out the guadalupe peak campground which looks like a great place to stay if you have the ability to trek all of your gear up.Overall the first and last mile are the toughest like alot of reviews I've read. About half way down you should start to feel the wear on your feet and knees. We were happy to make it back to the car but there were no campsites left so make sure to grab one when you get there. We are both in pretty decent shape so keep that in mind. ,"March 25, 2016",The view for miles is what it's all about,5,"Fort Worth, Texas",5
Guadalupe Peak,"Be sure to stop in at the Visitor Center in Pine Springs for information on the park, including details of hiking and biking trails.","March 22, 2016",Very Best Desert Scenery,0,"Texas City, Texas",4
Guadalupe Peak,We had a good time hiking to the peak . The trails all the way to the top were well cut and were all in good shape. When we got half way we were glad about the sturdy bridge. Would do it again and recommend this hike ,"March 21, 2016",Very nice hike,50,"Andrews, Texas, United States",5
Guadalupe Peak,I had been wanting to hike Guadalupe peak for some time. I typically hike the 14ers in Colorado during the summer time but needed somewhere different because obviously Colorado peaks are full of snow in March. This hike exceeded my expectations. I had read the reviews on trip advisor but I still didn't think I would enjoy the hike as much as I did. A must do for hikers!,"March 20, 2016",Wonderful Hike,11,"Houston, Texas",5
Guadalupe Peak,"The hike to Guadalupe peak had been on our list for some time. First visit to area was raining, second trip was 14 degrees and snow covered. Finally had two days where we could get all of the kids home. Drove 7 hours straight and arrived at 2:00PM. Find the last campsite available. They do not reserve campsites. Very risky as there are no other accommodations nearby. Spent the night and awoke to a beautiful morning ready to conquer Guadalupe Peak. Four teenagers and two out of shape forty something tired parents. I must say I am a very stubborn and determined individual. When I saw I will conquer the peak,,,I will not be stopped. Thank goodness for that determination, because I would have ""Retired"" from the hike during the first mile. This was the hardest thing I have ever done. 250 lbs plus a 25 pound backpack. It was literally one step in front of the other. Thank goodness for some hikers who told little white lies about how much further. One said just 40 more minutes... try two hours. My kids did great and my wife (who was afraid of heights) all made it. Definitely worth the trip, but please get in shape. Getting hurt up there would be very dangerous. 2.75 hours to get down. Your knees and ankles will be screaming at you. All the way down, you will be asking yourself, ""how did we climb all the way to the top"". And yes, it is more of a climb than a hike.","March 19, 2016",Not for the Faint of Heart,1,"San Antonio, Texas",5
Guadalupe Peak,"This was a tough ~8.5 mile round trip hike to the highest point in Texas, but worth every step. The views along the way were glorious and as we got higher and higher up it just made the hike all the more thrilling.We took a little less than 3 hours to reach the top and around 2 hours to go back down, so allot yourself at least 6 hours for this hike. If you go a little later in the day as we did (around 2:45 pm), make sure to bring warm clothing and a source of light for the way down. We were lucky to still have sunlight on the way down and made it to the bottom just as it got dark.Since we started the hike at an uncommonly late hour, the majority of the people we met were making there way down as opposed to up, and so when we reached the top we had the area to ourselves, which was nice.It was *extremely* windy both ways so be sure to bring proper clothing for the hike. Also make sure you have a good pair of hiking shoes because going down the mountain will take a toll on your feet.We mainly saw couples and friends hiking the trail, but occasionally we saw some kids with their parents and even a school group of boys along the way. This is a long and challenging hike, so make sure to bring food, water, and extra batteries for your phone or camera. My phone died just as we reached the top so I didn't get any photos up there, but luckily my friends had their cameras.Lastly, whether you're hiking up or down, take a moment to say 'hi' to the other hikers, ask how they are doing, and offer them encouragement for their journey. A little of that goes a long way.","March 18, 2016",Beautiful hiking views,9,"Austin, Texas",5
Guadalupe Peak,"We were here last December, drove from Big Bend. What I like to point out to those unfamiliar with the time zone, this park follows Mountain Time zone. It means the park (and El-Paso) is an hour behind the rest of Texas.We didn't do much because it was super windy and bloody cold with a young child. After visitor center visit, we went to Frijole Ranch and Manazanita Spring. I suggest to combine a trip with Carlsbad Cavern since it about 40 miles southwest.There is no gas station here. The nearest are White City, NM and Dell City, TX. If you drive from Marfa like what we did, Van Horn is the perfect place to stop. Pilot Travel Center provides free wifi.","March 17, 2016",Beautiful park with hostile weather,91,"Seattle, Washington",5
Guadalupe Peak,This was our 23rd high point and one of our favorites. It is a little over 4 miles one way and steadily climbs up the entire way.Well worth the hike.,"March 2, 2016",Highest Point in Texas,423,"Wellfleet, Massachusetts",5
Guadalupe Peak,"Unfortunately did not have enough time to do any hiking, only stopped at visitor center and watch the sunset. The view is picture perfect.","February 18, 2016",Beautiful view of the peak during sunset,125,"Chicago, Illinois",5
Guadalupe Peak,Me and my husband and our 11 y/o daughter went for hike in mid November. Weather was perfect and view on top is amazing!! It took as 8 hours round trip as we took frequent breaks and we had a big backpacks with water and snacks ( you definitely need it). But it was worth it!! Track is strenuous especially first mile as it has lots of stairs and keep ascending so it's a good idea to get use to walking before going to this hike especially if you are not physically fit. Highly recommend it,"February 17, 2016",Amazing hike,21,"Houston, Texas, USA",5
Guadalupe Peak,"My husband and I enjoyed a wonderful hike on the trail. Unfortunately we were limited on time so we weren't able to hike the entire trail. However, our hike (we hiked about 2 hours) was still gorgeous. We are already making plans to visit again and do the full trail up to the peak. I would highly recommend this trail to all that love hiking and welcome a bit of a challenge.","February 14, 2016",Wonderful Hike,12,"Myrtle Beach, South Carolina",5
Guadalupe Peak,Beautiful mountains. Visitor center is right off the main road. I believe there are some hiking trails.,"January 31, 2016",Wintering in Tucson Year 2,67,"Osage Beach, United States",4
Guadalupe Peak,"There were definitely moments (the first mile, and the last mile of the hike) that I would say were rather strenuous, but it does level out halfway through the way to the summit. If you are afraid of heights, there may be a few spots on this hike that might make you a bit queasy, but I assure you that the view from the summit is absolutely worth it. It took my husband and me 7 hours to complete the hike, and that was with a few stops to eat, drink water, and take pictures. I recommend monitoring the weather as well. We went on a sunny day and there were no winds, but we were told that the hike can grow remarkably challenging with strong winds. I recommend hiking poles for the way down as some of the rocks can shift beneath your feet. Bring plenty of water/Gatorade and snack bars. We brought about 4 L for the both of us and we had finished everything by the end of the hike. Sign the register at the end - it's worth the feeling of accomplishment and beautiful views!","December 11, 2015",Beauiful Hike!,6,"Portland, Oregon",5
Guadalupe Peak,"If you have the time, spend the night at one of the Park's Campgrounds and hit some of the park's many trails. McKittrick Canyon has the best views. It's a bit further up the road. For the ultimate front country tenting experience, drive way, way, way north to Dog Canyon and spend the night. Running water. Nice tent pads. Off the beaten path. This park has features that are a cross between Yosemite and the Grand Canyon, but to know this as I experienced it, you'll have to hike up the trails to lead to the backcountry. Oh yeah, it has the Texas Highpoint too.","November 1, 2015","Small in Size, Big on Scenery",25,"Evansville, Indiana",5
Guadalupe Peak,"I enjoyed the hike. It is about 3000 of elevation gain, starting at roughly 5500 feet and going up to about 8751 feet. The trail is in good condition and easy to follow almost all the way to the top. ","October 27, 2015",Neat Hike,203,"Marysville, Washington",4
Guadalupe Peak,"We did the bowl, starting from the visitor centre. It's a 12 miles, nearly 2500 feet elevation. It took us 6.5hrs. It's steep going up, then you do the bowl at the top with stunning views, adm you descend by the peak side and it's more gentle. We had 2.5 gallons of water each and drank it all. We also finished all the food we had..it takes a lot of energy but boy you're rewarded!! ","October 20, 2015",The bowl: fab hike,182,"London, United Kingdom",5
