national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Glacier Bay National Park & Preserve,"We were told to wear a hat, gloves and a scarf to combat the cold. We were very fortunate as the sky was summer blue and the sun shone all day. Margerie glacier provided much calving to the amazement of all the ship's passengers. It was a fantastic sight.","October 1, 2018",Fantastic,57,Ormskirk,5
Glacier Bay National Park & Preserve,"We absolutely loved our time viewing this glacier while in the Coral Princess. With great anticipation we along with every passenger waited to possibly hear the ""cracking"" sound of the glacier moving and also the calving of the glacier pieces into the water.Our ship spent 1 hour viewing the glacier. We could have spent a whole day watching this awesome tidal glacier, it was that spectacular to experience. This is a must see ""bucket list"" destination! Don't miss it!!","September 28, 2018",Awe Inspiring to See & Experience!!,192,"Midway, Utah",5
Glacier Bay National Park & Preserve,"You have to experience Glacier Bay to believe it! I have never seen a more impressive site in my life, the views are hard to describe. It is an experience that should be had by everyone.","September 25, 2018",UNBELIEVEABLE!!,7,"Scottsdale, Arizona",5
Glacier Bay National Park & Preserve,We were fortunate on our Alaskan cruise to visit Johns Hopkins Glacier in Glacier Bay National Park. Apparently it's only open in September and not all captains are comfortable navigating the bay. The glacier is 30 stories high and was calving about every 20 minutes. The sights and thunderous sounds were incredible.The park rangers who boarded the ship for the day provided a wealth of information.,"September 25, 2018",Definitely one for the bucket list!,12,"Mississauga, Canada",5
Glacier Bay National Park & Preserve,"We had a beautiful, sunny day to cruise Glacier Bay on Holland America. It is a spectacular area to see. The Johns Hopkins glacier was an awesome sight!","September 24, 2018",Fantastic!,63,"Murrieta, California",5
Glacier Bay National Park & Preserve,"I thought I wrote a review of Glacier Bay last year when we went to Alaska...but it appears that I did not. The scenery all the way from the ranger station to the glaciers was spectacular! We saw quite a bit of the local wildlife along the way including a bear who was fishing for his/her lunch. All along the way, our ranger guide would provide narrative over the cruise ship's PA system as to what we were seeing, etc. It took a nice long time to get there, but we finally arrived at the area where the glaciers are located. We drove past the two less interesting looking glaciers and then our captain put the ship into a 360 degree spin for an hour in front of the Margerie Glacier. We stared in awe of this massive force of nature...we watched small calving occur (was really hoping for a big chunk to fall off but even the little ones were amazing to watch). This was one of the best days I've ever spent aboard a cruise ship and I highly recommend taking any cruise that will take you for one full day into Glacier Bay NP!","September 24, 2018",Spectacular,22,"Alameda, California",5
Glacier Bay National Park & Preserve,"We visited via a cruise aboard a Princess Cruise ship. The views were beyond describing, once in a lifetime. The captain did a marvelous job of pivoting (there is probably a nautical term but it escapes me) the ship so all sides could view the glaciers. The day was clear and crisp and the captain lingered for all to soak in the view. Seeing a glacier calf and the sound is beyond describing also. BEAUTIFUL!","September 24, 2018",A true gem of the National Park Service,14,"Fort Wayne, Indiana",5
Glacier Bay National Park & Preserve,"We were on a northbound inside passage cruise from Vancouver to Whiitier on the Coral Princess. So lucky to spend a day in Glacier Bay national park. On the way to see Margerie & Lamplugh glaciers, we saw a lot of wildlife and ice floes in the bay. The majesty and beauty of the glaciers is beyond description and my words will not do it justice. Our captain turned the ship so everyone on board had fantastic views of the glaciers. We had park rangers on board that gave very good descriptions of what we were seeing, particularly once we had passed Composite Island. They also made announcements of wildlife sightings. An on-board marine biologist also gave a great insight to the area.","September 23, 2018","Awe inspiring, fantastic day in Glacier Bay",86,"North Lakes, Australia",5
Glacier Bay National Park & Preserve,"We dud an Inside Passage cruise of Alaska from Vancouver. This was definitely the highlight, only seen from the sea. The ship turned 360 spo that we had wonderful views all round. A great day. Not a cruise person myself but Glacier Bay is worth seeing. ","September 22, 2018",Breathtaking views,27,"Adelaide Hills, Australia",5
Glacier Bay National Park & Preserve,Some amazing glacial landscapes on the way to Marjorie. We had a balcony cabin on the Port side of the Star Princess. Definitely the best side of the Ship for overall viewing and well worth the extra $$$$.,"September 21, 2018",Spectacular cruise to Marjorie - port side balcony,67,"Brisbane, Australia",5
Glacier Bay National Park & Preserve,"Words cannot adequate describe the grandeur and the majesty of Glacier Bay. We were on a Holland American cruise and our wonderful captain sailed the ship up through the Sitakaday Narrows past mountains and coves into Glacier Bay itself. Once we passed Composite island, the real excitement began. We sailed past Reid Glacier and Lamplight glacier and entered John Hopkins Inlet. It was a picture perfect day with clear skies and bright sun. We were able to go into the inlet because the harbor seal pups had been weened. We approached John Hopkins Glacier and the ship stopped moving. We listened as the glacier crack and groan, sometimes making thundering noises like a ball being hit by a bat. We watched as the aquamarine ice calved and fell into the sea with a spine tingling rumble. Our captain then moved the ship 90 degrees to the right and very slowly 90 degrees to the left so everyone on the ship might have a good look at the glacier. The ice really IS blue. We then sailed back down John Hopkins and up Tarr Inlet to Margery Glacier which was equally beautiful. We witnessed calving there too. It was unlike anything I had ever seen before and somehow we are made to realize just how magnificent this world is and how we are just here for a short time and during that time, we need to protect the future of our planet, if not for ourselves, for our children and their children. Sailing back down we saw harbor seals floating on ice floes, stellar seals, oyster catchers, sea otters, and whales. Truly an adventure.","September 21, 2018",The trip of a lifetime,453,"Bristol, Connecticut",5
Glacier Bay National Park & Preserve,Words completely escape me when try to describe the beauty and grandeur of Glacier Bay! To see the glaciers so close blew me away. ,"September 19, 2018",Breathtaking! ,23,"Statesville, North Carolina",5
Glacier Bay National Park & Preserve,"We started this amazing trip in Seattle with a friend. We spent 4 days tour the town and seeing the sites such as: The Space Needle, The Chihuly Museum, the Pop Culture museum, the Troll under the bridge, the Z Park, the water front, the Pike Place Market, Kerry Park, the Argosy boat cruise and much more. It really started us off fo an adventure we were so excited to get started on.We entered the Legend on pier 91 at 11:45 AM with no issues or delays. The check in was smooth and the welcome was tremendous. Our rooms weren't ready until 1:30 PM but that was known from the beginning. They had the buffet all setup and we enjoyed the scenery of the Seattle harbor.The first day was a sea day but we needed the downtime after running all over Seattle. The only downfall of the entire trip was the commercialized cities we visited, but we are veteran cruises and knew what to stay away from. Juneau was our first stop and the only port where we did not use Carnival for our tour. We used Harv and Marv's whale watching and what a great decision that was. We saw 14-15 whales, dolphins, seals, walruses and a glacier that was stunning in the sunlight during the evening hours.Skagway was next and it was an old looking western town full of plenty of shopping. We took the excursion on the Ultimate Yukon and White Pass Railway Adventure. This trip bused you into the Yukon to a small tourist trap village with lunch but yet fun to be there and afterwards there is a petting zoo and sled dogs to see. Then they took you to Carcrossing for a little more local shopping and then to the train which is the highlight of the tour. It took 1 1/2 hours to go back down the hill but it was worth every second. This is a must do....Third stop was Glacier Bay. BEAUTIFUL. And during this time of year you get to see bothe Glaciers in the area. Highly suggest the presentations by the park rangers that board the ship and the Naturalist that was part of the crew. Fantastic information and very helpful.Next stop was Sitka, small town but a lot of culture. We took the Carnival City Historical Tour. No history spoken about at all. But the stop at the Raptor Center made it all worth while. Only wish we could have gotten more history on the Historical Tour. LOLThen the last port was Ketchikan, this was really commercialized and I felt as if I was in the Caribbean. But again walk on pass these to get to Creek Crossing. This was a fantastic little street with history to meander through. We also took the Duck Boat ride from Carnival and it was funny and entertaining, and also very safe.The last day was at sea.We landed and disembarked in Vancouver, BC. We spent 2 days there and used Vancouver Lands Sea Tours and Adventures. Fantastic tours. The historical city tour and the Sea to Sky tour with the Deep Fjord Tour. GREAT, GREAT, GREAT!!!!!!The day before flying out of Seattle we took the Amtrak from Vancouver to Seattle. Again the ride was perfect and the scenery was fabulous. This is a must do. Business Class and ask for seat 3 or 5 for best views. Also have your US declaration card filled out before getting there, it will save you time.Our cabin stewart was Haru and he was great.Restaurant servers were Kamong, Heri and Made They were better than great.Crews director Jen was fun.And captain Giuseppe was fantastic.The Entertainment. WOW, Wow, Wow, Wow.....The best I've seen yet.I hope if anyone takes this cruise in the future look for the 1st or 2nd week in September so you can see both glaciers. They close off the John Hopkins Glacier after May for the wildlife breeding.","September 18, 2018",Beautiful,127,,5
Glacier Bay National Park & Preserve,"It is a job to really describe the views you get when you first see the glacier. It really is awe inspiring. Our cruise ship went really close and we stayed there for an hour. The scenery is truly beautiful all the way to the bay. Apparently we were lucky with the weather as well, the day was bright blue sky and sunshine and the ocean flat calm!!!!","September 18, 2018",Amazing,70,East Anglia,5
Glacier Bay National Park & Preserve,"Sometimes you get lucky if you don’t follow the crowds... yes, we saw the glacier, the falls, the visiter center but highlight of the visit was the boardwalk on west side - saw porcupine sleeping in a tree, multiple eagles, mama black bear and her 2 cubs fishing in the stream (tons of salmon). My wife forgave me for leading her to west side of parking lot instead of hiking to base of the falls...","September 13, 2018",Wander off the beaten path...,4,"Mount Vernon, Washington",4
Glacier Bay National Park & Preserve,words really cannot convey the experience of being so close to the glaciers on our cruise. I was hypnotisied by them - could have stared at them for hours.,"September 12, 2018",magnificant,5,"Hobart, Australia",5
Glacier Bay National Park & Preserve,"We went on a Holland America Cruise to Alaska that included a day in glacier bay national park. From seeing wildlife (Sea Otters, Whales, Bears and Puffins) to the majesty of the Glaciers, the experience is beyond description. Words and photos do not capture the memories you will get there.The Park rangers that narrate the day are very well informed and entertaining, and the captain was always willing to announce wildlife sightings.","September 10, 2018",Breathtaking,60,"New Haven, Connecticut",5
Glacier Bay National Park & Preserve,We visited here on a Norwegian Cruise. I recommend getting up early & appreciating every moment. The rangers gave nice commentary & a good presentation. We saw grizzlies from our ship & the Captain spent plenty of time at the glaciers. It was really cold so we were in our warmest gear. We would spend as much time as possible outside & come it to warm up a bit before heading back out. We had lots of fog & rain during our cruise but it was a beautiful day at Glacier Bay & we feel really lucky to have enjoyed this area.,"September 9, 2018",Awesome place.,114,"Dayton, Ohio",5
Glacier Bay National Park & Preserve,"The crew from those you don't see to those you interact with daily were the most amazing professionals, you are always treated as if you were the Queen of England. The ship is remarkable. Don't miss this experience in your bucket list!","September 9, 2018",High Class Cruise,1,"Idaho Falls, Idaho",5
Glacier Bay National Park & Preserve,"We spent a day in Glacier Bay National Park on a Princess cruise ship. The enormity of the place is astounding, as is the splendor you see…everywhere! We found the whole day to be perfect here. The snow-capped mountains behind the many glaciers were often more visually impressive than the glaciers themselves. The highlight glacier for us was the Margerie Glacier, where the ship stopped the longest to watch for calving. We were not disappointed.","September 8, 2018",Awesome Scale of Splendor,79,"The Villages, Florida",5
Glacier Bay National Park & Preserve,"Enjoyed a smaller boat tour with a knowledgable National Park Ranger was a wonderful experience. Glacier Bay National Park is 1,300,000 hectares of scenic, pristine wilderness full of wildlife, “seemingly in the middle of nowhere.” About 27 % of the park's area are glaciers. Glacier Bay has many branches, inlets, lagoons, islands, and channels. The cool crisp air and tranquility are precious. The bay receives approximately 500,000 cruise ship visitors annually.","September 6, 2018",UNESCO World Heritage Site,182,"Quito, Ecuador",5
Glacier Bay National Park & Preserve,We visited Glacier Bay as part of our Alaskan Cruise last month on HAL. It was breathtakingly beautiful and we felt so honoured to have been able to cruise through these ancient glaciers. It is a must visit for everyone and most especially our climate change sceptics. The photo is of Marjorie Glacier.,"September 4, 2018",Brilliant,2,"Perth, Australia",5
Glacier Bay National Park & Preserve,"Spent the day there on a ship and the rangers came aboard to narrate.Beautiful. I am fairly certain I took more pics here than I did in all other ports combined. Pictures really do not do this justice.Saw a bit of calving, a lot of small floes and wild beauty.I am not sure what other methods exist although I heard kayaking was popular but if you are in the area, visit one of these glaciers before they're gone","September 4, 2018",Cruise ship viewing,0,,5
Glacier Bay National Park & Preserve,"The Glacier Bay National Park is one of the most amazing and beautiful spots we have ever been fortunate enough to visit. We rugged up and ran around the Nieuw Amsterdam looking at the glaciers from every angle. Photos, whilst spectacular, do not provide the scale, sound and feel of the glaciers. It is bitingly cold with the crack, similar to lightening, happening within the glaciers on a continuous basis. The cruise ship stayed at the end of both John Hopkins and Tarr Inlets for a considerable amount of time and wherever you were located you got a fantastic view. Great job by the Captain and the guide who provided the commentary, Ranger Kelly I believe.","September 2, 2018",Amazingly Beautiful,108,"Adelaide, Australia",5
Glacier Bay National Park & Preserve,We made sure this was on our cruise itinerary. Park rangers board your ship and narrate your cruise through the bay. It was beautiful. So serene. The water was like glass. We saw a few glaciers calf. Unfortunately we missed the pod of whales because they were on the other side of the ship.,"September 2, 2018",Make this part of your cruise,33,"The Villages, Florida",5
Glacier Bay National Park & Preserve,We cruised here recently. The Grand Pacific and Margerie Glaciers were just magnificent - true wonders of the world. We stayed outside on deck for about 2 and a half hours seeing and photographing them. Also saw Reid and Lamplugh Glaciers. Margerie even calved for us a few times - it sounded like thunder. Very atmospheric.,"September 2, 2018",Magnificient,100,"Perth, United Kingdom",5
Glacier Bay National Park & Preserve,"We cruised Glacier Bay National Park on our cruise ship. It was absolutely magnificent. We were able to get so very close to several glaciers and were lucky enough to see and hear a glacier calving when we were right in front of it. There are numerous glaciers in the park and you don't want to miss any of them. We were also lucky enough to have a Tlingit naturalist on board for the day and he was great, giving us history and a perspective that we wouldn't have had otherwise.The glaciers are an unbelievable sight and provided one of the highlights of our time in Alaska. Do dress warmly though as Glacier Bay was considerably colder than all of the other stops on our cruise/tour.","August 31, 2018",Must Do When Visiting Alaska,130,"Gibsonia, Pennsylvania",5
Glacier Bay National Park & Preserve,"We went on the glacier boat tour and stayed two nights. The sights were amazing and the ranger talk, by Ranger Kelly, was excellent. Some national park lodges struggle with the food, but this one was great. You're out in ""the middle of nowhere"" with all the creature comforts of home.","August 28, 2018","Great national park, and great food",1,,5
Glacier Bay National Park & Preserve,Taken in on our cruise Ayg 22 on the Nieuw Amsterdam. Rangers avail for talks. The ship parked for about an hr by the Grand Pacific. We can hear the ice cracking and saw three events were ice split off and fell to the inlet.,"August 28, 2018",Great view,11,,4
Glacier Bay National Park & Preserve,"We spent several hours cruising Glacier Bay National Park towards the end of our Alaskan cruise. Despite the overcast skies, it was a truly awe-inspiring experience. We were fortunate to see the Marjerie Glacier calving. The pristine beauty of the national park is breathtaking!","August 27, 2018",Breathtaking scenery,116,"Phoenix, Arizona",5
Glacier Bay National Park & Preserve,"The bay was generated from the melting of a huge Glacier of three centuries ago. It is very cold even in summer time, so proper clothing is advisable. Humback whales, sea otters, snow goats, bald eagles, etc. etc.","August 27, 2018",A lot of wildlife to see!,8,,5
Glacier Bay National Park & Preserve,"It's like being in the fjords of Norway. Fresh air, wildlife, glaciers. Just magnificent. Get there son while the glaciers are still around.","August 27, 2018",Spectacular,19,"Wells, Maine",5
Glacier Bay National Park & Preserve,"Spectacular, awe inspiring, fantastic! I can't say enough good things about Glacier Bay. My wife and I took a Holland America cruise to Alaska, which included a visit to Glacier Bay National Park. We really lucked out with the weather for our entire trip, but especially this portion on Aug 21st. One of the crew told us the weather the week before was terrible with near zero visibility. We arrived at the entrance to Glacier Bay early and there was quite a bit of fog, but that burned off pretty quickly. Clear, bright sunny skies with temps in the high 50's to upper 60's...perfect. The entire trip into the bay was one huge Kodak moment with eye-popping scenery everywhere you looked. Good opportunities for wildlife viewing, as well...bears, mountain goats, otters, seals, eagles, etc. As we got closer to the end of the bay, the weather started closing in and mist turned to a light rain. Still great views of the glaciers calving, however.There are other ways to enjoy the bay besides a cruise ship, e.g., kayak, small tour boat, helicopter, etc., but the cruise ship was pretty nice! This is on my A+++ list as a recommendation for anyone.","August 27, 2018",Can't think of enough adjectives!!!,42,"Wenatchee, Washington",5
Glacier Bay National Park & Preserve,"Our cruise ship spent the day in Glacier Bay. It took several hours to cruise 65 miles from the strait to the end of the bay (where the main glacier is). The Margerie Glacier has retreated so much that part of it is now on land; this means that there is not much calving going on (we saw a small piece fall). The face is about 200 feet tall and almost one mile wide. We spent one hour looking at the glacier, then left and another cruise ship took our place. Cruising in the bay, we saw sea lions, bald eagles, and mountain goats (small white dots in the distance). I have seen better glaciers elsewhere in the world. On the way out of the bay, we stopped at two other glaciers for a short while. The talk by a park ranger about her 10 day kayak trip was interesting. We were told by our captain that it was the best weather he has had in his many trips here -- it was sunny and mostly blue skies.","August 26, 2018","Glacier has retreated so much that it is partially on land, so not much calving",181,"Reno, Nevada",4
Glacier Bay National Park & Preserve,Our cruise took us through the glaciers. Most amazing scenes. We even saw the glaciers breaking off. ,"August 25, 2018",Beautiful glaciers ,4,"Baltimore, Maryland",5
Glacier Bay National Park & Preserve,Our Golden Princess Cruise took us to Glacier Bay for most of a day. A ranger boarded - gave a great talk on the Park then narrated all day for us. Saw glaciers calving; saw sea lions and otters and mountain goats. A gorgeous day and the best part of the trip! ,"August 25, 2018",All Day in Glacier Bay ,169,"Auburn, California",5
Glacier Bay National Park & Preserve,"It is amazing having to experience a world wonder of a National Park at sea, the beautiful blue water that is not touch by humans pollution at all. We did not see whales are seals but the sunny weather gave the Glacier colors of blue strips on the mountains. The weather was beautiful of 53 degrees with no rain at all. Amazing to think that 99.9999% of American population will never visit Glacier Bay National Park because you only get their by boat or airplane.","August 25, 2018",Glacier Bay views on the Grand Princess Cruise.,13,"Newport News, Virginia",5
Glacier Bay National Park & Preserve,"I took a cruise to Alaska with a friend. One of our stops was Glacier Bay where we spent a majority of the day. A ranger boarded and gave us interesting facts about the Bsy. We got to experience calving of the glaciers, see some of the local wildlife and enjoy the beautiful scenery of the last lost frontier. I was happy to view brown bears and cubs, otters, orca, mountain goats and the bald eagle. A great experience for all ages. ","August 23, 2018",Glacier Bay,148,"Carefree, Arizona",5
Glacier Bay National Park & Preserve,"Cruising Glacier Bay was absolutely phenomenal. Seeing the glaciers, the blocks of ice in the water, snow-capped mountains - truly magical. We've never experienced anything like it and loved every minute. Especially the view of the Margerie Glacier from our cabin balcony. We were out on deck taking pictures, and the ship then turned (suppose they do that so port and starboard cabins are afforded the chance to see the Glacier from their balconies) so we went back down to our cabin and went out onto the balcony - the view of the Glacier was just awesome. A room with a view indeed! We even got to experience the Glacier calving, not once, but twice! The noise was like a massive clap of thunder. What a memorable experience it was!","August 21, 2018","Wonderful, Magical Experience",70,"Glasgow, United Kingdom",5
Glacier Bay National Park & Preserve,"We were so lucky to have blue skies on the day we were in Glacier Bay on our Holland America cruise. The ship stayed at the glacier for a long time, slowly turning so that everyone had plenty of time to take photos. A must see, bucket list place!","August 20, 2018",Breathtaking ,55,"Melbourne, Australia",5
Glacier Bay National Park & Preserve,"We went to Glacier Bay on a cruise ship. We went up a channel and saw 4 bears, 1 moose, and multiple goats. You will need binoculars. We saw sea lions - one floating on an iceberg. The glaciers: pictures do not describe the massiveness, the sound of ice breaking and splashing into the water, the blue of the ice, the green of the water. Dress for winter in layers. At times we were freezing and sometimes taking off layers. BTW, the group that went in the week before could not see the glaciers due to the fog. Weather is unpredictable.","August 20, 2018",Everything you think of when you think of Alaska,11,"Stanwood, Washington",5
Glacier Bay National Park & Preserve,"This is a National Park for a very good reason.......Sea lions hauled out on the rocks, bald eagles, birds nesting on the cliffs. And, oh yeah, glaciers.....Grand Pacific, Black Glacier, Johns Hopkins Glacier, Lamplugh Glacier. All impressive, all different, all worth seeing. hope for a cloudy day, that's when the colors of the ice are most striking.","August 20, 2018",Indescribable,255,"Elmira, New York",5
Glacier Bay National Park & Preserve,"Wonderful place You will see plenty of Glaciers and wildlifeThe John Hopkins Glacier is spectacular.On the way to the Glacier, you will see icebergs carved from the Glacier, monk seals with their pups on the ice, bald eagles.The scenery is magnificent","August 20, 2018",Day Cruise,47,,5
Glacier Bay National Park & Preserve,"To someone like me, a cruise or ferry tour on the ocean sounds boring because after 30 minutes off boarding everything looks the same, which is basically a big sea ... but naah, this one is super pretty ... the views are mind blowing, there are white, brown, green, black, all sorts of mountains you see, the view is just mesmerizing ... you get to see whales, bears, sea lions, otters, mountain goats, etc. ... the staff is pretty quick in pointing out the various milestones in your trip ... there are good binoculars at your seat which can give you upclose view and you can get a kickass camera to capture the best views of nature at its finest","August 18, 2018","Wow ... simply, wow",4,"Los Angeles, California",5
Glacier Bay National Park & Preserve,They the thrid trip is cham well they were right . WOW so fun with family and friends . A must see .,"August 17, 2018",Bright sunny day WOW,8,"Costa Mesa, California",5
Glacier Bay National Park & Preserve,During a seven days cruise we had the chance to visit this wonderfull national park with rangers on board the ship. So we experienced the wonderfull power of nature to calm us all,"August 17, 2018",The wonderfull power of nature,3,"Mont-Saint-Hilaire, Canada",5
Glacier Bay National Park & Preserve,One of the most beautiful places I have ever been. Be sure to plan ahead so your time in the park is maximized.,"August 17, 2018",Stunning,133,"Whitefish, Montana",5
Glacier Bay National Park & Preserve,Gorgeous National Park. Rangers boarded the NCL ship to speak of the Park. Awesome views from the ship. ,"August 17, 2018",Just gorgeous.,13,"Buffalo, New York",5
Glacier Bay National Park & Preserve,"We travelled to Glacier Bay on board the ms Noordam! The views were spectacular and yes it did calf, not once but three times, whilst we were watching it! Amazing sounds","August 15, 2018",Amazing!,41,"Sittingbourne, United Kingdom",5
Glacier Bay National Park & Preserve,"We (family of parents and two teens) took the long boat ride into the park with the NPS guides. The boat itself was quite comfortable and our guide, Katy, was really wonderful. The food and hospitality on the ship were exceptional. I can't fault the NPS at all. But our weather was awful and we could hardly see anything. The main reason we traveled to Alaska was to see Glacier Bay and it was hidden behind fog and clouds. It rained every moment of our trip. I mean, I expected a lot of rain in Alaska but I hadn't considered the degree to which the poor weather would prevent us from actually seeing any of Alaska. So I gave this event a poor review only to warn people that you really don't want to go in August, which I believe is the rainiest month of the summer. I was so looking forward to this trip and it was really disappointing. It was also a very long trip, with A LOT of down time so I would not go with younger kids who could get pretty bored. Bring a book (or some knitting).","August 13, 2018",so disappointed by the weather on the boat ride,31,"Orinda, California",3
Glacier Bay National Park & Preserve,"We spent two nights at the lodge and took the boat trip which is essential to see the park. Really enjoyable day, quite a long day, Ranger on board to guide and provision of snacks included. The boat is small enough to get close to the shore and glaciers. Saw lots of wildlife, otters, puffins, bears on the shoreline. It was a really hot day but it was cold on the boat when you went outside so make sure you have lots of layers. We also walked a few of the shorter trails (saw a swimming bear) and watched the film in the visitor centre. Also attended the native house at the park and heard about the history of the local people who have always lived in the area. Really noticeable how strong the emphasis was in acknowledging the native people and their history in the area it was really good to see","August 12, 2018",Impressive,20,"Cardiff, Wales",5
Glacier Bay National Park & Preserve,"As you enter into the park by cruise ship, ranger naturalists boarded our boat to tell us about the park and all its wonders. They also commentated the entire time in the park! We were treated to wonder views of glaciers and wildlife such as sea otters, sea birds,bears and mountain sheep. As we pulled up along several calving glaciers the park rangers spoke of how much of an expanse the glacier was both above and below the water. As we left the Bay we were treated to whale sightings on both sides of the ship. ","August 12, 2018",Glacier Bay,27,,5
Glacier Bay National Park & Preserve,"We visited Glacier Bay as part of our 10 day National Geographic small ship tour if Alaska's sheltered waterways. Although the locals were complaining of the sunny skies and heat, we had an absolutely outstanding time. It will take days to cull the 3,000+ photos!!","August 12, 2018",Absolutely Outstanding,49,"Castries, St. Lucia",5
Glacier Bay National Park & Preserve,Here in this wilderness of beauty are some wonderful glaciers best viewed by boat or ship. From Johns Hopkins Glacier and the Grand Pacific Glacier to the Margerie Glacier they are magnificent. ,"August 12, 2018",Magnificent ,248,"Windsor, United Kingdom",5
Glacier Bay National Park & Preserve,Unbelievable sights from our cruise ship. Like nothing we have ever seen. The cruise ship was able to get close enough to hear the glacier's movement. Amazing. They are just beautiful. Everybody on the ship was in awe especially if a piece of ice fell off the glacier and made a splash. Some were just huge. Definitely recommend.,"August 9, 2018",WOW!!!!!,14,new york,5
Glacier Bay National Park & Preserve,"We took the Alaska Marine ferry from Juneau (Auke Bay) to Gustavus on a Wednesday morning. It was a beautiful trip and we saw numerous otters and a humpback whale on the way. We arrived in Gustavus by noon. The Glacier Bay Lodge sent a complimentary shuttle to pick us up and take us to the National Park Lodge. We stayed the night in a nice room overlooking Bartlett Cove. The room was simple, but had everything we needed (no Wi-Fi). We had dinner in the dining room overlooking the beautiful cove. After dinner we attended an informative presentation by an Alaskan native in a beautiful tribal meeting house. The next day we took the National Park boat tour after a great buffet breakfast at the lodge. The tour lasted about 8 hours and we saw countless sea otters, puffins, sea lions, a humpback whale, and three different encounters with brown (grizzly) bears foraging for food on the shoreline. The boat approached each of these slowly and we just enjoyed watching nature’s beauty for a long period of time. In one instance, we saw a mother and her yearling cubs from 30-40 yards away. It was spectacular! We journeyed all the way up to the Marjorie and Grand Pacific glaciers. We sat silently and listened to the ice moan and grind while calving into the bay. We were back to the lodge by late afternoon where we shuttled back to the Gustavus airport to catch an Alaskan Airlines flight back to Juneau Thursday around dinner time. It was an amazing experience!","August 6, 2018",Wonderful Experience,1,"Orange County, Ca.",5
Glacier Bay National Park & Preserve,We traveled the Glacier Bay on our cruise ship and what a marvelous site to see. So breath taking and blue. if you ever get the chance you need to go.,"August 6, 2018",cruise,3,"Riverside, California",5
Glacier Bay National Park & Preserve,"Tip: Northern Lights Entertainment coupons affords a good economic deal for a combination of lodge and boat excursion.National Park Visitor CenterWe saw two good movies: 25-minutes “Beneath the Reflection” and 18-minutes“Forever Wild” in the quite good Visitor Center in the second floor of the main lodge building. The Visitor Center contains excellent displays spanning many subjects including fauna and animals. The rangers are very helpful, lead ranger talks and hikes, and are inspirations to Junior Ranger aspirants. If possible, attend the interesting and enlightening ranger interpretative talk in the Huna Tribal House down the Tlinget Trail. Also note other ""attractions"" along the Tlinget Trail.The 1.4 mile round trip “Forest Loop” Trail is delightful. Consider taking insect repellant. It is a rain forest environment. We also saw where wood is chopped in the nearby campground and tide kelp along the water path return.Lodge: The main lodge consists of a restaurant, gift shop, and large den for relaxing by a fireplace on the first floor and the National Park Visitor Center on the second floor. Wifi is in the lodge.Bedroom was adequate with full bathroom. Plenty of bedding and towels. The rooms are in groups along boardwalks in annexes with bedrooms near the main lodge. “Trevor” was willing and able to please; thank you for your help.Boat Excursion: Take layers! There is a National Park Ranger (“Nate Hughes” in our case) on board to enlighten passengers with area history, geology, wildlife, and, of course, glaciers. The ranger will also bestow Junior Ranger certificates and pins on board. Plenty of seats inside the catamaran to stay warm. There is small cafeen on board from which one also receives the included lunch. We saw a lot and very much enjoyed this relatively small boat; I think there were 90 passengers. Note, we have been to Glacier Bay on a cruise ship before. There is no comparison. this was a much better experience.","August 6, 2018",Lodge and Boat,548,"Dallas, Texas",5
Glacier Bay National Park & Preserve,From our Holland American Line cruise we saw 3 large glaciers. We got closest to Marjorie shown in these pics. It was a phenomenal life experience. We heard the crackling of the ice break off and saw it plunge into the water below. It was truly amazing!! Would love to have stayed longer by Marjorie as it was the best of all of them and the one we were able to get closest to. ,"August 5, 2018",Cruise Ship viewing was spectacular,10,"Algonquin, Illinois",5
Glacier Bay National Park & Preserve,"If you do not book a ship small enough to cruise Glacier Bay and/or without permission to do so, reconsider your selection. Truly the highlight of a week. Park Rangers got on the ship from a launch around 6:30 PM, gave talks, narrated the views and were available for all until around 4 PM. The captain did a marvelous job of rotating the ship around 3 times at glaciers to enable everyone to see calving no matter where you elected to view","August 5, 2018",This is the reason to take a cruise to Alaska,26,,5
Glacier Bay National Park & Preserve,"We cruised Glacier Bay with Princess. This was a most remarkable day. We saw sea otters, sea lions, orkas, and a mama bear with three cubs. While all of them were fascinating, the mama bear and her three cubs were special. The captain even stopped the ship while the bears were on the shore line. They even put on a "" show"" for us when one of he cubs refused to cross a small stream that mama and the other two cubs had crossed on their way back into the forest. Mama had to return and ""encourage"" this one to cross the stream. When he finally did cross, cheers rose from those of us on deck.Then we got the place where we could view the glacier. So massive yet so peaceful, until it calved. The noise was incredible.While the day was nice, it was still cool on deck, so prepare with multiple layers of clothing. Also binoculars are a must if you really want to see the wildlife","August 4, 2018",Wow Oh Wow,131,"Joshua, Texas",5
Glacier Bay National Park & Preserve,The beautiful glaciers and floating sea ice are amazing sites and a peaceful way to enjoy the views of nature in this pristine park. The cruise schedules are fairly accurate however the weather can be unpredictable so definitely bring a jacket.,"August 3, 2018",Wonderful cruise view of Glaciers,65,"Waterloo, Canada",5
