national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Smoky Mountains National Park,"We took the motor route. It was a beautiful drive, but very very crowded. There were several times we would have liked to stop, but there was nowhere to park. I especially enjoyed seeing the log cabins. We saw a bear up close! I would recommend this trip.","June 29, 2019",Beautiful drive,4,"Saint Louis, Missouri",4
Great Smoky Mountains National Park,"My wife and I plus 3 teenager did some hiking and tubbing on the Bryson City side. Had a blast, the trails were well marked the bathrooms were CLEAN, flush toilets at the trail heads. The start of the hike was a little crowded till you passed the tube launch site. Then we were alone on the trails beautiful waterfalls and wildlife. ","June 28, 2019",A Great Park ,15,"Indianapolis, Indiana",5
Great Smoky Mountains National Park,"As always you must visit the park while in Gatlinburg, this time we went back to Cades Cove and stoped at all the old churches, cabins and homes. Bring lunch to picnic at the visitor center is always a nice break from the drive. ","June 28, 2019",Weekend Getaway ,5,,5
Great Smoky Mountains National Park,"I allowed myself a couple days to explore Gatlinburg and the national park before a stint at the Arrowmont Arts and Crafts Center and glad I did. For 2 dollars, the most awesome bargain, you can take the trolley roundtrip to the national park. My tour guide Marge was so informative and since I was the only passenger, answered all my questions and narrated the history and geology and the flora and fauna of the park on a pleasant ride to the Sugarlands Visitor Center, the Laurel Falls trailhead and the Elkmont camping grounds. I got off at the Laurel Falls trailhead to hike to the falls and returned an hour and a half later to my pickup from Marge.","June 27, 2019",Trolley ride from Gatlinburg to the national park is an awesome deal,22,"San Mateo, California, United States",5
Great Smoky Mountains National Park,Spent a day just in the park. We did the Roaring Fork Drive as well. It was beautiful. One of best National Parks in our opinion. Spending some time in this park is a must.,"June 27, 2019",Amazing ,36,iowa,5
Great Smoky Mountains National Park,There is so much to do and enjoy the beautiful surroundings! Please be respectful that you are in nature-take only pictures and leave only footprints :-),"June 26, 2019",Amazing!,8,,5
Great Smoky Mountains National Park,"So this was beautiful, HOWEVER, We attempted to do this drive on a Sunday right before Memorial Day. We got up to Cades Cove and then stopped on a trail on the way back. By the time we were exiting the park, it took us two hours to get through the line of traffic to get out. I HIGHLY recommend going early and leaving early afternoon. Also go during the week if you can...it is much better on a Wednesday. According to locals, for some reason, everyone leaves Gatlinburg on Tuesdays. Knoxville airport. UGHH... we left on a Tuesday.... AWFUL experience. United couldn’t find crew, small planes, flights delayed and no options. FLY IN AND OUT OF ANYWHERE ELSE. EVEN IF YOU HAVE TO DRIVE A BIT FURTHER. ","June 26, 2019",Beautiful Drive!,0,,5
Great Smoky Mountains National Park,What a fantastic trip! My recommendation would be to stop at the Sugarlands Visitor Center for a park map and any additional information you may desire. Tip: Nature breaks included. The drive to Cades Cove is a winding road with several pull-offs for taking pictures. The scenic 11-mile drive on CadesCove Loop Road affords the opportunity to see wildlife. There are also three churches and several cabins & structures utilized by the early pioneers. The 7-mile road off of Newfound Gap Road to Clingmans Dome is a beautiful stop particularly on a clear day. The half mile trek to the tower is a bit strenuous but well worth the effort. The GSMNP is a must see when visiting the Pigeon Forge and Gatlinburg area. Tip: Beware of sudden break lights ahead of you as wildlife may be in view.,"June 25, 2019",Pathway to Paradise,45,"Pittsburgh, Pennsylvania",5
Great Smoky Mountains National Park,Great views on the mountain roads. Make sure your brakes are in good working order! There are a lot of pull of areas to enjoy the views and take pictures. Keep your eyes open because you never know when a large Elk may wander out into the road. We saw several.,"June 25, 2019",Great mountain views,18,"Lyons, New York",5
Great Smoky Mountains National Park,Love it no matter when we go Always gives us a sense of peace and our place in the world. Downtown Gatlinburg may be crowded but Park never seems so.,"June 25, 2019",Always beautiful no matter the time of year.,0,,5
Great Smoky Mountains National Park,"We gathered for a family reunion near the park and spent quite a bit of time there. It is a fabulous park and just beautiful. We fished for trout in a great creek, and the grandkids actually braved the chilly water for a swim in one of its deeper pools. Hiking trails are easy to find and a varying difficulty levels. It's just a great place to visit.","June 23, 2019",Loved this park!,1,"Monticello, Florida",5
Great Smoky Mountains National Park,"Unfortunately, everyone was so tired after driving down here that we didn't get to spend much time driving through the park. We stopped at a few visitor centers and a park and took photos at several overlooks. Would be fun to come in the off season and see more of it.","June 23, 2019",Of course it is beautiful,178,"Galesburg, Illinois",5
Great Smoky Mountains National Park,Overall other reviews have already talked about the beauty of this national wonder and I really do not have anything to add that has not already been stated.,"June 22, 2019",The Great Smoky Mountain National Park,1,,5
Great Smoky Mountains National Park,got in two waterfalls in Gatlinburg but still find the ones on the NC the best. did both of the 80+ feet falls.,"June 22, 2019",waterfalls,2,,5
Great Smoky Mountains National Park,Out drive was great with awesome views. At one point there was a Elk right alongside the road as if it was posting for pictures! At another point we were able to pull over (with lots of others and a park ranger) to see a black bear and her two cubs on the hillside not too far from the road.,"June 20, 2019","Beautiful drive with lots of curves, an Elk and even a Bear!",47,"Fishers, Indiana",5
Great Smoky Mountains National Park,"We spent nine days in the Pigeon Forge area. It is one my favorite places to come. A great place for family with so many things to do. While we might be so taken up with games, shows, attractions, we shouldn't forget the most Natural in the area. The Great Smoky Mountains just has that captive name. I would just love to spend a whole day with my camera at Clingmans Cove. The day we went was a little over cast but the sky was loaded with clouds. Just can't imagine a sunset at this location. We entered from Gatlinburg and it was just a short distance into our trip that the traffic was backed up. Well, we learned in Yellowstone that there were animals crossings that would back up the traffic for maybe miles. All depends how long it takes to cross. Well, here in the Smoky's was a black bear maybe 50 feet from the road that everyone had to stop and get their pictures. I remember the last time we were here the traffic was really heavy. Not so bad this time and it was before school let out. There is no charge to this park. Stop at the information center just out of Gatlinburg and check their gift shop at the same time. Your Park Rangers are your best source for information so I would maybe say, wait until you get there to get your information rather than from the internet. I would just caution people, these animals are wild and will attack under certain conditions. On this stop there was a couple that got out of their car and approached this bear at a distance. I could not see if maybe she had cubs or not.","June 19, 2019",Another of Our Great Treasures,190,"Fredericksburg, Virginia",5
Great Smoky Mountains National Park,"This was our first visit and was blown away by the beauty of the area. The main purpose for the trip was to see bears which we did. I feel Cade's Cove is a little overrated, all we saw there were cars and people. We actually saw bears on the Grotto Falls drive, which I enjoyed much more than Cade's Cove. We did the hike to Grotto Falls and it was amazing! The research described the hike as an easy 1 mile hike, but their idea of easy and mine are not the same! It was actually 1.4 miles one way and it was a bit arduous. It took us about 2 hours to get to the falls and 45 min to go back down. Bring plenty of water and keep hydrated! The drive around this loop offered many other water falls with easy access, just pull over and jump in! We did this drive 2 other times, we enjoyed it that much. Take your time and enjoy the great outdoors! The weather was great!","June 18, 2019",Beautiful Escape,77,NE Texas,5
Great Smoky Mountains National Park,"Another amazing trip in the books. We hiked to Laurel Falls in a light rain. Spent a morning in Cade’s Cove, drove the Roaring Fork motor trail, fished a little and picnicked at The Chimneys. This is our happy place. If you haven’t seen the Smokies put GSM Nation Park on your bucket list.","June 18, 2019",Always Rewarding ,8,"Saint Louis, Missouri",5
Great Smoky Mountains National Park,Loved exploring the park but still feel like we left so much undone. Views from Clingman's Dome were stunning on a clear day. We saw several bears in Cades Cove and loved the hike to Andrews Bald. Definitely something for everyone - just be ready for crowds with this being the most visited national park.,"June 18, 2019",Cade's Cove was a Favorite!,2,,5
Great Smoky Mountains National Park,"Its a national park, and it is awesome. If you're looking to do some hiking, or maybe some swimming in nature, I can't recommend this place enough!","June 17, 2019",The name says what it is,11,"Harrisonburg, Virginia",5
Great Smoky Mountains National Park,Not enough to discover all this place has to offer. It is amazing. It is Nature at its finest. I would have loved to had more time to explore the hiking trails and drive throughout this majestic place.,"June 17, 2019",What can one say About Nature's Beautiful Creation,53,Central PA,5
Great Smoky Mountains National Park,"The information says this is the most visited national park, but the facilities are not able to accomodate the amount of traffic. Better signage alerting visitors of upcoming views/sights and lots more parking at each view is needed. We would have liked to stop at places to take in the views, but no where to park since cars were parked along the narrow roads for quite a distance. ","June 15, 2019",Park not prepared for the amount of heavy traffic,0,"Brown Deer, Wisconsin",3
Great Smoky Mountains National Park,"We spent a week camping in the Great Smoky Mountain National Park and barely scratched the surface!The Park can be crowded, and traffic backups are common, so plan extra time for your visit. A stop at one of the main visitor centers - Sugarlands Visitor Center on the Tennessee side or Oconaluftee Visitor Center on the North Carolina side, is great for getting your maps and brochures, Park merchandise, Junior Ranger booklet, and whatever else you need. Volunteers and rangers are also available to speak with if you looking for some help, and both have nice exhibits worth taking a look at.Visiting some of the popular destinations or hiking on the popular trails are often best done in the early morning before parking becomes a challenge, otherwise bring your patience!Roaring Fork Motor Nature Trail and Cades Cove are two popular auto tours. Both offer an abundance of wildlife, historic buildings, hiking trails, and plenty of pullouts to stop and enjoy along the way. We drove both areas a few times and had wonderful visits each time.Clingmans Dome, Newfound Gap, the Mountain Farm Museum, Mingus Mill, and the Noah ""Bud"" Ogle Cabin are other popular destinations that we enjoyed during our visit. There's also several great picnic areas, the only ones we made it to were Chimneys Picnic Area and Cades Cove Picnic Area. Both were great.There are hundreds of miles of hiking trails within the Park ranging in difficulty. Plenty of them are easy enough for most families, just follow basic hiking principles and be bear aware.Most of the roads within the Park offer beautiful scenery and lots of pullouts, so don't just rush to your destination. This really is the place to slow down and connect with nature. Take your time and appreciate the beauty of the mountains, dip your toes into the one (or all!) of the numerous streams, creeks and rivers flowing through the Park. Hike to a waterfall or learn about some of the people that once lived here and how they lived. Look for salamander or stay up late and watch the stars. There is really no excuse for being bored here!","June 15, 2019",Beautiful Area With Lots To See And Do,109,Illinois,5
Great Smoky Mountains National Park,"Be sure to drive through Cade’s Cove while you’re there. We saw two bears up close and personal and had one decide to sit down in the middle of the road and refuse to move. The Rangers had to come and tranquilize and relocate him. Wher in a city would you get that experience. Also saw wild turkeys and deer. Was hoping to see the Elk, but not this time. Also, ride up the others way to Newtown Gap overlook. You’ll be in both NC & TN. The views are unbelievable. We were lucky we had such a clear day.","June 15, 2019",Beautiful park,83,"York, Pennsylvania",5
Great Smoky Mountains National Park,Small wonder over 11 million people each year visit this park! Incredibly beautiful views from the tops of the mountains. Lots of good strenuous hikes for those who enjoy them like us. The only downside is all the people. if you hike go very early at daybreak. Don’t forget the weather at the top of the mountain can be a good 20° cooler.,"June 14, 2019",Spectacular!,57,"Westminster, Maryland",5
Great Smoky Mountains National Park,"Seeing and visiting the park is priceless. Everytime I go there, it's something new to see. Beautiful in the mornings with the low clouds over the mountains.I love watching the momma bears and their young wonder about.The wild flowers are in full bloom .We spent the whole day there,looking at the mountains,the streams and all the wild birds flying about. It's heartbreaking to see grafeiti written thru out the park.It seams that no one cares to take care of a beautiful and God made wonder..Please take care of our parks and leave the beauty for all to enjoy.The trails take you to a lot of beautiful places in the park. Plenty of parking. And the park centers offer and show much about the park.","June 13, 2019",No words for our experience to the park.,37,"Mason, Ohio",5
Great Smoky Mountains National Park,"This is just such a pretty place to visit and enjoy. We brought our 3 kids and they enjoyed the park and hikes just as much as we did. The Little River Trail is amazing - easy path but so so so pretty. We got some great photos and videos during our time in the Great Smokey Mountains, and we can't wait to come back. Also, the people in the region just seem so nice and pleasant to be around - what a nice change that is from our grumpy ohio neighbors. ","June 13, 2019",Stunningly Beautiful,7,"Cleveland, Ohio",5
Great Smoky Mountains National Park,We did the loop in the afternoon when animals are at optimal feeding time and saw lots of herds. We took a hike to the most beautiful lake and waterfall. Enjoyed a picnic and swim.,"June 12, 2019",My kids favorite vacation,3,"Memphis, Tennessee",5
Great Smoky Mountains National Park,"The park is beautiful and well maintained. However, I do not recommend Cades Cove unless you want to sit for hours and watch people refuse to pull off the road. ","June 11, 2019",Beauriful,176,"Culloden, West Virginia",5
Great Smoky Mountains National Park,"This national park is a must see. Get a map of the park to make sure you don’t miss anything. Take a pair of walking boots if you’re going to try some of the treks, and be bear aware! They’re in the park and can be seen, if you’re very lucky. Lots of waterfalls, fantastic panoramic views and stunning lakes. We happened to be in the park when the mountains appeared to be smoking, a natural phenomenon that is amazing.","June 11, 2019",The smokey mountains actually smoke!!!,2,"Chicago, Illinois",5
Great Smoky Mountains National Park,"It is such a beautiful, peaceful drive with all the flowers in bloom and green foliage everywhere!! You will love the drive!","June 11, 2019",Beautiful Drive,2,,5
Great Smoky Mountains National Park,"We only drove through the Park, being on time restraints. The views are absolutely spectacular and well worth a visit. A shame we didn't have longer.","June 11, 2019",Amazing scenery,29,"Red Lodge, United Kingdom",5
Great Smoky Mountains National Park,Drove all the way up. Many places to stop and take pictures. Could hike at the top but we didn’t do it. It was cold at the top (in the 60s) and it was not expected. Never been tho exited for fog before ,"June 10, 2019",Cool place ,1,"Skien, Norway",5
Great Smoky Mountains National Park,"Great drive, not so great drivers! Be prepared to get stuck behind people that literally do NOT want to drive. I would leave early and get out there. The crowds are much better if you go in while everyone is at breakfast. Hit the Elkmont Ghost Town. It is a really neat place. Make a right at the Sugar Valley Visitors center and follow the signs to Cades Cove. You will see the sign for Elkmont campground, turn left. Then you will see the road on your left across from the campground. You can park your car and walk around the trails. Easy trails to walk as well. ","June 10, 2019",Really Nice,2,,5
Great Smoky Mountains National Park,"Really enjoyed hiking the the Smokies. Lots of wildflowers in bloom and butterflies galore. If you plan to hike, start early as the parking lots and roadside parking fills up by 9:30-10 AM. Only criticism is that some trails can only be reached from others, making it difficult to gauge total distance and park maps are not that good.","June 10, 2019",Not surprising this is the most visited National Park,35,"The Villages, Florida",5
Great Smoky Mountains National Park,"A very friendly visitor center, you can plan a long trail or just drive along the roads and stop at the many picnics and stop areas.","June 6, 2019","Great trails, nature and sights.on entrance fee.",54,"Overland Park, Kansas",5
Great Smoky Mountains National Park,We have visited the Smoky Mountains many times over the years and are never disappointed. Lots of great places to hike or just drive and enjoy the views. ,"June 6, 2019",Love the Smoky Mountains!,5,Bowling Green,5
Great Smoky Mountains National Park,We loved our mountain adventure. They have done a great job preserving the mountains. We loved being able to stop along the roadside. They do a great job of maintaining it,"June 6, 2019",Beautiful,0,,5
Great Smoky Mountains National Park,"The view, the waterfalls, the peacefulness, the fresh air Nature, all was right with the world during our trip to the Great Smokey!!! Loved how clean everything was. The crystal clear water rapids were every where!!! Can't wait to go back. ","June 6, 2019",Great Smokey hangout!!!,1,"Atlanta, Georgia",5
Great Smoky Mountains National Park,"We always love visiting the Smokies. When we go there, the beauty, history and culture are inspiring and rewarding. There are several scenic overviews on the way to Newfound Gap and Cades Cove, with its old cabins and surrounding mountains are breathtaking. However, when we visit, there is always tourist who have stopped and holding up traffic for well over an hour on Cades Cove Road and last time up the highway to Newfound Gap, taking pictures of a bear. Last visit to Cades Cove, we were stopped for over an hour. Two baby cubs were up in a tree. Parents were taking their children out of cars and walking up the road to view these cubs. Another bear was in the field and it was a larger bear. As our car creeped its way up to where the bears were, there was a crowd gathered under the tree and people still hopping out of cars to walk up to see the bears. What an annoyance! I understand the awe in seeing wildlife, but to put children in danger of a mother bear and to be so inconsiderate to hold up traffic is incomprehensible! This is disturbing the wildlife and not respecting park rules. So be prepared to be in traffic at a standstill for long periods of time as people drag their children and leave their cars to run up and take pictures and disturb momma bears and their cubs. I’m surprised this goes on as much as it does. But the Smokies beauty is worth the aggravation of others being inconsiderate. Enjoy the beautiful hikes, as there are many!","June 6, 2019",Beautiful area but Good Griev!,37,"Estes Park, Colorado",5
Great Smoky Mountains National Park,"We drove through the national park on route 441 from Gatlinburg TN to Cherokee NC. The scenery is spectacular, with plenty of areas to pull of the road and enjoy the view. One must stop is Newfound Gap, which is on the TN / NC border and offers plenty of parking and great views. The Appalachian Trail runs right through the area. You can also access Clingman’s Dome from route 441. This was our first time in this area, but there was an unusually large amount of butterfly’s, which was really fun to see. All in all with stops included the drive took 2.5 hours, well worth it as you don’t want to rush. ","June 5, 2019",Beautiful drive,101,"Pottsville, Pennsylvania",5
Great Smoky Mountains National Park,"We have been to the Smokies 7 times now and it never gets old. We did Laurel Falls, which is a good one to do with kids. It is paved, but it does have a decent grade to it (but being from New Orleans anything above 5 degrees is steep!). The roads are very well maintained and the beauty of the park speaks for itself.","June 5, 2019",Beautiful park,7,Kenner,5
Great Smoky Mountains National Park,"Wow, my husband and I went to Cades Cove and did the vehicle scenic tour this past week. We were lucky enough to see a bear in both areas of the park. The trees and brooks were just beautiful and it wasn’t too crowded. I would love to see it in that fall!!","June 5, 2019",Amazing place,2,"Crown Point, Indiana",5
Great Smoky Mountains National Park,A nice drive with overlooks and streams. Mountain Laurel was in bloom. The forest is bouncing back! A pretty and relaxing drive.,"June 5, 2019",Roaring Fork Motor Trail,1,"Moraine, Ohio",5
Great Smoky Mountains National Park,I loved my visit to the Great Smokies. I went at 9 a.m. which was early enough to enjoy the Newfound Gap road without much traffic. The hikes were lovely and the views were awesome! Definitely recommend.,"June 4, 2019",Lovely!,6,"Willcox, Arizona",5
Great Smoky Mountains National Park,"We love the Smokies! I can't say enough about the most visited national park, except don't go during the busiest season, late September, October and even November are great choices.","June 4, 2019",Breath Taking!,3,U.S.,5
Great Smoky Mountains National Park,The breathtaking views are amazing. Plenty to do with the kids and they never forget it. Excellent trails and olenty places to stop. ,"June 4, 2019",Breathtaking ,13,"New York City, New York",5
Great Smoky Mountains National Park,Wow - Some stops needed to look and get an overview of hundreds of miles of forest in a beautiful hilly/mauntain terrain :-),"June 2, 2019",Wow,17,"Vaerloese, Denmark",5
Great Smoky Mountains National Park,May was the absolute perfect time to visit the Smokey's. Perfect weather and not too many tourists on the hikes!,"June 2, 2019",Beautiful,1,,5
Great Smoky Mountains National Park,Just get out and enjoy all that the park has to offer. Plenty of places to get off the beaten path and to enjoy nature. Plenty of places that are easy hikes to creeks to enjoy some cool down time in the fresh water. Plenty of difficult hikes as well if you are looking for more difficult longer trips. Something for everyone. ,"June 2, 2019",wonderful day of nature,8,,5
Great Smoky Mountains National Park,"Beautiful scenery of the forested Appalachian mountains. The drive across the park from North Carolina to Tenessee (or vice versa) is about 30 miles and has many scenic overlooks. Magnificent scenery featuring mountains, valleys, forests and streams. Also has incredible biodiversity including black bears, elk, and one of the world's largest populations of salamanders. Unlike some national parks, admission was also free. There are numerous detours off the main road, with parking at trailheads for hiking. The Clingman's Dome overlook can be driven to and has spectactular views, but can get very crowded during peak tourist season.","June 1, 2019","Beautiful national park with mountains, forests, and streams",38,,5
Great Smoky Mountains National Park,"We drove from Cherokee nc to gatlingburg tn and back using the us441 and enjoyed the views and curves in the road, however it is busy and congested in parts,with some campervans parking at random places.","June 1, 2019",Great views but heavy traffic,13,,4
Great Smoky Mountains National Park,The Great Smoky Mountain National Park is an absolute Treasure. There are so many stops and overlooks that are just magnificent. ,"June 1, 2019",Magnificent,6,,5
Great Smoky Mountains National Park,"The beauty and history of Cades Cove draws us back to the area year after year. And the ice cream from country store is always a plus! In the past, we have enjoyed the carriage and hayrides. They are fun for all.","June 1, 2019",Magnificent beauty!,2,,5
Great Smoky Mountains National Park,Went to the Sugarlands visitor center and 2 falls (Laurel and Cataract). Learned a lot at visitor center & got a good workout on the trails. Bonus.....we saw a bear cub,"May 31, 2019",Waterfalls,3,,5
Great Smoky Mountains National Park,"Its the smokies how can you go wrong? It was so very beautiful. We did the Cades Cove loop and were getting a bit disappointed at no bear sightings but after the visitor center we saw two, which was good enough for me. Also seen a lot of wild turkeys. The rivers with the boulders are so beautiful. We also stopped at the Sugarlands visitor center and did the nature trail behind it to the cateract falls. Very easy trail for kids. We had a nice morning here. ","May 31, 2019",Its the smokies,16,"Dixon, Illinois",5
Great Smoky Mountains National Park,"We had been to The Great Smoky Mountains National Park a few years ago, but for some reason this trip was more enjoyable. Maybe because we are getting older and appreciate all the natural beauty that you find here. A must see for your bucket list!","May 30, 2019","A definite ""bucket list"" destination.",641,"Cape Girardeau, Missouri",5
Great Smoky Mountains National Park,Siblings for a vacation getaway to the Smokies. The drive up was quite nice. We encountered super nice people who were willing to take our pics and we returned the courtesy. Clingman’s Dome a spectacular view! The temperatures changed about 20 degrees from the entry. ,"May 29, 2019",Family getaway,3,"Claremore, Oklahoma",5
Great Smoky Mountains National Park,Took our friends to show them the beautiful vistas and site of these great mountains. Just beautiful and peaceful.,"May 29, 2019",Tranquil and relaxing,982,"Fishers, Indiana",5
Great Smoky Mountains National Park,We only had two days but you could easily spend five days in the various parts of the National Park going on hikes and watching for wildlife.,"May 29, 2019",Everyone should go once in their lives!,5,"Alton, United Kingdom",5
Great Smoky Mountains National Park,Nature at its finest. Loved spending the day their with the kids. We did a horse carriage ride through the Smokys and traveled looking for bears.,"May 28, 2019",breathtaking,1,webster texas,5
Great Smoky Mountains National Park,"we drove through here, have been several times when I was younger, but now am old enough to really appreciate the beauty and serenity. I love being able to drive through and see the wildlife and beautiful creeks and waterfalls through the trees. I don't think there are many places more beautiful. ","May 28, 2019",beautiful scenic drive,0,"Fort Myers, Florida",5
Great Smoky Mountains National Park,The Smoky Mountains are one of the most beautiful National Parks in the country and the drive through the park and different scenic views are absolutely breath taking especially in the morning at sunrise. ,"May 27, 2019",Unbelievable Beauty,38,Kentucky,5
Great Smoky Mountains National Park,The park is so beautiful. Lots of different trails to hike. Loved learning the history of this area. Saw many kinds of wildlife,"May 27, 2019",Great time,0,,5
Great Smoky Mountains National Park,"At one with nature...turkeys, deer, bear, and even a wild boar...trails to hike everywhere, different forests depending on elevation. It is breathtaking, serene, peaceful, might be the most beautiful place on Earth.","May 27, 2019",So beautiful and peacful,9,"Newport, Pennsylvania",5
Great Smoky Mountains National Park,"This is our favorite National Park with so many beautiful sights to see - wildlife, flowers, waterfalls, rustic buildings. Many pull offs to take photos. Many hiking opportunities for those who are able. We have visited often and always enjoy it.","May 27, 2019",An Amazing National Park!,5,"Ellington, Connecticut",5
Great Smoky Mountains National Park,"This was our first trip to the park. The mountains are beautiful and, as of late May, green and lush. There was still mountain laurel blooming in the woods. Our area of focus was the part of the park that is near the Sugarlands visitor center. We were at the park three days, and did most of the top things to do. We did five of the hikes: Grotto Falls, Laurel Falls, Abrams Falls, Gatlinburg trail, and the little river trail by Elkmont. The first three were moderate hikes, and the last two were easy. For the first three, since we were on a holiday weekend, the park ranger recommended that we get to them by seven or 8 AM, in order to get parking spots and for the hikes to not be too crowded. There are lots of great views, including those from Clingmans Dome and Newfound Gap. My favorite part of the park was the drive from the Sugarlands visitor center to the Cades Cove loop, and the Cades Cove loop itself, with its beautiful scenery and historic buildings. In the elk area, on Gap Road, we saw a female elk, that came right by our car, around 3 PM in the afternoon. We also saw numerous turkey throughout the park. A number of people saw bear.","May 27, 2019",The mountains are beautiful!,164,"Lambertville, New Jersey",5
Great Smoky Mountains National Park,We loved the park and everything it has to offer. Everyone in our party enjoyed the beauty of the park. The turnouts are conveniently located and provide everyone a chance to get out of the car and take a few photos. We even had the chance to see a bear in the park! We went to Clingman's Dome - very physically taxing - for the beautiful view.,"May 26, 2019",Stunningly beautiful,3,"Ponca City, Oklahoma",5
Great Smoky Mountains National Park,"Windy roads, lots of views, spectacular scenery and wildlife. A peaceful drive away from the crowds and traffic lines at Gatlinburg and Pigeon Forge","May 26, 2019",Wonderful but slow drive,185,"Vancouver Island, Canada",5
Great Smoky Mountains National Park,"Nice to be able to take the time to tour this area. Easy entry, beautiful area and gets you back it touch with nature.Beware, it may be beautiful, but the animals this is there home<","May 26, 2019",Beautiful !!!!!!!!!!!!,71,"Whiteville, North Carolina",5
Great Smoky Mountains National Park,"We toured Cade's Cove on a Tuesday in May before school was out and it was still packed and stop-and-go at times. Old buildings were very interesting, and saw two bears and two deer, but spent five hours doing it.Middle Prong Falls was breath-taking. A little confusing to get to, so ask at the Visitor's Center for very specific directions. Very easy hike, about a half-mile in and half-mile back.","May 25, 2019","some good, some fair",46,"Asheville, North Carolina",4
Great Smoky Mountains National Park,"To put it in the words of my daughter....“These mountains are just gorgeous! Good job making these God!!”Newfoundland Gap is pretty with bathrooms and you can hop right into North Carolina. Sugarlands Visitor Center has a museum and store. The visitors center that is just outside of the Cherokee Indian reservation has an old farm you can visit with the cabin, barn, corn cribs, meat house, etc. ","May 25, 2019",Just Beautiful!!!,0,"Marquand, Missouri",5
Great Smoky Mountains National Park,"This type of beauty and majesty is truly a gift from above. Nature at its finest! The views are breathtaking. These mountains are welcoming and the nature abounds. Whether you are hiking, swimming, or driving, the views and overall experience is awesome. ","May 24, 2019",God's gift ,11,"Carriere, Mississippi",5
Great Smoky Mountains National Park,"Currently live in AZ, but every 6 months I come home to the beautiful TN mountains. It is a must for all to see, animals, and nature, ","May 22, 2019",Always takes your breathaway trip,6,"Wickenburg, Arizona",5
Great Smoky Mountains National Park,This is a beautiful park. The only down side is in Cades Cove the traffic is terrible. Do not go on weekends. There is so much to see and hiking is great. Either way you travel either Townsend or Cherokee both sides are beautiful!!!! ,"May 22, 2019",Must see,0,Oneonta,5
Great Smoky Mountains National Park,"The view from Clingmans Dome is unbelievable. You have to walk up a reasonably steep trail to get to the end but it's worth it! The roads don't have guard rails for the most part, so you have to drive slowly and carefully. There are hiking trails also. You won't be disappointed. ","May 21, 2019",Unbelievable scenery and history!,8,"Mechanicsburg, Pennsylvania",5
Great Smoky Mountains National Park,"I'm not one that gets all googly over trees and mountains, but the views from the park are not to be missed. There are several parking areas off the roadway to pull over and take pictures, and just take in the majesty of it all. Really a must see, and it's FREE!!!","May 21, 2019",Breathtaking views.,92,"Woodruff, South Carolina",5
Great Smoky Mountains National Park,"I was solo on this trip, so driving through the park kept me from really seeing much. I originally started the drive thinking I would see bear, was told later about Cades Cove, which I loved. Saw deer and some bears. The winding roads and no guard rails made it a somewhat scary drive for myself, but still great to see the mountain views.","May 19, 2019",The driving,2,,3
Great Smoky Mountains National Park,"You never know what you will see,everyone is something special. You can see deer,bears, turkeys,birds,salamanders,butterflies, etc.I never get tired of the views. This is from Clingmans Dome overview. Take the time to explore all the beauty and diversity it offers.","May 19, 2019",Always a treat,36,"Gatlinburg, Tennessee",5
Great Smoky Mountains National Park,"We were mostly here for scenic drives and photographs. Beautiful all around!! Cade's Cove jsutly deserves its reputation. A caution: we were here in a shoulder season, not a weekend, and the crowds are building. Please keep your car moving onthe Cade's Cove Drive, or pull off the road.","May 18, 2019",Beautiful drives through the mountains,540,Wisconsin,5
Great Smoky Mountains National Park,We started our day at the Sugarlands Visitors Center where the rangers are helpful and make suggestions. There is an orientation film and several exhibits as well as a gift shop. There was a trail to Cataract Falls behind the visitors center and we walked on it. The Falls were beautiful and the trail was not difficult. We also drove on a new Foothills Parkway from Townsend to Pigeon Forge that has beautiful valley and mountain views.,"May 18, 2019",Wonderful Day at the National Park,48,"West Palm Beach, Florida",5
Great Smoky Mountains National Park,Our visit didn't even scratch the surface taking advantage of this beautiful park only because we didn't have enough time to explore all it offers. ,"May 18, 2019",Beautiful National Park,2,"Little Rock, United States",5
Great Smoky Mountains National Park,It was rainy the day we went unfortunately but the beauty of the mountains before we were too high in elevation and the fog took over we’re amazing.,"May 16, 2019",Drive down newfoundgap road to Clingmans Dome ,43,"Winchester, Virginia",5
Great Smoky Mountains National Park,"Been going several times a year for years. Love Blowing Rock & Parkway ! Sightseeing, Picnic’s & Golf ","May 15, 2019",Blue Ridge Mountains,0,,5
Great Smoky Mountains National Park,We live here but can never get enough of seeing the Mountains. We take rides just to go see the mountains. We often take our friends & relatives to see the different sites when they come to visit.,"May 15, 2019","The Smoky Mountains are a must see in the Gatlinburg, Pigeon Forge & Sevierville area.",7,"Sevierville, Tennessee",5
Great Smoky Mountains National Park,"We just got back from this trip absolutely beautiful here. My husband had never been we hiked around 20 miles in 2 days. Saw waterfalls, turkeys, flowers it was simply amazing.. ","May 15, 2019",Loved It!!!,2,"Dupo, Illinois",5
Great Smoky Mountains National Park,"visiter center has more info than you see in one vacation. This National Park and Gatlinburg and Pigeon Forge will keep you busy every day . Two comedies shows, Red Skeleton tribute and Patty Waszak must see.  ","May 15, 2019",Nice views and good ride,2,"Bluffton, South Carolina",5
Great Smoky Mountains National Park,This was the most beautifulpark. it rained a couple of days nut we will had an amazing time looking at the wild life and the amazing scenery. ,"May 15, 2019",Super Peaceful,0,,5
