national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Denali,"It's about a 7 hour tour but the time goes by quickly. We saw 7 grizzly bears, lots of moose and caribou and the highlight was seeing the entire Denali mountain as clear as can be.","October 3, 2017",Tundra Tour,28,"Pinehurst, North Carolina",5
Denali,"I tell everyone a trip to see Alaska is not complete unless you go to Denali National Park. We stayed for two days at the McKinley Chalet Resort and had plenty of time for the day long Tundra Wilderness tour. We rode on a school bus with video screens to see the wildlife up close and we were fortunate to see many of them. At the time we visited the park in early September, we saw moose, griizzly bears, Dall sheep and caribou and plenty of smaller wildlife. Our expert tour guide (23 years of experience) was extremely knowledgeable and informative about the entire park. We were lucky to have him as a tour guide and we were his last tour of the season. Tip: Sit on the left side of the bus, behind the driver, as much of the action took place on that side. The wild life was far from the bus so taking a camera with a zoom lens is best or use binoculars. If you don't have either one, the tour guide made sure you could see the animal close up on the video screen. We made many stops along the way with the usual warning to not stray from paths given wild animals do roam everywhere. We were warned what to do if bears, moose or wolves confronts us. When we stopped at Polychrome Pass, the views were spectacular and we were able to see Denali 30 miles away. We are now one of the 30% to actual see and take photos of Denali. Most folks are unable to view this magnificent mountain due to poor visibility. If you want to see Alaska wilderness, this tour is for you and Ieaves you begging for more.","October 3, 2017",Fantastic Denali Tour,23,New Jersey,5
Denali,"INCREDIBLE! Amazing views of Denali/Mt. McKinley! Wild Animals everywhere to see, Bald Eagles, Hawks, Caribou, Black bears, Brown bears (Grizzlies), Dall Sheep, Deer, Beavers, Ptarmigans etc.It is God's country...Untouched and unspoiled beauty!Denali National Park and Preserve is a MUST visit!","October 2, 2017",Untouched and unspoiled!,86,New York,5
Denali,"It was our second visit to Denali National Park. We took one of the Wilderness Bus trips and are so glad we did! We saw every animal there was to see, the buses even have TV screens so visitors can see closeup pictures of animals spotted ever a few miles away. The driver can zoom in on the animal and the video shows on the 4 screens in the bus! This is a great feature, which was not present on our past visit (7 years ago). Try the Alaskan Railroad too which has a stop in Denali.","October 2, 2017",Still in awe! Everyone has to take the time to visit this terrific national park!,74,"Long Island, New York",5
Denali,"Pictures can't describe the beauty of this park. No trip to Alaska is complete unless you visit this GEM of the North. If you do a cruise, take some extra days to visit Denali","October 2, 2017",Be certain to do a land tour to Denali,98,"Oviedo, Florida",5
Denali,"We were on a bus tour with about 40-50 people, The driver was also the narrator and he did a great job of pointing everything out. We saw a few animals; moose, long horned ram and an eagle. Just being there gave me a very calm and peaceful feeling.","September 30, 2017","You might have thought you have seen everything, but you'd be wrong",4,"Oakland, California",5
Denali,On Tundra Wilderness Tour we saw the top of Denali and bears down on the flat. Great driver around the windy narrow road . Just would have loved to walk on the spongy Tundra.,"September 29, 2017",Saw the top of Denali,1,"Lisarow, Australia",4
Denali,"Amazing NP with outstanding hikes and trails, the views go on in every direction. This park is must for anyone who loves quiet and nature at your doorstep","September 28, 2017",WE SAW THE MOUNTAIN!,72,"Denver, Colorado",5
Denali,"Denali is an amazing place & I would definitely recommend it with one note of caution - if you are planning on visiting early in the season or after mid September there is a risk that the 7+ hour Tundra Wilderness Tour will be substituted with the inferior, shorter Natural History Tour with little warning & no compensation.We were advised of this change about 5 days before we travelled. People who took the tour on or before 14 September got the full package & saw several bears, wolves & moose. We did ours on Friday 15 September & had to accept the shorter tour with a 6AM start (such that the first hour was in darkness) - we did see a couple of moose but in poor light & nothing else.We were lucky to see the mountain (Denali which is the highest in North America) - many do not as it is masked by clouds for at least two thirds of the time).","September 28, 2017",Marred by late change in itinerary,25,"Norfolk, UK",4
Denali,"There's so much I would love to say about Denali, but I'm afraid I don't have the time, nor would you want to read a book about it. We traveled to Alaska for 5 days at the end of August with 2 days in Denali spending one night at Savage River campground and one night at the Denali Princess Lodge. It was honestly enough for us to do the main attractions (bus ride, visitors center, site seeing) but I would love to go back and spend more time in Denali backpacking. During our 2-day visit, we saw moose, caribou, grizzlies, dahl sheep, snowshoe hares, AND beautiful views of Denali in all his glory during the beginning of the autumnal colors.","September 26, 2017",Incredible.,6,Virginia,5
Denali,We did the day bus trip with Back Country Tours. It was spectacular. The day we went it was a clear sunny day and we were able to see the mountain. The bus tour is the way to go. The tour guide us allowed to go 92 miles in the park. If using a personal vehicle you are only allowed 26 miles in.,"September 25, 2017",Amazing experience,20,"Whitesboro, New York",5
Denali,"Alaska is just an unbelievable state. Denali captures the essence of Alaska, vast, wild, uninhabited. Amazing.","September 25, 2017",Incredible!,11,"Hadley, New York",5
Denali,"Stayed here 1 night in the Princess Wilderness Lodge before a cruise. The hotel has character but also quite modern in its facilities, the have varied restaurants/cafe available and just across the road from the main entrance they have more shops and food paces available.They offer a variety of excursions for guests and is so close to Denali, I ventured on a Natural History tour of the park and we were allowed to go on the road past marker 14 which is where private cars etc have to then stop as they are not allowed any further to protect the park from over-crowding and damage to its eco-system.The park has plentiful wildlife, we saw an adult bull moose from the bus and our guide stopped for all to get pictures and to see.There are many trails to hike also and if you'd rather there are also shops for you to spend some pennies....","September 23, 2017",Beautiful,13,"Auckland Central, New Zealand",5
Denali,"In August we did not see a lot of wildlife, although we did see a bear near the RV Camp. We reserved a shuttle to the last stop- the lake. Due to the long run we got off at the next to last stop for a short guided walk. Unfortunately, as we did not have a ticket for the return shuttle from this stop, we had to wait 4 hours(!) for a place on a return bus.The scenary was very nice, but was it worth it to drive there and back and spend 2 days, a total of 3 days- no.","September 23, 2017","Nice, but not great.",33,Haifa,4
Denali,"When the mountain is out, you won't believe how beautiful it is: glistening white, towering above everything else around. The park is huge. The park road goes into the park 92.5 miles to Kantishna, but it barely makes a dent into the vastness of the park. The visitor centers and worthwhile, as are any of the bus tours: Natural History Tour, Tundra Wilderness Tour, or Kantishna Experience, or take a but and hike on your own!","September 22, 2017",There Is Nothing Quite Like Denali,8,"Findlay, Ohio",5
Denali,"My husband and I were fortunate to be asked to join with a friend from Wasilla who had won the State Lottery to drive through the park in a private vehicle; normally only National Park vehicles and tourists buses can enter the park. Only Alaska residents can enter this lottery and there are only 2,000 winners - 400 people per day for five days at the end of the season before Fall and Winter sets in with snow making the roads dangerous and difficult to traverse). We were able to stop where we wanted to (subject to guidelines) and that allowed us to take lots of photos and stop when we saw animals which we saw heaps of. But even if you aren't fortunate enough to do what we did, going through the park in a tourist bus is great too, as we had done this two years ago in our first visit to Denali National Park. The scenery is amazing, the National Park rangers are very helpful and you will just be in awe of Mother Nature! ","September 22, 2017",Awesome!!!,19,"Caloundra, Australia",5
Denali,We took the park bus into mile 62 and loved every mile of it. Our driver/guide was incredibly well informed with an in-depth knowledge of anything related to the park or area. The scenery was spectacular with multiple sightings of Brown Bears and Dall sheep. Denali itself was about 70% visible and is amazing. Nothing like it in the world.,"September 21, 2017",Incredible place to visit,56,"Webster, New York",5
Denali,"We were on a bus with a tour guide who was extremely knowledgeable of the area and its history. Saw a moose, some fowl, and a bear. The top of Denali was hidden by clouds but it was still beautiful. Would highly recommend visiting.","September 20, 2017",Awesome views,0,"Conroe, Texas",5
Denali,"Professional support, keeping rules by visitors, everything for the animals.The National Park Services' buses are excellent, the bbus drivers are really cool and share many value info about the NP!","September 20, 2017",Everything for our living planet,3,"Szentendre, Hungary",5
Denali,"Incredible day at Denali National Park. They offer several tours. We took the longest tour they offer, which is to 'The End of The Road'. Along the way we saw moose, bear, caribou, great views of Denali mountain, dall sheep, and lots of other animals and scenery. If you go to Alaska, this is a MUST DO visit. And make sure you take the long tour, which allows you to see as much of the park as possible.","September 18, 2017",A true American treasure! Don't miss this!,17,"Charlotte, NC",5
Denali,We had an excellent guide who was a wonderful bus driver and filled with knowledge. The fall colors were breathtaking.,"September 18, 2017",Majesty,1,"Jupiter, Florida",5
Denali,"The Great One is truly The King of all the expanse it towers over. We were fortunate to see both peaks in all their full regalia. The other mountain peaks area impressive, but Denali is head and shoulders above. The clouds parted, the snow covered mountain came into view and we were awed by its majestic appearance. We were part of the blessed 30% that actually get to see the King.","September 16, 2017",The King ,179,"Somerset, Kentucky",5
Denali,"Our family of six adults was fortunate to visit Denali National Park as it marked its 100th Anniversary this summer! While there, we explored the park on ATVs, mountain bikes, and a river raft! We were fortunate enough to have wonderful weather and the landscape was breathtaking at every turn! Travel from Denali to Anchorage was in a dome railcar, the McKinley Explorer. The scenery was spectacular and the sky was clear enough for us to see the top of Mt. Denali itself!! ","September 15, 2017",Denali,5,"Hanover, Massachusetts",5
Denali,"We visited Denali as part of our Cruisetour with Princess; we had a prebooked included Natural History Tour on the park bus. (you cannot drive a personal vehicle past mile 15 for those who were planning on renting a car). They are old school buses, so be prepared for that. They are somewhat cramped and temperature is hard to control to please everyone, so dress in layers. Bottled water was provided on the bus, and our lodge had boxed lunches available for purchase before you go as no food is available in the park itself. We spent only half a day in Denali and unfortunately very minimal wildlife. We saw one moose with binoculars since he was about a mile and half away, a few Dall sheep, but that was about it. However, we were lucky enough to become part of the 30% club and see the powdery white peaks of Denali herself! We were on the early morning tour and the sun was shining bright reflecting off of it and it was beautiful! Last week of August and first week of September was the best time to go. No bugs, and the Fall colors were stunning. Beautiful park, wish we had more time to hike and explore.","September 15, 2017",Beautiful Autumn Colors,79,"Cleveland, Ohio",5
Denali,"We are proud members of the ""30 percenters"" which means only 30% of the people visiting this magnificent park, have a clear day to see Denali and the mountain is not covered in fog. This place is outstanding and I highly recommend the Tundra Tour. We saw a cow Moose with her calf (maybe 100 ft. from our bus), three Grizzlies - a mama with her two cubs - about 200 feet from out bus, and at least a dozen or so Doll Sheep on the side of a mountain. The day was gorgeous, a beautiful really crisp (30 degree morning) day, the fall flowers were still in bloom, and the leaves on the trees were turning a bright yellow. It was GORGEOUS! Our tour bus driver, Danny, was very informative, funny, witty, and had a great eye for spotting the wildlife. We had such a good time!","September 14, 2017",Amazing!,102,"Chattanooga, TN",5
Denali,"The bus ride takes 8 hours, so this is a whole day experience. And that is if you ""only"" go to the Eielson Visitor Center. Wonder Lake is another 2 hours and $20 a person. If the mountain is out (it was not for us) the view would be great from Eielson, so I would not recommend going on to Wonder Lake. Driver was friendly and knowledgeable; stopped frequently for scenery and wildlife viewing.Wildlife was abundant in the morning (we started at 7:30) but the last 2 1/2 to 3 hours was completely non-existent (in the afternoon).Please take them seriously: THERE IS NO FOOD AVAILABLE IN THE PARK. If with children this is especially important: bring all you will need for the day. You are asked to eat on the bus, so no crumbs or garbage gets into the park, and keeps it as wild as possible. And bring water--it is only available at the visitor centers.We did not take any extra time to do any hikes, and did not need insect repellent. Hikers and campers likely will.","September 14, 2017",This is a must do!,49,,5
Denali,"When Denali is willing to let you see it you will be amazed. The view takes your breath away, stunning, clear almost a spiritual experience.","September 14, 2017",A view to remember,91,"Ann Arbor, Michigan",5
Denali,"We visited only for a day trip but would have liked to stay to experience more of the wild, raw and remote parts of this huge NP","September 14, 2017",Stunning scenery,24,"Bathurst, Australia",5
Denali,"We took the bus tour to the very end and we highly recommend it. Go in May when the animals are leaving their winter homes and coming out to enjoy the warm sunshine. We saw rams, ewes, grizzly with cubs, Caribou, Moose, and many other animals. Bring a good camera preferably with telephoto to get great shots!Snack box was okay, but pack a sandwich if you can. The bus is not a comfort coach! Dress in layers. This is an old school bus. Worth every penny! ","September 13, 2017","So many animals! Great pics, too!",24,"Cleveland, Ohio",5
Denali,"A visit to the state Alaska is definitely a treat! You will look in wonder and amazement of the grandeur and magnificence of Denali, the tallest mountain in North America. And, sometimes when the clouds lift, you will be able to see the top of Denali and understand why the indigenous people call this mountain ""The Great One"". Denali.This mountain sits in the midst of six million beautiful acres. You might have the opportunity to see bears, caribou, grey wolves, Dall sheep, and bald eagles from afar; and if you are lucky you may see them up close; especially a bear or a moose. As you travel throughout Alaska and walk through designated trails there are plenty of signs with explanations of what to do if one encounters a moose or bear!Stops and explorations in the cities of Anchorage, Ketchikan, Icy Pointes Straits; Hoonah Village, Talkeetna, Scagway,Juneau, Denali Village and Fairbanks revealed gems and increased my knowledge on many things. The gold rush times were treacherous times; not idyllic as seen in Hollywood movies. The movies always portrayed folks at the streams or mines getting the gold. We are not told of the what it took to get to this gold. How many individuals are aware that Japan occupied Alaska during the early part of WW II? Or there is a difference between Alaskan Huskies (that still pull sleds in the winter) and dogs used for for dog sled racing (Iditarod)?The Northern Lights are a sight to behold if you are lucky enough to catch them in the wee hours of the morning. And the fresh fish! If you love salmon, halibut, and crabs..., oh boy, the freshest seafood that you could never get in your hometown!","September 13, 2017",The Last Frontier,5,"Detroit, Michigan",5
Denali,"The scenery is outstanding, especially at the end of August/September! The colors were superb. No bugs and I lucked out with the weather. The park condition is outstanding and the green bus tour worth every penny! The driver gave excellent commentary and stopped every time someone yelled STOP!","September 12, 2017",Trip of a lifetime to the top of the world,0,"Seattle, Washington",5
Denali,"We took the Back Country Adventure to see as much of Denali Park as possible. As is often the case, it was a cloudy day and Denali was never seen. The bus driver indicated this was not unusual, as she saw the mountain maybe 10 times in a summer's worth of driving. But we saw many different wild life.A grizzly bear was spotted a couple hundred yards away. As we sat watching in the bus, the bear made it way toward us. The bear, seemingly oblivious to us on the bus, walked on the road within 18 inches of the bus. AMAZING!!! Our tour saw moose, caribu, dall sheep, bald eagles, fox, wolverine, and ptarmigan. Each time wildlife was spotted, the bus was stopped so all could view.Regulations in Denali prohibit any interaction with wildlife to maintain the natural aspects of the park. An intelligent way to manage things. The park road is narrow and well maintained.At times, when meeting other buses on the road, it can be scary. The road is narrow, and at times I was looking at the precipice of a many thousand foot drop off. These drivers are very good!The trip makes for a very long day; 12-14 hours. At the end of the road is a resort where a buffet lunch was served. Well worth the time and money.","September 12, 2017",Amazing Animal Sitings,4,"Tyngsboro, Massachusetts",5
Denali,Seeing in September was a special treat because the bears were foraging for berries and the foliage was amazing!,"September 11, 2017",Stunning! Tons of wildlife and the Fall is gorgeous!,1,"Anchorage, Alaska",5
Denali,"We took a Doyon/Aramark Tundra Wilderness Tour and were enthralled. Well worth going in with someone who knows what we are seeing, and Denali is breathtaking, even from the distance. Well worth the trip.","September 11, 2017",A Credit to the Park Service,14,"Simsbury, Connecticut",5
Denali,"This the end of August, beginning of September was the perfect time to visit. No mosquitoes. Fall color was at it's peak and it wasn't crowded.","September 11, 2017",Stunning Fall Color in Denali,3,"La Paz, Mexico",5
Denali,Our guide was very informative. We were very lucky to see Denali - majestic! Took the four hour trip & saw a lot of wildlife. Enjoyed,"September 10, 2017",Beautiful,0,Spooner,5
Denali,It is well worth the trip! We were so lucky the two days we were there the skies were clear and we could actually see the top of Mt. Denali!,"September 10, 2017",Worth the trip!,8,"Branson, Missouri",5
Denali,"We had a 4 hour bus tour of the park. It was just the right amount of time for us. Our tour guide was great, funny and informative, but I can't remember his name (but I do remember he was from Long Valley NJ) Saw a few moose and dahl sheep, nothing up close, but still worth the trip. Don't pass on the sled dog demonstration! You won't be sorry . . . especially if you are a dog lover.","September 10, 2017",Beautiful Country,1,"Pennsylvania, United States",5
Denali,"Had a good trip from anchorage to the park, spent first night in Talkeetna, which, while touristy, was a fun place to drink too much beer and eat too much good food. Second night spent in Healy, not much there, but 49th State Brewing was great. So, we had a fun trip, the disappointment was the park.I was aware of the ""no driving, take a bus ride"" way of seeing the park. While others have enjoyed it I just am not that into nature to ride a school bus for 8-12 hours...not gonna happen! We drove in the 15 miles and went for a hike, was nice, but overall disappointed in the park. If you go be prepared to do a long bus ride or see nothing of substance.Again, fun trip, but not because of the park.","September 9, 2017",There is no way on earth I am going to spend 8-12 hrs on a schoolbus!,16,"Fish Creek, Wisconsin",3
Denali,"Awesome visit to Denali National Park!! We had a grand slam visit to park, saw 10 bears, moose, caribou, porcupine, goats, eagles and other small animals!! Go early as it's not as crowded and animals were active!!","September 9, 2017",Land Tour,3,"Eastchester, New York",5
Denali,"Saw bears, moose, a wolf, ptarmigan and great scenery. Take a meal, that you eat on the bus and enjoy the great outdoors. ","September 8, 2017",Loved the ride to Kantishna,17,"Paducah, Kentucky",5
Denali,"After a 7 day northbound Alaska cruise , we stayed at the Princess Mt Mckinley Lodge. Rainy and cold the first day yet, sunny and very pleasant on the 2nd day and yes, the Northern Lights did show up, however, we missed them !! we had asked the front desk to call us as many others did, however, somehow they missed a few rooms -- very disappointing! Suggest you use the buddy system for anyone who is looking to see the lights in addition to the front desk call.Now at Denali having delicious lunch and ready to explore town . Weather wise looks like tonight will have another opportunity to see the northern lights ..fingers crossed :)","September 8, 2017","Alaska, a new journey in life. ",1,"Rancho Palos Verdes, California",5
Denali,The 8 hour bus ride is a great way to tour Denali. Bring a good camera you will want to take photos. The tour will also sell photos of the animals you were able to see on your tour day. ,"September 8, 2017",Bus ride through Denali National Park ,6,"Rochester, Michigan",5
Denali,We just finished a 11 hour tour to Lake Wonder 85 miles into the Park. We all had a wonderful time. Tomorrow we will go back and see the sled dog display. Lots to do and see. ,"September 7, 2017",A Great Time,146,Arkie in the mtns.,5
Denali,We viewed the mountain from the air as we are not mountaineers ... a bucket list experience with breathtakingly beautiful views. Whilst the top was shrouded in mist and clouds the surrounding scenery did not disappoint.,"September 7, 2017",As good as it gets,15,"Croxley Green, United Kingdom",5
Denali,"The Weather Genie had granted our wish for good weather the day before when we arrived by train and got a clear view and photos of Munt Denali. On this Tundra Wilderness Tour inside Denali National Park. Denali and the surrounding mountains were making their own weather, and their tops were enshrouded in clouds. It was also a gray day like so many others in Alaska due to the state’s presence in a temperate rain forest environment. Nevertheless, we enjoyed our time in the presence of North America’s tallest mountain at 20,310 feet as well as the rest of the tour that brought us close to a lot of wildlife.  We rate Mount Denalli at 5.0 even on a cloudy day. If you found this review helpful, please click THANK below.","September 7, 2017","DENALI – 100% VISIBLE ONE DAY, ENSHROUDED WITH CLOUDS THE NEXT",4643,"Dover, New Hampshire",5
Denali,"This is a very well kept and well run park. The bathrooms are clean and the staff is helpful. The roads are great for the most part. They are doing some road construction now, and I am sure it is to prepare the roads to make it through winter. Bucket List trip.","September 7, 2017",Awe inspiring!,108,"Ellijay, Georgia",5
Denali,We took the Wilderness Touf set up by Holland America. the tour was great with many views of wildlife and a great view of the mountain.,"September 7, 2017",A wonderful visit,24,poway,5
Denali,Great place. Take the time to take the full ride on the shuttle. Can't come this far and not see it all. ,"September 6, 2017",Keithg,1,"Brentwood, Tennessee",5
Denali,"My husband and I visited Denali National Park as part of a land tour, post cruise. We have visited many national parks and each one is very different. We were on a ""school bus"" for almost eight hours. We were given a box of great snacks. Our tour guide had a movie camera with super zoom lens. When any of us spotted an animal she would zoom in for a very good close up that we could view on an overhead pull down screen. We did see several grizzlies, one with two cubs, a moose with her calf, ptarmigan, fall sheep and the most impressive peak of Mt. Denali, formerly called Mt. McKinley. Everyone taking the cruise to Alaska should take the time for a land tour. Our country is Grand!","September 6, 2017",Incredible vast vistas,6,,5
Denali,"All I can say is, if you visit Alaska you must see Denali. 20,300 feet tall and we were so happy that we were in the 10% who actually saw it from the ground and air because it is covered in clouds 90% of the time. We booked an 8 hour bus tour that was spectacular.","September 6, 2017",Breath Taking Denali.,9,"Brick, New Jersey",5
Denali,A great day in the park. Our guide was very good. Very impressed with all the employees. Can't wait to visit Denali again.,"September 6, 2017",Magnificent!!!!,0,"Scottsdale, Arizona",5
Denali,"Pictures never capture how much Beauty the eye sees here, This is a must see. I would recommend Denali to anyone visiting Alaska.","September 6, 2017",Breath Taking,0,"Anchorage, Alaska",5
Denali,"Must admit I had high expectations for our visit to Denali NP during our recent Princess Cruise trip in Alaska. Have been to East Africa on several safaris so I was used to seeing loads of wildlife on a typical game drive. And, yes, am well aware of animal activity as influenced by season, time of day, weather, etc. And, one really can not compare being in a safari vehicle with say 2 or three other occupants with a pop-up roof with being in a large bus with 40 plus occupants, foggy windows, and the like while attempting to take photos. No question, the landscape is amazing, extensive and varied. The vast valleys, wandering rivers, high peaks, nooks and crannies and a wonderful mix to trees, shrubs and ground vegetation create a beautiful setting unrivaled by anything I have ever seen. I was not impressed by the number of inhabitants we saw on our one day trip into the park nor the time on the train while traveling thru portions thereof. Would I go again if the opportunity arose. Perhaps, but I would explore other means to check out the park.","September 6, 2017",Exciting but disappointing,180,"State College, Pennsylvania",3
Denali,This is a really stunning place to visit. My only criticism is the quality of the buses that you need to use to see the park. They are old school buses and there is a divide in the window where you need to look out. Also when you do see a bear or wolf the time spent in front of it is too short as the poor bus driver has to keep to a timetable and move on. I feel they need to organise other bus journeys which are not dependent on a timetable. Lots of beautiful walks to discover and an informative information centre,"September 6, 2017",Fabulous National park with stunning views. The old school buses need upgrading to provided better visibility,71,"Cookham Dean, United Kingdom",4
Denali,Outstanding tour into the park to Kantishna with an outstanding guide (Linda). We saw almost all animals in the park (Linda made a list of what we saw and the was no space left on the list!). We also had an outstanding day with fair weather and saw Denali in its whole splendor. Again: OUTSTANDING!!!To top everything we flew back and that flight cannot be described. Too outstanding!!!Wish all of you a good guide and an nice day.,"September 5, 2017",Must do!!!,106,,5
Denali,We were lucky that the clouds parted and we were able to see Denali. We also spent some time exploring the park. A beautiful setting with lots of great trails to explore.,"September 5, 2017",Saw the Mountain,17,"Ventura, California, United States",5
Denali,One of the highlights of our trip was to see the wild life in the Denali national park we were very impressed. The bus was not very comfortable and the restrooms rustic however we saw bears and other wild life and spectacular scenery ,"September 5, 2017",One of the best national parks in the world ,19,"Doncaster, Australia",5
Denali,We visited savage creek and did the walk. Was real easy to do. The drive in was only 15 miles. Make sure you get your pass before you go. The walk is easy and able to be done with kids.,"September 4, 2017",Savage Creek,35,"Ansbach, Germany",5
Denali,"If you are lucky enough to see Denali without cloud cover, you are lucky enough! Views from as far away as Anchorage, but best from Wonder Lake.","September 4, 2017","The largest, highest peak in North America",21,"half moon bay, ca",5
Denali,"The park is beautiful and we did the evening Wild Life tour. Excellent! We saw bears, sheep and moose and many other animals. The Talkeeta River was beautiful. Highly recommend this since you can only drive 15 miles into the park. We went to Mile 53.","September 4, 2017",WOW!,12,"Mineral Bluff, Georgia",5
Denali,We were hoping to get to see Denali Mountain (Mt. McKinley). One of our guides said that only 45% people actually get to see it. Even if you can't see it the other mountains and ranges are fabulous to just look at. While we were there they had their first snow fall on some of the lower mountains. The Denali Natural Park is beautiful to see different wildlife and grass lands. The National Park has guided bus tours of different lengths of time. These park buses are allowed to travel into parts of the park the public can not go. I would recommend that families with younger children should take short tours. Guides provide a lot of historical information which younger children might not want to hear. Our trip lasted about 5 hours. Don't miss out on it!,"September 4, 2017",Can't Miss,63,"Johnstown, OH",5
Denali,Denali was covered in clouds. We waited for the clouds to part and it was well worth the wait! Best views were from Talkeetna.,"September 3, 2017",Amazing,4,"Fort Worth, Texas",5
Denali,"Much to understand about the layout of the park. Look into wilderness sectional maps to get a good feel for topo and terrain to choose a good hike. Riley campground store is very handy for snacks, laundry and things! Ranger hikes are very educational but moved slowly for us. Gaiters on all hikes made it easy. Rained, snowed and was just cloudy but always beautiful. Highlight-wolverine, turkey, golden eagle, bear, among many others.","September 3, 2017","Wilderness Wow score ""10+""!",8,"Wrentham, Massachusetts",5
Denali,"If you go to Alaska you must try adding this to your agenda. The landscape and wildlife was awesome! Our tour guide/bus driver was very knowledgeable. If the weather is right you can get a spectacular view of Denali, the highest peak in North America. We recommend bringing plenty of water. A snack box is provided, but we think bringing a small sack lunch is a good idea. You may also see Bear and or Moose out in the wild!Please see this park if you can!","September 3, 2017",Natural Beauty at it's best!,6,"Mesa, Arizona",5
Denali,"A very well guided tour stopping at all animal sighting, and there were many. We saw right next to the road a huge moose, one elk,several brown bears and cubs. One bear eating on a moose carcass. A golden eagle and we shared the road with three wolves two black one grey. While on the road out to the mountain we were 50 miles out when we were privileged to see the mountain top. It was STUNNINGLY BEAUTIFUL. Buy the time we drove the next 30 miles to our turn around point , the clouds had covered the top. Our tour guide said that we were amongst the 30% fortunate enough to see the mountain top. Don't let that discourage you from booking the long tour into the park. It's an adventure you won't soon forget. Bring your best camera and you telephoto lens and snap away. The trip is on an upgrade school bus be cause the roads are narrow nd buses are always coming and going. If you found this helpful give me a like. Thanks ","September 2, 2017",Took the 11 hr bus tour ,49,,5
Denali,"It's a long day, but worth every minute! The mountains, colors, & foliage were absolutely beautiful! Seeing moose and dall sheep was a bonus, plus we actually saw Denali-we were so lucky. The tour guide was very informative, and we really enjoyed the tour!","September 2, 2017",8hour tour,45,"Hamilton Square, New Jersey",5
Denali,"The Denali National park is truly a treasure. One road leads into the park and past mile 15 only buses can travel. We drove to the Savage river lot and hiked the savage river loop. This is an easy hike through the tundra and next to the river. On the hike you may begin to comprehend the vastness of the park. Only a Very small portion has been touched by man. What you see are wild animals in their true wilderness. We took the early morning Tundra Wilderness tour bus - 7-8 hours round trip deeper into the park. Our guide, Bryan has degrees in biology and geology and was very knowledgeable as well as friendly. We saw 13 grizzly bears, herds of dall sheep, and several moose. Each time he would stop the bus and explain more about the animals. The highlight was at the turn around stop. The clouds parted and we could see Denali mountain. This is a huge mountain! Truly spectacular! The sun shone down on the snow at the top and it appeared to be glowing. Really indescribable. The tour provides a box snack, water and stops several times at bathrooms. Worth the cost. Make reservations ahead of time on line or by calling, check in ahead of time at the wilderness access station. Dress warmly! ","September 2, 2017",Indescribable ,28,"Atlanta, Georgia",5
Denali,"If you can't lose your stress from 50 miles on in to the park then the problem is you as the views leading up to the park and in the park are indescribable. You have to experience this as this is not like Montana, Idaho or the other western US states. Will go back. If you love nature, go here.","September 1, 2017",Awestruck,35,"Mahwah, New Jersey",5
Denali,"We decided to take a 12 hour bus trip into the park since you can only drive to mile 15 in your own vehicle. The bus tour we picked took us to mile 92 the end of the road called Kantishna Experience. The tours are operated by Aramark a concessionaire contracted by the National Park Service to operate the bus tours and other park concessions. You have the option of two type of buses to travel to Kantishna. We chose the more expensive tour (Brown Bus) because it was going to be narrated by the driver plus part of the trip was also narrated by a Park Ranger plus your given a box lunch along with snacks and drinks. The other option of bus ride (Green Bus) was one where you given a ride to your destination with no guarantee of narration although we were told it was up to the individual bus driver if he or she wanted to offer an ongoing narration of your travels. The bus driver we had on the more expensive tour was Ken he let us know that he infact drives both types of buses and offers the same narration on either type of bus. Our Tour you stay on the same bus for entire trip with plenty of input from the driver on Animals, Park Info, Native Culture plus answers to any questions you may have about the park or its surroundings. You have multiple rest room stops (approx every 1-1/2 hour) multiple visitor center and photo taking opportunities including multiple chances for photos of Denali the Mountain especially if its visible (which it was the day of our tour). You stop for photo opportunities at every animal spotting when a passenger hollers STOP Ken slowed to a stop and everyone had the opportunity of photos (you do not get off the bus at these animal stops) The other Green Bus was more of a shuttle type of operation where you purchase a ticket to various destinations along the internal park road you can get off at your destination spend time hiking or taking pictures hike to a different stop then flag down another green bus and get a ride back to the bus depot. The green bus from what we could determine is that it also makes the bathroom stops, and the animal viewing stops.Your decision on which bus tour to take should be based on your individual needs. There are approximately 4 various destinations on the Green Bus the cost for the Kantishna destination is $51.00 each referred to as Non Narrated Transit Buses. The cost of our tour on the Brown Bus was $192.00 each. We had a very enjoyable day with views of Mt Denali, plus animal spottings of Grizzly Bears, Moose, Golden Eagle, Dall Sheep, Grouse, Ptarmigan (State Bird) , Caribo, and Snowshoe Rabbits.Be sure if what ever tour you decide on to make reservations in advance. We were very luck we made our reservations the day before and got the last two seats on the bus.","September 1, 2017",Denali National Park by Bus,38,"Palm Desert, California",3
Denali,"This park is very large and the busses do a good job of moving people though the park. We saw grizzlies, black bear, dall sheep, moose, elk, arctic squirrels, and a hare. It can take awhile to spot animals far away, but be patient, and you will see some.","August 31, 2017",Huge and wonderful park!,11,"Cincinnati, Ohio",5
Denali,Awesome! Leaves are turning in August. The heat from volcanoes and the freezing of the glacial age has created a landscape like few others.,"August 31, 2017",It's Denali in the fall!,12,"Meeker, Colorado",5
Denali,"Had a wonderful time on the bus ride on day 2 of the trip, did not get to see the mountain that day. :( but day 3 we did!!!!","August 31, 2017",Simply Amazing,8,"Gilbert, Arizona",5
