national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Sequoia National Park,"Federal government shutdown, no entrance fee, but we didn’t know road was closed until we got halfway to the top... we rented chains, but did not have a chance to use them. We had to go back and could not see the main attractions in a clear and sunny day. But the area is amazing anyway.","December 30, 2018",It could have been greater..,46,"Sao Paulo, SP",4
Sequoia National Park,This is a beautiful place you should not miss if you’re in the area. Make sure you wear good shoes and warm clothes if visiting during the winter months. Our family enjoyed the beautiful scenery and huge trees! ,"December 25, 2018",Amazing place! ,16,"San Antonio, Texas",5
Sequoia National Park,"Such a short drive up to the Sequoias and it's so beautiful. Clean, clear air, nice and cool with some snow now. The Sequoia trees are huge! ","December 11, 2018",Such beauty in our own backyard,35,California,5
Sequoia National Park,Mother Nature at her finest. Beauty everywhere. Still get a kick driving through the Redwood tree trunk.,"December 11, 2018",Awe inspiring,0,,5
Sequoia National Park,"The park is magical. There is so much to see, there's no way to see everything in a single trip. From spotting wildlife to the awe-inspiring giant sequoias to the breathtaking mountain and river scenery, there's something amazing around every corner. The drive up starts out as beautiful high desert views with live oaks and wild flowers and the higher you go in altitude, the more lush and dense the forest becomes until you reach the giant sequoia trees. A great place for a day trip and nice picnic and short hike, or for the more adventurous, you can hike into the back country and experience nature virtually untouched by humans. The park can be very crowded during weekends and holidays - my advice is if you are going for the day to start up super early and either do the loop or what we typically do, which is start from Visalia and go up as high as Wuksachi and then back down, making different stops on the way up and down. There are several places to stop along the way to picnic or hike. Giant forest has a beautiful walk around Crescent Meadow and a really nice picnic area at Pinewood. Across from Hospital Rock picnic area, there is an awesome spot to see ancient Native American pictographs, which is yet another aspect to the park. As long as you start your trip very early (we try to leave by 6:30 a.m.), you can get up and do what you want without the traffic and crowds on weekends and holidays. As you make your way down to leave the park, you will see what I mean! The traffic can be bumper to bumper and all the spots super crowded. Week days are definitely better if you're able to swing it.All this sightseeing is going to make you hungry and there are not many places to stop to buy food, so be sure to come prepared! Lodgepole, which is quite a ways up from Visalia (about 1 hour 45 mins), does offer a grocery store and small restaurant with pre-packaged sandwiches and salads, but the groceries are super expensive so I strongly advise that you bring an ice chest and your own food! It can be a tough day for very young children because it's a lot of driving, and the drive is twisting and turning. Head's up if you are someone who gets car sick! Bottom line though, it's something everyone should see if you have any interest whatsoever in nature. People visit from all over the world, and with good reason!","November 13, 2018",Nothing Like it in the World - Pack your lunch!,7,"Visalia, California",5
Sequoia National Park,Weather is nice in November. Would like to see crystal cave in the summer and use the lodge next time ,"November 8, 2018",park with different views ,12,"New York City, New York",5
Sequoia National Park,"We were only in California for a few days and my cousin lives in Visalia, CA so she decided to take us to Sequoia National Park. It's definitely a long drive but well worth it. Entrance fee is $35 per car and the lady had mentioned about a shuttle, but there was so many of us that I couldn't understand what the shuttle was for. The trip itself to get to the park was tedious and very long. Going up the mountain was an adventure of its own. With so many turns and winding roads, it felt nauseating to be the passenger. But with many spots to take pictures of the view, it was well worth it. You can't beat the view. The mountains and the trees was breathtakingly beautiful. When we finally got up to the park and walked to the biggest tree known as the General Sherman, it was well worth the trip. I've never seen anything like it. These sequoia trees are huge! It's so beautiful to look at, that I was lost for words because I've never seen anything like it. From what I gathered during our trip, there are many campgrounds and lodges throughout the park. I did see a Crystal Cave tour but it was closed for the season as well as a tour to Moro Rock but we missed the shuttle bus for that. For anyone who wants to visit this beautiful park, plan ahead and leave early. There's so much to do here that I feel like we didn't even touch the surface of this park. Definitely check out there website and plan ahead. This must be in everyone's to-do list.","November 7, 2018",Amazing,19,"Gurnee, Illinois",5
Sequoia National Park,"We decided to do the Crystal Cave tour, which was really fun and the cave was beautiful! Our guide taught us so much about the history of the cave and the park as a whole. The sequoias are about an hour drive from the entrance of the park, but along the way there are tons of places to stop to take in the view (and there are some waterfalls too)! Overall, Sequoia National Park is amazing.","October 24, 2018",Beautiful ,1,"San Diego, California",5
Sequoia National Park,Or family vacation included a stop here and it didn’t disappoint! The tress were impressive and we loved them all. The shuttles from site to site were a nice convenience. We did the hike to the General which was relatively easy. The air at sequoia was sooooo fresh and clean and had a unique crispness to it. We loved our visit.,"October 21, 2018",Mountain air!,9,"Bismarck, North Dakota",5
Sequoia National Park,Visited on October 17th 2018. We wanted to see the giant sequoias. These are breathtaking (General Sherman & Sentential especially) but actually the entire park is spectacular. Wrap up. It gets cold the higher you go. As well as the beautiful trees our other highlights were on the way in and out of the park - bears! Including a mother and cub only 20ft away from us. What a day! Would highly recommend. ,"October 18, 2018",Breathtaking...,11,"Dublin, Ireland",5
Sequoia National Park,"This park is huge! It can take you an hour to drive from one spot to another. Entrance fee is $35. You can pre pay online to make things faster. We went in through the 198 entrance. The visitors center was a mile in. Don’t pass it up. They can help you plan your day based on how much time you have. On our way to our first stop, we saw a bear with its cub. That was awesome. We saw plenty of wildlife. They kept to themselves. We just admired fromafar. We stared at the Moro rock. We made the mistake of taking the trail by the museum. It added 1.3 miles one way and the last 400 stairs were no joke. With it being over 6000 feet above sea level, the air does thin out. It was worth it for the beautiful view. We even snacked on our peanut butter and jelly sandwiches on the top. If you don’t want to go the extra miles, just drive up to the bottom of the rock. Other notable hikes and spots include the Sherman tree, the tunnel log, the museum and the congress trail. There are many more, but I would have needed more than one day to explore it allParking wasn’t bad for October, but I can see how it would be difficult in the summer. They had a sign saying tire chains were required sat over 7000 feet, but the ranger told us we didn’t need them that day. We didn’t have any on us, so I’m not sure what would have happened if we needed them. Bathrooms are available at almost every major stop. Just remember these are pale bathrooms. They are basic and pretty much just a faculty with doors and stalls. They do have an area near the Sherman tree that has a store that sells almost anything you forgot. ","October 16, 2018","Amazing, huge trees ",167,"San Antonio, Texas",5
Sequoia National Park,"If you haven't seen the giant sequoias first hand, you are missing out of the greatest and most humbling experience of a lifetime. No matter the season it changes year around, it is a must see in person! A textbook, video or a picture does not do this place justice. You will see when you come up.","October 15, 2018",Giant Sequoias,2,"Visalia, California",5
Sequoia National Park,"It is a beautiful place to visit, the redwoods and sequoias are huge, and the walking trails in these forests are relaxing. The Moro rock and the trail to the top is a dare to expedition but one you are up there the views are amazing. Went at the end of the summer, can t imagine how great it must be in the spring.","October 14, 2018","Beautiful place, ",45,"Bogota, Colombia",5
Sequoia National Park,"This is the place to see lots of big big redwoods. You do need a car. There is so much to see, plan on a whole day just to get an overview. Stop get out and wander the trails.","October 14, 2018",Trees,225,"Vancouver, Canada",5
Sequoia National Park,Went with a group of friends for the weekend. The views are amazing. There are simple hikes and there are more complex ones; okay for kids. ,"October 10, 2018",Great trees,23,"Jacksonville, Florida",5
Sequoia National Park,Sequoia national Park is absolutely beautiful. Plan on taking several hours to get through it the roads are curvy and there is some road construction but it is well worth the wait if you have to stop. Make sure you stop at the visitor center and also get out and look around. The trees are absolutely indescribable. And when you try to tell your friends about it they will not realize how magnificent they are until they see them for themselves. If ever you get a chance to go do this park it is well worth the time and admission fee.,"October 10, 2018",Magnificent is an appropriate word,4,"Las Vegas, Nevada",5
Sequoia National Park,"Visited the National park to see the Sequoia trees. We were not disappointed. They are magnificent. Luckily for us, it was a sunny day, this made them look even more beautiful. Don’t drive past if you are in the area. They are too good to miss.","October 8, 2018",Tremendous Trees,214,"Dronfield, United Kingdom",4
Sequoia National Park,"Beautiful drive as soon as you enter the park, beautiful forest and amazing giant sequoias. Went straight to see general Sherman with it’s imposing size. Nice walk to the area including a fallen sequoia that has been made into a short tunnel. Loved the temperature too, only 65 F with a mild breeze. Other great areas throughout for walks and drives to take in the beauty of nature.","October 5, 2018",Walking among giants ,37,Miami,4
Sequoia National Park,"I couldn’t get over the Sherman tree it was so big. The path to the tree is well paved but it does have steps with no railings. Luckily I had hiking poles with me to help me navigate up and down the steps. The pamphlet about the park had us so scared about keeping food in our car due to the Bears, That we threw all our food away before entering the park. The end the only animals I saw were a chipmunk and a squirrel.","October 3, 2018",Totally awesome,8,Maryland,5
Sequoia National Park,"I had been working in San Diego for 4 weeks and it is safe to say, I had been missing the green forestry and fresh air that comes with being a New Zealander, that so many of us take for granted back home. So a group of us decided to drive up to the Sequoia National park and get back in touch with nature.After a 6 hour drive, our hopes were rather elevated, however, this place did not disappoint. The sheer size and beauty of these trees are magnificent and the place has been maintained exceptionally well for the number of visitors it has coming through the place. It is a little sad how many unnatural paths and rails need to be put in to make it more accessible for people and it takes away from the beauty of the forest, but only minimally. I highly recommend taking the time to go see this truly magnificent place on earth.For the more cynical, it's just a forest with some really big trees.","September 29, 2018",Natural Wonder,2,"North Shore, New Zealand",4
Sequoia National Park,"Sequoia National Park is a must see adventure. The giant Redwoods are amazing and to walk among them thinking of how old they are is humbling . Visit the General Sherman tree and hike among others just as impressive, you wont be disappointed.  The redwoods aren't the only things to see in the park. It host AMAZING scenic views of the Sierra Nevada's and winding roads along the mountain range. I only had one day to visit the area , but if you have time ,camping or staying in the area for a few days would be best.","September 27, 2018",One of the worlds wonders,67,"Harrison, Arkansas",5
Sequoia National Park,"My boyfriend and I visited Sequoia National Parks on Sept. 22,2018. We stopped by the visitor center to get some recommendations for a visit and advice on a few of the sites we wanted to see. The Info Desk worker named Grant gave us his recommendations for the visit. Which were fine however, we asked about the ability to see everything on our lisr and to see the Crystal Cave. He responded, “I wouldn’t recommend doing the Cave besides you can visit a cave anywhere.” He also didn’t tell us the visitor center was one of a few places in the park where you could purchase tickets AND that you couldn’t purchase tickets at the cave. My boyfriend and I ignored his inappropriate comments about the cave and decided if we were able to see the other sites on our list in time we would stop by the cave. So we did just that but upon entrance into the Cave lot a signed was posted that indicated tickets had to be purchased at the Foothills Viaitor Center which was at least 30 minutes away. We were shocked and frankly upset. When we got to the Cave info booth they explained they could put us on a waiting list but it would be better to come back the next day. We weren’t able to get into the cave and the next day we were leaving so unable to come back to the cave. Make sure before going that you read the website thoroughly and not rely on info desk staff.","September 23, 2018",The park was awesome Visitor Center Employee was not helpful,0,"Cleveland, Ohio",2
Sequoia National Park,"Did not like the switchbacks! And there were lots of them. But, such a beautiful National Park. Lots of good hiking!","September 18, 2018",Beautiful!,51,"Denver, Colorado",5
Sequoia National Park,"This place is awe inspiring. Just walking under the giant trees makes you feel like you are this tiny ant in a giants world. Plenty of wildlife around to see (chipmunks, deer, etc). The top of moro rock is a must. So is the cave tour.","September 15, 2018",Worth the trip,3,"New York City, New York",5
Sequoia National Park,A unique place on earth. These trees won't grow anywhere else in the planet. How do they survive for 3000 years?These are only some of the questions. Their size and appearance is impressive.The largest of them all is General Sherman which requires some hicking and climbing.Think once more to use the disabled parking ( for a legit reason),"September 14, 2018",Wander in the wonder,9,"Kadima, Israel",5
Sequoia National Park,"Unparalleled beauty accessible to all. Great trails and vistas, exhibits are interesting. Go early, hike hard, leave early","September 5, 2018",Giant Experience,0,,5
Sequoia National Park,"Wow breathtaking place the giant sequoias are amazing and have to be seen to get the true scale of there size, we had an awesome day wandering around these then finished our day up morro rock which was the icing on our cake to a perfect day","September 4, 2018",Simply awesome,24,"Norwich, United Kingdom",5
Sequoia National Park,"Don't miss the big trees! A destination for tourists from all over the globe. In season, take the Visalia shuttle to the park!","August 29, 2018",World class treasure,2,"Visalia, California",5
Sequoia National Park,"To stand in the presence of such majestic giants is an opportunity out don’t want to miss . We drove up with our minivan and while the roads are twisty , they are very well maintained so the drive is very easy if you take your time . Plenary of stoping points along the way . Make sure to plan a full day here and also wear comfortable clothing and shoes for waking . The trailed are very well kept so hiking shoes and equipment is not necessary. We brought our own picnic and found a nice spot to eat at one of thePicnic locations just past the General Sherman exit . Maps are provided when you drive in and there is really no way to get lost as there is only one main road . This truly is an experience of a lifetime. ","August 20, 2018",Humbling experience ,128,"Mission, Texas",5
Sequoia National Park,Lovely to see and learn about these amazing trees. Photos can’t do justice to their immense size and scale - they have to be experienced up close and personal. Sherman and Grant are the best places to aim for although they are divided by a long drive. It takes time to drive into this park and this is exacerbated by roadworks that can have you wait the best part of an hour to pass on a weekday ( 20 mins at the weekend). Be sure to check the details of when cars are allowed to pass so you don’t end up sitting needlessly on the side of the road in the blazing sun. The park is immense so it is worth staying overnight especially if you want to take in Kings Canyon as well.,"August 20, 2018",Wonderful to see these amazing trees that have been here for thousands of years,58,wirral,4
Sequoia National Park,The General Sherman Tree is just breath-taking! It is so massive! The walking trails are easy and you can see other huge trees along the Congress Trail. Well worth the drive!!,"August 19, 2018",A Must-See stop if you are close,38,"Visalia, California",5
Sequoia National Park,"How can you not love this beautiful park?! The weather is great during summer, lots of snow during winter. We love camping during the summer and going on hikes together. It truly is beautiful and there are hikes for beginners like my family or experienced hikers as well. During winter you can cross country ski, go tubing down hills, and build snowmen! There's an abundance of activities to do or you can just relax and enjoy the clean air and majestic surroundings.","August 19, 2018",Beautiful!,11,"Visalia, California",5
Sequoia National Park,I have visited Sequioa Nat'l Park numerous times. It is one of my favorite places in California. It is a nice drive up Hwy 198 through Three Rivers. There are plenty of turn-outs of you want to stop and enjoy the view. There is a Lodge with a restaurant and a souvenir shop at Grant Grove You can drive all the way through and go back to the San Joaquin Valley via Hwy 180. ,"August 19, 2018",Majestic Redwoods and Beautiful Scenery,0,"Visalia, California",5
Sequoia National Park,"We went to Sequoia on a three day trip, which I think is the minimum time needed for this beautiful amazing location. The facilities there are surprisingly good. We spent the first day in Kings Canyon national Park, which is connected to the Sequoia national Park. Must-see locations are General Grant Tree, Junction Point, Grizzly Falls, some Zumwalt Meadow. And we spent the second and third day at the Sequoia national Park hiking. We visited the Crystal Caves, General Sherman tree, Moro rock, and a few hikes.It’s a pretty short drive from Los Angeles. We stayed in Visalia, but I would recommend staying closer to the park, since it’s a 2 hour drive from Visalia each day.","August 19, 2018",Breathtakingly beautiful!,15,"Los Angeles, California",5
Sequoia National Park,"The Sequia trees make you feel tiny... very impressive! Make sure you arrive early, to avoid searching for a parking place.","August 18, 2018",Impressive,16,"Veldhoven, The Netherlands",5
Sequoia National Park,The trees are unimaginably gigantic. Unless you see this you may not believe it. The trees are as tall and wide as I can imagine only dinosaurs would have grazed upon them. This is my absolute favorite place spot on the planet. I would absolutely recommend visiting. ,"August 14, 2018",Get a glimpse of dinosour history...,45,"San Diego, California",5
Sequoia National Park,"A few years ago we visited the Redwood Tall Trees and are still talking about them. This year we visited Sequoia National Park and will be talking about these trees for years. The largest trees by volume will take your breath away. A $10.00 entrance fee is a small price to pay for this experience. We saw all the park highlights on a slow pace and between driving and walking, two days will be what you need. Add time for extra day hikes. Like any National Park, food quality is limited and expensive. Bring your supplies to defray cost. Park staff are exceptional and take the time to stop at the visitor center and Sequoia museum to get an orientation. Approaching the park entrance from the Southwest is a long winding road that will take 45 min. Plan this time as it is not well known. Navigating the park trails with a stroller is a challenge.","August 14, 2018","Big,Bigger,Biggest!",44,"New York City, New York",5
Sequoia National Park,"It took quite a while driving to eventually get to these enormous trees but that made it more special. For so long you are driving up and over mountains and although the scenery is spectacular, you don't see s single big tree. But as you arrive in to 'the land of the giants' you are blown away by their size and colour. Our teenagers were happy to see them from the car but I would highly recommend the trail and the walk to General Sherman, the largest of them all. There is also a stop on the way up where you can climb down to the river and have a swim. It wasn't sign posted but we stopped as we saw some cars stopped. Our teenagers absolutely loved that experience. Downside- there is a TWO mile roadwork going on at the moment halfway up to the big trees so there are traffic lights. Expect a long wait there. Still worth it!","August 10, 2018",Incredible experience ,11,"Copenhagen Region, Denmark",5
Sequoia National Park,Don't miss General Sherman! A walk through the trees was refreshing on a very hot day. There is handicapped parking available if needed. Enjoy!,"August 10, 2018",Great Day!,5,"Ephrata, Pennsylvania",5
Sequoia National Park,"We spent a week in our travel trailer. Late may 2017 was the perfect weather a little snow at the highest elevations. Green vegetation, deer & awesome trees!","August 8, 2018",Visiting the giants,2,"San Diego, California",5
Sequoia National Park,"Get there early as it gets crowded. We went on a Monday and were surprised by the crowds. Lots of foreign vacationers there. The road construction at the top was a bummer, since they only let cars thru once every hour. So be prepared to wait in line or time it just right on the hour.","August 7, 2018",Largest Tree in the World,3,,4
Sequoia National Park,Unable to express the majesty of those trees. Absolutely breathtaking. Nice hikes of different lengths. Bucket list item for sure. ,"August 7, 2018",Amazing!!,14,"Cambridge, Maryland",5
Sequoia National Park,"Ce Park est un de mes favoris, a ne pas rater si vous visiter la Californie. Les arbres sont majestueux, incroyables.Don't miss this park if you plan to visit Central/Eat California. That place is fantastic, the huge trees are unique.","August 6, 2018","A ne pas rater, Don't miss it",18,"Lancaster, Pennsylvania",5
Sequoia National Park,"Absolutly worth a visit, about 1,5 hour drive, but the giant forest is incredible wiht the biigest living creatures on Earth","August 4, 2018",Must!,12,"Budapest, Hungary",5
Sequoia National Park,"Don't miss this park in your eagerness to visit Yosemite. It has so much to offer: huge sequoia and redwood trees, Crystal Cavern, amazing rock formations and views, Hume Lake for swimming, and much more. It is less crowded than Yosemite, which had wildfires when we visited. Restaurant options are very limited so try to make reservations if you choose to eat out or just don't. We went to three restaurants about 10-15 miles apart looking for food and then finally found one that was open, but it had a one hour wait....","August 1, 2018",Overlooked Stepsister of Yosemite,33,"Forest Hills, New York",4
Sequoia National Park,"Wanted to see the big General Sherman tree so came here for the day. There is lots to see and the free shuttle inside the park is great as it gets you to all the major sites. The big sequoia trees are huge and you have to see them with your own eyes. Drove our car through the ""tunnel tree""","July 31, 2018",Just an Amazing place,108,"Gold Coast, Australia",5
Sequoia National Park,"I wanted to see the tallest tree while in the US but instead I went to the biggest tree, Sherman. To be honest I was very confused about what to do and where to go to see what. So I will comment on this aspect of my trip and hopefully help anyone in the same position. With limited time, I picked a green part of the map with the word Sequoia in it that we could reach from our destination. We traveled from Lompoc to the Foothills Visitor Centre via Visalia and 3 Rivers. 3 Rivers is the last place you can get petrol and water for a while so stock up if you are low. Entry is about $35 US.We stopped at the visitor centre and I would recommend doing this for helpful info from the rangers. At the time of our visit they were doing road works and their advice saved us around an hour of just sitting in the car. This brings me to my biggest realisation, you don’t do much walking/hiking here, you drive through the park. There is a fully paved road right through from the foothills to Kings Canyon Road, at which point you can choose east, Kings Canyon, or exit the park, which we did, towards Fresno. There are numerous car parks along the way to get out and see certain features, such as Hospital Rock or, the Sherman Tree. The drive is tight and winding, you don’t really go over 25 mph, (40 Kph) for the most part. As you drive there are turn out spaces for viewing and taking photos. The mountains are spectacular and I would love to have had a geologist with me to talk about the formations. About half way through you enter the Giant Grove and there are parking lots etc to get out and walk. We found this a bit confusing at first as we were not sure where to go to see Sherman but we kept driving and soon saw the signs. If you wanted to walk more this would be the better option, wait till you see the signs to Sherman and park there. It’s a 15 minute (or so) walk downhill to see the tree then a further downhill walk to see other feature trees. Then at the bottom, at the first car park, there is a free shuttle to take you back to the Sherman car park. We didn’t walk the whole lot as it was a very hot day and we were worried about the time. The walk to the tree is fully paved with some helpful signs. We visited in July and there were a lot of people there. We saw Sherman, which was impressive in its own way, you can’t go close to it because there is a fence to protect the root system, fair enough. We saw a deer and some. chipmunks, cute! But with so many people some of the joy was taken out, like lining up to take a stupid photo in front of the tree, and just to get close to anything. It wasn’t the nature experience I thought it would be. We drove out of the park, towards our destination in Fresno. I’m not sure exactly but the whole drive was probably 2 hours, maybe 3, including walking time. If we had more time I would have gone to Kings Canyon and I would suggest that staying at the foothills area, or a nearby town, one night, then driving through to a destination town for the next night is a good way to do it. It honestly felt like just another tourist attraction, not an amazing forest. I was a bit disappointed but also glad to have done it. It might be better in a cooler time of year and not US holiday period, but it may be busy all year.","July 30, 2018",Spectacular landscape,7,"Greater Bendigo, Australia",3
Sequoia National Park,"We moved here when I was 10 years old and i have been traveling to the giant Sequoia Forest as often as I can for over forty years. Though a little crowded at times with tourists, the Giants are truly a wonder to behold. Just be aware that it takes an early morning start, even though it may not that far in miles according to the road signs, you cannot drive fast on the winding mountain roads. And driving down in the dark is a challenge. The Park is also a great escape when the valley is hot. Enjoy!","July 29, 2018",Privileged to live so close,3,"Orlando, Florida",5
Sequoia National Park,"The tallest treCaliforniaes in the world only grow in central and northern , so if you’re visiting near here, I highly recommend trying to see them. They are truly magnificent! My wife and I visited Sequoia National Park for the first and last time 23 years ago, a few months after we were married. That time we camped in the park for two nights and really enjoyed it. This time we took our 18 and 12 year old daughters so that they could see the magnificent trees in the Giant Forest, even though we drove through the redwoods on Pacific Coast Highway two years ago. We didn’t camp this time, and instead stayed at the Lamp Liter Inn in Visalia (where there was no air conditioning in the 105°F heat), and drove to the park from there. The 2500 year old (give or take 200 years) General Sherman is the largest tree in the world in terms of volume of wood that it contains (over 52,000 cubic feet). It’s about half the age of the oldest known living tree, and at 275 feet tall, it’s about 105 feet shorter than the Hyperion redwood, but since the location of Hyperion is secret, this one is probably the most spactacular tree I’ll ever see! Five of the ten biggest trees on the planet are in the Giant Forest. Crystal Cave is very interesting also. We went on that tour the first time, but didn’t have time to do it on this trip. The entire park is really beautiful and is very much worth a visit of a day or several days if you’re going to be in the area.","July 29, 2018",Magnificent!,45,"Las Vegas, Nevada",5
Sequoia National Park,"We visited over 2 days while staying in Visalia. What an amazing place! Drive up to around the 7,000 ft area and there are multiple groves of Sequoia you can visit. These trees are MASSIVE! And many of them are over 3,000 years old. They look like alien trees amongst the ‘normal’ trees. You literally can’t see these monsters anywhere else. Over 20 years ago, I used to come to Visalia on business 3 or 4 times a year but never made it out to the park. Glad I decided to see it this time around. DEFINITELY worth the drive!!And I have to laugh – some of the poor reviews say there are no Sequoia trees here. LOL! They’re ALL OVER THE PLACE!!","July 24, 2018",Awesome Trees!,19,"Elma, Washington",4
Sequoia National Park,"Wonderfully beautiful, 1+ hour drive up from Visalia (need tire chains/cables if any snow on the ground) everyone from 15-88 was completely amazed at how Massive these gigantic creations are. We wandered around for a couple hours trying to absorb the magnitude of those living giant. Stopped at the Gateway Inn on the way back down for a great sandwich and cocktail befor heading for home!","July 22, 2018",Awe inspiring trip to experience the BIG Trees!,3,"Visalia, California",5
Sequoia National Park,"We took the Sequoia shuttle from Visalia to the park and utilized the shuttles within the park once we arrived. We arrived on the earliest shuttle about 8:30 am. I asked one of the park shuttle drivers what she recommended we do first to avoid crowds and the heat of the day. She said moro rock. I'm glad we took her advice it was 345 steps to the top and worth every step. What an amazing view! I'm glad we started our day with that climb rather than waiting until later in the day. We may not have done it after walking the other trails. The driver also said that stair railing gets hot in the heat of the day. Afterward, we did the hike from Moro Rock to Crescent Meadow. About halfway we encountered a bear! Amazing and a bit scary. We made noise and it ran away from us (thankfully). Still, the best part of the day. We shuttled to General Sherman trail and the Congress Trail. Both hikes were great. There was a line for pictures at General Sherman. Amazing to be among these giants! We stopped at the Lodgepole market and bought some souvenirs and snacks. Lastly, we walked a meadow loop trail that was near the museum. The shuttle ride back to Visalia was way better than driving ourselves after a busy day in the park. ","July 19, 2018","Wow, those are some huge trees!I",17,"Moon Township, Pennsylvania",5
Sequoia National Park,"We spent two days in the lower area of the park seeing the General Sherman, hiking the crescent meadow and climbing Moro rock one day and visiting Crystal cave the next. The trees are enormous, the views from the Rock were breathtaking and the cave was intriguing. This is definitely a must see and do place.","July 18, 2018",Fantastic Park,129,"Winchester, Virginia",5
Sequoia National Park,I am out. This place is something from childhood desired to be explored. OMG... Who believe in God - go there! ,"July 14, 2018",The Lord's main village is amazing Sequoia Park. ,4,,5
Sequoia National Park,"We have enjoyed our 3 day stay in the area and visited the park everyday. We have done Crystal cave, giant forest, Moro rock climbing etc. Compare to Yosemite park we were pleasantly surprised that the park wasn’t that busy despite it was the 4th of July week. Also we were happy about the fact that there were no tourist arriving in big buses and no tourist taking millions of photos with selfie sticks. It was very educational for the kids in the area of geography, and history. Far from anywhere but worth a visit.","July 13, 2018",Great park,63,"Tokyo Prefecture, Japan",5
Sequoia National Park,"I’ve never seen such tall trees in my life! When you see such gigantic trees, you may feel like being an ant. Beautiful experience of a lifetime. ","July 13, 2018",Magical trip,1,"Gdansk, Poland",5
Sequoia National Park,"This is the premier location to see the giant Sequoia trees. Note that 90% of the tourists go no father than the General Sherman Tree, which is near the parking lots and is easily accessible. There is a fence around it and a waiting line to take a pic by the tree's sign! Just 1/2 mile away on the 2 mile Congress Trail there are trees just as impressive (ok, 2 inches smaller in diameter!) with no fence and only 1 or 2 other tourists, even on a busy summer weekend! So, if you want to hug a giant tree and get away from the crowd, just hike the Congress Trail!Arriving early morning is another way to beat the crowds. Note that there is road construction in the park at the time of writing and you may have to wait up to 1 hour to pass the 1 lane section! Also, while the park's website says that the park is open 24 hours, it is currently closing at 8 pm and opening at 6 am due to the road construction. Best to call and get up to date info if you are on a tight timeline.Parking was a pain. We arrived at 11 am and the main lots were already full. So we had to park a mile further up the road in the overflow lot and take a shuttle back to the General Sherman trail. The drive to the General Sherman Tree from the park entrance takes 50 min or more. Be prepared.The entrance fee is $35 per car! Good for 1 week at both Sequoia and Kings Canyon.We saw 1 baby Bear and 1 Mule Deer. Would return again, off season and earlier in the day.","July 11, 2018",Wonderful Trees! Notes Below,249,,4
Sequoia National Park,"We've been to many of the major parks in the past years and this one always fell of the list, since we had other things to see and do that seemed more important and not enough time. This summer, we finally decided to go, especially since my parents joined us for a road trip and the giant sequoia trees were on the very top of their list. The park is small and the facilities and things to do a bit more limited, but the trees itself were amazing! We loved the fresh air and multiple hiking trails around the park. The drive up is already an adventure, 1 hour of windy roads up and I think a bit longer going down using the south entrance. My hubby was glad we tackled the drive down when there was still some daylight left. We were also excited when we figured out that our minivan fit into the drive through tree log, sooo hilarious! Don't forget to take bug spray though, some areas had a lot of mosquitoes and they were hungry. ;-)","July 9, 2018",small but amazing,157,"Seattle, Washington",5
Sequoia National Park,By the year pass. Go as often as possible. There are so many discoveries besides the giant trees. This place is also very handicapped friendly. My 76 year old mom from out of state loved it. My mother-in-law said it was a bucket list moment. We have gone several times this year so far. ,"July 9, 2018",Never disappoints,8,,5
Sequoia National Park,"Sequoia is a wonderful place, with much beauty, but if you want to see the redwoods on the road from Giant Forest to Crescent meadow, and be able to stop in your own car, then avoid the weekend visit in the summer months.. the place has an over run feel on a summer weekend..","July 6, 2018",avoid weekends,47,"Los Angeles, California",4
Sequoia National Park,"The trees were amazing! Beautiful, well-maintained park...except for the restrooms. Make sure you have enough gas before you enter. You will lose cell reception once you reach the General Sherman, so make any calls you make calls before heading up. The park wasn't too crowded, but they were doing construction so we had to wait about 10-15 minutes where the lanes went from 2 lanes to one lane. Parking was not far from the General Sherman. Beautiful views, fresh air and ginormous trees. A must see!","July 6, 2018",Amazing trees!,6,Grayson,5
Sequoia National Park,"We arrived around 3:00 pm via SR 198 from Visalia and left around 7:00 pm via SR 180 to Fresno. We should have used SR 180 for both entrance and exit as SR 198 has “hairpin” turns posted at 10 mph, and a portion of the roadway was washed out causing delays of up to a half an hour. The trail to the General Sherman Tree is fully paved. Bring lots of water for the hike due to the thin air at the 7,000+ foot elevation. The Lodgepole Visitor Center and Village is just signed Lodgepole, so we missed the village. We were able to check out the Wuksachi Lodge which has an elegant lobby and a convenient snack shop. We stopped by Stony Creek Village on our way out. This village is quite small with restrooms in a detached portable building. The gift shop is convenient for purchasing snacks and souvenirs including walking sticks for hiking. The scenery was breathtaking. We left around 7:30 pm.","July 6, 2018",A scenic place to unwind after work,3,,4
