national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Big Room,"I need to start by saying that Carlsbad Caverns is my second-favorite place in the United States behind Yellowstone. The whole cavern blew me away with it's assortment of passages, rooms, and especially formations. Just incredible. I've been to Mammoth Caves, Wind Cave, Jewel Cave, and numerous State Park caves. There is no equal to Carlsbad Caverns. The Big Room is the highlight. It's like visiting a museum of cave jewels. It's just so big and diverse that nothing on Earth compares. If I could rate it more than 5 TripAdvisor circles, I would. Now that I talked you into going, here's some advice:- Carlsbad Caverns is remote. The nearest major airport is El Paso, 2+ hours away (and expensive). Dallas and San Antonio are 8 hours away. You need a plan. Fortunately, Carlsbad is a decent city with plenty of accommodations, restaurants, and a Wal-Mart. Combine a trip to Carlsbad with White Sands, Guadalupe Mountain, Big Bend, or other attractions. There is plenty to do!- This area gets really hot in the summer. Really, Really hot. Go in a reliable vehicle with A/C.- Go Early. Very Early. Avoid crowds. Avoid Heat. Get underground before others and plan to spend 4+ hours down there. - Walking is permitted on designated trails only. All trails are paved, but can get very steep and a little slick.- It's cool down there. You may need a jacket.- Walk up if you can. If not, walk down. If you can'd do either, take the elevator. You will see the greatest highlights in the Big Room regardless.- In advance, schedule an add on tour of the King's Palace or Left Hand Tunnel, or Lower Cave. These sell out early. We did the King's Palace because it was all that was available. The other tours are probably incredible with smaller groups, but if all you see is the Big Room, you will be blown away. - There is a small restaurant at the bottom with reasonable prices. You will stay longer that you think and you will get hungry! Take a lunch with you if possible.- There are restrooms and a gift shop inside the Big Room too.- Don't miss the Bat Flight program during summer evenings. - Split your visit into a couple of days if you can. It's a lot to take in for one day.","June 30, 2017",How to Enjoy the Big Room and all of Carlsbad Caverns,472,"Lexington, Kentucky",5
Big Room,"The Big Room has a mile and a half paved trail that will take you through a beautiful wonderland of natural cavern formations. Informative signs are posted along the trail, and self-guided tours are also available. The Big Room may be accessed by hike through the Natural Entrance or by elevator. Restrooms, a dining area serving cold sandwiches and drinks, and a gift shop are all located underground next to the Big Room. You will be amazed by the wondrous creations in the caverns, as well as awe-inspired by the early explorers who first mapped out these caverns.","June 28, 2017",Natural Wonder,28,"Frost, Texas",5
Big Room,It is hard to imagine how big it is after walking through narrow areas for quite a ways. So glad we made the trip. ,"June 26, 2017",The big room is fantastic!,23,"Show Low, Arizona",5
Big Room,"I probably won't say anything that hasn't been said before, but I will say this: these caverns are well worth the time and effort of getting to Carlsbad. There isn't much to see coming or going. The Sonoran Desert is beautiful and interesting in its way, but a bit monotonous after many hours in the car. It was also extremely hot. But the caves remain a constant temperature all the time, which was a nice respite. We all wore short sleeves and were comfortable but come from a place that's quite cold in the winter so if you are not so acclimated, a light jacket is probably a good idea. It's also very damp and you'll likely get dripped on a a number of times. Didn't bother us. We took the steep winding path in and were quite glad we did as it familiarized us with types of formations and accustomed us to the dark, hushed atmosphere. We did purchase the audio tour but found that since we took a guided tour of the King's Palace we didn't need it. I would recommend budgeting an hour to get down to the ""Lunchroom"", a large open space with a small snack bar and restrooms where the King's Palace tour meets and then at least another hour to go through the Big Room. The formations are glorious and definitely renewed our respect in the natural forces that surround us. ","June 26, 2017",Renew your respect for what time and the forces of nature can produce.,29,"Pueblo, Colorado",5
Big Room,"We got there a bit later then planning. We had to take the elavator down and back up. The room was vast. The large size is amazing. I felt like I was walking around a giant geode. So many formations. If you enjoy caverns this is a must see. I wish I had taken a flashlight. It was lit, but dimly. Take a bottle of water it was a long walk over a mile. We didn't do the audio tour, maybe next time.","June 26, 2017",Late afternoon ,31,,5
Big Room,Absolutely amazing! How large it is. How large the growth of things. Absolutely mind boggling how this grows. Down 85 stories into the earth. Pictures do not do it justice. If you get a chance to go.. DO IT.. Much easier with older kids then younger just because of the vastness of it.,"June 23, 2017",SPECTACULAR,31,"Bogart, Georgia",5
Big Room,"If you are in fairly good shape, take the natural entrance into the cave and then ride the elevator out. The natural entrance is steep with multiple switchbacks but you appreciate the depth of the cave more if you come in this way. The walkways in the cave are excellent but keep in mind the lightning is dim but you are allowed to bring your own flashlight if you want. Once you get to the Big Room the trail is fairly flat and around 2 miles in length with a short cut half way to lessen the distance. Lots to see!","June 21, 2017",2nd visit here and it was still impressive,303,"Winston Salem, North Carolina",5
Big Room,"This Park is a must see for travelers in the area. Combine the caverns with a visit to Guadalupe National Park, just a few miles south of Carlsbad, and the Desert Museum just north and slightly west of the City of Carlsbad","June 21, 2017",A National Park that does not disappoint.,1,New Mexico,5
Big Room,"I have not been here in 25 years and yet, it STILL ceases to amaze me how breathtakingly beautiful this BIG ROOM is!!! Absolutely SPECTACULAR!!!! ","June 20, 2017","BIG ROOM of Carlsbad Caverns National Park, NM",19,"Fort Worth, Texas",5
Big Room,"Don't know what I was expecting, I've done cave tours before, but the Big Room your at Carlsbad is so superlative-laden that I just don't know what to say. Awe inspiring. Worth a special trip just to see. ","June 17, 2017",Worth the drive ,20,"Ruston, Louisiana",5
Big Room,This is a MUST see. Take the elevator down to take the self-guided tour. Allow at least an hour. Easy walking to do this tour and many things to see. Huge cave - airy and interesting.,"June 16, 2017",Amazing,49,"Loveland, Colorado",5
Big Room,The big room is the biggest cave in North America. The walk is about 1.6 miles of paved mostly level walkway. Strollers are not allowed. Wheelchairs can only access about 2/3 of the trail. You are allowed to take flash pictures. Seniors will want to take the elevator so try to visit earlier in the day and bring a light jacket.,"June 7, 2017",A must see,144,"North Las Vegas, Nevada",4
Big Room,"We spent a Sunday morning at Carlsbad Caverns. I'm really glad I followed the advice of reviewers with TripAdvisor...go EARLY! We arrived right before 9am and left right before noon. There was a very noticeable difference in the crowds...none in the morning and it began to get crowded as we were leaving!Why do crowds matter? As other reviews have noted, if you want to go down to the Big Room on the elevator, the lines for the elevator can get really long (and they only allow 8 people per elevator ride up/down). Also, just navigating through the Big Room is kind of like in a single file line; we didn't feel rushed because it wasn't very crowded.Our family took the elevators down vs. the Natural Entrance. We walked up and got on immediately...no wait. Trying to go back up around 11:40 am...we had a short wait of about 5-6 minutes...no complaints, but I imagine when the crowds swell, the wait time is probably astronomical.Elevators--I recommend the elevators to anyone with an ankle/foot/leg disability/injury. I tore two ligaments, had tendinitis in two spots and plantar fasciitis last May. I was off work 4.5 months and did 3 months of physical therapy. I said all of that to say...I considered the Natural Entrance but was ultimately glad I made the decision to take the elevator in and out of the Big Room. Even with my ankle brace on, and a slow pace, I still found a minimal amount of difficulty and moderate amount of pain taking this path. Some, not many, places have steep spots on the path. It was a nice visit, but I did hurt afterwards.The cave itself was nice! Great and fun to be in the largest known cave in the world. We did the audio tour for $5 per wand. We just rented two, because I knew my 17 year old would not care, lol. I'm glad we rented the audio tours because there was really great and informative information given! Be sure to rent at least one, otherwise you are left to guess what you are viewing.My kids enjoyed it, but the youngest two probably could have done the shortcut that's offered during the tour. Overall, it was a great addition to our roadtrip. Afterwards, the kids all jumped in the pool and it made for a fun day!","June 5, 2017","Family vacation with 17, 11, and 9 year olds",4,"Houston, Texas",4
Big Room,Lots to see. There are bathrooms at this level for those who have hiked in and might need them. If you are sensitive to the damp and cooler temps bring a light sweater or something.,"June 4, 2017",Incredible,18,Texas,5
Big Room,"This was an amazing room as far as caves go. We love to travel to different caves, different states. This one is well worth it. Not only huge, but the colors and natural formations are superb. This was a favorite with our older folks that went with us.","June 4, 2017",Amazing. Be sure to take the tour,43,"Ponca City, Oklahoma",5
Big Room,We missed out on the guided tour as it was sold out but that turned out to be good thing as we did the Big Room self guided tour. It says it takes about 1 1/2 hours but we spent over 3 hours of amazement in this cavern. Just a phonemenal thing to see!,"May 31, 2017",Fantastic cavern - one everyone should see!,8,"West Yellowstone, Montana",5
Big Room,"My husband & I made reservations for the Kings Palace Tour. We walked the Natural Entrance and then joined our ranger-led tour group. I believe the Kings Palace Tour lasted 75 minutes. We so enjoyed the Kings Palace we decided to extend our tour to include the Big Room. The entrance fee covers the Big Room. Photography is allowed. The Big Room is the size of three football fields & can hold two Capitol Domes. It is a natural wonder! Allow an hour to take it all in. If you wish, you can take the elevator down & up. We chose to walk in via the Natural Entrance and take the elevator when we departed. It made sense to do it that way, since the Natural Entrance is mostly downhill when entering. Only water is allowed in the Caverns but food and water are available for purchase in the Cavern's cafe as well as restrooms.","May 28, 2017",An amazing experience!,208,"West Linn, Oregon",5
Big Room,The Big Room is such a huge space - hard to imagine the entire space it occupies. Really nice that it's a self guided experience. Be sure to take your time and use the audio aids. There is little elevation change once you get down there - an easy walk and can be done in 90 minutes. Lots of speleothems to view.,"May 27, 2017",What a great experience,543,"Denham Springs, Louisiana",5
Big Room,The big room is the biggest cave in the world..... it us spectecular to walk around and see everything. It is aloud to make pictures!,"May 27, 2017",BIG,78,"Hilversum, The Netherlands",5
Big Room,"This Big Room is the final portion of a long hike down to and through the entrance and cavern complex, the end of about a three mile hike, not terribly strenuous, but for people in relatively good condition. Do not plan to walk back up unless you are in very good physical and fit condition. Take the elevators back up. Absolutely spectacular underground views and vistas with virtually every possible formation. Check ahead of time to insure that the elevators are running. They are currently under repair.","May 23, 2017",Go see this!,42,Montana,5
Big Room,This is just a fantastic cave. Either take the. natural entrance hike down or the elevators if you are not in shape or don't have enough time. Be sure to rent the audio device for a self guided tour. Well worth it. You will be in awe as to how this place was discovered and explorered. It is a remarkable cavern. Unbelievable formations. ,"May 23, 2017",Fantastic formations,149,"Dunedin, Florida",5
Big Room,"Be advised that the elevator in and out of the Caverns has been intermittently broken for about a year or so. Check their website each day for information! If the elevator is working, the elevator spits you out near this amazing cavern. If not, it's about a mile and a half into the Caverns if you hike from the entrance. Amazing views, and beyond anything in its beauty.","May 17, 2017",It must see this!,68,"Arlington, Texas",5
Big Room,This self-guided tour was very interesting. Take the guided tour of the King's Palace before touring this room. You get a lot of information from the ranger that makes this tour more interesting. And be sure to bring a flashlight.,"May 16, 2017",Don't Miss,2,"Anchorage, Alaska",5
Big Room,"It was a nice easy hike down to the big room or you can choose to take the elevator. Spent about 4 hours total in the park and saw many cool calcite and stalagmites. It wasn't crowded at all on the day of our visit except some toddlers' constant crying and screaming. Otherwise, it would be perfect!","May 13, 2017",Very nice,60,,5
Big Room,We had always heard how large this room was! This room is absolutely huge! We saw lots and lots of great stuff! The pathway was great and easy to follow.,"May 12, 2017",Fantastic,227,"Northridge, CA",5
Big Room,"There are two ""loops"" to see in Carlsbad Caverns and this is the one that you can do in less than an hour with much less hiking. It is basically all flat except at the farthest end. It is even wheelchair accessible for most of the loop. It provides you with some of the most iconic views. Personally, I recommend making the time to spend 4 hours hiking down from the natural entrance but if you are time restricted, elderly, have more young kids than you can carry in a kid carrier or have any other access related issues, this is the way to go.","May 12, 2017","If you don't have time for both loops, do this one",17,,5
Big Room,Take your time and enjoy the walk! Get there early to avoid the crowd. Your ticket is good for 3 days so enjoy! Don't plan on anything else in the area because this is the only attraction. ,"May 3, 2017",fun day,25,"Bossier City, Louisiana, United States",5
Big Room,Amazing decorations. The $5 audio tour guide was useful. The history and formation of the cave were most interesting.,"April 27, 2017",Unbelievable cave,27,"Courtenay, Canada",5
Big Room,"This is the cave that you will have to see if you come. You can get there by the elevator or the natural entrance. It's an easy, mostly level walk. There are tons of cool formations to see, including the bottomless pit. Lots of good places to sit and ponder the cave if you want (if it's not too crowded). This is a good view of the cave for the oldest and youngest members of the family. It's a must-do, but I don't recommend making it the only thing you do it you have the ability to see more of the cave.","April 24, 2017",The part of the cave that everyone has to see.,53,"Gainesville, Florida",4
Big Room,"The caves were the main attraction for a recent trip to New Mexico. My husband and I wanted the full cave experience so we dedicated two days to the caverns. Unbeknownst to me, the entrance fee with receipt is good for 3 consecutive days - bonus. The entire trip was planned with assistance a previous Tripadvisor review. It was muy helpful. Since I cannot post the link: Google: ""how many days to spend in carlsbad caverns"" >the first link that pops up ""how much time do we need? > scroll down to the review by KthSch and click the first link in his review (<was a seriously helpful review). Two to three weeks prior to our trip I booked ranger guided tours online (this was in April). I would recommend this as I overhead people visiting the caverns stating that all tours were sold out. However you do not need to have a ranger guided tour to enjoy the caves. The first day my husband and I took the natural entrance route. At a steady/rushed pace, with infrequent stops it took us may be 45 minutes to get to the bottom. We toured the King's Palace in the morning which is great for seeing structures and curtains up close. This was a pretty easy stroll and husband agrees, there was a gentleman with a cane on this tour with us. The afternoon we took a leisure stroll through the Big Room. Admittedly we shared an audio tour with the volume on high. Again, this was an easy stroll with wheelchair access in some places. The next day we had a Lower Cave tour that lasted approx 4-hours. This was the most strenuous trek requiring some easy rope repelling and climbing steep, but sturdy metal ladders into the lower cave. It was totally work it, the Lower Cave is mesmerizing. We booked the Left Hand tour in the afternoon, this did not allow us to stop for lunch. This tour is done in candle light. I'd say this is less for seeing structures and more for the cave experience. Some pretty amazing fossils to be viewed in this tour. Parking was a breeze at this time of the year. The cafeteria has reasonable food. Good walking shoes are a must. As far as clothing: I run cold and was okay in pants, a t-shirt and light jacket. My husband runs hot and he was in pants and t-shirt both days. Rangers are cool and helpful. Dustin was funny ""a little too Mountain Dew and Dorito.""","April 24, 2017",Two Day Adventure,3,"Chicago, Illinois",5
Big Room,Only part of the caverns we go to because of a bad knee. Well worth the visit. The elevator down and up was a life saver.,"April 22, 2017",Great attraction,96,"Rapid City, South Dakota",5
Big Room,"Carlsbad Caverns NP is very unique because you can visit most of the caves, including the Big Room, by yourself at your own pace. Of all the caves that we have visited - Postojna and Skocjan Caves in Slovenia, Mammoth Cave in Kentucky - it is the cheapest ($10) and is not crowded or touristy.The Big Room opens at 8:30am. You can enter through the Natural Entrance or take the elevator down, and most of walkway inside the Big Room is accessible, which is excellent planning by the NPS. We went through the Natural Entrance and were in the Big Room by 9:30am. There were very few people, and we enjoyed doing the 1 mi/1.6 km walk, which took us about 1 hour. It felt very peaceful and tranquil. Although the rock formations are not very different from what we've seen already, we really appreciated visiting the exhibits in the Big Room at our own pace. You may take pictures (with flash) and bring water.","April 19, 2017",Self-guided and mostly accessible,737,"Chicago, Illinois",5
Big Room,"If you have mobility issues but are not in a wheelchair, you absolutely can still see part of the caverns. The elevator opens right at the snack bar area just before the entrance to the ""Big Room"". The paths have no steps, are mostly even and dry, and do not require stooping over like in some caverns. Wear shoes that grip the surface, like boat shoes, or rubber soled athletic shoes. You may take your cane or walking poles to help with stability. If you have difficulty seeing in dim light, a small flashlight to illuminate the path just before your feet helps a lot. I used one to illuminate the path for my husband. The path is wide enough for 2 people across, so you may walk as far as you like in the Big Room, and then turn around and return to the elevator against the traffic of people going into the Big Room. If you opt for this, you can see the Big Room and take photos in about an hour's time in order not to tire yourself.","April 18, 2017","Accessible, but not wheelchair accessible, via the elevator in the visitor's center",596,"Austin, Texas",5
Big Room,"We took a vacation from Wichita, KS when I was 10, to see Carlsbad Caverns. It was an experience that I never forgot. As a result, I have always wanted to go back some day. This past weekend we made it back. It was as wonderful as I remembered. It is stunning to consider a cave the size of 14 football fields...and that is just the Big Room. While getting to Carlsbad Caverns is not the easiest place to get to, you will find it completely rewarding. ","April 17, 2017","Saw it as a 10 year old boy, and was thrilled to see it again!",10,"Venice, Italy",5
Big Room,"If you only have a little time, do the Big Room loom. Lots of wonderful, awe inspiring formations to see. Audio is available for self guided tours. Great place to visit for all ages. Not to hard for those in less than perfect shape. ","April 15, 2017","Short on time,do the Big Room",20,"Holiday, Florida",5
Big Room,There is an elevator to bring you to this area and the paths are all paved so it is easy for all people to access. ,"April 13, 2017",Worth the visit.,4,,5
Big Room,"The drive up towards the caverns are on the cliff's edge but what a destination. Whites City is the closest but Carlsbad is just a 20 minute drive away. BIG Room: If you have limited time and want to see the most brilliant formations, then start left of the path and get your camera ready. A staff member from the gift shop also shared that the sunset bat flight will soon be happening. I arrived late afternoon due to construction work and all the tours were sold out in advance but for the self-guided walk around The Big Room. Allow at least 2-3 hours to see everything as there's always a wonder and photo moment in every corner. The cave is cool so bring a sweater and bottle of water. They do have an elevator and certain nooks allow for wheelchairs. There's an eatery underground and how different it is to eat in a cave.  ","April 12, 2017",Whoa and wow!,54,"Boston, Massachusetts",5
Big Room,"We have a family of six and that includes one kiddo in a wheelchair. We took a long road trip to get here because we know that national parks take accessibility seriously and we knew that this would be the place for my daughter to have the full experience of the cave along with her siblings. I was not disappointed. We were able to ride the elevator down, and back up with no waiting and with kind and awesome park rangers. They have an accessibility guide to tell you what trails are accessible for wheelchairs, and everything was just as they outlined. Very, very happy with this national park for making our nations treasures truly accessible to EVERYONE. Once in a lifetime experience, and absolutely inclusive of all disabilities.","April 6, 2017",National Park accessibility is TOP NOTCH,12,"Wheat Ridge, Colorado",5
Big Room,"Amazing rock formations, an incredible walk. We were on a time limit and at the end of the day, so we had to run through it quickly, but I would love to go back someday and spend more time!","April 6, 2017",Fantastic!,8,New York,5
Big Room,"Unless you are the type of person willing to crawl through tight places and pay for the special tours allowing you to do that, this was the best tour. We also did the King's Palace tour, which was great. However, we have been to Mammoth Caves in KY, so a lot of the info about cave and cavern formation was the same. The Big Room is so incredible and breath taking. The placards were informative and plentiful. The lighting of the formations in the Big Room is such that my iPhone 7 took fabulous pictures. Do not miss this if you are in the area.","April 4, 2017",Easily the best part of our trip,65,Libertyville,5
Big Room,A must on your bucket list! Amazing wonder of nature. Arrive early for a parking space. If visiting with an RV arrive by 9am. Enjoy!,"April 2, 2017",Spectacular!,18,"Dieppe, New Brunswick, Canada",5
Big Room,The cave is so big it is hard to believe. It is beautiful and around every corner something different to see.Obviously wear a sweater and bring a flashlight to see some formations up close.A natural wonder not to be missed!,"March 28, 2017","Have to see it, it's indescribable!",4,"Chicago, Illinois",5
Big Room,"Due to the power outage and rain and then being about 45 minutes behind on our day's schedule, we opted to take the elevator down to save time. This room... is amazing. It's hard to actually imagine a cavern this size. Pictures just don't do it justice. There is a section of the room that is not wheelchair accessible and there are steep paths here and there but we saw plenty of kids and older people perfectly capable of traversing the paths.","March 26, 2017",Beautiful View!!,307,"Tukwila, Washington",5
Big Room,"If cold natured, wear long sleeves, not necessarily a jacket, just long sleeves . .avg temp is 56 degrees.","March 20, 2017",A lot to take in!,4,"Longview, Texas",5
Big Room,Really nice walk around the big room. It was just the right length for our family of four to explore and experience the caverns. Really neat place including the 700' elevator ride down.,"March 19, 2017",Really nice walk around the big room,57,"Rochester, Michigan",5
Big Room,"I was under the impression that if you've seen one cave you've seen them all. I was wrong. Carlsbad big room is amazing and Breathtaking and definitely worth seeing. We got to the visitors center about 7:45am and there were about 10 people in front of us waiting to get in. They opened promptly at 8, and we had to get our online bought tickets. The ranger helping us was very thorough and knowledgeable. My hubby and 13 year old had to be back for the 10:30 left hand tunnel tour so we weren't able to take the natural entrance because we wouldn't have time. While they were on that tour my younger two and I watched the video and completed the junior ranger packet. We sat in the cafeteria while we waited for them. Then they all went on the kings tunnel tour at 2, and left the park around 4. My hubby and oldest two girls went back this morning to walk down the natural entrance. He said it was beautiful. Great and memorable trip. ","March 7, 2017",I was wrong!,16,"Dallas, Texas",5
Big Room,"It is hard to imaging the magnitude of this room, both in height and area. The park service has done a great job of providing just enough light for safety and highlighting the special formations there.","March 5, 2017","It's a big, big, room!",10,"Pittsburgh, PA",5
Big Room,"The last time we were in New Mexico, we traveled the main Interstate and did not want to venture off to the east that far to Carlsbad. This time we were coming from the East, so we purposely planned a visit to the Cave. OMG, we just absolutely Loved, loved loved it!!! It is so well worth it to go there. We were there a couple of hours, just took a self-tour and I could not believe how many pictures I ended up taking. Every few steps, the scene changes as you just walk around absorbing this fantastic, amazing place. You need to use a flash on your camera to really get the best photos. But when you see these pictures, you will be amazed at the completely natural beauty that you experienced walking around over 700 feet underground. Another thing I liked, was that it was not that cold there as some other caves I've visited have been. The other nice thing was that you can enjoy it and not have to crouch or crawl and still have a great visit experience. So this one is a must see if you are going to be in New Mexico or plan for it. Definitely worth the trip!!","March 1, 2017",Definitely worth the trip!!,368,"Lemont, Illinois",5
Big Room,"As a claustrophobic person, you'd think I'd hate it here. Nope. It's wide open. Take your time and listen to the information. If you are leery, the info will keep your mind off of the dark","March 1, 2017",Deep into the earth,147,"Clovis, New Mexico, United States",5
Big Room,But use the elevator that will save you a trail heading down the main big room of 750ft. Self guided trail but spend the $5 of a voice guide it helps. Very nice. ,"February 25, 2017",It's great easy walk,93,"Liberty Hill, Texas",5
Big Room,The big room is just incredible. There is no way that pictures can show how it feels to be in this place. Allow about 2 hours for the Big Room tour. I strongly recommend spending $5 for an Audio tour wand. It adds allot to understand important details about caves and this cave specifically.,"February 24, 2017",Incredible Experience.. Please visit,21,"Huntington Beach, California",5
Big Room,"Take the self guided tour of the Big Room, over 3 foot ball fields long with very tall formations. Level and well lit. Modern restrooms and snack bar at rest area off Big Room.","February 23, 2017",Incrediable,12,"Guilford, Indiana",5
Big Room,Enjoy walking through a totally different world located 750ft below the surface. This is a must see for everyone. Easy walking path through he whole cave. ,"February 21, 2017",Bucket List item: Check!,50,,5
Big Room,"This room is 80 stories underground and as big as 14 football fields. It can't be described, only experienced. It is a very tourist friendly place as there are bathrooms and a snack shop in the cave. The wait for the elevator back to the surface at the end of the day can be over an hour so plan to be done well before closing time to avoid the hour long wait.","February 20, 2017",Simply amazing,13,Montana,5
Big Room,"After walking down through the natural entrance and descending 750 feet through a sensitively constructed walkway, one eventually reaches this vast cavern, with its countless natural displays, carefully lit up to highlight specific features. The variety is endless and amazing, so that the mile or so covered goes very quickly. The walkway is level, so we found it quite safe to walk along looking at the many objects of wonder without worrying too much where our feet were. The temperature is very pleasant and constant, completing a very enjoyable experience.","February 20, 2017",A wonder of nature not spoilt by man,86,"Berkhamsted, United Kingdom",5
Big Room,"The big room truly is more than just ""big."" Even if you do not enter by walking down the natural entrance, the experience is worth entering by the elevator. It truly is a geological wonder. Formations vary significantly. Trails are easy to walk. Worth the trip.","February 20, 2017",Unimaginable,182,"Midland, Texas",5
Big Room,The 1.25 mile hike and unique geology made this a wonderful experience. Weather outside was mild in March. Entrance fee was $10. I got a great workout and saw a truly unique National Park in about 4 hours. ,"February 18, 2017",Great Hike,60,"Mittenwald, Germany",4
Big Room,"This part of the cave is well named...it just seems to go on forever. It is almost a surreal feeling being down in the cave. It is all so beautiful and hard to reconcile how different it is from the surface up above. We appreciated this section being self guided, giving us as much time as we wanted to take, and not be in a large group of people. It was also fun to have lunch in a cave hundreds of feet underground.","February 18, 2017",Amazingly Large Cave,311,"Grapeview, Washington",5
Big Room,"The Big Room is easy to access from the elevator, or you can enter through the natural entrance. If you like caving this room, like the rest, is amust! ","February 13, 2017",Roam and be amazed,2,,5
Big Room,"Because this is one of the most popular parts of the cave, Getting here early and just before closing, Will help get you to a different world. ","February 12, 2017",early,17,"Denver, Colorado",5
Big Room,"Having been on several tours at Kachner Caverns, I was glad we saved this for the last. The walk around the room is breathtaking, unique and unforgettable. Elevators can be taken down to this area, but the Natural Entrance hike down is great to walk down and then take the elevator back up. The temperature in the room was pleasant, not cold, and the hike keeps you warm. All ages can enjoy and manage this well marked and informational tour. ","February 7, 2017",So worth the trip,61,"Battle Ground, Washington",5
Big Room,"Went to Carlsbad in January while driving across the country. Was a really neat place to stop. We did the walk down into the caverns, a long ways down but really fun. Took the elevator back out though.","February 7, 2017",Fun time for all,14,New Hampshire,5
Big Room,"Easy to navigate. If you have mobility issues and typically cannot do caves, this may be the place for you. You can take the elevator down to the Big Room. Portions of the Big Room are wheelchair accessible. The walkway is paved and there are handrails that you can hold along the way. You can do as much or as little of the Big Room as you want and then head back to the elevator to exit. For those who can do a more physical journey, you can use the natural entrance. If you're using the elevator, go early in the day to avoid the lines. The staff makes Carlsbad as accessible as possible. Also lots of places to stop and take pictures to your heart's content.","February 2, 2017",Accessible!,859,United States,5
Big Room,Everyone needs to experience the unusual magnificence of Carlsbad Caverns. Could not stop taking pictures!!!,"January 26, 2017",Breathtakingly Beautiful!,13,"Milford, Connecticut",5
Big Room,The Big Room leaves you in aww!! very beautiful and worth seeing. All three of my children loved it!,"January 26, 2017",Beautiful,3,,5
Big Room,"There are so many unique formations and things to see, it is well worth walking around the trails. Be sure to send a postcard to yourself, they have a mail drop box down there.","January 26, 2017",Don't miss this room....all of it...,8,"Houston, Texas",5
Big Room,Loved both paid tour and self guided tour. This is an underground fairyland. Beautiful. We also took the little nature walk outside and enjoyed that too. My adult kids walked down. To steep for us. ,"January 17, 2017",Best caves ,26,"Silver Spring, Maryland",5
Big Room,The big room was awesome! I wish I had just taken the elevator down though. It all starts looking the same until you get to the big room. ,"January 15, 2017",The big room was awesome!,5,,5
Big Room,"When one hears Carlsbad Caverns one either thinks of the Bat Flight or large chambers filled with massive formations; the Big Room self-guided tour epitomizes the later and is the one tour all visitors should absolutely take.The nearly flat, partially accessible, trail is just over 1 mile (1.6k) long can be reached via the Natural Entrance Tour or the elevators from the visitor center down to the rest area/lunchroom where the tour begins. The Park Service estimates 1.5 hours to complete the tour but it really depends on how many times one stops to oh-and-ah.The trail loops one around the outside of the huge 8.2 acre (33.2k sq m) chamber, the largest single chamber in North America, full of amazing cave formations including many of the most famous features of Carlsbad Caverns including Giant Dome, Twin Domes, Lion’s Tail, Bottomless Pit, Rock of Ages and the Painted Grotto.If one is short on time or stamina, there is a shortcut at Caveman Junction that shortens the trail to just over 0.5 mile (0.8k) without missing a lot. The back part of the cavern that is skipped is drier, therefore less decorated, and the only major features bypassed are View of the Lower Cave, Top of the Cross and the Bottomless Pit.A couple of things about visiting the cave in general; you may wish to wear a light jacket as the temperature is 56F (13C) year-round and one should wear shoes with a rubber sole for maximum traction. Plain drinking water is permitted but no other drink, food or gum is permitted. While the trails are well lit, you may wish to bring a flash light. Cameras and flash photography are allowed and tripods and monopods are permitted on the self-guided Natural Entrance and Big Room Tours but not the ranger-guided King’s Palace Tour. Restrooms are only available up top at the visitor center and below in the rest area/lunchroom.","January 9, 2017",Classic Carlsbad Cavern,3757,"Avon, Ohio",5
Big Room,"it is the Big Room and the path down to it that makes this park truly special. We have been there before and loved it each time. I'll attach a few pics as well but find it difficult to describe this adequately. Special consideration needs to be given to the rigor required to enjoy this park. When we were there the elevator was out of service, which accounts for the decision my wife made to let me do the walk and have the responsibility to capture pics for her. The rangers are cautious to keep this message up front for all visitors. My visit took more than 4 and a half hours. I took my time for sure as I was taking quite a few photos. A younger person would certainly be able to accomplish the walk more quickly if needed. As I noted, I have been there before and truly enjoyed it. This time though I noted that the Park Service in in the process of converting the lighting from regular incandescent to led lighting. This will surely reduce the energy cost but it will also had the additional impact of causing the need to be more conscious of the color of the light being implemented. I expect to go back again in a couple of years or so to check out the impact of this change.","January 7, 2017",The Big Room is Special,4,"Westminster, Colorado",5
Big Room,"It is a bit of a trek to get here---2 hours + from El Paso, but the drive is amazing and the caverns even more so. It is like you have transcended into another world. The walk down is steep as you go about 800 feet but there are handrails and the beauty is amazing. The Big Room will take your breath away. Everyone should come here at least once! The history of its formation is one that will blow you away.","January 7, 2017",another world,10,Scottsdale,5
Big Room,I recommend doing a guided tour before the Big Room so that you fully understand the incredible space you're looking at.,"January 6, 2017",Favorite trek,8,,5
Big Room,"We only had a couple of hours to spend at Carlsbad Caverns, but it was still a spectacular visit. After taking the elevator down, we walked through the Big Room for about an hour, turning back on the shorter path that's offered around the halfway point. It was magnificent, and is an easy walk. We also took the elevator ride up, having to wait 30 minutes in line.","January 2, 2017",Worth a visit - even if you're short on time,72,Connecticut,5
Big Room,"As big as this room is, it does get crowded even in low season such as Christmas week. It is fairly flat and even wheelchairs are permitted on much of the path. Take your time and enjoy. Look for the spotlights and take pictures. ","January 1, 2017",Go early to avoid crowds,54,"Concord, California",5
