national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Bryce Canyon National Park,"We spent two days here and the whole park is just stunning. If you don’t have long head to Bryce Point, Inspiration Point and Navajo Loop. If you have longer drive out to Rainbow Point at the furthest end. There are plenty of loos, a good visitor centre and plenty of parking, camping and RV places. There is also a shuttle bus that appeared to run very frequently.We didn’t use the bus as we generally arrived before sunrise each day. ","October 3, 2017",Just incredible. ,79,"Basingstoke, United Kingdom",5
Bryce Canyon National Park,"As part of our get away days from the hustle and bustle of Las Vegas, this was a quiet and wonderful stop. We drove around the park,making stops at every scenic overlook along the way. Each stop seemed better than the last. Unfortunately our schedule did not allow for us to take a hike within the canyon, something I had done in the past. However my wife and I have added it to our must do list on our next trip. I highly recommend this stop to see the wonders of nature and scenery you will not find anywhere else b","October 3, 2017",Beautiful beyond belief,0,"Urbana, Ohio",5
Bryce Canyon National Park,"Started out by catching a very light ""thunder shower"" that we kept the moonroof OPEN Then later while exploring elsewhere a REAL thunder shower occurred & even a rainbow happened. In summertime Byrce is a mountain retreat of rocks & beauty!","October 3, 2017",Evev when crowded Bryce is GREAT,6,"Los Angeles, California",5
Bryce Canyon National Park,The whole trip around the Bryce Canyon NP was excellent with son=me fantastic stops to take those photos. Need to have good weather as our last visit 4 years ago was a complete washout with the bad weather,"October 2, 2017",Fantastic views,91,"Crawley, United Kingdom",5
Bryce Canyon National Park,"One of the must see places in the USA if you want to visit, hike or trek. Too many nice things to see here, so I suggest you get online and google this place. One advice though is do both Bryce Canyon and Zion National Park in one trip since it’s not too far apart. What we did is we stayed outside and in between these 2 parks so travel time is not too long. Check out cabins in Ordervile.","October 2, 2017",Majestic,4,"Gold Coast, Australia",5
Bryce Canyon National Park,We saw many canyons while in Utah if I had to pick just one to see it would be Bryce Canyon. There were tunnels and many different things to see. It had a little bit of what every other canyon had.,"October 2, 2017",Best Canyon,19,"Loose Creek, Missouri",5
Bryce Canyon National Park,"We loved the views, the vistas, the amazing formations called hutus (sp?). It was warm at the bottom and cold at the top so be prepared!","October 2, 2017",Must see natural beauty,21,"Chicago, IL",5
Bryce Canyon National Park,One can easily spend days at this Park we only saw the Amphitheatre and Swamp Canyon. The Ampitheatre is surprising gorgeous - the unique rock formation are intriguing. Its so big that had to stitch several picture to gether to get the whole vast ampitheatre in one picture.,"October 2, 2017",Bryce Canyon National Park,24,"Bristol, England, United Kingdom",5
Bryce Canyon National Park,"Love, love this majestic place we visited in late August such beautiful place. We only trekked on trail that allowed dogs but it was still delightful to see. They had tours via horseback which took you down to the canyon. We missed out on that but were satisfied with the view! We were in awe loved it!","October 2, 2017",A must see add to your bucket list ,14,California,5
Bryce Canyon National Park,"My wife and I had been planning a trip to the five national parks in southern Utah for several years, and finally we made plans to go. First was Zion, with Bryce Canyon, Capitol Reef, Canyonlands and then Arches to wind up the trip. Needless to say, the scenery was spectacular, but for us, the best sights were the hudus in the Bryce Amphitheatre. There is nothing short of the chimneys in Turkey that we've seen which compare to the stark elegance and magnificence of the structures and formations we encountered at Bryce Canyon. And even there, the formations at Bryce Canyon have no real comparison.The hikes we took were amazing! My wife, who has breathing problems at higher elevations, took in the hikes as well, and the splendor of the surroundings really energized us both. If I had the opportunity, I'd have gone on every hike available, but the layout of the park allows for easy access to lookouts that afford magnificent views. Of all the parks, I think the lookouts are the best placed for majesty of scenery.My only regret was waiting until my late '60's to go to these parks. And when I do return, Bryce Canyon will be on the top of the list to see yet again.","October 2, 2017",First class national park in a state with first class parks,46,"New Orleans, Louisiana",5
Bryce Canyon National Park,"The National Parks here in Utah are all just breathtaking. All different and unique. We enjoyed Bryce Canyon and the views were unbelievable. It is mostly a drive and park adventure with walking views and trails that looked to be for the more experienced hikers. We tried not to miss a stop and so many different rock formations and the terrain was especially different at the higher elevations. These parks all offer comfort stations and if you haven't gone to visit them you are definitely missing out. One thing found in Bryce Canyon that was of interest was the Bristlecone pine tree. This ancient pine tree can be found in Peekaboo Trail, Fairyland Loop and at Rainbow Point. These trees are over 1600 years old. Most views are painted with beautiful rock formations called hoodoos. ","October 1, 2017",Can't get enough!,58,"Biloxi, Mississippi",5
Bryce Canyon National Park,"After a week spending time in Antelope canyon, Arches, Canyonlands and Zion, we are finally in Bryce. Smaller and easily navigated by car, there are spectacular views every where you look. Clear your memory card because you can take hundreds of beautiful pictures at each turnout. There are steep trails to look outs, but make the effort for each, they're worth it. We made a chilly sunrise visit to sunrise point, but there's a place to eat great breakfast 2 minutes outside the park. ","September 30, 2017",Best of the mighty 5,39,"Saint Louis, Missouri",5
Bryce Canyon National Park,"I loved Bryce because it was small, easily driveable, and the hikes were nothing like I've ever been on. The landscape is absolutely stunning and the colors are just radical. ","September 30, 2017",Laid back NP,89,"Boone, North Carolina",5
Bryce Canyon National Park,"The beauty here is incredible. Lots to do.Many hikes of all levels. Rangers and other park staff friendly and helpful.This visit we had an excellent shuttle driver (Randy) who helped us select the best hike and was very informative as he took us from stop to stop.Tip: park outside park and use shuttles, parking at overlooks can be hard to find and shuttles are frequent.","September 29, 2017",Stunning views - Beautiful place - Great people,60,"Blackwood, New Jersey",5
Bryce Canyon National Park,I want to return for every season. Breathtakingly beautiful and humbling. Makes one aware of how insignificant humans really are in the scale of eons. Thank goodness it was dedicated as a national park. AMAZING,"September 28, 2017",Awe inspiring,26,"Saint Louis, Missouri",5
Bryce Canyon National Park,We had only half day to spend in this place so we asked ranger for advice. The service and advice were excellent. We did not use shuttle service but drove till the furthest point and stopped at each viewing point on the way back. The scenery is amazing and we did manage to do some trekking on sunset/sunrise points. Ensure you carry with you water (and cover your head) as uphills and high altitude can impact you. In hindsight we should have stayed somewhere nearby and spend more time in this NP.,"September 28, 2017",Breathtaking,94,"London, United Kingdom",5
Bryce Canyon National Park,Truly awe-inspiring! I visited Bryce Canyon as a 10 year old - 50 years ago! Stood at Inspiration Point - and remembered this view!,"September 27, 2017",60th birthday celebration,1,"Richmond, Virginia",5
Bryce Canyon National Park,"This is a must-see National Park. Much more Majestic than pictures can relate. The colors, shapes and the size of the hoodoos are unbelievable.","September 27, 2017",8 National Park tour.,3,,5
Bryce Canyon National Park,What a wonderfully tranquil place. So understated in its natural beauty it is simply a marvel to explore and take in. An absolute must!,"September 27, 2017",Just as I remembered it,38,,5
Bryce Canyon National Park,"Three+ hour tour of a real gem in our National Park system, Bryce Canyon. Free to all Park visitors. We made stops at a number of beautiful vistas, with enough time for a short walk and photos. Our guide Jay, knew so much about the Park, it’s geology and it’s culture! He never stopped explaining things. Worth every minute!","September 27, 2017",Rainbow Point Tour - Free Nat’l Park Shuttle One spectacular view after another!,16,"Narragansett, Rhode Island",5
Bryce Canyon National Park,Bryce was the ultimate stop for signs as well as a good difficult-ish hike. The views and different kinds of formations are like no other. I recommend the Fairland loop.,"September 26, 2017",Best Stop on the Road Trip Cross County,19,,5
Bryce Canyon National Park,"If you only have time to do one park between Zion and Bryce, I will pick Bryce. The sights are more dynamic, you have both the rock view and the tree view from different angles. Also the hike is lot shorter and lot less challenging than Zion's angels landing which is perfect for whole family to enjoy. Do bring a jacket if you go in the spring time. We experienced all 4 seasons during our 3 hours hike, it even snowed when we were at the top! (we went in late April)","September 26, 2017",One of the most beautiful national parks I have ever been to,24,New York,5
Bryce Canyon National Park,"Words are useless! Stargazing, sunrise from Inspiration Point, Navajo and Queens Garden Trail - are unforgettable. ","September 25, 2017",Amazing Beauty,13,,5
Bryce Canyon National Park,"I must admit that driving into the park at first was underwhelming (except for the mule deer herd). However, when I got my first glimpse of Fairview overlook, I almost died. This place makes you truly appreciate the beauty in this world. I would not have missed it for anything!","September 25, 2017",Truly Awe Inspiring!!,7,"Wilmington, North Carolina",5
Bryce Canyon National Park,"We visited this park as part of a Western Discovery Tour and it was an amazing place to view. I have seen the grand canyon and this place is just as impressive, not for size of course ,but by the beauty of the different rock formations. It's hard to put into words just how amazing it is the see it 1st hand. Well worth putting on your places to see list","September 25, 2017",Stunning National Park,103,"Lurgan, United Kingdom",4
Bryce Canyon National Park,I love hoodoos color under the sunset and sunrise! The driving in the park is easy and parking spaces are available at all view points. Awesome rock formations are incredible. Hiking here is much easier comparing to other Parks. ,"September 24, 2017",Stunning Hoodoos ,104,"Houston, Texas",5
Bryce Canyon National Park,It's been years 23 years since we visited this Park and I was so happy to return. I am still awed by its beauty and its unique nature. It is easy driving to the numerous overlooks for fantastic views of the park or take an easy walk on the rim. Their are great hikes for the more adventurous hikers. The accommodations were great at the motel and the food and service at the lodge also very good. I was sad to leave,"September 24, 2017",My favorite park!,30,"Palm Harbor, Florida",5
Bryce Canyon National Park,"If you decide to go, bring warm & wind breaker clothing because the winds were a gusty +20mph and the temp was only 42d around noon time. Also to see the best views you should take the shuttle and not drive in the park. From Byrce point to Sunset point hike is a good 1.5-2 miles, but well worth it when you show others your picts...","September 24, 2017",Cool but Excellent,15,Connecticut,5
Bryce Canyon National Park,We parked at Rubys Inn went for lunch before boarding the NP shuttle. Unlike Zion NP this is an ordinary bus with no extra windows for seeing the views. Due to some mobility problems we could not get on and off the bus easy so missed the major views. Also $30 is quite expensive for the ride. However the live commentary from the driver was very good and informative. Returned to Rubys Inn where there is a large gift store well worth a visit.,"September 24, 2017",Take the Shuttle at Bryce,17,"North East England, United Kingdom",5
Bryce Canyon National Park,Really enjoyed our visit to this beautiful park - scenery is amazing! Make time to go to the end of the road. Parking is limited at all points and shuttle service is available. We did choose to drive so missed one point due to lack of parking. We attempted to use the restroom at Inspiration Point; it was unbearable! Appeared either the people using it didn’t understand how bathrooms work or it had been invaded by wild animals. Haven't seen anything quite this nasty before. The vault toilets further on were much nicer! ,"September 23, 2017",Wonderful ,54,"Roanoke, Virginia",5
Bryce Canyon National Park,"The nice thing about this park is that it is smaller than a lot of national parks and so you can see the highlights in a day, just by doing the drive (either by using the shuttle or taking a chance at parking) and stopping at the various viewpoints. You could also take multiple days and do what appear to be some very nice hikes. While we were here it got very cold and we decided not to hike! Please note that if you are a cyclist, there is a great trail called Red Canyon trail that goes into the park a bit, but is mostly north and west out of Bryce Canyon City. A great trail to ride.","September 23, 2017",Beautiful views!,19,,4
Bryce Canyon National Park,"This is one of those national parks where you park in a lot, walk a short distance and look out upon a sight that takes your breath away (and at 8,000 feet up, that may not be a good thing).Our visit was confined to the areas between Sunset Point and Sunrise Point with the Bryce Canyon Lodge in between. I hiked the trail down from Sunrise Point to Queen's Garden, and then back to the top (via a trail that had a short sidetrack to Two Bridges). Boy, coming up from the bottom of the canyon will utilize portions of your lungs that you all but forgot about! It is a difficult hike simply because you are always unslinging your camera to take yet another breathtaking shot.When I finished, I met up with my wife in the lodge, where we had just an excellent lunch. We each had BLT sandwiches (they put guacamole in them!), mine with homemade potato salad and her's with a garden salad, and both with a pickle spear. Carafe's of ice water were on the tables, and refilled often. $10 each - what a buy.We stayed at the nearby Ruby's RV Campground, which was next to Ruby's General Store (Ruby pretty much owns the town from what we could see). You need to see this general store - we couldn't find a t-shirt we liked at the Bryce Lodge gift shop, but at Ruby's - they had 'em.","September 23, 2017","Truly a ""bucket list"" place to visit",25,"Seattle, Washington",5
Bryce Canyon National Park,"This is a great day trip if you don't mind heights. The main paths are along the rim, and most of them have no rails. You park at the Visitor's Center, and hop a shuttle. We went to Bryce Point, which had fabulous views, and then looked at the trail from there to Inspiration Point, and decided it was just too scary for us, so we took the shuttle there instead. From there we hiked to Sunset Point, went part-way down to the canyon floor, then returned to the rim to hike to Sunrise Point. From there we went to the Lodge for a very nice lunch. If we had more time we would have stayed longer, but we had to drive our niece to Salt Lake City to catch a flight home.Bryce Canyon is known for fantastic rock formations carved by the wind. They have upright formations know as ""hoodoos"" that are unlike the formations at any of the other parks we visited, so I would definitely recommend a day here. They do have horseback trips, though we didn't try that.","September 23, 2017",Fantastic rock formations!,15,,5
Bryce Canyon National Park,"My wife and I visited here in the afternoon. The lower sunlight provided great photo opportunities as the shadows kept changing. There were lots of trails amongst the rocks, but we did not partake of them. There are lots of overlooks throughout the park to enjoy the view without hiking. We saw lots of wildlife (deer, elk, antelope, turkeys) along the drive. There are lots of services at the park entrance.","September 23, 2017",Amazing views of unique rock formations,68,"Wake Forest, North Carolina",5
Bryce Canyon National Park,"This is definitely one of those places where you stand and find it hard to believe what's in front of you is really there. Do note though that as it's part of The Big Five it may be crowded when you're there and parking can be tough to find. Also, there's an entrance fee of $30 so thinking about the Annual Pass is a good thing if you plan to hit more than one park.The only reason I took off a star for my review was that the staff we interacted with here were less than helpful.","September 22, 2017",Incredible Sights,235,"Durham, North Carolina",4
Bryce Canyon National Park,"I had a short getaway from Ohio to Las Vegas, Nevada at the end of August of 2017. Las Vegas has lots of tours to the National Parks in Arizona and Utah. I took a one day tour on 8/28 to Bryce Canyon and Zion National Parks. It was a small group tour, what was very reasonable, $165.00, and lunch was included. Only the 5 of us were heading out to the parks trough the Virgin River Gorge. The drive was very scenic. First we visited Zion which is a really great park! We made frequent stops for pictures, and had a chance to see some of the animals what are unique to the park. Than our next destination was the breathtaking Bryce Canyon! It is just so beautiful and peaceful! The rock formations are awesome! A must see! Our tour guide, Jeff, was extremely knowledgeable and very friendly. It was a fantastic day! I most definitely recommend their tour, and I'm planning to take another tour with that company in the future. If you are in Las Vegas, or in the area for whatever reason, take a trip to Bryce Canyon. You will love it!","September 21, 2017","Breathtaking, beautiful park! It was a fantastic day!",0,"Canal Fulton, Ohio",5
Bryce Canyon National Park,"A nice park that can be done in one day. Hoodoos in the amphitheater were my favorite. The colors were soft and muted, but truly glorious.Overall we didn't feel like we were overrun with tour buses and tourists. Small park with great views and hikes.","September 21, 2017",Amphitheater was my Favorite,370,"Reno, Nevada",4
Bryce Canyon National Park,Our favorite Utah park by far! Loved the size of the park. There is a fair bit of parking or you can use the shuttle to get around. Our favorite hike was the Navajo/Queen trail. The hoodoos are fantastic. Be sure to drive all the way out to the end of the park. We saw tons of deer and a herd of elk on the way back just before twilight. Go to this park and have a blast!,"September 21, 2017",Magnificent!,141,"Seminole, Florida",5
Bryce Canyon National Park,"Bryce is an amazing place. Some of the scenery is moonscape-like and everywhere you look is spectacular. Make sure to drive the overlooks and stop to gaze upon scenery that is unlike anywhere else in the U. S. We used our guidebook to make sure we saw everything, but the hoodoos alone are worth the price of admission. Rangers are very helpful and most of the short hikes are not terribly difficult. Don't miss Wall Street and Thor's Hammer on the Navaho Trail. ","September 21, 2017",Fantastical,46,"Franklin, Tennessee",5
Bryce Canyon National Park,I can't say enough about the beauty of this National Park. It will take your breath away! We hike three trails while we were there and got to see Mother Nature's handy work. The rangers were great and the park is very well maintained. We had an outstanding dinner at the Bryce Canyon Lodge. My wife has trout and I had the rib eye. The entire time at Bryce was amazing. Don't miss the chance to see it and walk the peek-a-boo trail if you have time. I took hundreds of photos!,"September 20, 2017",Favorite of the Big 5,4,"Bremerton, Washington",5
Bryce Canyon National Park,"This is one of those"" must be on your Bucket list"" places.Bryce has a fantastic short walk with magnificent views. It also has lengthy challenging hikes. We stayed at the lodge and ate at the restaurant. Both wonderful! The mule ride into the canyon is the experience of a lifetime for the brave- reserve early. ","September 20, 2017",Amazing!,2,,5
Bryce Canyon National Park,"Forget the Grand Canyon, this is probably the best Canyon to visit. Be there at the sunset to enjoy the sunlight","September 20, 2017",Simply Amazing!,26,"Armilla, Spain",5
Bryce Canyon National Park,Visited in early September. Lots of visitors and it was a weekday. Just gorgeous. So different from Grand Canyon. Plenty of hiking but also easy for older folks like me to see the sights.,"September 20, 2017",Beautiful Vistas,2,El Paso,4
Bryce Canyon National Park,"There's not much to say about Bryce that hasn't already been said. The park is stunning, however it is a bit more commercialized than some of the other parks (Canyonlands, Arches come to mind). My advice is to get out of the car and do some hiking. The Navajo Loop and Queen's Garden are the most famous for a reason- they are spectacular. I went late afternoon, which was perfect- I enjoyed the drama of the late afternoon sun highlighting the hoodoos and at times had the trails completely to myself. I have a feeling many people try to go early to ""beat the crowds"" but going after 4 I had no problem on the trails (the roadway and overlooks were a bit crowded though). Best advice I can give is to go at night. If your timing is right, there is a night sky program run by the rangers that is supposed to be great. I went and unfortunately couldn't find where the program was occurring, but I decided to give it a go myself. It was spectacular. I've never seen the sky look as it did, and I had an overlook completely to myself.","September 20, 2017",Unique Park- Go at Night!,40,"Hingham, Massachusetts",5
Bryce Canyon National Park,I didn't think anything could come close to beating the Grand Canyon for natural beauty but this place really pushes it and almost equals it. It was stunning and a fabulous example of nature at its best. I think because it doesn't cover such a large area allows you to take in everything much easier. Lots of viewpoints and trail walks allow you to get up close and intimate with the park. Didn't do any of the trails that allow you to descend right into the canyon as my fitness levels wouldn't have allowed it but several of our party who did said it was well worth it. At a price you can always let a mule do the hard work for you as trail rides were on offer. A highly recommended visit.,"September 20, 2017",Pushes the Grand Canyon for amazing beauty,100,"Newcastle upon Tyne, United Kingdom",5
Bryce Canyon National Park,"If you can visit only 1 national park in Utah, it should be Bryce. Wait, maybe Capitol Reef. No, maybe Zion. This is perhaps the most beautiful park in the most beautiful state in our amazing USA! We are truly blessed to live in this great and majestic land! Each park we visited, each site more beautiful than the last, made me so proud to be an American and in such awe of our nation's beauty! Yes, it can get crowded, but take some time and walk, admire the majesty and how the same view can change so dramatically in just a few steps. I can't wait to get back and get down into the canyon! ","September 20, 2017",Just incredible!,28,"Richmond, Virginia",5
Bryce Canyon National Park,"Visited here for the first time and couldn't believe the awesomeness of this place. We hiked down the Navaho Loop trail and also did the Peek-A-Boo trail, about 5 miles with plenty of rest stops. If you don't have a camera before you get there buy one, you'll end up taking a hundred pictures. I liked it better then the Grand Canyon for the beauty. Go, you won't regret it.","September 19, 2017",My Favorite Canyon,11,"Burleson, Texas",5
Bryce Canyon National Park,"Bryce Canyon is truly like another world. An amazing place. Make sure to go early and beat t he crowds. Plan enough time to stop at all the overlooks on the scenic drive. My favorite overlook was either Bryce Point or Inspiration Point. The best trail is the QUeen's Garden-Navajo Loop combo, starting with Queen's Garden and coming back the south side of the Navajo Loop. What a place.","September 19, 2017",Incredibly Unique!,53,"Waco, Texas",5
Bryce Canyon National Park,"This is a fantastic national park -- so much to see and do! You've all see the photos and heard all about it, so I will just focus on some tips.Use the free shuttle rather than driving yourself around the park. Then you'll have no hassles with parking, and can enjoy looking at the scenery, listening to the commentary, and taking photos. Buses come frequently, so its no problem getting around the park.Get info at the visitor center. That way, you can plan how to do the most with your time. There are lots of trails, so they can point out the ones that suit your needs and abilities. Also, fill up with water at the refilling station -- on hot days, you will need it.Visit all the observation points. They highlight the key attractions and are close to the shuttle stop points. Easy walking.Walk at least one trail. My favourite is going from Sunrise Point to Sunset Point on the Navaho trail route. It goes right into the hoodoos past the Queen's Garden and Thor's Hammer. Gorgeous.Come at different times of the day, if you can. The rocks seem to change colors to give a whole new experience.","September 18, 2017",Hoodoo you love? Bryce Canyan!,546,"Ontario, Canada",5
Bryce Canyon National Park,The views are like no other. The exquisite rock formations is unreal every part of this park is fantastic they do have tons of hiking trails and wildlife is all around you. My recommendation is go extremely early. Park opens up at 9am Get there at 7am limited parking at each viewing area you don't want to miss nothing. There are shuttles you can pay extra for to go up if you don't want to drive.,"September 17, 2017",Stunning and Gorgeous,4,"Paso Robles, California",5
Bryce Canyon National Park,"A truly wonderful place and a must visit after Zion NP. Each view point will literally take your breath away, each one is different in there own special way. To fully experience this place a hike is essential, any of the trails I'm sure would offer you a close up experience within the canyon that you will never forget. A top tip is to arrive in plenty of time for the sunset and sunrise view points as these are obviously big hot spots for tourists, and it can be difficult to find a parking space, the shuttle would probably be your best option. I would recommend going to the furthest view point at the start of the day and then work you way back to the amphitheatre to finish with the spectacular sunset.","September 17, 2017",Breathtaking view points!,5,"Nantwich, United Kingdom",5
Bryce Canyon National Park,We went through the park and did a lot of the stops that you could get out and walk to. We enjoyed some of the neat formations that were here. I especially liked the arch that was easy to view with a short walk from the parking area. A good time had by all.,"September 17, 2017",A good park for drive and stop sight seeing.,126,Maine,4
Bryce Canyon National Park,"We have seen the Grand Canyon which was awesome, however, the Bryce Canyon will leave you in awe of the wonders. Well worth the trip. As a elderly couple, we used the free shuttle throughout the park and stooped at each site to view and take pictures. The rock formations are different than the Grand Canyon. Buses are Air Conditioned and drive slowly enough for you to see the sites. The driver is very knowledgeable and points out different aspects of the Canyon. We took tons of pictures and thoroughly enjoyed the visit. There are many hiking trails available for those that want to hike.","September 17, 2017",Must see Canyon in Utah,21,"Newport News, Virginia",5
Bryce Canyon National Park,One of the most beautiful places during our trip through US. I could look at hoodoos for hours admiring how they were changing in different moments. If you want to see the sunset there come early - the spectacle begins few hours before...,"September 17, 2017",Incredible place,15,"Wejherowo, Poland",5
Bryce Canyon National Park,Go early. Beat crowds and see most beautiful colors...then go late and see the difference in colors and shadows. This is an incredible place you should try not to rush through. Try to sit off the path and absorb the silence and magnificent scenes. Top plus review.,"September 16, 2017",Perfect,42,"Menomonee Falls, Wisconsin",5
Bryce Canyon National Park,"The most bizarre and delicate rock formations I have ever seen. I could have just sat there at Sunset or Sunrise Point and looked at them for hours. But if you can, you should hike down on the Navajo Trail.I was there on a sunny dry day. I imagine the steep trail to be quite slippery after rain, though.","September 16, 2017",Breathtaking,47,"Medford, Massachusetts",5
Bryce Canyon National Park,Visited here as part of a coach tour from U.K. This was the fifth NP of the tour. Just when I thought things couldn't get any more impressive than the others I found the best so far. Even more so than Yellowstone. Rather than just stop at view points and then move onto the next we had sufficient time for two trail walks. One from Sunrise Point to Sunset Point which is relatively easy and short and the other from Bryce Point to Inspiration Point. This was around 2 miles along partly paved tracks and undulated up and down but nothing too strenuous. It can easily be done in an hour or less. The views were stunning from so many points on walk with far reaching views to the horizon and an ever changing array of rock formations in the Canyon. Do make time for at least one trail walk and you won't be disappointed. ,"September 16, 2017",Outstanding views,91,"Lewes, United Kingdom",5
Bryce Canyon National Park,"This is a spectacular national park. Somewhat greener and cooler than Arches or Zion, which we also visited. There is a free shuttle bus that circulates around the park so you don't need a car. There are a number of great hikes that take you down to the bottom of the canyon and back up again, and they are well worth doing. But if you are less adventuresome there is a pretty flat trail that goes all along the rim of the canyon, and you can make that hike/walk as long or short as you like.One fairly short section of it is paved.","September 16, 2017",Quite Lovely. Great Hikes.,230,"New York City, New York",5
Bryce Canyon National Park,"Bryce Canyon is very beautiful, sunrise and sunset visits to the Bryce Canyon amphitheater is an essential to every visit. We drove to the end of the park, about 20 miles each way, and then stopped at all the scenic view points on the way back. Bryce point, sunset point and sunrise point do get full and can be closed by park staff for a period of time to ease congestion. Be patient, we saw everything we wanted to.","September 16, 2017",So many views,51,,5
Bryce Canyon National Park,"This is a must! I'd recommend you sleep in Panguitch as it is a short drive to Bryce. You can do small effortless hikes as we did, and stop at as many lookouts as you can along the drive. Dress well as it can be chilly and windy. Weather can change rapidly so be prepared. We have seen many chipmunks and deer close to the road. Take some food for a picnic, you'll thank yourself after all the pictures and walks. ","September 15, 2017",Spectacular ,16,"Budapest, Hungary",5
Bryce Canyon National Park,"WOW, this park is phenomenal! It's like no other park we've visited. The red rock formations are undescribable. If you go, you will learn a new word possibly. Hoo doo, there are thousands of them there. The trails are a joy to walk on. The views are spectacular. There is a free shuttle that picks up and drops off every 15 minutes. We LOVED this place!","September 15, 2017",A day at Bryce,122,"Erie, Pennsylvania",5
Bryce Canyon National Park,"This was day five of five in our NP visits while doing the Utah Might 5 circuit. This one was the most impressive to me. This was also the coolest in temperature, we actually went back to the car for long sleeves and pants. This park appealed to me somehow that the other four did not, magnificent rock formations and great trails. This park also seemed to be one of the most crowded of our week. I might consider coming back here to spend more time. We spent a whole day, but you could definitely use more.","September 15, 2017",This one wowed me the most,28,Alaska,5
Bryce Canyon National Park,"I was here in May 2017. This park is absolutely beautiful!! The colors of the rock are amazing and you cant take enough photos. Lots of hiking and at the vistor center they will provide maps and ideas on hikes. I got snow, cold, fog and rain all in the same day drive up the canyon. It was crazy good!!! ","September 15, 2017",Great National Park,54,,5
Bryce Canyon National Park,"While this is an incredibly beautiful place - I was not really prepared for the crowds. Visiting the weekend after labor day - I was surprised by the busloads of visitors crowding the viewpoints.While the scenic drive is a nice ride on a motorcycle - there are no direct views of the canyon from the road. You have to pull into the vista points - or even better go for a hike to really enjoy.The vista points further out on the road (toward Rainbow Point) are less crowded. They provide great long distance views and scenic overviews. But they do not really show the canyon and hoodoos.The vista points closer to the park entrance (sunset, sunrise, inspiration) provide great views of the Canyon and Hoodoos - but beware of the crowds. Even though I was on a motorcycle, parking at these vista points was difficult. In a car I would have been very frustrated. The number of tour buses is hard to believe.Next time, I will probably park at the park entrance and utilize the free shuttle to get access to the trails","September 14, 2017",Amazing - But beware of the Crowds,36,"Morgan Hill, California",5
Bryce Canyon National Park,"We went here only for a day, which really you should stay more than a day! We drove through the park and stopped at different sites along the way. The best of course was the amphitheater!! No words can describe seeing all the hoodoos there! We hiked down into them and literally the experience was incredible. We also went back for the sunset to watch and that was beautiful, but i recommend getting there early if you want a good spot. We hope to go back again and spend more time hiking. One of my favorite places i have ever been too!! ","September 13, 2017",Most unique place I've been too!,8,"Greencastle, Pennsylvania",5
Bryce Canyon National Park,"Such a magical place! UTAH ROCKS and Bryce Canyon National Park is a must visit. We had 1 day for Bryce and were amazed by hoodoos - 1) start at inspiration point - has best view of hoodoos, go to the top point and not just the parking lot point 2) Bryce point - you may check this out but can skip it if you are not doing good on time 3) Hiking - navajo trail is a must do! Lots of photo ops. Thor's hammer point is a great spot for a picture!4) sunset and sunrise - hoodoos glow in the sunlight so defined go their for sunrise but if you are not a morning person then check them out during sunset5) stargazing - this park is magical at night. Even on a cloudy day we saw so many stars. Park rangers also put up a presentation at night near visitor centre which one can attend without any prior reservation and is of zero cost. It can get really chilly so recommend to pack a jacket and coffee to enjoy the night sky6) wildlife - lots of deers and chipmunks can be spotted around the park. They are adorable. Parking lot - the one near sunset point is really big so no trouble finding a spot but other lots like inspiration point, Bryce point fill up quickly so plan accordingly. ","September 13, 2017",Hoodoos voodooed me!!,52,,5
Bryce Canyon National Park,This park is breathtaking! We did the Navajo and Queens Garden trail combo and it was awesome. I can't believe it climbed up the steep park but it was worth it. It's like you're climbing through the grand canyon.,"September 12, 2017",Amazing!,17,"Ottawa, Canada",4
Bryce Canyon National Park,"A fantastic experience awaits all those who visit Bryce Canyon National Park. It's one of those places where pictures cannot do it justice - you have to see it!We parked in Bryce and caught the shuttle bus into the park to Bryce Point, then followed the Rim Trail to Inspiration Point, Sunset Point and Sunrise Point, a route that offered spectacular views of the canyon and amphitheaters beneath.From Sunset Point, we followed the Navajo Loop Trail down into the canyon which provided equally spectacular views. Being able to explore this part of the canyon, getting up close to rocks and hoodoos formed over millions of years, was a wonderful experience.One day just wasn't enough. I could have easily spent 2 or 3 days exploring the 65+ miles of trails in the park. I can see why people choose to camp and spend their entire holiday inside the park.One ticked off the bucket list...now I really want to return!","September 12, 2017",Amazing place...unlike anywhere else I've been to!,38,"Ashford, United Kingdom",5
Bryce Canyon National Park,Bryce Canyon is breathtaking. Take your time to hike a full day and explore th beautiful landscape and enjoy the funny chipmunks.,"September 12, 2017",Best NP ever,41,"Munich, Germany",5
Bryce Canyon National Park,"We loved Bryce Canyon. We did a fantastic 2 week self drive trip, starting at Grand Canyon, then onto Monument Valley, then Arches and Canyonlands, Capitol Reef, Bryce Canyon and Zion. We loved the stunning scenery throughout and how each park was so different.Hiking to the bottom and back up is a great experience. We did Wall Street/Queens Garden loop and the Peek-a-boo trail (down from Bryce Point and up to Sunset Point). Both were superb.Driving out to Rainbow Point and the Bristlecone Pine trail at 9000 feet is worth it for amazing vistas.Getting up early for sunrise is a memorable experience, seeing it light up from the top down.Staying up to see the night sky is also a memorable experience.","September 12, 2017",Amazing place,55,"Windsor and Maidenhead, United Kingdom",5
