national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mount Rainier,"This review has quite truthfully, been the most difficult one to start of all. For me it was akin to trying to review my own childhood home on a holiday when it was filled with family. It had literally been close to thirty years since I had visited mother Tahoma. This time my bride was with me and formal introductions were made. They seemed to hit it off. On the morning of our visit we didn't even know we were going to end up there. After dropping our kiddos off at the airport we had entire day to kill before checking into our Bed & Breakfast along the Snoqualmie River. Please see my separate review concerning that visit as well. As we departed Sea-Tac and I contemplated our direction I spied the road sign indicating the road to take to the Mountain. It was decided, we were on our way. The skies of the day were a bit dreary and dark so I knew that we had to get as far east as we could and the Sunrise Highway was the best chance of seeing the majestic views that Mt. Rainier is so famous for. To say that were were not disappointed could very well be the understatement of the year. The clouds were still hanging over us as we got close to the mountain and even as we entered the park at White River. This made the final reveal even more awe inspiring. There is a small pull-out and trail head when the road crosses the white river for the first time. It was here that I knew it was going to be tremendous day for a visit as we could now see Cowlitz Chimney's clearly as we viewed up the river valley from the middle of the bridge. Soon after departing here we rounded the bend near Sunrise Ridge and the mountain came into full majestic view. To describe the experience as breathtaking does not do it justice. There are of course many areas to pull over and to either take photos or just wonder at the splendid view. Soon we were in the sunrise parking lot and as close to the mountain as we could possibly drive. From here one must go on foot and I would highly recommend doing so. Please be careful however as the flora here at such high elevation is extremely fragile. The are signs everywhere reminding all to stay on the paths. The sunrise visitors center does not open until 10 am and we were a bit early so we did not get a chance to go in. Restroom facilities are located separate from the center and are open 24 hrs. The lodge at Sunrise was undergoing a large amount of renovation and was partially open but we did not go in.It is important to note that Sunrise is not open all year round. In the past it has usually closed in mid September. Recent later arrival of fall snows have allowed park officials to keep the area open until the end of September. On the way back out of the park we stopped off at White River camp ground. Here we checked out the camp sites, the trails along the river and the sights of the mountain from the river bed. The views were as equally beautiful from here. It would be a great to camp but dogs are not allowed on trails so that limits us to hiking outside the park. To say that we will be back to the park and the mountain is a statement of obvious sagacity. We can hardly wait until our return.We hope to see you on the trail (literally in this case), and please be kind, compassionate and respectful to all with whom you come in contact. John Eric","September 19, 2016","Tranquil, enchanting and majestic",249,"Seattle, Washington",5
Mount Rainier,"Today our patience was tested waiting for the mountain to make its appearance through the shrouding cloud. When it did show itself it was stunning, well worth the wait and a very long journey.","September 18, 2016",Washington's White Headed Giant,146,"Wetherby, United Kingdom",5
Mount Rainier,Go and enjoy. It is a special place. Plan a few days to enjoy all it has to offer. Spring with the wild flowers is amazingly but anytime of year brings beauty ,"September 18, 2016",Stunning Beauty!,171,"Santa Fe, New Mexico",5
Mount Rainier,"I have been to this park twice and it is my favourite U.S National Park. On a clear day it is spectacular. This volcano is beautiful and majestic. Take a drive up to Paradise, which really is paradise. Stop at all the viewing points all the way around this park. There are so many trails , well marked with their length, so you can be sure to find ones that suit your ability. It is so beautiful. If you travel to Seattle you must drive here, it's only two hours away.","September 18, 2016",Breathtaking,63,"Cold Ash, United Kingdom",5
Mount Rainier,We spent the day touring around the mountain taking small hikes. We had lunch at Paradise Inn. Had a great haddock basket. Take time for the Grove of the Patriarchs. Due to time constraints we only spent one day here but I would recommend 2 or 3 at the minimum,"September 18, 2016",Spectacular,18,"Canton, Ohio",5
Mount Rainier,"Enjoyed the drive to the Paradise visitors center, very scenic, lots of waterfalls and scenic overlooks. We enjoy places that inspire wonder and awe and this place did both.","September 15, 2016",Exquisite,7,"San Antonio, Texas",4
Mount Rainier,A hikers and photographers paradise. So many trails for so many skill levels.You don't need to be an advanced hiker to take advantage of truly magnificent photo opportunities...they abound here!,"September 13, 2016",One of the most GORGEOUS places on Earth!,0,"Tacoma, Washington",5
Mount Rainier,"Title says it all. Beautiful. Make sure you make a stop here & if you can, spend the night camping. SO many stars.","September 13, 2016",Best thing I saw in 2016. Visit her!,23,"London, United Kingdom",5
Mount Rainier,"Well maintained roads, updated visitors centers. Educational programs for young and old. The down side is there are not many places to eat on the top. ","September 12, 2016",Breathtaking!,24,"Everson, Washington",5
Mount Rainier,Nice national park within driving distance from Seattle - 2 - 2.5 h one way. OK for a (long) day trip.,"September 10, 2016",great views from Sunrise,21,"Schorndorf, Germany",4
Mount Rainier,"Made a day trip from SeaTac to visit Rainier while in town for a week. Has been atleast 15 years since my last visit and she is still as beautiful as I remember. During the drive in I was welcomed with very overcast skies and was praying it would clear up. Thankfully as I entered the park and came to the first pull off to view the Mt there she was. Couldn't have asked for better weather, low 60's and partly cloudy skies. Did some hiking to various off the beaten path water falls and had lunch up top at the visitor center. All in all it was an amazing day and hope to visit again in the future.","September 10, 2016",Simply amazing,54,"Port Saint Lucie, Florida",5
Mount Rainier,"We spent one day and made a loop of the whole mountain. We went up to Sunrise and spent a few hours there and had lunch at the visitors center. After that we eventually drove to Paradise, stopping many times for photo ops, waterfalls, lakes, and overlooks. Both Paradise and Sunrise offer different views. We did a two hour hike at Sunrise which is higher than Paradise. Paradise is closer to the mountain but we didn't have time to hike anything there. From there it took another hour to drive out of the park, again stopping many places. I wish we had more than one day up there but we made the most of it by driving the whole loop.","September 8, 2016",Don't miss this!,90,"Prairie du Sac, Wisconsin",5
Mount Rainier,"We could have spend days hiking and exploring! Driving and hiking up the mountain can be intimidating for those of us who live at sea level and have a fear of heights, but if you're able to overcome it, the beauty and adventure you'll find will be unforgettable! ","September 7, 2016",Beautiful Beautiful Beautiful! ,11,"Lake Jackson, Texas",5
Mount Rainier,"The Fall is a great time to visit Ranier. At the base of the mountain you can hike, swim, hot tub or hang out in coffee shops.You can drive the mountain route or take advantage of hundreds of trails. Stunning - not to be missed.","September 7, 2016",hike a volcano!,12,everywhere and no place,5
Mount Rainier,"What a mountain when one can see it We enjoyed rain, fog, and sunshine. The Trees are immense and wonderful. . ","September 6, 2016",changeable but worth effort,657,"Mims, Florida",5
Mount Rainier,"The views are jaw dropping amazing! A variety of activities abound; there are hikes for families with babes in strollers and strenuous climbs for the serious mountaineer.GO EARLY! We had heard that the Paradise upper parking lot fills quickly in the summer morning, and it was true! We arrived by 9:45 am on Sat. & Sun. and were able to find a spot, but the lot filled soon after we arrived.When we drove out of the Paradise Entrance at about noon on Sun., 9/4/16, the line of cars waiting to get in snaked outside the park for a mile! The reader board noted an hour wait to enter. ","September 5, 2016","Magnificent, Majestic, and Magical BUT Go Early!!!",43,,5
Mount Rainier,Only able to spend two days at Mount Rainier on our visit. Basically did the Loop Drive and stopped and visited many of the popular sites and many scenic overlooks. Able to do a few short hikes. Very beautiful park. Hope to return for a longer visit.,"September 5, 2016",A Great National Park,13,"Indianapolis, Indiana",5
Mount Rainier,Mount Rainier National Park is a good place to get some great pictures of the mountain. Beautiful scenery all around.,"September 4, 2016",Great place to get some great pictures of beautiful Mount Rainier,83,"Wooster, Ohio",4
Mount Rainier,"I visited along with my friends on 27th Aug. the drive from Seattle city to Mount rainier itself is a great journey, there is a lake on the way which is a beautiful place to halt for sometime.While near the paramount, the weather is great. We happened to walk for sometime on the pathway with nice view and great weather. This is a must see place if you are visiting Seattle","September 3, 2016",Beautiful and awesome place,27,"Bangalore District, India",4
Mount Rainier,"What can I say, there is a reason it's a national park! The mountain is stunning, the entire area is peaceful and quite, absolutely no cell reception anywhere. The park has abundant hiking trails of all difficulty levels. If you need to get away for awhile and return to nature, you couldn't chose a better place. ","September 1, 2016",A national treasure! ,3,,5
Mount Rainier,"It was a visual fantasy to spend three days hiking these rugged, glacier-covered mountains flanked with trees and flower-heavy meadows. Add in clear blue skies, scenic lakes, deer, black bears and marmots, and Mt. Rainier in the summer is a quintessential American national park experience. The photos say it all – amazing beauty everywhere. As other reviewers have said, during peak season – especially August – start early each morning to get parking in the Paradise visitor lot, and get ahead of the crowds. For the most popular park destinations, be there by 9am, and avoid weekends. There are overflow parking lots at Paradise but they require a longer uphill walk to the visitor center and trailheads.I used the Paradise Inn as my hiking base. At Paradise, there are many trails short and long that offer something for everyone. They begin just uphill from the visitor center. (Note the John Muir quote engraved in the granite steps on your way up!) For hikers in good shape, definitely do the High Skyline Trail loop (5.5 miles, 1700’ elevation gain) to experience the best of Paradise in a short visit. You’ll see the immensity of Mt. Rainier up close, other Cascade Range volcanoes (Mt. Adams and Mt. St. Helens south of Rainier), expansive hillside meadows with flowers, waterfalls, talus slopes, leftover winter snow, and stands of conifer trees providing shade when the sun gets intense. The Golden Gate Trail was ablaze in flowers, especially blue lupine and purple magenta, with subalpine daisies mixed in. Golden Gate continues moderately uphill from the short half-mile Mystic Falls trail and bridge, which has classic post-card views combining Mt. Rainier, flower-covered meadows, a rocky stream and the waterfall. The Reflection Lakes scenic stop near Paradise is impressive in early morning. Walk along the lake for different views and framing angles for your photos on a windless morning. Get there early enough and you may find the place to yourself and a few deer. Spend a few minutes to just soak in the beauty of the mountain and its reflection. At Sunrise (northeast park area), also arrive early to get parking. A nice six-mile hiking loop for visitors in good shape is the Sourdough Ridge--Burroughs #2 -- Sunrise Camp --Shadow Lake combo for fabulous mountain and valley vistas. The Sourdough Ridge-Dege Peak trail should also have awesome views, but I ran out of time. Between Paradise and Sunrise, the Grove of the Patriarchs Trail makes a quiet forest experience soon after the Stevens Canyon park entrance (southeast area). The half-mile takes you into an old-growth forest, with good descriptions of types of trees, and there’s a nifty swinging bridge that crosses the river. There is so much to explore at Mount Rainier. In high season it is crowded by late mornings, but once you get away from the visitor centers things are quieter, especially on the longer, higher trails. The visitors centers are nicely done with hands-on displays for the little ones, wildflower and trail information, and geologic history of the Cascade mountain range.","September 1, 2016",Magnifient Mountains and Hiking,188,"Scottsdale, Arizona",5
Mount Rainier,"One of the National parks that does not disappoint. well maintained, well marked, good visitor centers, trails, and very interesting sites. It was a full day for us and we only went from Longmire to Paradise, to Grove of the Patriarchs. stop at Christine falls, the erosion in a near perfect circle is very interesting and it's a 5 min stop. ","August 30, 2016",Lovely day trip with lots to see,104,"Ottawa, Canada",5
Mount Rainier,"I spent two days hiking and visiting the waterfalls near the Nisqually entrance - I did the Tolmie Peak lookout (from Mowich Lake) and the Skyline Trail from Paradise. Both were amazing. On Skyline we had to cross a few snow patches (in mid August), which just added to the experience. Loved the wildflowers and the glaciers. It definitely helps to do longer hikes to get away from the crowds - there were tons of people there, but not up high on the longer trails!","August 30, 2016",Beautiful National Park!,29,"Alexandria, Va",5
Mount Rainier,"Mt. Rainier National Park is one of 3 National Parks in the State of Washington. The North Cascades National Park, Olympic National Park, and Mt. Rainier National Park are all very wonderful places to visit, but Mt. Rainier has some of the most amazing viewpoints and trails you'll see anywhere. I highly recommend a visit.","August 29, 2016",One of the best National Parks!,41,"Redmond, Washington",5
Mount Rainier,"Great national park to visit when in Washington. About 2 hours drive from Seattle. Gorgeous view, fresh air and a real stress reliever. I heard it takes about 4-5 miles to get to the top of ""Paradise"". We didn't get to finish that hike but the trail going there was gorgeous nonetheless. ","August 28, 2016",Beautiful!,3,"Los Angeles, California",5
Mount Rainier,Truly amazing views and its just beautiful. Magnificent views. Must visit place.Very nice park. Spent one full day at the park.,"August 27, 2016",Amazing mountain,8,"Seattle, Washington",5
Mount Rainier,"We looped around Mt Rainier as a long day trip with out of town guests. Most people enter on the southwest corner of the park, but we decided to loop around from the northeast corner. The drive towards the park from this direction is very scenic, through forests and small towns. Our first stop in the park was the Sunrise area, above 6,000ft in elevation. There is a ranger station, gift shop and cafe, restrooms and a picnic area. There are many trails heading out from here, some towards the mountain, and others out along ridges or around to alpine lakes. We had a picnic here and walked a short trail to view the mountain and glaciers of the northeast side. Driving back down, we continued south to the Grove of the Patriarchs - a stand of gigantic, ancient trees reached by a 20 minute walk along the river and crossing a wobbly (but secure) cable bridge. The ancient cedars, Douglas firs, and lush growth are amazing. And the kids had fun exploring along the riverbank too.The drive through Stevens Canyon is scenic as you climb higher up to Reflection Lake with a clear view of the snowy peak. A few miles further brought us to the Paradise area, with a visitor center, lodge, meadows and trails. There are several trails criss-crossing up the slope toward the peak. You can do a short hike on a paved path, or explore further passing by waterfalls, streams, and through flower filled meadows. We hiked along the Skyline Trail and enjoyed views both up the mountain and out across the valleys to the Tatoosh peaks nearby.After our hike we stopped at the lodge for dinner, with fine food in a rustic - national park lodge setting. Afterward, a ranger gave a talk on flora and fauna in the area while a fire warmed the room in the gigantic stone fireplace.We left Paradise too late to see the sights, like Narada Falls, Christine Falls, and the Nisqually Glacier on the way down the mountain, but we did stop at a quiet overlook and enjoyed the star filled sky with shooting stars, satellites, and the faint glow of the Milky Way. The is a long day trip from Seattle, so if you want to go, start early. Spending the night in the park or nearby will let you do longer hikes and see more of the park. Mt Rainier is one of our favorite places to visit.","August 27, 2016","Majestic Mountain, ancient forests, stunning views",227,"Seattle, Washington",5
Mount Rainier,"Mount Rainier is great to see, whether you only have time to drive through the park or whether you can spend a day or more hiking. Most traffic enters the park at Longmire, so consider approaching from highway 410 instead, and circling the park clockwise. The drive up to Sunrise was great. Unfortunately I encountered too many cars at Paradise to be able to park ... and that was on a week day at the end of August. It is still definitely worth a visit.","August 27, 2016",Worth a short or long trip - beware of summer traffic,12,Conroe,5
Mount Rainier,We had three great days on the mountain with superbly clear views and unseasonably warm weather. We stayed at Paradise Inn and liked it. We hiked most of the trails and loved them. Highly recommended.,"August 27, 2016",Majestic lady,50,"Colorado Springs, Colorado",5
Mount Rainier,This was a beautiful mountain that we enjoyed visiting. We loved seeing the snow capped tops. I love how it is so grand you can see it for many miles away.,"August 26, 2016",A beautiful mountain,446,"Maryville, Tennessee",5
Mount Rainier,"There is likely not much else I can say that hasn't already. The mountain is simply beautiful and the park offers tons of areas to explore and get different angles of the mountain. I will say that of the four ""main"" places we went (Paradise, Naches Peak Loop Trail, Sunrise and the Summit House at Crystal Mountain) our favorites in order were Naches Peak Loop Trail, Paradise, Summit House at Crystal Mountain then Sunrise. The Naches hike is probably the best hike we've done with TONS of wildflowers and great views of Rainier. Paradise was nice and several hikes, but was fairly crowded. The summit at Crystal Mountain offered stunning panoramic views (along with a view of Mt Adams) and Sunrise was nice but we were out of gas and didn't hike - so the views directly from the visitor center were not as good as they were blocked by trees.","August 26, 2016",Simply beautiful,71,"Bellevue, Washington",5
Mount Rainier,"This is a beautiful national park and absolutely worth visiting. Please note that Google Maps may direct you to the wrong area of the park (make sure to enter ""Paradise"" and not just ""Mount Rainier,"" otherwise it will take you to the north entrance which is a good 2 hours away). The parking situation is bad, but once you're hiking it is absolutely breathtaking and worth it. Make sure to bring warm clothes as temps were 40s-50s with snow at higher elevations on the mountain hike.","August 25, 2016",Incredible views and stunning beauty,8,,5
Mount Rainier,"This is definitely a whole day trip. With traffic, it took us almost 3 hours to get there from downtown Seattle. Luckily we were able to find a parking spot at the visitor centre. The hike up to the mountain was awesome. The views were just so spectacular. It was worth the driving. Next time, I will leave even earlier to avoid traffic and have more time to spend in the park. There are just so many area to explore. ","August 24, 2016",Breathtaking view,15,Ontario,4
Mount Rainier,"The park has completely inadequate entry from Paradise area in relation to traffic flow. We were stuck in a 2+hr jam while a few hundred cars were passing through/making payments at TWO gates. The line was a couple of miles long.Then there was no parking in Paradise, just none. Maybe if you leave your car somewhere in a ditch a few miles from it and walk up.It's quite beautiful up there but plan with these minor inconveniences in mind.","August 23, 2016","Plan to sit 2+ hours in traffic to get through the gates, no parking in Paradise",6,,4
Mount Rainier,"I fell in love with this park in 1979 and have visited more times than I can count and am never disappointed. I love the rivers, streams, wildlife, views of the high mountains and The Mountain, flowers galore, and more. I have camped in car campgrounds and backcountry a few times and walked miles and miles to get closer views and different perspectives of The Mountain, which this huge and accessible park provides.I recommend the Paradise, Ohanapecosh, Silver Falls, White River and Sunrise areas and everywhere in between in this glorious place we are so fortunate to call our own.","August 23, 2016",The most beautiful place on earth!,13,"Portland, Oregon",5
Mount Rainier,"Having visited Mt. Rainier every year for years, here are 12 tips of favorite ways I’ve enjoyed the mountain and park. The more flexible you can be time-wise, the better.1. IF you can see the mountain from Seattle or elsewhere that day, go. If not, don’t. Head there early morning with a full gas tank.2. Bring walking stick/hiking poles, sunglasses, hat/visor, clothing layers, sunscreen, water (if hiking).3. Expect your cell phones and online connections NOT to work. Pay phones available. 4. Park at pull offs on the road to take photos of panoramic views & hike down to view Narada Falls. 5. Arrive in the morning at to find parking at Paradise during summer.6. Take photos of Mt. Rainier by the Reflection Lakes. 7. Go in early August to see wildflowers at their peak.8. Visit in June to see snow or September or early October to see fall colors.9. Stay at Paradise Inn celebrating its 100th year in 2016. (Open May 20-October 3)+Try to make a reservation the day you go, or hope for a cancellation when you arrive. It's usually sold out. +Enjoy the nightly piano music and soak in the atmosphere.+Have dinner in the dining room.+Buy a soft serve ice cream cone and enjoy the deck viewing the Tatoosh Mountains.+Attend the ranger show at 8:45 pm nightly in the lobby.10. Walk less than ½ mile above Paradise Inn to view RAINIER, Myrtle Falls, Edith Creek & meadows. Continue on the Skyline Trail as far as you feel comfortable. Panorama Point is a marvelous vista.  11. Visit the Paradise Jackson Visitor Center to see the inspiring 21 minute film Mt. Rainier, a Restless Giant. Shown daily 15 minutes before and after the hour.12. Watch the stars and planets nightly at 10 pm (if clear skies) with an astronomer and a telescope by the Paradise Jackson Visitor Center.","August 23, 2016",12 Tips for a Trip to Mt. Rainier,170,Seattle Washington,5
Mount Rainier,"Driving up to Paradise area was just one beautiful vista after another. There were so many places to stop and enjoy. Once up there, it was unbelievable how beautiful things are.","August 23, 2016",Beautiful View,22,"Marietta, Georgia",5
Mount Rainier,The state of Washington is a natural beauty as it is! Pine trees all over! Beautiful lakes and Mount Rainier is just a breathtaking site! Make sure your visit with plenty of time!,"August 22, 2016",Mother Nature at Its Best!,2,"Palm Bay, Florida",5
Mount Rainier,"It wasn't on mine, but just happen to fit in on our itinerary on our 2 weeks in the PNW. WOW. This place is amazing. If you still don't like nature after seeing hiking this place, you are probably not human. All kidding aside, plenty of options for trails for all abilities but also the more you are willing to hike, the more stunning/secluded it can get as well. We did a day in Paradise and a day in Sunrise and both give you a different experience. We also did Groves of the Partriarchs and horse back riding at Crystal Mountain. All fun but Sunrise and Paradise hikes are unforgettable! Amazing place.","August 22, 2016",Must be on bucket list,74,"Los Angeles, California",5
Mount Rainier,"Where to start? Okay- you MUST start @ Paradise Lodge, which is a VERY busy place - but well worth it. Stay here and you'll be closer to the stars and surrounded by Nature! The trails that branch out in all directions are ALL stunning ... I like the high alpine trails that include Camp Muir, but there are trails for all ages & levels of outdoor lovers.Ohanapecosh and Sunrise are also great visits ... ENJOY!","August 22, 2016",The Crown Jewel of Washington,67,"Liberty Lake, Washington",5
Mount Rainier,The highlight of our trip for me. It is definitely worth a stop. My son (8) and I hiked the skyline trail even though it says it is a strenuous hike there is so much to look at and be amazed by you don't even notice the work it takes to get there. I definitely put it up there with one of the more amazing national Park stops I have taken.,"August 22, 2016",Unbelieveable,30,"Mendota Heights, Minnesota",5
Mount Rainier,"The most unexpected trip turned out to be one of the best. My Rainier is one of the most gorgeous places I have visited. Absolutely stunning! I had a great time visiting in the summer, the mount was beautiful and glistening in the snow. The weather was great, very warm and perfect for a summer getaway. There is a lot of stuff here to do and see, so many different trails to go on multiple hikes! Lodges and restaurants were limited so taking your own food is a must do in order to have the best time. For summer time visits bug spray is a necessary and proper shoes. Will be coming back here for many more adventurous!","August 20, 2016",Never seen anything like this,32,"Santa Cruz, California",5
Mount Rainier,To traverse to Longmire or Cascade puts one into a club regardless of climbing the mountain. Regardless you were close enough to see its majesty. What else is there to say other than it is a phenomenal way to spend an afternoon?!?!?,"August 19, 2016",An absolute must in one's lifetime...,41,"Pinehurst, North Carolina",5
Mount Rainier,"This is a great place to visit. The views of the mountain come into view as you get closer. This is a day trip from the Seattle. There are many photo opportunities here. There are easily accessed trails. Well worth the trip here!! It is a definite must see. We visited the Longmire for some food. We stopped by the Reflection Lake for some great pictures. We came on a Friday. It was crowded at the Longmire, other sites were not too crowded.","August 19, 2016",Spectacular views are guaranteed!,51,"New Castle, Delaware",5
Mount Rainier,"This is a spectacular park with shady roads, huge trees and lots of photo opportunities for Mt. Rainer. We stopped at Longmire for a cup of coffee (kids will love seeing the old fire engine) and then at Paradise walked on the SkyLine Trail to Mrytle Falls. (You can also see these falls from the Valley Road.)We decided to take I5 south from The Eastside of Seattle to 512 to 7 to 706. We started out at 7am on a Thursday and didn't hit much traffic (If you have 2+ people be sure to take advantage of the HOV lanes). The road is very pretty from Tanwax to the the Nisqually entrance. We stopped at Longmire and got one of the last parking places at Paradise. We wanted to come home a different route so we went from Paradise to the Stevens Canyon exit. Beautiful drive to that exit (several places for a quiet picnic and great views of Rainer and Reflection Lakes) and then up Highway 123 (very scenic). 410 to Enumclaw is a nice drive and then you have several choices about getting back to 405/I5If you have time, I think it worth your while to go on through the park, not stop at Paradise and go back the same route. If you want to see the highest point in the Park (Sunrise) you'll need to leave by St. Stevens and head north.70/80 on this mid August day","August 18, 2016",Beautiful National Park!,44,Colorado,5
Mount Rainier,Not sure I can top what has already been said. This is an absolute amazingly beautiful sight. We arrived early in the morning and the entire top of the mountain was socked in by clouds and fog. We were not deterred...especially our son. We started on one of the trails from Paradise....after an hour or so....EUREKA!!!!! They is was in all it's glory.Early August the alpine flowers are amazing as well!,"August 17, 2016",Cloudy? Just wait...you'll see!,98,"Reynoldsburg, Ohio",5
Mount Rainier,"We stayed at a hotel in Federal Way as a base for our visit to Mount Rainier National Park. We visited the park on a Saturday, leaving our hotel before 7:30 am so that we would arrive at the park in the 9:00 hour; we were glad we got an early start because the parking lot was full--with cars waiting for parking spots--by the time we returned to our car in the mid-afternoon. It cost $25 to enter the park, and the drive to the park's entrance--and the drive from the gate to Sunrise Visitor Center, where we began our hike--is remote and scenic. Our hike was challenging, yet enjoyable; we completed about five miles with many beautiful views of Mount Rainier along the way. We wore running sneakers, which, for the most part, were adequate footwear for the trek (we did come across two icy patches that prompted us to slow our pace and proceed with caution). We wore layers and found ourselves removing jackets and then putting them back on at various points on the hike. We carried a small backpack with water and snacks and took turns wearing it. Early on our route, we encountered a handful of fellow hikers, but by the time we were nearing the trailhead in the early afternoon, the path was becoming crowded with groups and families. When we were done with our hike, we bought a few souvenirs in the visitor center, but decided to skip the snack bar's offerings in favor of a post-hike lunch at Taco Time in Enumclaw.","August 17, 2016",Highlight of our trip to the Pacific Northwest!,23,New York,5
Mount Rainier,"I hiked the Burroughs mountain loop from the sunrise visitors center. I connected with this trail via Frozen lake and took the Sunrise trail back. Out and back was probably about 6 or 7 miles with a vertical change of about a thousand feet. The views were absolutely spectacular, I couldn't really ask for better. At the top of Burroughs mtn 2, you could hear the glaciers moving, kind of sounded like thunder. Well worth the hike if you are in moderate physical shape. I also walked the nisqually loop trail. It offered great views of the glacier and was mostly paved. Narada falls was another stop for a pretty decently sized waterfall. Definitely go on a clear day and with a full tank of gas. Entrance fees are $25 per vehicle. ","August 17, 2016",AMAZING! Highly recommended,109,"Stevens Point, Wisconsin",5
Mount Rainier,"Words cannot describe what I saw whilst I was here!!! The most beautiful views of waterfalls, mountains, snow capped mountains, glaciers and wildlife. Just driving along the road you would randomly come across waterfalls and beautiful streams!! Had the best day up in the national park, and sure the most beautiful things as well, looking at photos now they do not look real!! You MUST see it to believe it!! ","August 16, 2016",WOW WOW WOW!! You see it to believe it!!,15,"Footscray, Australia",5
Mount Rainier,"Breath taking views are the order of the day here. You can see the mountain top pretty much from everywhere on the ride up. If you come on a weekend day, better make it VERY EARLY. At Paradise, the parking lot fills up fast in peak season, July-Sept. We visited early on a week day during peak season and the parking lot nearest the visitors center was plenty full. We drove through the park and out via Packwood, then down to Portland. I think that road may be seasonal. Many stops & overlooks.","August 16, 2016",A True Treasure,112,Clearwater FL,5
Mount Rainier,"A 2 hour drive from Seattle and road trip through small town America to get there. Unbelievable natural beauty is all I can say. Nice trails,waterfalls,wildflowers, plenty of photography opportunities. Bring a walking stick for older folks or people with lower leg issues. I was lucky enough to view the mountain without any clouds hiding it.We were recommended to drive to Paradise and it was well worth it,however be advised to get there early so you can find a parking space,my friend and I had issues getting there at 10:30 am already. Also there was construction trucks on Rt 165 that slowed the process.","August 14, 2016",Just Magnificent!!!,38,Silver Spring,5
Mount Rainier,"First 1.25 miles easy walk, wide path. After that there are a couple of primitive log bridges to cross over Kautz Creek. After that it is going up,over roots and rocks. I am not a experienced hiker, so it was somewhat strenuous, but manageable. Very peaceful. I turned around after 3 miles and hiked back to parking area. Tables and benches are at the parking area to enjoy a picnic","August 13, 2016",Katz Creek Trail,6,,4
Mount Rainier,How fortunate to stay 4 days and see it misty and cloudy and also bright and sunny! Wildflowers abound on many trails now. Great hiking! Magical! Staying over is a blssful time!,"August 13, 2016",Enchanting in Any Weather!,356,"Mill Valley, California",5
Mount Rainier,"Waterfalls, vista's, wildflowers and rivers. It was a beautiful day. This park has a lot to do and see. Great hikes as well as things right outside the car door. Although it was crowded we were able to stop at all of the places we wanted to. The clouds came and went so I'm not sure if it's better at certain times throughout the day. We did have to wait 30 min in traffic outside the gate. Love this park!","August 13, 2016",Beautiful! ,43,north hollywoid,5
Mount Rainier,"Stayed up to participate in the stargazing when staying at the Paradise Inn. The presenters were EXCELLENT! He was great with the kids and was so excited about seeing the various sights. The telescopes were top notch and we saw stars, the moon and planets very clearly. The highlight of our trip!","August 13, 2016",Star Gazing,53,"Portland, Oregon",5
Mount Rainier,1. The views even on the drive from Seattle were amazing. Inside the park it just keeps getting better. 2. $25 fee to enter park3. No cell service even before you enter park. 4. Bathrooms are what you'd expect at a park. 5. Have a full gas tank. ,"August 11, 2016",Tips,104,"Fort Smith, Arkansas",5
Mount Rainier,just as pretty as yosemite without the stiffling summer crowds! make sure you put up with crowds at paradise and do the trek up to the meadows of wildflowers in the summer! a real treat!,"August 11, 2016",beautiful... every view a postcard!,42,"Maple Shade, New Jersey",5
Mount Rainier,We almost did not include Rainier on our Washington trip itinerary and I cannot imagine missing out on this wonderful place. It was a highlight for us. We drove from Seattle and arrived around 10:30 and there was still parking but filling up fast. We checked in with the rangers at the visitors center which was important because we had planned to do the whole skyline trail but they advised that it was too treacherous so helped us map out a better plan. We have a 10 yr old and 13 yr old boys and we hiked for several miles. Bring plenty of water! It is so glorious to see the bright green trees against the glacier. We even got to a point where the kids sledded down the glacier! We saw a marmot which was very cute. After leaving the visitor center we stopped at Reflection Lake and Narada Falls. Wish we had more days there!,"August 10, 2016",Spectacular!,31,"Westborough, Massachusetts",5
Mount Rainier,"You dont want to miss anything! This is such a beautiful park. You pay $25 once for less than a week. You do have to line up re-entering the park to show them the pass again as they need to see the numbers on the pass you purchased (we saw them make other cars who tried to skip the line reverse and get back into it). We saw Grove of the Patriarchs, Silver Falls, Christine Falls, Narada Falls, Paradise, Sunrise, and lots of roadside stops. It takes quite a bit of travel time between each place and you will want time to do the hikes/walks and explore, so plan accordingly and enjoy. ","August 9, 2016",There is so much to see here. Plan for either several trips or a long one!,37,North Van,5
Mount Rainier,"I've never seen natural beauty up close like this!Mount Rainer is a gem to see from the clouds & from below. It's surrounded by big tall trees, ever flowing rivers & the air is so crisp and clean that I wish I can bottle it up and take it home with me. This place would be a nature lovers dream for hiking & camping. The view from the top is magnificent and I recommend this destination to anyone visiting Washington state.","August 6, 2016",Absolutely Breathtaking!,9,"Dallas, Texas",5
Mount Rainier,Had a day excursion with family from the east coast. Had a great yime as the weather was perfect and could see the mountain up close. Many hiking trains for those that do very little hiking or for those that are adventurous and experienced. Don't forget to stop by the reflection lake and hopefully it is calm for you as it was not for us. Drive there and back make you realize Washington State is really green.,"August 6, 2016",Fun Day on the Mountain,75,"Seattle, Washington",5
